strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
-0.00026510,0.00625532,0.00695900,-0.01808121,0.00210168,-0.00047036,0.00751878,0.00620626,-0.00126093,0.00518059,-0.00973549,-0.00162990,-0.00019250,0.00598031,0.00751242,-0.00359491,-0.01295163,0.01323106,-0.00627760,0.00029478,0.00724605,0.00130873,0.00000321,0.02163027,-0.01306081,0.00452492,0.00049594,0.00290223,-0.01004977,-0.00725339,0.01016579,0.00405693,0.02524108,-0.00205533,-0.00742854,0.00490142,-0.00582481,0.01192922,-0.01925935,0.00256530,0.00517470,0.00932648,-0.00999313,-0.00927290,0.03404269,0.00471268,-0.00126593,0.00027798,-0.00171296,0.00131961,-0.01573908,-0.00526538,0.00119668,0.00009433,0.00822027,0.00043299,-0.00676364,-0.00241129,-0.00011473,0.01002292,-0.00390072,0.00300565,0.00794482,0.00604939,-0.01050637,0.00884388,0.00647262,-0.00466261,-0.00495782,0.00050633,0.03295025,0.00327593,-0.00736608,-0.00782744,-0.00091752,0.01440426,0.00298383,-0.00326854,0.00992129,-0.00217229,0.00402826,-0.00584140,-0.00164569,-0.01284178,-0.00458698,0.01019275,0.00288053,-0.00215881,0.01292005,0.00105714,-0.00119058,-0.01707660,-0.00293899,0.01040514,0.00177649,-0.00150215,-0.00174545,-0.01060297,0.02056476
0.00860873,-0.00291785,-0.00551826,0.00303899,0.00425832,0.01107568,-0.00996913,0.00324739,0.01381363,0.00916965,0.00342482,-0.01165289,0.02067573,-0.00107283,0.01605300,-0.00707826,-0.00691968,0.00548829,0.00343488,-0.00311128,0.01004788,0.00002501,-0.00399488,0.02690395,0.01123941,-0.00198146,-0.01516125,-0.00962663,-0.00307892,0.01625987,0.00377906,-0.01527856,0.00939444,0.00328972,0.00368727,0.00620175,-0.01021801,0.00904158,-0.00798416,-0.00595610,0.00007114,0.00446162,0.01435342,0.01609243,0.00309825,-0.00526318,-0.00703637,0.00082470,-0.00880465,0.00108333,0.00402336,0.00893250,0.01552145,0.00272007,0.00967514,0.00359265,0.00662073,0.00167809,0.01633388,-0.01010008,0.00679773,-0.00378953,-0.00117601,-0.00233654,0.00396148,-0.00524483,0.00052723,-0.01278283,0.00188230,-0.00927101,0.02586417,-0.00741682,-0.00297135,0.00255237,-0.01585989,0.00444132,-0.00670103,0.00834263,0.02035550,0.01370400,0.00735368,0.00560089,0.00866471,-0.00386903,0.01394167,0.00828019,-0.01610963,0.00302745,0.00630653,-0.00132355,0.00351071,-0.00245690,0.01700908,0.00632455,0.00329934,-0.00046534,-0.03275409,-0.02519790,0.01877328
0.00409167,-0.00151712,-0.01105397,0.00561127,-0.01219874,0.00303228,0.00218134,-0.01095823,0.01900827,0.00906533,0.01315422,-0.00845664,0.00045082,-0.00119665,0.00348391,0.01341592,0.00822946,0.00097366,0.00392434,0.01005425,0.01205717,-0.00849482,-0.00059015,0.00598593,-0.00248535,0.00053503,-0.00211141,-0.00217224,-0.00127909,0.01238820,0.02253652,0.00278218,0.02533768,-0.00718975,0.00410337,0.00708386,-0.00881497,0.00863683,-0.01696529,-0.00021823,-0.00184876,-0.00999701,0.01652401,0.00138601,-0.00512152,0.01127538,-0.00197469,0.03322958,0.00533922,-0.00022770,-0.00274498,0.00318569,0.00531090,0.00888049,0.01535618,-0.00352535,-0.00499616,0.01200676,0.00430362,0.00864060,0.00521479,0.00262618,-0.00361972,0.00062222,0.00082919,0.01598093,-0.02792111,-0.00498953,0.01912326,-0.00189823,-0.00917213,0.00315429,-0.01211124,-0.01205017,0.00394018,0.01364550,0.01003939,0.00165705,-0.00843810,0.01380380,0.00155073,0.01306440,0.00035199,-0.00582508,0.01237113,0.00245310,-0.00022188,-0.00932496,0.00171966,-0.00706904,0.00410134,-0.01470272,-0.00359493,-0.00076890,0.01781907,-0.00709599,0.00252485,-0.01889507,0.00569434
0.00277769,-0.00925896,0.00878029,0.01304235,0.01053590,-0.01382086,-0.00555570,0.00976529,0.01334020,0.00665057,0.01897493,0.00204909,-0.00506739,0.00649320,0.00122779,0.01259214,-0.00660130,0.00065980,0.00107477,-0.02818892,-0.00097164,0.00986717,-0.00666560,0.03293619,0.01925512,0.00913188,0.00165175,0.00678378,-0.00043999,0.01371456,0.00558346,-0.00912082,0.01328151,-0.03550913,0.00531851,0.00606514,-0.00905008,0.00619430,-0.00179420,-0.00036985,-0.00061275,0.01522272,0.01056798,0.01992272,0.00983754,0.01062835,-0.00439168,-0.00799382,0.00111649,0.00307855,-0.01414275,0.00897631,0.00438067,0.00450560,-0.00009451,0.00130148,-0.01250541,-0.00320985,0.00868461,-0.01956096,0.01645008,-0.01315654,0.00659854,0.00446372,-0.00977871,0.00679440,-0.00135443,0.00030799,0.00808495,-0.00168175,0.00393331,0.00567474,0.00488017,-0.00040645,-0.00479540,0.01124622,-0.00446436,0.00169434,0.00388662,-0.00032468,0.00547987,-0.01072752,0.00084128,-0.01305901,0.01202992,0.00636111,-0.01731506,-0.00199800,0.01318718,-0.00277313,0.00135313,-0.00067620,-0.00397552,-0.01547328,-0.00514238,-0.01047406,0.01181126,-0.00860192,-0.00117114
-0.00009644,-0.00455211,-0.00393027,0.00116639,0.01007450,0.00299500,-0.00723104,0.01287475,-0.00050844,-0.00104662,0.00199129,-0.01419808,-0.00739893,0.00881673,-0.00405834,-0.01347752,0.00938499,-0.01040211,0.01204837,0.00151383,0.01217556,-0.00307866,0.00108717,0.00337370,0.01151807,0.01020493,-0.00030504,0.01568217,-0.00561738,0.00259382,0.00839841,0.00524370,0.00189311,0.01452723,0.00424844,0.00778671,-0.00566193,0.01329641,0.00092227,0.01767463,0.00419863,-0.00435270,0.00340943,0.01656825,0.00085394,0.00727672,-0.00636545,0.00842562,0.00208660,-0.00741613,-0.00627612,0.00364582,0.00169239,0.01057831,0.00959613,0.00516186,-0.00465205,0.00464237,0.00012255,-0.00268595,0.01111044,0.00174444,-0.00017138,0.00197262,-0.00290697,-0.01700417,-0.00022700,0.02304455,0.00107260,0.00726625,0.00193868,0.00953893,-0.00429033,-0.01688705,0.00528219,0.01255504,0.00067241,-0.00391216,0.00719391,0.00636650,0.00685824,0.01445153,0.00515417,0.00463461,0.01315751,-0.00277457,0.00106628,-0.00839376,0.02218584,0.00107191,0.00350810,-0.01816236,-0.00675012,-0.01279206,0.00589020,-0.00768047,0.00384904,-0.01706021,0.00853105
0.00295988,-0.00872369,0.00603579,0.00369195,-0.01374606,-0.00141271,0.00473014,0.00799756,0.01101752,-0.00195421,-0.00507291,-0.00928861,-0.00915622,0.00405204,0.00414268,0.00008151,0.00248251,0.00677398,-0.00033751,0.00328962,-0.00639944,0.00318482,0.00224561,0.02294063,-0.00058533,-0.00591065,-0.00583882,-0.02112886,-0.01156764,0.00381830,0.00559811,-0.00132530,0.00487860,0.02189650,-0.00089580,0.00139136,-0.00733383,0.00280608,0.00295650,0.01458389,0.01626121,0.00716840,0.00214882,0.01792975,0.00483015,0.00275737,-0.00798538,0.00506171,0.00528991,0.00712004,0.02418322,-0.00064426,-0.00509441,0.00138963,-0.00705801,-0.00032368,-0.02050679,0.00918901,-0.00091165,0.01024543,-0.00067896,0.01500059,-0.00473266,-0.00119893,0.01595549,-0.00079840,-0.00260558,-0.02274213,-0.00078172,-0.00392620,0.01839637,0.00880718,-0.01365185,-0.00138108,-0.00569038,0.01825908,0.00437604,0.00338951,0.00810814,0.01053040,-0.00372202,0.02044697,0.00371520,0.00055243,0.01821491,-0.00124349,-0.01671231,-0.01133410,0.00098893,0.00363808,0.00231957,-0.01289250,-0.00105994,-0.00751228,-0.00173329,-0.01085911,-0.02132398,-0.01757594,0.00914329
0.00823634,-0.00506463,0.00506490,-0.00472025,0.00841543,-0.00534898,-0.00582172,0.00249915,0.01235124,-0.00902526,0.01290947,-0.00312158,0.00636479,-0.00244682,0.00004964,0.01426315,-0.00579171,0.00034338,0.00223351,0.00695670,-0.00341664,-0.00882404,0.00531369,0.00602549,0.00141678,-0.00870600,-0.00537195,0.00074778,0.00454608,-0.00953745,0.00554144,-0.00601994,-0.00221498,-0.00757335,-0.00463265,-0.00077707,-0.00301211,0.00297604,-0.02316833,0.00849693,0.00581119,0.00932016,0.01141269,0.00258822,0.01382987,0.00977681,0.00349953,-0.00853127,0.00534185,-0.00452968,0.01555639,-0.00060324,0.01829020,0.01251571,0.00454322,-0.00438103,-0.01526115,-0.00256737,-0.01322026,0.00573549,0.01368856,0.00236596,-0.00637581,0.00134445,0.00781030,-0.02146854,-0.00613352,-0.01420703,-0.00022016,0.00513848,0.01229603,-0.00214294,0.00005305,-0.02027012,0.00344008,0.01375544,0.01707756,0.01221834,0.00126753,-0.00270035,0.00625647,0.01650160,0.00003658,0.00270985,0.01700928,0.01444163,0.00627699,-0.01021579,0.00313842,-0.00359620,-0.01167350,-0.01412235,0.00408378,-0.00876772,-0.00135104,-0.00018391,0.00911868,-0.00711312,0.00520325
0.01105551,0.01469557,-0.00153934,0.00322399,0.00821625,-0.00273347,-0.00368588,0.01163329,0.00431147,0.01104680,0.01010075,-0.02569689,-0.01595238,-0.00172584,-0.00859090,-0.00003770,-0.00414428,-0.00508426,-0.00621259,-0.00339663,-0.00228119,-0.00118913,0.00227801,0.00462724,0.01206060,-0.00285515,0.00337971,0.02448407,-0.01449806,0.01060783,0.00947136,-0.00930306,0.01136877,-0.01313476,0.00194230,0.01919033,-0.00494916,-0.00759409,-0.00297918,0.00150308,0.00107427,0.00802053,-0.00039795,-0.00404032,-0.00111100,0.00024109,-0.00659390,0.00825603,-0.00390369,-0.00020292,0.02469907,0.00389133,0.00432903,-0.00092841,0.02022198,-0.00059626,0.02721282,-0.00490565,-0.00229173,-0.01099399,0.00276974,-0.00400175,-0.00065028,0.00272398,0.01258059,-0.01253990,-0.00947975,0.00926380,0.00164618,-0.00083139,0.00245444,0.00681076,-0.00434913,0.02288821,-0.00900240,0.01162877,0.00422310,0.01050045,-0.00421398,-0.01101828,0.01383770,0.00860951,0.00826144,0.00679619,-0.00250865,-0.00395765,-0.00340892,-0.00261671,-0.00436225,0.00760951,0.00400314,0.00003027,0.00135481,-0.00896738,0.00842456,0.00380736,0.00262164,-0.02816708,0.00623825
0.00806482,-0.00480687,-0.00274350,-0.00413768,0.00137451,0.00621072,-0.00402097,0.01251904,0.00933833,0.00256273,0.00115974,-0.03003458,-0.01007699,0.00122749,-0.00423555,-0.00013491,-0.00011584,0.01382078,0.00916036,-0.00106603,-0.00545515,0.00172159,0.01247472,0.00580942,-0.01947012,0.01004012,-0.00140095,-0.00294011,-0.00820407,0.00494055,0.01488933,0.00289176,0.01019582,-0.00175429,-0.00453245,0.00298598,-0.00019297,0.01178716,-0.00368489,0.01155553,0.00036873,0.01923245,0.01366381,-0.00043224,0.00521970,-0.00328387,-0.00333241,-0.00271441,0.00043494,0.00380220,-0.01057429,-0.00076545,0.00146254,0.01048164,0.00087281,-0.00194416,0.01547337,-0.00407862,0.00622391,-0.00481791,0.01003461,0.00179276,-0.00495904,-0.00263012,-0.00994741,-0.01185180,-0.00816060,-0.01711091,0.01288205,0.00840819,0.01141622,0.00265194,-0.00121719,0.00269661,-0.00065128,0.01131537,0.00729934,0.00360874,-0.01456583,0.00829315,-0.00079195,0.01888734,0.00142457,-0.00167064,0.00991183,-0.00455201,-0.00966617,-0.00985342,0.00140083,-0.00719924,-0.00601736,-0.00944483,0.00603812,-0.01304989,0.01639242,-0.00673108,0.00338830,-0.01703307,0.01643142
0.01290529,0.03006685,-0.00455489,0.00746129,-0.00704240,0.01430752,-0.01707770,0.00879941,0.00401367,-0.00264032,0.00032288,-0.00331377,0.01636370,0.00243285,-0.00969470,0.00125393,-0.00294188,-0.01387855,0.01444822,0.00558107,-0.00005350,0.00193723,0.01676657,0.01229635,-0.00024611,0.01127482,0.00656889,0.01442427,-0.00380235,0.00666546,0.01126690,0.00666808,0.01356707,-0.00237138,-0.00152224,0.00367222,-0.00089190,0.00437236,-0.01358313,-0.00364382,0.01953025,0.00730744,-0.00855181,0.00399849,0.01096960,0.01176241,-0.00140678,0.00904290,-0.00015837,-0.00487120,0.01104124,0.00958112,0.00687937,-0.00902712,-0.00521002,-0.00773024,-0.00228389,0.00503817,-0.01192107,-0.01900074,0.00635468,0.00145639,0.00612320,0.00772025,0.01402575,-0.00659750,0.00364661,-0.00287854,0.01038864,-0.01308195,0.01342499,0.00375350,0.01245311,0.00072767,0.00826251,0.01908997,-0.00455744,-0.00451339,0.02204087,0.01029743,0.00836771,0.00785344,0.00380062,-0.00801509,0.01186957,-0.00238267,-0.00292578,-0.00884987,-0.00973131,-0.01195218,0.00457780,-0.00133383,-0.01067519,0.00021689,0.00967430,0.00419502,-0.01753742,-0.01633331,0.02246957
0.01969850,0.00924003,-0.00141680,-0.00445529,0.00795685,0.00756398,-0.00374130,-0.00249484,0.01519686,0.00721427,-0.00034831,-0.00188629,-0.01175774,-0.00411270,-0.00108189,-0.00434638,0.00906578,-0.00414990,0.00222364,0.00989741,0.00765145,0.00089576,-0.00322073,0.01822212,0.01679693,-0.00429467,-0.01719182,0.00793210,0.00023036,0.01697970,0.00513754,-0.00880973,0.02491478,0.01211230,-0.00420195,0.00873805,-0.00459267,0.02407291,0.00140084,0.01074770,0.01158863,0.01199753,0.01038963,-0.00933172,0.00159477,0.00490516,-0.00985523,0.02132223,-0.00073221,-0.01203694,0.00954348,-0.00865745,0.00148010,-0.00268389,-0.00025060,-0.00334934,0.00762463,-0.00412528,-0.01057608,-0.00694475,0.00164929,0.01878947,-0.00566325,0.00059742,-0.00440312,-0.00229428,0.00423594,-0.00749895,0.01342649,0.00030288,-0.01169490,-0.00029066,0.00083825,0.00925852,0.02088862,0.00762533,-0.00057528,0.01294118,0.01833819,0.00887359,0.00798527,-0.00780177,0.00611538,0.00323398,0.00843892,-0.00389459,-0.01231715,-0.01243050,-0.02219825,-0.01109920,0.00735012,0.00521413,0.00240695,-0.01027656,0.01555940,0.00108584,-0.00665729,-0.02091462,0.01605082
0.00314631,0.00623652,0.00590619,0.00452211,-0.00019311,0.00145642,-0.00967160,0.00849209,0.00864232,-0.00524369,0.00211320,0.01349646,0.01066573,0.00444388,0.00036707,-0.00824776,-0.00485083,0.01289527,0.01318617,-0.00541003,0.00539423,0.00294863,0.00735969,0.01906445,0.00895522,0.00467055,0.00080535,0.01479268,-0.00647471,-0.00412965,0.01015652,-0.01398816,0.01158611,0.00059317,-0.00063454,0.01413260,0.00360998,0.00222200,-0.00585217,0.00978002,0.01298276,0.00728167,0.01334657,0.00379806,0.00805961,-0.00296613,0.00252407,0.00084955,-0.00451058,-0.00111848,0.02059281,0.00954237,0.00894563,0.00492939,0.01174224,-0.00792925,-0.01151764,0.00212745,0.00361199,0.01134965,-0.00862085,-0.00060717,0.00170467,0.00243318,0.01319974,0.00256654,-0.00941212,-0.00897092,0.00099542,-0.01836422,0.01112570,0.00571416,0.00053848,-0.01587889,0.00283568,-0.00160917,0.00027923,0.00822641,-0.00200219,-0.00199991,-0.00452496,-0.00035514,-0.01328548,-0.02597041,0.01023740,-0.00321016,-0.00568007,-0.00330792,0.00938813,-0.00290129,0.01409100,0.01106553,-0.00935954,0.01581226,-0.00620297,-0.00452999,-0.01279589,-0.00730379,0.01973424
0.00383197,-0.00392045,-0.00793064,-0.00036343,0.00493190,0.00851176,-0.01565316,0.01765985,0.00141761,0.00222510,0.00647529,-0.00515341,-0.02543528,0.00125549,0.01476191,0.01017624,-0.00739974,0.00452444,0.00423208,-0.00056149,-0.00625234,-0.00686680,0.01616926,0.00394265,-0.00644831,0.01578317,-0.01086473,-0.01138421,0.00254247,0.00028513,0.00107774,0.00177796,0.00916150,-0.00977981,0.00473207,0.00155685,-0.00774832,0.00545540,0.00308249,0.00275161,0.01088845,0.01380735,-0.00987175,0.00569196,0.01096475,-0.00087323,-0.01202815,-0.00403545,0.00899144,-0.00834532,-0.00044535,-0.01278752,0.00010632,0.00112638,0.00563818,-0.00705919,0.00943727,0.01039658,0.00779405,0.00052990,0.00550111,-0.00729469,0.00270840,0.00797305,0.00298744,0.00199729,-0.01440692,-0.00458262,-0.00446957,-0.00289347,0.00587290,0.02589241,-0.00786349,-0.00928003,0.00518182,0.01078343,0.00127390,-0.00868982,0.00408649,0.01636340,0.00514372,0.00213046,-0.00345460,-0.00049595,0.01286828,0.00249767,-0.01568479,-0.00420988,0.00810006,-0.00277270,0.00222691,-0.00310441,-0.00099775,0.01567285,0.00888711,-0.00338866,0.00969602,-0.02162514,0.00996025
-0.00330167,0.01125539,-0.00038259,0.01352642,0.01576637,0.00243538,-0.00935418,-0.00022022,0.01035727,-0.00091130,0.00065118,0.00132024,0.01791356,-0.00775279,-0.00705484,-0.00917094,0.01133991,0.00025341,-0.01810273,0.01149853,-0.00701067,0.00115381,0.00756024,0.00351468,0.00409972,0.00545646,-0.00584915,-0.01131958,0.00683740,0.00445141,0.01809330,-0.01671066,0.00981552,-0.01621699,-0.00402407,-0.00111201,0.00237465,0.00845202,-0.02152876,0.01115542,0.00366965,0.02142262,-0.00734763,-0.00186808,0.00738799,-0.00337769,0.00144802,0.01103698,0.00650327,0.00643457,-0.01191662,0.00181080,0.00726817,0.00289987,-0.00068898,-0.00652466,0.00423309,0.00258877,0.01999213,0.00745474,-0.00262243,0.00211486,0.00421910,0.00217099,0.00526051,0.00042272,0.00250951,-0.00608674,0.01092146,0.00349086,-0.00486333,0.01780428,-0.00518196,0.00741337,0.01233125,0.01463374,0.01078728,-0.01052757,-0.00155433,0.00437278,0.00690908,0.00391971,-0.00270894,0.00740921,0.01513919,0.00276200,-0.00299370,0.00090555,0.00012483,-0.00210815,-0.00370051,-0.01530052,0.00071959,0.00846020,0.01146682,0.00479246,0.00485158,-0.02154652,-0.00212918
0.01190441,-0.00116777,-0.01061699,-0.00062950,0.00300515,0.00087138,-0.00941168,0.02666378,0.01254842,0.00348158,0.00148599,-0.00861278,-0.01565301,-0.00381793,-0.00298217,0.00479551,-0.00549326,0.00376611,0.00512755,-0.02098907,-0.00848270,0.00064877,0.00541429,0.00419888,-0.00772064,0.01277836,0.00399320,0.00092175,-0.00933063,-0.00716108,0.00682267,-0.01547663,-0.00617967,0.01052213,-0.00485998,-0.00254158,-0.00207851,-0.00233495,-0.01636962,0.00082489,0.01496620,0.00916901,0.00039333,-0.00011125,0.00977909,0.01830137,0.00059922,0.01493997,0.00304686,-0.00643117,-0.01363512,-0.00163280,0.00570704,0.00353370,0.01532413,0.00515511,-0.00832558,-0.00139865,-0.00350609,0.00596671,-0.00775623,0.00345225,0.01086105,0.00769950,0.00581706,0.00447554,-0.00034055,0.00693805,0.00681016,0.00600317,0.00041692,-0.00029366,-0.00787055,0.00270997,0.00887062,0.00956455,0.00118198,-0.00832079,0.00122063,-0.00948593,0.01577399,0.00363706,0.00446940,0.00995979,0.01361975,0.00789822,-0.00837667,-0.00350101,0.00084007,-0.00675187,0.01082856,0.00622785,0.00247197,0.00686071,0.00430537,-0.01441514,-0.00752172,-0.03141956,0.00559786
0.01253253,0.00562481,-0.00957873,-0.02132805,-0.00457571,-0.00218185,0.00142511,0.00048813,0.00770023,-0.00032081,0.00862256,-0.00379212,-0.01079336,-0.00169343,0.01109413,0.00906727,-0.00698713,0.00292468,0.00396360,-0.00873754,0.00021300,0.00136099,-0.01413001,0.01174439,-0.00190528,0.00970188,-0.01216274,-0.02209533,-0.00057706,-0.00028033,0.00717964,-0.01338153,0.01835520,0.00726401,-0.00268542,0.01411508,-0.00496187,0.00722205,-0.00884125,-0.00450096,-0.00916735,0.01545515,0.00494884,0.00556106,0.01152843,0.00244189,-0.00436536,-0.01084547,0.00857827,0.01176373,-0.00080457,-0.01020528,0.02261561,-0.00317783,0.00967911,0.00814261,-0.00336443,0.00355868,-0.00322782,0.00614701,0.01130074,0.00627002,-0.00985842,-0.00235143,0.00080430,-0.01352411,-0.00625977,0.00948007,0.00252964,0.00182021,0.00875783,0.00645484,-0.01340066,-0.00850249,0.00931833,0.00886929,0.00828156,-0.00211553,0.00261106,-0.01382688,0.00507902,0.00135916,0.01070479,-0.00431018,0.01600795,0.01820996,-0.00792447,-0.00444209,-0.00961863,0.01017963,0.00317555,0.00860766,0.00578727,-0.02137424,0.01099951,0.00476978,-0.00885063,-0.00895522,0.00424911
0.00000971,0.02936293,-0.00154808,0.01515995,-0.00080608,-0.00614956,-0.01316313,0.00605574,0.00928490,-0.00783274,-0.00539951,0.00961250,0.00841553,0.00046344,0.01643065,-0.00655359,-0.03156377,-0.01701024,0.00657724,0.00968100,-0.01516467,0.00039864,-0.00440257,0.01081863,0.00427698,-0.00418906,0.00901727,-0.00337794,-0.00183178,0.00598132,-0.00278635,-0.00779674,0.01028665,0.01290860,-0.00858796,-0.00134285,0.00301871,0.00510257,0.00121363,0.01010556,0.01816357,0.02202589,-0.00519032,0.00955219,0.00251453,0.00364956,-0.01329237,-0.00597884,0.00323469,0.00148288,0.00050479,-0.01413720,0.02310295,-0.00276959,-0.00177580,-0.00872820,-0.00426664,0.00249346,0.00784412,0.01557730,-0.00221410,0.00775639,0.00404169,0.00496163,0.00488154,0.00152667,-0.01596240,0.00102654,0.01300708,-0.00426903,0.00724415,0.00404658,-0.00829151,0.00890206,0.01145566,0.00989700,-0.00018015,0.00717777,-0.00700389,-0.00125508,0.00999568,0.00655956,-0.01004694,-0.01980743,0.02500480,-0.00243328,-0.00631290,-0.00356782,0.01452505,0.00599742,0.02179670,-0.00576668,-0.00797408,0.03187367,0.02188653,0.00356681,-0.00397024,-0.01798403,0.01764131
0.00859192,0.00350160,-0.01763343,-0.01090086,-0.00374908,0.00289471,-0.01125437,-0.00097705,0.00619118,0.00043263,0.00190621,-0.02748177,0.00335726,0.01027649,0.00342555,-0.00303254,-0.01329311,-0.00328914,0.00798638,0.00649172,-0.00880739,-0.00772867,-0.00327901,0.00388464,0.00588811,0.00105185,0.00215677,0.00437032,-0.00689868,-0.00154841,0.00681777,-0.01574255,0.01252197,-0.01192923,0.00155235,0.00459397,0.00002160,0.00288846,-0.00547607,0.00318206,0.01084091,0.02106835,0.00172481,0.00092418,-0.00444179,0.00807753,-0.00306824,0.00678297,-0.00147403,0.00193086,0.00332565,-0.00717612,0.01315130,0.00457085,0.00498601,0.00865019,0.01188633,0.00535478,0.00516509,0.00390505,-0.01307514,0.01697397,0.00414862,0.00699410,-0.00859792,0.01701326,-0.02187042,-0.00518131,0.01477840,0.00067539,0.00424726,0.00693710,0.00077750,0.00450778,0.00194514,0.01206401,0.00283296,0.00701906,0.00324702,0.00379734,0.00283102,0.01855853,-0.00171051,-0.02335488,0.00729130,0.00001167,-0.01461970,-0.00787426,-0.01621079,-0.00953830,-0.01134275,0.00684455,-0.00106933,-0.00376904,0.00676128,-0.00472813,0.00280487,-0.01797300,-0.00654976
0.01205668,0.01562668,0.01589030,-0.00787158,0.00418343,0.00653377,-0.00411075,0.00796001,0.00019450,0.00570257,-0.00667731,-0.00265335,0.01106407,0.00201896,-0.00369369,0.01124955,-0.01075526,0.01981579,-0.00080596,0.00162112,-0.00483062,-0.00799798,0.01057032,0.01531397,0.00789844,0.00268721,-0.00141934,0.02707999,-0.02040546,0.01348960,0.02142307,-0.02094094,0.00980334,0.02243211,-0.00146043,-0.00098553,-0.00852955,0.01254913,-0.01855310,0.00765589,0.00852100,0.00406805,-0.01930346,0.00910917,-0.00065606,-0.00714149,-0.01271226,-0.00234923,-0.00219094,-0.01213464,-0.02077117,0.00109178,0.00539044,-0.00032143,0.02201279,-0.00644463,-0.00022009,0.01175703,-0.00334253,0.01450662,0.00364105,-0.00262638,-0.00797113,-0.00135445,-0.00111159,-0.00119210,-0.00178375,-0.00054641,0.01726431,0.01233837,0.00317899,0.01184505,-0.00358920,0.00708883,-0.00163640,0.00393840,-0.01017120,0.00344125,0.00491628,-0.00116557,0.00950443,0.00651539,0.00697304,0.00625849,0.00788614,-0.01430047,0.01446469,-0.00599587,0.01714283,-0.00343945,-0.00313005,-0.00216997,0.02213904,0.01113011,0.00338446,-0.00195595,0.00952586,-0.01725610,0.01111762
0.00632987,-0.00240954,-0.01123755,-0.00717301,-0.00385690,0.00484248,-0.01498872,-0.01164992,0.00572937,-0.00013478,0.00510421,0.01419472,-0.01575210,-0.00337706,-0.00583897,0.00670398,-0.00698408,-0.00693347,0.01941539,-0.00667500,0.00911538,-0.01341274,-0.00573058,0.03398805,0.01251582,0.00319207,-0.01168510,0.00659185,-0.00089965,-0.01245609,0.01427861,-0.01400920,0.01297705,-0.02142373,-0.00229619,-0.00375299,-0.00099008,-0.00103827,0.00684050,0.01559459,-0.00273173,0.01793896,0.00827950,0.00803401,-0.00207899,0.01102713,-0.00417020,-0.01164932,0.00269746,0.00252173,0.01807319,-0.00359377,0.01328946,0.01060912,0.00434984,0.00400313,-0.01967567,0.00504803,-0.00098253,-0.01774816,0.00221445,-0.00332464,0.00157935,0.00190405,0.00654093,0.00632180,-0.01261352,0.00457595,0.00115525,-0.00210392,0.00658472,0.00521710,-0.01256713,0.00561499,0.00775834,0.01643986,0.00411308,0.00023678,-0.01080734,0.02091684,0.01331650,0.01038567,-0.00932175,-0.00272184,0.01470017,-0.00989438,-0.00790313,-0.00178252,0.00665800,-0.00255469,-0.00443589,-0.02039849,0.00207386,0.01167403,0.01290065,0.00764802,-0.01066897,-0.00843791,0.00871794
0.00991996,0.00409621,-0.00162437,0.01651269,-0.00169551,0.00272176,-0.01034270,0.00028449,0.00953049,0.00422033,-0.00841688,-0.00394077,-0.00351831,0.00193124,-0.01923187,-0.00098133,-0.00928356,-0.00292524,0.00499013,-0.01037623,-0.00182211,0.00489966,-0.00076415,0.00805860,-0.00970753,0.00910229,-0.00657473,0.00989076,0.00004850,0.01177623,0.01759780,0.00133155,-0.00094166,0.00861183,-0.00029332,0.00303820,-0.00099530,0.00667468,-0.01246136,-0.00096609,0.01255043,0.01025421,0.00873782,0.00741163,0.01919074,-0.00236720,0.00419115,0.00525921,-0.00798437,0.00096994,-0.02014880,-0.00676702,0.01300717,0.00226170,-0.00566263,0.00127991,-0.00499732,0.01403276,-0.00714049,0.01641788,0.00304928,-0.01229501,-0.00324318,0.00200756,0.00088897,0.00526324,-0.01282930,0.00641918,0.01437288,0.00313613,-0.00925038,0.00152222,-0.00642919,-0.00801578,-0.01522628,-0.00476330,0.00446343,0.01696437,-0.00256210,0.00553152,-0.00345256,-0.01596329,0.00288559,0.01874403,0.00894297,-0.00063957,0.00486793,-0.01076987,0.00294626,0.00116857,0.02062628,-0.01099202,0.00110142,-0.01429404,0.01272853,-0.00875292,0.00360165,-0.00580712,0.01275486
