strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
-0.00230153,-0.01416820,-0.00688445,0.01477801,0.01886684,0.03178895,0.00535788,0.01173259,0.01505508,0.01476503,0.02054866,-0.02639499,0.01027237,0.00106080,-0.03520779,-0.00906396,0.00302518,0.02507522,-0.02199956,0.00805793,0.01498322,0.00024605,-0.00242459,0.01466401,-0.03205356,0.02010095,-0.02112830,-0.00306993,-0.01692927,0.01134059,0.00447524,-0.01585367,-0.00350602,-0.00645618,0.00897932,0.00689104,0.01117623,0.00763911,-0.00502387,0.00635266,-0.00441128,-0.01285329,-0.01871451,-0.04292160,-0.02136585,-0.04584461,-0.00599488,-0.01098973,0.01444626,0.04182250,0.01666996,-0.01911686,-0.01629871,0.01653378,-0.02397756,-0.01147044,0.01315399,-0.01059868,0.00068443,-0.01625424,-0.00518721,-0.00072204,0.00397530,0.00843083,0.02191776,-0.00520731,-0.02865622,-0.00023491,-0.00338163,0.04516368,0.01066989,0.00238601,-0.01908452,-0.01904088,0.01621984,-0.01451573,0.00463391,-0.00323027,0.02304720,0.01200146,-0.01622616,-0.01518417,0.01324563,0.01096068,-0.01779346,-0.00923920,0.02298886,-0.00007377,-0.00813262,0.00859370,-0.01339816,0.00592307,-0.00251884,-0.01022960,-0.00900115,-0.02947399,-0.00634882,-0.02868441,0.01115361
0.01481868,0.01653334,-0.00840157,-0.00782575,0.01865645,0.00715272,0.01849519,0.00555430,-0.01325719,-0.00702458,-0.02611358,-0.00372116,-0.00270151,-0.01149343,0.02306189,-0.01900198,-0.01659487,0.02952005,0.01371214,0.02125706,0.00427077,0.00154264,0.01694242,0.01855345,-0.01079433,-0.02708625,0.01633832,0.00828226,-0.00968954,0.01912751,-0.00083965,-0.01134786,0.00556440,0.00343558,0.00502359,-0.00179400,0.00840608,0.00588716,0.03147182,0.00736108,-0.00089290,-0.04390951,0.01063190,0.01436722,0.01413789,-0.00459215,0.00363528,0.03000393,-0.00141551,-0.03881448,-0.02769014,0.02540292,-0.03707528,0.01925806,-0.00187790,0.01422536,-0.03986174,-0.01627734,0.00349452,-0.01504749,0.01964198,-0.00195674,0.01223894,0.00857533,0.00725556,-0.02023559,0.01113113,-0.00487720,0.02242476,0.00563910,0.02625478,-0.03864972,0.02269806,0.02384674,-0.04035187,0.02275944,0.00555407,0.03236782,-0.01733939,-0.00178360,0.02164587,0.00052699,-0.00490473,-0.01241675,0.02371267,-0.00303454,0.00599260,0.01154650,-0.01853627,-0.00136709,0.02354744,-0.00985161,-0.02281515,0.01999741,-0.00464608,0.07050958,0.02015091,0.00962490,-0.00441206
-0.00250228,-0.01999289,-0.01075355,0.00351789,0.02741686,0.01572142,0.00506094,-0.01641253,-0.00041725,0.02096107,0.00776344,-0.03236301,0.00060256,0.00776391,0.00212565,-0.00363160,-0.01087782,-0.01090498,0.01221457,-0.02248426,-0.01288070,0.01389220,-0.00983922,-0.01971119,-0.01241778,-0.03429340,-0.02098782,0.00697459,-0.01927633,0.01465119,0.00264942,0.02565398,-0.00393392,-0.01747327,0.02002993,0.01623878,-0.02957521,-0.02539305,-0.01465328,-0.01867623,0.00748803,-0.01441650,0.01863952,0.01139962,0.01224241,0.01391453,0.02810738,0.00261341,-0.00754884,-0.00015864,-0.01567736,0.00071302,-0.04217713,-0.02475287,-0.01568528,0.00394940,0.01801658,-0.00115215,0.01029845,0.01019051,-0.00379227,-0.01295818,0.00722810,0.04359671,0.01118693,-0.03858561,0.00841228,0.00905492,-0.01724998,-0.01822212,-0.01527845,0.01999915,0.01103346,-0.00931207,-0.01816071,-0.01440763,-0.01697620,0.00582019,-0.00803805,0.03642912,-0.01488337,0.01809406,0.02569670,0.00014070,-0.01758148,-0.00737490,0.02104065,0.04063816,0.02283022,0.00799859,-0.00356450,-0.00010789,-0.00179068,0.01078293,-0.03247331,-0.01079204,-0.01669623,0.02295831,0.01105452
0.01102536,0.03070676,-0.01124086,0.00151452,-0.01380758,-0.00451023,0.04184884,0.01198130,0.00937537,-0.00482538,-0.01857878,-0.00754027,-0.02168338,-0.01159163,0.01268339,0.01241828,-0.00457186,-0.00191279,0.00194985,-0.00406690,-0.00130673,-0.00839303,0.00748212,-0.00412850,0.00228733,0.03341332,-0.00965400,-0.01159343,-0.01899684,0.03352550,0.00710914,0.02663689,-0.00477245,-0.01247596,-0.02244594,0.00470174,-0.04495771,0.03539697,0.00411540,-0.01396606,0.01272006,0.00485938,0.00131375,-0.00677968,0.00413398,0.00273838,-0.01495022,-0.03251957,-0.02630420,-0.01806657,0.01853134,-0.00336888,-0.01508181,0.01017945,0.05088804,0.00917814,0.02355663,-0.01238459,0.00511754,-0.00459591,0.00266528,-0.02076257,0.02605570,0.07611006,-0.01803431,-0.02875799,0.01233212,-0.01156674,0.03204336,0.00135906,0.01924331,0.01674879,-0.01396734,0.02082905,0.04018671,0.00153867,-0.01097581,-0.00878774,0.03382977,0.01233340,-0.01024564,0.00199972,0.01875145,-0.00090681,0.01207994,-0.03474578,0.03117930,-0.00199156,-0.00101629,0.01545433,0.02043053,0.01625033,-0.00122493,0.01683574,-0.03139443,0.05780737,0.01747712,0.00151353,0.04154103
-0.00329052,0.02024324,0.01189974,0.01086311,-0.00626386,-0.00542559,0.00129319,-0.02478701,0.02267118,0.05320176,0.01282091,0.03160471,-0.03001123,0.00055998,-0.00932724,0.00899200,-0.02106073,-0.03801045,-0.05216043,0.01275800,-0.01003270,0.02630122,0.00741882,0.01334645,0.00676282,0.01070390,0.01172887,-0.00198427,-0.00873445,0.00378863,-0.01152123,-0.00392743,-0.00062165,-0.00590844,-0.02431258,0.00531515,-0.02219801,0.01053452,0.02039608,0.00420415,0.01619273,0.00270644,-0.01174601,-0.01986162,-0.01751887,-0.01455025,-0.02766724,-0.04902190,0.01015214,-0.01317157,0.00315282,-0.02000782,-0.01731059,0.03501956,-0.07584931,0.03618472,-0.01072799,-0.00509802,0.02003698,0.00738353,-0.02630897,0.00271477,-0.00221737,-0.04828411,-0.00414420,-0.02077150,0.00555812,-0.00950578,0.02064042,-0.00604516,-0.00656328,0.00772250,-0.01652017,-0.04236502,-0.01286455,-0.01346992,-0.00732679,-0.02848520,0.01763439,0.05656669,-0.01439448,-0.02383354,0.02561420,0.01263182,0.02080466,0.01667899,-0.00363398,0.04422325,0.00962130,0.00014993,0.01858539,0.00873228,-0.00334981,0.00718357,-0.00235709,-0.01892318,-0.01712110,-0.01000835,-0.01125332
0.01639341,-0.01861061,0.01760704,-0.00147108,0.01661203,0.00524448,-0.00150572,-0.01503608,-0.00623358,0.00535385,0.03301083,0.04074080,-0.00545897,-0.01387731,-0.03231577,-0.00059989,-0.02180516,0.00584875,-0.01317175,0.03307898,-0.01770318,-0.02155948,0.02035331,-0.01725853,0.03626224,0.01376200,0.03049619,0.00096930,0.01731189,-0.02731656,-0.00250973,0.01824284,-0.02063454,0.00187187,0.00179061,-0.03683726,0.02595038,0.00803130,-0.02166816,0.02404691,-0.01148703,0.00168888,-0.01072682,-0.01623649,-0.01327330,-0.01378490,-0.00220661,-0.04260307,0.00673024,-0.02164605,-0.00117738,-0.02839785,-0.02841151,-0.01415906,0.03542692,-0.00889860,0.01479333,0.03316424,0.00610318,-0.03728682,-0.02456416,0.00585344,0.01105582,-0.00444719,-0.02779942,0.03204310,0.01710779,0.01250280,0.02513948,0.01064124,-0.01878800,0.00444484,-0.01693750,-0.00516481,0.01740632,0.02542397,0.02935815,-0.00396057,0.00876296,-0.00653426,-0.00576376,-0.00134559,0.00261531,0.00464973,-0.00676812,0.01075536,-0.01349604,-0.02442275,0.00128953,0.00861594,0.02015392,0.01469927,-0.00771794,0.00978994,0.00539185,-0.01672227,-0.02376769,-0.01745457,0.00295618
0.00525967,-0.01451936,0.01473308,-0.01085022,0.01115362,0.00459872,-0.00895756,-0.01155147,0.03533614,0.03245401,-0.01929866,-0.00215759,0.01693443,-0.02935668,-0.01801389,0.00508286,-0.00091515,0.01447871,0.01238140,-0.01025598,-0.00203644,0.00305407,-0.00202175,0.00415558,0.00404724,0.01531257,0.01610829,-0.03284074,-0.02787444,0.00284705,-0.00980285,0.01790793,-0.01842292,-0.01575124,0.02102987,0.01327754,-0.00153563,0.00894500,0.03292412,0.00868456,-0.01618722,-0.02335041,-0.02726085,0.01288404,0.00497225,0.02087281,-0.00359893,-0.00436133,-0.02151086,0.00507958,0.00248683,-0.01429450,-0.02062378,0.00978574,0.02711587,-0.02697669,-0.02741536,-0.00037730,-0.01132508,-0.01021141,0.01489782,0.01908982,0.01193857,-0.02892565,-0.00429989,-0.00529830,0.00813049,0.00468371,-0.01987388,0.01031574,0.01860009,0.00534299,0.01662710,0.04172657,0.01469855,-0.02429502,-0.01222344,0.00641156,-0.01540785,0.00916169,0.01335114,0.01710969,0.02445147,0.00469044,0.00977301,-0.01932913,-0.00519179,0.00647542,0.01380283,0.02059187,0.00222284,-0.00864346,-0.02516780,-0.00663265,0.00660151,0.06942215,-0.00523008,0.00142438,0.01674207
-0.00506336,0.01069816,-0.01768016,-0.00803138,0.02443914,0.02026478,-0.00202187,-0.02217548,0.00842583,-0.01303320,0.00030496,-0.02806280,0.00590705,-0.00146874,-0.02885531,0.00258486,-0.02632396,-0.00973164,-0.00286864,-0.01338046,0.01848748,0.00674708,-0.01109363,0.01317760,0.01701763,-0.00628875,-0.02182148,0.04197428,0.01586418,0.00976913,0.00263249,-0.01717731,0.00290537,0.00754781,-0.00165834,0.00235246,0.00924998,0.02066665,-0.02818192,-0.00777191,0.01600526,0.01945601,-0.01189036,-0.05720159,0.00420065,0.02311649,0.00341582,-0.03715467,0.00074117,0.03690912,0.01580392,-0.00144966,-0.00262534,0.00884109,-0.05419218,0.00932160,0.02744700,-0.00254627,-0.00040324,0.00542841,-0.00408727,0.01231666,-0.00650440,-0.01646770,-0.00186591,0.02676620,-0.00097184,-0.00752277,0.01202484,-0.00837241,-0.00210547,0.01434835,-0.04180663,0.00982070,-0.00752976,0.01310222,0.02291864,-0.01459904,-0.00153721,0.00265825,0.00950994,-0.02422739,-0.02559844,-0.00966897,0.01533779,-0.01588261,0.03009029,0.03613086,0.00685504,0.00307175,0.00207184,0.01813203,-0.00380899,0.01010504,0.02081391,0.01628778,-0.02653235,-0.01026189,-0.00615309
-0.01026601,-0.01057438,0.01432139,0.01189214,-0.01328497,-0.01885629,-0.02510210,-0.00996607,-0.04104434,0.03266760,0.03171664,0.00565450,0.01373808,0.01047595,-0.01607759,0.02025149,-0.00172573,0.02129725,-0.01578727,0.00031329,0.03232279,-0.00893206,-0.02190088,-0.01581334,0.01020167,-0.00512099,0.01897279,0.02925077,0.02225351,0.01411353,-0.00805441,-0.02098492,0.01136500,-0.00434566,-0.01192045,-0.00771412,0.02516892,-0.01199815,0.02065917,0.02712808,-0.00262182,0.01541246,0.00530402,0.04376397,0.00793578,-0.00579115,-0.03518645,0.02266983,-0.00914520,0.00757173,0.00002264,-0.01997539,-0.03650396,0.01279338,-0.02655252,0.02347096,0.01474521,0.01110491,-0.00689072,-0.00740278,-0.00691816,0.03360652,0.01199559,0.01151550,0.00736185,-0.00469329,-0.02540819,0.00482127,0.01086644,-0.00943688,-0.00295691,-0.01387866,0.02467973,0.01314640,0.00543800,-0.00227028,-0.00866647,0.02156269,0.00952984,0.01500216,0.00254276,0.00302341,-0.02507294,-0.00858274,-0.02922834,-0.02988847,-0.00489627,0.00682687,0.00195229,-0.00334036,0.03370406,-0.01087956,0.02625772,0.00390719,0.01752189,0.07139931,0.01016064,0.00059418,0.02060948
0.03046729,0.00978528,-0.06019866,-0.00656769,0.00337774,0.01031653,0.00535265,-0.00946819,0.00149704,0.01549225,0.01083100,0.02269719,0.00383322,0.02224537,-0.00263499,0.01794860,0.00752036,0.05045915,-0.02786748,0.02260148,0.01541960,-0.00343987,0.02682272,-0.01121783,-0.00228304,0.00697448,-0.00681710,-0.00886994,-0.00855875,0.02334387,-0.02308923,-0.02682975,-0.00237979,-0.01023127,-0.01150580,0.01144169,0.01609635,-0.00904302,-0.01551375,0.00305234,-0.00207599,0.02060739,-0.00193871,-0.00602954,-0.02656273,0.01958523,0.00201389,0.01915060,0.01668269,0.02173684,-0.01243082,0.02590321,-0.00289588,-0.01278826,0.03298424,-0.02429447,-0.04289195,-0.01100354,0.01379482,0.03947607,-0.00703729,-0.01773320,-0.01616205,-0.03547471,0.02874178,0.04620627,-0.02078517,0.01679360,0.01558171,0.01167019,-0.01527816,-0.02781880,0.01418383,-0.02262114,-0.01063914,-0.01446514,0.01765931,-0.00484720,-0.00428632,0.06661170,0.00107089,-0.00488267,0.01603282,0.00403032,-0.00084352,0.02585461,0.01989158,-0.02462413,-0.02066318,-0.00289458,0.01995279,-0.00743998,0.05146358,-0.00672084,-0.01285642,0.06381984,-0.02921044,-0.01574775,-0.01359534
0.01956876,0.00901551,-0.01637220,0.00542646,-0.02322635,-0.01521588,-0.02602840,-0.03713397,-0.01038096,0.04528434,0.02867237,0.00333102,0.03310934,-0.00465464,0.00594263,-0.01040958,0.01690372,-0.00565657,0.02327809,-0.00298000,0.02830261,-0.02064831,0.00729124,0.00247231,0.01627263,-0.01075888,-0.00571861,0.02070024,-0.01961448,0.00114573,0.01289218,0.02724239,0.02979764,0.01755438,-0.00609399,-0.01792699,-0.00084024,0.03196855,0.00129381,0.00899378,-0.01019151,0.01142212,0.01690115,0.00843288,-0.02848540,-0.02234329,0.00297622,-0.02824014,-0.02061867,-0.03827240,0.00223966,-0.00643492,-0.00761653,0.00184660,-0.00167360,0.00425408,0.00599384,-0.00951900,-0.00791488,0.02797391,-0.02841573,0.00736366,-0.03835368,-0.02220473,0.01203815,-0.02271326,-0.00217935,0.00956475,-0.00142076,-0.04065765,0.04677214,-0.00258768,-0.00752070,0.00026481,-0.00087754,0.00221198,0.00052332,0.01559930,0.00019561,0.00994993,-0.01785791,0.02938586,-0.00638188,0.01831768,-0.01887741,0.00059246,0.01641784,-0.00811169,0.02448460,-0.00180706,-0.01939118,0.02361799,-0.01375082,0.00734358,-0.00460474,-0.02633603,0.02498203,0.00196390,0.00438111
0.02185973,0.00883237,-0.01020216,0.00470293,-0.01366572,0.00130377,0.01447697,-0.00754785,0.01124213,-0.00215029,-0.01072744,0.00799361,0.00002360,0.00253272,0.01215007,-0.00679199,-0.00710110,-0.01621861,-0.01207719,0.00103160,-0.02024069,0.01223990,0.01124507,0.00076823,0.01970015,-0.00571801,-0.05871944,0.02440184,-0.03077828,-0.00215685,-0.01908382,-0.05080426,-0.01470002,-0.00339949,-0.02518424,0.00313323,-0.02442368,0.00494445,-0.00062299,-0.02203133,-0.01116079,0.01509745,-0.02357383,-0.02645916,0.01193026,-0.01086402,-0.00107173,-0.00135344,-0.01838542,0.02372056,-0.00036968,0.01566664,-0.00296660,-0.00961593,-0.00907116,0.02695606,-0.00304951,-0.03217886,0.00647283,0.03937269,-0.01585156,-0.01224032,-0.03035769,-0.07978870,0.01249805,-0.00646275,-0.01494016,0.01048651,0.02261374,0.01986637,0.00173098,-0.00114252,-0.01008199,-0.01486187,-0.03278412,-0.01921174,0.01488466,0.00542945,-0.00408711,-0.03648983,-0.02864498,-0.01335750,0.00457190,-0.01036359,0.01265474,-0.01212387,-0.00914255,0.01669561,-0.00529462,0.00943896,0.00587461,0.01237011,0.04371097,0.02658800,0.02374123,0.07188380,0.01211183,0.00953676,-0.00371170
-0.01796544,0.00481590,-0.04063560,-0.01155876,-0.00279812,0.01423614,-0.01944697,-0.01348712,0.00429773,0.03557621,0.04125121,0.00753609,0.01587526,-0.00530182,-0.02931619,0.00455282,-0.01036693,0.02065358,-0.01488989,-0.00063564,0.01281275,-0.00299397,0.00440597,-0.00261922,0.00643877,0.02406405,0.00151588,-0.00365978,-0.00779903,-0.01615926,0.01132642,0.01606751,-0.00483213,0.02229929,0.01574482,-0.00536266,0.01836022,0.01362992,-0.01054399,0.01587455,0.00201218,-0.02914408,0.01798044,-0.03833616,0.00201164,-0.00208863,0.00317415,-0.00999083,-0.00661056,-0.01776430,-0.02988624,0.02355400,0.01338171,-0.00653395,0.00534093,-0.01641545,0.00642049,0.02206778,-0.00823108,-0.02935381,0.02328274,0.02331042,-0.00813306,-0.02919170,0.00153589,-0.00419677,0.02231279,0.01225986,-0.01635464,0.01689040,-0.00755521,-0.02161011,0.00245552,0.00578367,-0.02217695,0.01435081,0.01410831,-0.00526868,-0.01545957,0.02224089,0.02111489,-0.01704142,0.00160068,-0.01745964,-0.01067373,-0.01858543,0.01313889,0.03850750,-0.00046305,0.00668293,-0.00523148,-0.03604020,0.01461207,-0.01126501,-0.00714111,0.01575297,-0.02633368,0.01037959,-0.02556967
-0.01821872,-0.03058317,-0.01851561,0.00115224,0.00549513,-0.02231766,-0.00947971,-0.00435296,0.00150135,0.01563754,-0.01527788,0.01186002,0.03699118,0.01181153,0.00895936,-0.00445442,-0.01042523,0.01254608,0.01161368,-0.00856383,-0.02515815,0.01894389,-0.00124781,-0.02006489,0.04234265,0.00526672,-0.01853720,-0.02390730,-0.02191508,0.01099252,-0.00212589,0.02886141,0.01649059,0.02047806,0.00079401,0.01640233,0.00495497,0.02126399,0.01499708,0.02769249,0.01329896,-0.03377830,-0.01303818,0.01659117,0.03342108,-0.00548893,0.01391433,-0.01050747,0.02223060,-0.02321415,0.00813973,-0.01102206,0.01991713,-0.02094863,0.00744997,-0.01201162,0.01941861,0.00265458,0.01219925,0.02298588,0.01349717,-0.03632098,-0.00311679,-0.01138205,0.00504392,0.05711108,0.01200555,-0.02857891,-0.01212106,0.00845981,-0.01020825,-0.00989199,0.02209098,0.00484568,0.00148542,-0.00981695,0.02354676,0.01388277,-0.01531245,0.00067305,0.00418985,0.01857149,-0.01219767,-0.00523042,-0.00220772,-0.00192204,0.00415756,0.00562397,0.01789764,-0.01265630,0.03747676,0.02252979,-0.00149583,-0.01943228,0.00827489,-0.03218044,-0.04462134,0.02095721,0.02764941
0.00846962,-0.01733962,-0.00990213,-0.00015753,0.01197534,-0.00673163,0.01437563,0.00776575,0.03274196,-0.03374844,0.00899672,0.00547102,-0.02154415,-0.00637831,0.00497569,-0.03043675,0.00134693,0.00516036,0.01652809,0.00723469,0.03461965,-0.01373271,0.00769430,0.03979794,0.02841173,-0.00498824,0.01735758,0.02160729,0.00032416,0.00364017,0.01375513,0.01487916,0.00767695,0.01179175,-0.01886250,-0.01871151,-0.01826774,-0.02454458,0.00698651,-0.02443896,0.03110211,-0.00766383,-0.04100084,0.02312131,-0.02374371,0.03539934,-0.01163608,-0.01431467,0.03777092,-0.01496921,-0.02030305,0.01727751,0.02434915,0.02879293,0.04952146,0.03143540,-0.02787052,-0.00715476,-0.01828905,-0.03536625,0.01641161,0.01640425,0.00298797,-0.00312909,0.01120159,-0.02523912,-0.02409984,-0.00099906,0.02454838,0.01697095,0.01924700,-0.02600994,0.01054710,-0.01930977,0.02494530,-0.01765977,-0.01196180,0.00517099,0.00195710,0.04875106,-0.02648455,-0.04160627,-0.00097573,-0.00459626,-0.00708922,0.02005595,0.00218522,0.01463687,-0.00642202,0.01575335,-0.00427208,0.00144541,-0.00013307,0.02488303,0.01032065,-0.01281221,-0.00828962,-0.00337576,0.05317871
0.02234169,0.02774997,0.00507739,-0.00809643,0.02855538,-0.00511470,0.01555964,-0.00024683,-0.00027039,-0.01152691,0.00836671,0.00850277,0.02354065,-0.03346935,0.01803729,-0.02404664,-0.00977461,-0.00769752,-0.02768829,0.00532965,0.02021447,0.00540422,-0.00183751,0.03052734,0.04491664,0.00165594,-0.00525044,-0.00507565,0.02094577,-0.00394786,-0.01156418,-0.00207306,-0.00984205,0.01195677,-0.08516298,-0.00308791,-0.00099644,-0.00451853,-0.00880067,-0.00418402,0.02102935,-0.02236767,-0.00050135,0.02796587,-0.00006797,0.02389767,-0.01843368,0.01684560,-0.03892866,0.00589301,-0.02720820,0.00216677,0.00942646,0.01116226,0.03150293,-0.01694800,0.00214083,0.01817838,0.00012464,-0.02399869,0.01077435,0.02828054,0.01806799,-0.01189643,-0.00629084,0.06466336,-0.02361094,-0.01513123,-0.00730733,-0.01712771,0.04485793,0.00715582,0.03311685,0.00208859,0.01100873,-0.01523627,-0.00732661,0.00366066,-0.02306384,0.03756937,-0.00808106,-0.01144569,0.00131450,-0.00514515,0.01187244,-0.00302336,-0.01377875,0.05366148,-0.01828732,-0.03957243,0.01655190,0.05499259,-0.02984917,-0.02328115,-0.04532016,0.05525378,0.00653010,-0.01778929,-0.01256942
0.01844508,0.01188408,-0.01097134,0.00842749,0.00045243,0.02766610,0.00532091,0.00496718,0.01476378,0.00307340,0.02069366,-0.01406328,0.01211242,0.02036070,0.01637370,-0.02212447,0.00451036,0.00788230,0.02103270,-0.02072610,0.01469639,0.00973825,-0.00935503,-0.01024847,0.06599768,-0.02215161,0.01604948,-0.00933101,0.01113305,0.01774431,-0.01526455,0.00778177,0.02654928,-0.01499582,-0.03254068,-0.01369540,0.00060875,-0.02015575,0.01435516,-0.02468171,0.01817902,-0.03669160,-0.01790216,0.00687493,0.00270945,0.01843728,-0.00458673,0.00960309,0.02345868,-0.02815320,-0.00373427,0.00098754,-0.00579091,-0.01590766,0.03267902,0.05660480,-0.01073198,-0.02461966,0.00271837,0.02686310,-0.00317945,0.02510937,0.01417519,0.02665955,0.02523723,-0.01103329,0.00058061,-0.02219055,-0.01546038,0.00448974,0.04218570,-0.01554550,0.01393768,-0.00186461,0.03426477,-0.01689050,-0.00374396,0.01119681,-0.00713998,-0.03717777,0.00303680,-0.04800105,-0.00761433,0.01176416,0.01916412,0.02431473,0.03125840,-0.03714780,0.00053584,-0.02953971,0.01370025,-0.01937776,-0.00422092,-0.01739417,0.00125368,-0.04427503,0.01477255,-0.01612107,-0.01662345
0.01517542,0.02281735,-0.00342750,0.00472274,-0.00405405,-0.00666897,-0.02862876,0.00436520,-0.00438750,0.00271498,-0.00226341,0.01231899,-0.02650142,-0.00697199,0.00951994,-0.02481219,-0.01659501,-0.00652782,0.04443921,-0.02484789,-0.00384326,0.02897058,0.00702864,0.00554577,-0.04419040,0.00216601,0.00877312,-0.01683301,0.00105521,-0.00861447,0.02556375,0.01789971,-0.00044771,-0.00635281,-0.02471425,-0.02297530,0.01466552,0.00538247,-0.00116706,-0.03693048,0.00720744,0.02205095,-0.02166417,-0.00665653,-0.01797392,0.01709566,0.01141579,0.02263447,-0.03288120,0.00903233,0.01679018,0.00723689,0.00844410,0.00449071,0.05273109,0.00483025,-0.04423784,-0.01864139,0.04704187,0.00960360,0.02267334,-0.00559880,0.03068699,0.00486981,-0.02322385,0.03158060,0.01298429,-0.00254627,0.00540240,-0.01128475,0.01836994,0.00377093,0.00740596,0.02089607,0.01036150,-0.03049542,-0.01382349,0.01500873,0.03712431,-0.07114923,0.00953159,0.02692806,-0.02515554,0.01617150,0.00201747,-0.02736629,-0.00664281,0.03097954,0.00428755,0.02021214,0.00031391,0.01650521,0.02537321,-0.04649946,0.00152104,0.02315919,-0.01268530,0.00429224,0.01983524
-0.02184289,-0.02158144,0.01790955,-0.02304854,0.02703108,0.00515840,-0.02200943,0.01358551,-0.04710276,-0.01553534,0.05045822,0.02591814,0.01284675,0.00716717,-0.00756304,-0.02241553,0.00594783,0.02551967,-0.01134284,0.01546224,-0.04680366,0.01696696,0.00600140,0.01223917,0.01846421,0.02279005,0.02315279,0.01638944,-0.00830499,-0.00445615,0.01659962,-0.02504265,0.01354164,-0.02861377,-0.04412141,0.00092690,-0.02556061,0.03193912,-0.01527335,-0.00099451,0.01679831,0.01361023,-0.02119794,0.00881851,-0.00071212,0.01360629,0.01602796,-0.00826037,0.02993060,-0.01072790,0.01584023,0.02631308,0.01880269,0.03689576,0.00429027,0.00581830,0.07243629,0.02508028,0.00643631,-0.01308757,0.01768492,0.01025039,0.03177838,0.01135893,-0.02871444,-0.01366477,0.02688425,-0.01207456,0.01236554,-0.04221898,0.03145912,-0.00869721,-0.04760320,-0.03099265,0.01063286,0.00386959,0.01450828,0.00028989,-0.02199206,0.00025057,0.00869742,0.02023582,0.00047984,0.01594494,0.00242702,0.02484232,0.00962030,0.01333228,-0.01032891,-0.00060179,-0.01221696,-0.01803619,-0.03084088,0.01615973,0.01160543,0.00733653,-0.00293978,-0.00027695,-0.00518161
0.01223085,0.03299707,0.03437109,0.02055221,0.03224073,-0.00296411,-0.02164653,0.03193777,0.00324196,0.02337502,0.01511589,0.01097657,-0.01510667,0.00068186,-0.00884731,0.00585303,-0.00860170,0.00865287,-0.01406644,0.01999768,-0.03881815,0.00413799,0.00808784,0.01003043,0.00141834,-0.00331394,-0.01457754,0.01693155,-0.01566333,0.02654964,-0.01569596,-0.00718125,0.01110857,0.00022509,-0.01573512,-0.00881028,0.00248886,0.00875647,0.00566661,0.01500850,0.00642506,0.01101868,-0.02814167,0.04528513,-0.02317942,-0.02183619,0.00698720,0.01341148,-0.02771362,0.00006451,0.03021503,-0.03063233,0.01609729,0.07836230,-0.01109644,-0.00393356,0.01061130,-0.01350066,-0.01245121,0.00306580,-0.01694217,0.00875178,-0.00423578,-0.01051784,0.01371080,0.05287794,0.02416131,-0.02399573,-0.00923027,-0.02103362,-0.00675991,0.02019668,-0.01877569,-0.00337717,-0.02228362,-0.03015582,-0.00801174,0.02688164,0.00910148,-0.00981976,0.00078786,-0.01898730,-0.01349442,0.00065233,0.02325861,-0.05101800,0.00366497,-0.00670239,0.01614074,-0.00491450,-0.01337894,0.00195849,-0.01951357,0.00604611,0.00509342,0.05649931,0.04029245,-0.00784387,0.00808977
0.00972225,-0.00109944,-0.01123330,0.00082076,0.00571820,-0.00182271,0.01759595,0.03681858,-0.00989648,-0.01695387,-0.00285058,-0.00824676,-0.01889452,0.02402172,-0.00209504,-0.00869938,0.02936666,0.00389404,0.02907601,0.00743796,-0.04531248,0.01252462,0.01516274,-0.00214730,0.02063017,-0.01616751,0.01624329,0.00067808,0.01114511,0.02586533,-0.02756881,0.03922014,-0.02692933,0.01548647,-0.00813533,0.00023935,0.04384988,0.00843085,-0.03106369,0.00002240,-0.02094622,-0.00998427,0.05493452,0.02626253,0.00386950,-0.00569828,0.01958293,-0.01978069,-0.00854010,0.02181343,-0.01758573,0.02002112,-0.01335348,-0.04160245,0.00280017,-0.00146101,-0.01660299,-0.00255500,0.03337538,-0.00000179,-0.01475687,-0.02985427,0.00824351,-0.01034596,-0.01611265,-0.03429042,-0.03020541,-0.01531768,0.03088093,-0.02219016,0.01648009,-0.01021403,0.00158622,0.00723696,-0.02158389,0.01192191,0.00096276,-0.01070696,-0.00099649,-0.03307451,-0.00315642,0.02048701,-0.00760694,0.01582308,0.00847417,-0.01025919,0.01831086,0.00495041,0.02629357,0.01531538,-0.01020974,-0.04326530,0.01408620,0.01014474,-0.00817065,-0.02282996,-0.01783952,0.01871597,0.02970129
