strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00029667,-0.00726901,0.00197231,0.00822604,0.00342532,0.01623463,-0.00751020,0.01445249,0.01690357,-0.00943067,0.01173849,0.02724691,-0.02252982,0.00444817,0.02879625,0.00149846,0.02460383,-0.02556624,-0.00710373,0.01204147,-0.02628671,-0.01156976,0.01836978,0.01686003,-0.00481815,-0.00013310,-0.01059377,0.01739499,0.00804020,0.00445055,-0.00545049,0.00276909,-0.00113966,0.01242559,0.00517513,-0.00109615,-0.01931365,0.02493776,-0.02157308,0.00762983,0.01520886,0.00814612,0.01730487,0.00982661,-0.00835732,-0.01600721,0.00811946,0.00869005,-0.01305771,-0.01641707,0.02259129,-0.00604234,0.01301828,-0.00539830,0.01968738,0.00289820,-0.03698968,0.00170785,0.00965431,-0.01050935,0.02089102,-0.01833526,0.00242811,0.02169156,-0.03172075,-0.00988409,0.00423694,0.01712259,0.00730648,0.00405823,0.03655092,0.00854205,-0.01622892,-0.00560759,-0.07352879,0.00351559,0.00343750,0.01192127,0.02327783,0.00804267,0.01822332,-0.02524892,-0.00647220,-0.00536092,-0.00287613,-0.00411307,0.01593652,-0.01454790,0.00256196,0.00824682,0.00298653,-0.01114149,-0.01153197,-0.00706178,0.00201100,0.00054805,-0.00857379,0.01051075,-0.01109478
-0.01254385,-0.01987875,-0.01302043,0.01717158,0.01108268,0.02252406,-0.02238421,-0.00820174,-0.01290509,-0.01328016,0.01707862,0.00775584,-0.02382360,0.03283415,0.03365662,-0.00159923,-0.00812001,-0.00434592,0.02813673,-0.01490768,0.00412654,0.02837635,0.02091070,-0.00935683,0.05166475,-0.00735698,0.00257088,-0.02279926,-0.02139349,0.02305808,0.01396072,0.01646134,0.00092780,0.01262734,-0.01857159,-0.01672659,0.04793934,0.02738563,-0.02012554,0.03011469,-0.01009468,-0.00787003,-0.02806332,-0.00767752,-0.00433655,0.00693166,0.00427222,-0.00193120,0.00727627,0.00361773,-0.02877594,0.01575866,-0.03426332,0.01737034,0.00551377,0.01387802,-0.00641764,0.00267692,0.01200321,0.02008398,-0.01182958,-0.00600764,-0.01106085,0.01685189,-0.00802016,0.01346559,-0.00943278,0.01007503,-0.02882222,0.01264931,-0.01441757,0.01617849,0.01724098,0.00723302,0.02610243,-0.00402487,-0.01209182,0.01785048,0.04857136,-0.00739389,0.00733867,0.00419729,-0.00993652,-0.01270917,-0.01707042,-0.00010652,-0.03091455,0.02292130,0.00981919,-0.01413476,-0.01103116,-0.00147239,0.02112379,0.02918899,-0.01927456,0.00876653,0.00127896,0.02404534,-0.00819155
0.00655250,0.01746508,0.05267593,0.00563704,-0.00552437,-0.02020667,-0.02273187,0.02262854,0.00470453,0.00287625,0.00911523,-0.01899661,0.00670829,0.01357664,0.00438507,-0.01949994,0.00565797,0.00516604,0.00624679,0.00256296,0.00626035,0.00623458,0.00343715,-0.02415426,0.03774412,0.01978089,0.00225105,-0.01102736,-0.00766304,-0.02103783,0.03541647,0.01704731,0.04446104,-0.00072416,-0.00647631,0.04137816,-0.01303896,-0.01523308,-0.01384699,-0.01295434,-0.00118182,0.02533041,-0.01317064,-0.00276559,0.00637068,0.00291479,0.01241667,-0.00737600,-0.00245400,-0.02042519,0.00000549,0.00010312,-0.00478528,-0.01188920,-0.00472197,-0.01075583,0.01717596,-0.01471445,0.00340225,0.00292533,0.00142253,-0.00189451,-0.01505474,0.00266213,0.01814422,0.00501597,0.00529682,-0.00831418,-0.00805574,-0.00975196,0.00816283,-0.03956592,-0.00191565,0.01240302,0.01001426,-0.01429646,0.01891778,-0.00564454,-0.00126695,-0.01655427,-0.00304646,0.01119376,-0.00984382,0.01488777,0.00894424,0.02678063,-0.00296518,-0.02234457,0.05175417,0.00075378,0.01833464,0.01601002,-0.03455307,-0.00539733,0.02205338,-0.00245409,-0.00236859,-0.01155252,-0.01159390
-0.01583031,0.00623635,0.00371456,0.00418074,-0.01912525,0.00258423,-0.01605576,0.02127844,-0.00749491,0.00387550,0.00182285,-0.03703459,0.00337721,0.00142999,0.00329742,-0.00112062,-0.00621791,0.00332456,-0.02494303,-0.00227171,-0.00968689,-0.00811199,-0.02437290,0.02290312,0.00363405,0.00132382,0.00254677,-0.01071174,0.02929664,0.01868939,0.04139105,-0.00035078,0.00753600,-0.02648086,0.00605127,0.01294541,-0.02854088,0.00137520,-0.00313657,0.00194926,0.03770606,0.01213672,0.00837147,-0.00529828,-0.00165937,-0.00096101,-0.00276167,0.01214087,0.00978834,0.00209582,-0.01050966,0.00208985,-0.01014473,-0.00230879,0.00821732,0.00445811,0.06707767,0.02296177,-0.02218916,0.00396772,-0.00234839,0.00692582,-0.01144488,0.00451402,0.00384750,0.01611767,-0.00881196,-0.00855289,0.01989579,-0.00061746,0.03852546,-0.02063774,0.01698691,0.01252750,0.00102650,-0.01311917,0.02125059,0.01358432,-0.00600029,0.01758365,-0.00586223,0.02485595,-0.00019532,0.00387354,-0.00295229,0.01336508,-0.00824484,-0.00187912,0.02264832,0.01860890,-0.00301480,0.00081606,-0.01882419,-0.03109709,-0.02874206,-0.04372848,0.01015028,0.00503525,0.02242142
-0.01402360,-0.02946274,0.01079226,-0.01712008,0.00848715,-0.00035348,0.00280318,0.02136032,-0.00019540,0.01035481,-0.02444282,-0.01098949,0.00893357,-0.00789878,0.01412502,0.00230885,0.01423616,-0.02660606,-0.01149474,0.01257682,0.02616820,0.00617163,0.01409490,-0.02378052,-0.01660460,-0.01556124,0.00596285,-0.02419302,0.00138768,-0.01412818,0.02746619,0.01354192,-0.00677440,-0.00525792,0.00924583,0.01510638,0.01567614,-0.03497994,-0.00602718,0.00763252,0.00230008,0.00255527,0.05248930,0.01747934,-0.01242673,0.00350741,-0.01591466,-0.01230389,0.00775399,0.01045213,0.02356813,-0.00920204,-0.00236547,-0.01961818,0.00662491,0.02223376,-0.00262492,0.00417315,-0.00702390,0.00660852,0.00325616,-0.00109390,0.00259134,0.00184597,0.00305112,0.00624372,0.00069637,-0.00222388,-0.01446460,-0.00625412,-0.00623028,-0.00287216,-0.00320486,-0.00800155,0.01687933,-0.00897675,-0.03157487,-0.00873012,0.01412344,-0.02575455,-0.00687190,-0.05498408,0.00704777,-0.01244694,-0.00207667,-0.01437220,0.00260010,0.00996345,-0.00117669,0.00114624,0.02011645,-0.00626204,-0.04329009,-0.00093734,0.00053612,0.01194805,0.01620641,0.01245532,-0.00671946
-0.05585895,0.01908427,-0.01383759,-0.00838572,0.00802193,0.02184637,-0.02446160,0.00966587,0.00187185,-0.02242631,-0.01956939,-0.00213232,0.00699831,0.00986954,-0.00802447,-0.01290353,-0.00121545,-0.00162742,0.02652408,0.00626270,-0.00748336,-0.01038495,0.00590871,0.01847734,-0.00710433,0.01370561,-0.00906860,0.01772081,0.00340207,0.01047387,-0.00612898,0.02255781,0.02826729,-0.02936595,0.00344073,-0.02588582,-0.03301867,0.02458115,0.00835926,-0.00133186,0.03266162,-0.00088664,0.00178276,-0.02824006,-0.00060143,-0.01019225,-0.00482984,0.02001677,-0.00281857,0.02060890,-0.02395907,-0.00886687,-0.00388334,0.02437428,-0.01110392,-0.00328796,-0.01021592,0.00093329,0.01012795,-0.00314351,0.01096018,0.00385466,0.03316789,0.02600176,-0.01931331,-0.00295931,0.00418737,-0.00973856,0.00470863,0.01527675,0.01140668,0.01587018,0.02196365,0.01672491,-0.01013972,0.01164721,0.00735856,0.01159353,-0.00942177,-0.00803533,-0.01494755,0.00441199,0.00502263,-0.01122504,0.02114287,-0.00062613,0.01526133,0.00347847,0.01819718,0.01752346,0.02661251,0.02793652,-0.01017884,0.02090828,-0.00511614,0.01337492,0.00309578,0.02438424,0.00775065
0.01473209,0.00152595,0.02701930,-0.02926530,-0.00797512,0.01543674,-0.02043693,0.00979540,0.03395924,0.02910399,0.02555545,-0.00685946,0.00180677,0.01021754,0.01545906,0.00260418,-0.00841442,-0.01855457,-0.02689786,-0.01899700,0.00993016,-0.01539395,0.02466253,0.00008636,-0.00500717,0.02384617,0.00069091,0.01836685,-0.02545437,0.00624416,-0.01356440,0.01899216,0.00403055,0.00488604,-0.00616523,-0.01934191,-0.05538747,-0.00930597,-0.00812425,0.00328592,0.00717066,0.00674595,0.00827496,-0.00968828,0.00838315,-0.01066602,0.00204710,0.01748324,0.01573408,-0.01301640,0.00649354,0.00776900,-0.00455393,0.01777949,-0.01831798,-0.00861244,0.02801716,0.00466209,-0.00494170,-0.00694904,-0.01464843,0.00642636,0.04395943,0.00179289,-0.00602303,-0.00805425,-0.00461630,-0.01253297,0.00107366,0.00222598,-0.00436796,-0.00181731,0.02905424,-0.00747683,0.02285172,-0.00028350,-0.01424864,0.00011436,-0.01829395,0.00128751,0.02819667,-0.00463431,0.00550091,-0.03069857,-0.00718610,-0.00269035,-0.02484190,0.00015299,0.00244096,0.03693462,0.00283961,-0.00664036,-0.05008340,-0.00420602,-0.01488466,0.01765838,-0.01141501,-0.01976018,inf
-0.02332411,0.02592457,0.00458890,-0.00878540,0.02163038,-0.00600785,-0.01794071,0.01571534,-0.00555394,-0.01710338,0.00495714,0.00039629,0.01011783,-0.00853962,0.02365737,0.00411489,0.01361333,-0.01342853,-0.01206068,0.00962842,-0.00898385,0.00432388,-0.00865177,-0.00580566,-0.01075191,0.02587677,0.00608648,0.00916739,0.01777202,0.01194724,-0.00844458,0.00612987,-0.01512018,0.00769844,0.00116888,-0.00574595,0.02914779,-0.03328086,0.00763365,-0.01586742,0.00044185,-0.00519457,-0.00863897,-0.00412984,-0.01190408,-0.00350781,0.00041415,-0.01592047,-0.00518308,-0.01392003,0.02535744,0.01689219,-0.00861454,0.01915969,-0.00897055,-0.01361189,0.05468438,-0.00007068,-0.01429282,-0.00048743,0.00172418,-0.00656382,0.00109855,-0.00066565,-0.03738379,0.02356055,-0.01159878,0.02430705,0.00494843,-0.01358203,-0.01621245,-0.00421050,-0.00652470,-0.01802551,-0.02035290,0.00323791,-0.04231260,-0.02549690,0.03053610,-0.00180603,-0.01100175,-0.01722110,-0.00095191,0.01647520,-0.01096341,0.01861913,0.01652486,0.01206166,-0.03283656,-0.00728829,0.00100184,0.00003630,0.03319729,0.01520654,0.01204809,0.00814049,-0.01095706,-0.02024012,-0.01304134
0.00343235,0.01581290,0.00604930,-0.00878689,-0.01467754,-0.00864718,-0.00484092,-0.01185390,-0.01094403,0.01724141,-0.00046396,-0.02830274,0.02968869,0.00178772,-0.02001058,0.01486579,0.00095148,0.00328613,0.01458959,0.01807922,0.00110463,-0.00208408,-0.04159089,-0.00403651,-0.02872667,-0.01017690,0.00344638,-0.00590334,-0.00117524,-0.00033210,-0.03714313,-0.03114106,-0.03053768,0.02918367,0.00598420,0.02147351,-0.02523892,0.03195629,0.01887389,0.01161662,-0.01524628,0.02491672,0.01119970,-0.00025893,-0.02815193,0.00111093,-0.01095644,-0.01330779,-0.00308891,-0.01318077,-0.02602840,0.00938573,-0.00473946,0.00308351,0.01129277,0.00353718,-0.03227822,-0.03264481,-0.00297731,0.02028704,0.00881938,0.00340588,-0.01352465,-0.01120715,-0.00918700,-0.00736898,0.00949101,-0.04315134,0.01981122,0.01639567,-0.00300978,0.02382536,0.00084323,-0.00081093,-0.00567631,-0.01610479,-0.00432236,-0.01169134,0.04567715,0.01190742,0.01110522,0.01526826,-0.00538782,-0.00427106,0.00564374,-0.04269653,-0.00879081,0.01360268,-0.02229497,0.02861180,0.01649855,0.00248997,0.01034446,-0.01533759,-0.01630814,0.03072943,0.03354110,-0.03056880,-0.00826944
-0.02160916,-0.02012780,0.00392729,-0.02460379,0.02384524,-0.01227749,-0.01650202,0.00341896,-0.01609443,0.00054072,0.00035862,-0.00362480,-0.00547734,0.00269059,-0.01563749,-0.01505474,0.00377032,-0.00952740,-0.02838770,0.02665432,0.00504930,0.02064726,-0.00748343,0.00484235,-0.01885576,-0.02787830,-0.01371636,-0.00107630,-0.00251646,0.00721135,-0.01120512,0.02318169,0.00862568,-0.00016207,0.01123391,0.00782632,-0.02528677,0.04100659,0.01908106,-0.00903619,0.00641956,0.00531085,-0.00158713,-0.01021805,0.01468767,0.00621750,0.00671837,0.00074707,0.01221529,0.02246281,0.00207172,0.00689607,-0.00997902,0.01796102,-0.00005215,0.00110748,-0.01524490,-0.00899258,-0.00662909,-0.01799228,-0.01280883,-0.00735683,0.01128216,0.00084631,-0.00590822,0.02702178,0.01089992,0.00656178,-0.01173383,inf,-0.00315336,0.02776477,-0.00761441,-0.03726620,0.01489156,-0.01523230,-0.00019721,-0.02636835,-0.04159223,-0.00205605,-0.01089947,-0.00784815,-0.00073538,-0.00796986,-0.00631542,0.01305334,0.01050068,0.00553122,0.03750221,0.02284473,0.01192329,-0.01263407,0.01867268,-0.01618452,-0.04180644,0.00860133,0.00279696,0.00128186,-0.00882594
-0.00902254,0.01949416,-0.00860510,0.00090738,-0.01586669,-0.00854486,0.00041738,-0.02133976,0.01259976,0.00014797,0.00305199,-0.01388262,0.02009428,0.00939423,0.01616486,inf,-0.00369456,-0.01925252,-0.02714626,0.00726738,0.00987549,-0.01334436,0.03594102,0.01399181,0.01247778,0.02349038,0.01414468,0.00331165,0.01218256,0.00646166,-0.01516925,0.00619356,0.04699431,0.01168429,-0.01079055,-0.01168743,-inf,-0.00827663,0.00827325,-0.00049880,-0.02474079,0.00662155,-0.00020911,0.00926577,0.00166172,-0.00064652,0.01281077,-0.00602966,-0.00414611,0.01894668,0.00568823,0.00387838,0.00971500,-0.00702479,-0.02031385,0.00525323,-0.04306154,-0.01187780,-0.03060863,0.00387121,0.01164364,0.02475406,0.01468168,0.01619237,-0.01860058,-0.00284259,-0.00293522,-0.00104005,-0.01901837,0.01119682,-0.03093676,-0.00391207,0.01115377,-0.00786967,0.00032634,-0.00575172,0.00117513,0.00294312,-0.05015589,0.01857179,0.00523922,0.00451389,-0.00608083,0.01113652,0.01385438,0.00718961,-0.00993773,-0.02198069,0.00347532,0.02598498,0.00428621,-0.00577579,0.00659460,-0.01017698,-0.00098312,0.02308613,-0.01061758,0.00471671,-0.01963745
0.01947593,-0.01067208,0.00705400,-0.00088170,-0.00580329,-0.00577713,-0.01638755,-0.00564758,-0.00289064,-0.04419447,0.01092403,0.01186038,-0.00812266,-0.01513713,0.00621517,0.02264782,-0.00054240,0.02939743,-0.00996604,0.01389690,0.01951387,-0.03787362,0.01353778,0.02090340,0.05688661,-0.00958983,0.01185488,-0.02545954,-0.01037846,-0.00494104,0.00035454,0.00862506,0.00329441,0.00316907,-0.00234791,-0.03149275,0.05210395,0.02809439,0.00376712,-0.02938407,0.00927542,-0.01261758,0.00008851,0.01093597,0.00196162,0.00075901,-0.01482107,0.02648272,0.00221878,0.00579346,-0.01976556,-0.01704640,0.02453841,-0.01368436,0.00043241,0.01039258,-0.02245808,0.00149567,-0.02514978,0.01987148,-0.01701209,-0.00454603,0.01764604,0.00564173,-0.01248434,-0.02297071,0.00369036,0.02126336,0.00461447,0.02358288,-0.01509997,-0.01515457,0.02599137,0.00453628,-0.01101137,-0.00230957,0.00831807,-0.00923373,-0.01283047,-0.01289421,0.00884574,-0.00264351,-0.01214267,-0.00127452,-0.01932260,0.03635737,-0.01216526,0.01265804,-0.02845117,0.01798162,0.00364768,0.00145591,-0.02858471,-0.01552066,0.02472292,-0.01282102,-0.00860653,-0.00304213,0.02731839
-0.02799183,0.01124454,0.02729323,0.04100522,-0.00926582,0.00010640,0.00098214,0.01777059,-0.02121646,-0.01403694,-0.00186016,0.00586350,0.01838150,-0.02432955,-0.00780151,-0.02798446,-0.00052257,-0.01583191,-0.00419411,0.01734846,-0.02770448,-0.02230759,-0.00771230,-0.02433017,-0.02102158,-0.01578350,0.00388359,-0.01674938,0.01843097,0.01046139,-0.00547990,-0.00245007,-0.00256389,-0.03548023,0.00405785,0.01244289,-0.01758481,-0.01200841,0.03393377,0.02207149,0.01637254,-0.00527835,-0.01529229,-0.01060229,-0.00963166,0.02115319,-0.00279835,0.00477787,-0.01418150,0.00379802,0.00228425,0.00654355,-0.00603228,0.00887588,-0.00259097,-0.00254388,0.00383068,-0.02804358,0.00033707,-0.00624613,-0.01193928,0.00285603,-0.02966853,0.00885087,-0.01926253,-0.00437011,0.00244959,-0.00027624,-0.02322293,0.02234251,0.00800347,-0.00270796,0.00225491,0.02610100,-0.01743497,-0.01389246,-0.00527212,0.00275817,-0.03143382,-0.01063232,0.02184563,-0.00193925,-0.01118038,-0.02333487,-0.00948132,0.01424825,-0.02223825,0.03488801,-0.02438511,0.04274922,0.01560206,0.00596113,0.00190191,0.03156028,-0.01552135,-0.01451498,0.00462826,0.00530939,0.02180341
-0.03151940,0.01143517,-0.00643462,-0.02576804,0.00952470,-0.01413455,-0.00839834,0.00360485,0.00737351,0.01638817,-0.00723253,-0.01864972,0.00444341,0.00637703,0.00765943,0.00012977,0.02189632,0.02076370,0.01012419,-0.00485586,0.00272124,0.00316677,-0.01031923,-0.00373002,-0.02424754,-0.04123458,-0.01342658,-0.02632613,-0.00204173,-0.01005333,-0.05054119,0.01367158,0.00270873,0.00473582,-0.00385848,-0.01520824,0.00940653,-0.03116511,0.02176820,0.00161913,-0.01021789,0.02167922,-0.00993467,0.00814302,-0.00834929,-0.00117874,-0.00238383,0.02628040,-0.01688851,0.02501249,-0.00081501,-0.00370078,-0.01897570,-0.00187342,-0.01295604,-0.00750163,-0.00933438,-0.00696549,0.02230812,-0.01783802,-0.02515362,-0.00274753,-0.00850383,0.00850081,-0.00480407,0.03420737,-0.00277908,-0.00870409,-0.00800842,-0.01875537,0.02089384,-0.01288220,0.01862524,-0.04129473,-0.02076428,-0.00530299,-0.01936326,0.01164838,0.02093833,0.01226585,-0.02048027,-0.01687017,-0.01080612,-0.00387862,0.00538766,0.01666992,-0.02376263,0.00926888,0.05516205,0.00902223,0.02430119,-0.00866013,-0.02374090,0.00612954,0.00371843,-0.00193350,0.00852330,0.01306837,-0.03152332
-0.01530826,0.00655427,0.02380342,0.03637952,-0.01477540,0.00180702,-0.01894090,-0.01739595,-0.03189948,0.03452976,0.01107268,0.02750768,0.01666468,-0.01003707,0.00801661,-0.00667469,-0.02340319,-0.01974051,-0.02423363,-0.02406033,-0.00314289,0.00778709,0.01208430,0.00481287,-0.05441140,0.03609201,0.00273834,0.01280758,0.00558009,-0.00437500,-0.00764923,-0.00397301,-0.03290191,-0.00756839,-0.00578803,0.00956432,0.01798590,0.01323060,0.00892318,-0.00466912,-0.04088135,-0.00731399,0.02342858,0.01948974,-0.00112687,0.01092895,-0.02386179,-0.01286603,-0.01237673,-0.00635777,-0.00239502,0.00238783,-0.03236263,-0.02978311,0.00387752,0.01484113,0.00093006,-0.00659869,-0.02536337,-0.00323431,-0.01640470,-0.01694350,0.00971612,-0.00579713,-0.01028143,-0.00007808,0.00424440,-0.00328034,-0.00700308,0.02356647,-0.00185474,-0.01652940,0.00699783,0.04162715,-0.02919445,0.00098036,-0.02399459,0.01158363,0.03595001,0.01791636,-0.04692251,-0.04118229,0.00282240,-0.00020097,0.00082265,0.01383396,-0.00639256,0.02985956,0.00308669,0.01251936,0.01581585,-0.00311955,0.00451075,0.00979498,-0.00792204,0.03607500,0.00215564,-0.00568404,-0.01809827
-0.00502380,0.01923851,-0.04130339,-0.01026601,-0.01627213,-0.01041542,-0.01163812,0.02844452,-0.02845447,-0.01191398,-0.03904293,-0.00293004,-0.01387887,-0.00352820,-0.03793465,-0.02423114,0.00487424,0.00850498,0.01879881,0.01493269,-0.01805140,-0.00055428,0.00784164,0.01914027,-0.02697788,-0.01743699,-0.00762245,0.03261220,-0.00269782,0.00190806,-0.00435745,0.02544681,-0.01695851,-0.00661057,-0.00150809,-0.00480429,-0.00022611,-0.02516142,-0.00713797,0.04882931,0.01308872,0.00063142,0.01590944,0.00386818,0.00110268,-0.01338258,-0.01313953,0.01646174,0.01426367,0.01003085,-0.00561167,0.01880655,-0.01315609,-0.01192240,-0.00899132,-0.01789739,0.01456139,-0.00358662,0.00312521,-0.00623946,0.00718002,0.00163550,-0.01163181,nan,0.01951584,-0.01085642,-0.00270228,0.01760482,0.00327293,0.01933157,0.01414807,0.01048229,-0.08749903,0.00502357,-0.00457176,0.00843275,-0.00797607,-0.02066923,0.01170778,0.01247348,0.02317360,-0.01541743,0.00182666,-0.03411010,-0.00793637,0.01168731,-0.01295445,0.01013259,0.03053547,0.00846904,-0.01023819,0.00656348,-0.00597069,0.00763461,-0.00280778,-0.01237534,0.00717872,-0.00813889,-0.01164637
0.00184361,-0.00661748,-0.01005773,-0.00553094,-0.00339570,-0.01939611,-0.01459803,-0.01143701,-0.01222576,0.00655488,0.00427384,-0.00220360,0.00210751,0.01469735,-0.00405608,-0.01679155,-0.00781798,-0.01561322,-0.02748535,-0.00295157,-0.00578429,0.01076495,-0.00297845,0.01681988,-0.02661334,0.00128238,-0.01504952,-0.01173858,-0.00273672,0.00105085,0.02042900,-0.07333697,-0.02924561,-0.00348140,-0.00688273,-0.00062943,-0.01139671,-0.03594037,0.01379972,-0.01481550,-0.01501084,-0.01645377,-0.02847865,-0.00495653,-0.00703993,-0.00170532,0.00378437,0.01283104,-0.01302150,0.03301291,-0.00631275,0.00085397,-0.00883094,-0.00386577,0.00518201,0.00492222,0.05970272,-0.01099401,0.00601058,-0.00119683,-0.00086531,0.00494329,0.01563249,-0.00907739,0.01122932,0.00463340,-0.01909393,-0.00048514,-0.03315218,-0.00035781,-0.00142775,-0.00759745,0.03009550,0.00821822,0.00221722,-0.00250128,0.02260515,0.00583196,0.02726652,-0.00728339,-0.00676338,0.02303008,0.00831030,0.00623321,0.00937553,-0.00235219,-0.00007799,0.03224492,0.02870517,-0.00762480,0.00694868,-0.00115484,-0.00386417,-0.00185033,-0.00861187,0.01407319,-0.00405170,0.00631386,0.01148966
0.00533690,0.00607102,-0.00459446,-0.04239922,-0.01600985,0.00707869,-0.00956872,-0.02021820,0.01368255,-0.02037882,-0.00351161,0.01019290,-0.01623159,0.01642808,-0.02115087,0.02092899,0.00851328,0.01072783,-0.00999579,0.00542307,-0.00902661,0.01172679,0.02044992,0.01683805,-0.02107786,-0.01583066,0.00981723,0.03200916,-0.00333679,-0.01900242,0.04498796,-0.00444853,0.01813255,-0.01127535,-0.00487182,0.00922956,-0.01731558,0.01843346,-0.03258207,-0.01534030,-0.01788583,0.00194964,-0.01056811,-0.00225101,-0.00208107,0.01936852,-0.01427119,-0.01004040,-0.00712384,0.01043866,-0.01930862,-0.00603554,-0.01039665,-0.00273511,0.02224716,-0.01242476,0.02564603,0.00373210,-0.01257625,-0.01675680,-0.00631999,0.01613727,-0.01636144,0.00238409,-0.01456646,-0.01153613,0.01246941,-0.00331723,0.01877430,0.00765875,-0.02372892,0.02833968,0.03237280,0.03688220,-0.05675470,0.01166314,0.00758754,0.01438440,-0.01240218,-0.01781533,0.00551510,0.01169940,-0.00708687,-0.01716398,-0.00053652,-0.03835877,0.00245187,-0.00123288,-0.02258051,0.01759971,-0.00212815,-0.00286500,0.01479938,-0.00796867,-0.02167557,-0.00569901,-0.01430408,-0.02258362,-0.00734268
-0.00952900,0.00384381,-0.04678949,0.03713861,0.01320595,-0.01492769,-0.01747998,-0.00064831,-0.01418126,-0.01653390,-0.00349015,-0.05075926,-0.01128894,0.00904206,-0.00301921,-0.03239037,0.00309081,0.00765113,-0.00406136,0.01402064,0.02034239,-0.01946491,0.02399409,0.01079054,-0.02431942,0.00152454,0.00755393,-0.01906481,-0.00155072,0.00147204,0.00081280,0.03746685,0.00408628,0.01725332,0.00807327,-0.01277685,-0.00487480,-0.01495184,-0.01969550,0.00260040,0.00471164,0.01458720,-0.00266412,0.01157393,-0.01710051,-0.01872964,0.01359308,-0.05471345,-0.00748184,0.00405626,-0.01117211,0.00863315,-0.02507114,-0.00002640,-inf,0.01456431,-0.02150265,-0.00278095,0.01281054,0.01032648,0.00198079,-0.02369872,0.01443462,0.00724740,-0.00545044,-0.00011220,-0.01125380,0.00123231,0.01129059,0.01255532,0.00654664,-0.00665147,-0.01054578,-0.02904022,-0.01966310,0.01176659,0.03867213,0.00303627,0.00301588,0.02443206,0.00906167,0.01694572,-0.01157122,0.00137006,-0.00392927,-0.01507861,-0.02157179,0.00139609,0.02812144,0.00150581,-0.00866001,-0.01571898,-0.02419851,0.00456748,0.02152895,0.00984391,-0.00280765,0.01970717,-0.01025599
-0.00074639,0.00852669,-0.02290294,-0.01965695,-0.00935862,0.00453131,0.00671603,0.03340364,-0.03104557,0.03260121,-0.02786213,-0.00933106,0.01271589,-0.00444576,0.02735648,-0.00510234,0.00661482,0.00953119,-0.00711467,-0.01172569,-0.01491440,-0.02810066,-0.02738582,0.00639204,0.02321721,-0.00039754,-0.02261936,0.01539369,-0.01034327,0.02410775,0.01545486,0.02658688,-0.02931723,0.03177543,-0.00630706,-0.00328155,-0.00952145,0.00398266,-0.00437165,0.01748622,-0.02552285,0.01189334,0.02408810,-0.00639602,-0.01762939,-0.00195958,-0.01827036,0.00580763,0.00379280,0.00061329,0.00481604,0.00614487,-0.00540303,-0.00825497,0.00250238,0.00051052,0.03599270,-0.03060241,-0.00094895,0.00396411,0.01890580,0.01444547,-0.01212993,-0.02855121,-0.02136257,0.00803980,0.01372266,0.00468609,0.01065349,-0.00939422,0.01063899,0.01038252,-0.00751238,-inf,0.03285356,-0.00802251,-0.04920313,0.00029920,-0.00639319,0.00945775,-0.01882284,-0.00774428,-0.01019054,0.00478303,0.00763804,-0.02251640,-0.00318641,0.00186290,-0.00426163,0.00376795,0.02466802,-0.00374710,-0.03266144,-0.00880009,-0.00562873,-0.03249599,-0.00653215,0.01976701,0.00551189
