strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00609783,0.00086693,0.00000000,0.02891853,-0.01340071,-0.02176525,0.00484642,-6.98309136,-0.03193443,-0.00193171,0.02558147,-0.00351320,0.00700102,0.01742895,-0.01348451,0.01867995,0.00478428,0.02712918,0.02016074,0.01477917,0.04217683,-0.02643574,0.01207938,0.00721359,0.00000000,0.00335421,0.01992289,-0.00114419,-0.06604695,0.00000000,-0.03683937,-0.01519487,0.00540843,0.00000000,-0.03170699,0.00000000,-0.00776256,0.00086547,0.04038128,0.00164393,-0.03164444,-0.00164879,0.00000000,0.00000000,0.00249228,-0.00975689,-0.00296220,0.00790377,-0.00551811,0.00585327,-0.01260758,-0.01535414,0.00000000,-0.00609138,-0.00036679,0.00064276,0.00000000,0.02564142,0.02863065,0.00157984,0.00000000,0.02653027,0.00000000,0.01378721,-0.03426959,-0.00755950,-0.01971592,0.01186896,-0.03587505,-0.00401029,0.00973487,0.01481758,0.00000000,-0.01579305,0.02051507,0.00572641,0.01422088,0.00000000,5.96356647,-0.04148461,0.01199939,-0.00828750,0.01429521,0.00000000,0.00803698,0.00516998,-0.01237109,0.01042728,0.00061764,0.04262041,0.00485023,0.00343488,-0.05885609,0.02595051,0.01407012,0.00000000,0.04098193,0.02717648,0.00581314
-0.02800651,0.00427832,0.00000000,0.00216895,0.00163237,-0.00274024,-0.00012256,-7.00609245,-0.01078710,-0.04815324,-0.00255466,-0.01347642,-0.01026180,0.02306758,0.01127813,0.01346484,-0.00451749,0.02466895,-0.01034972,-0.00926241,0.01325725,0.00001635,-0.01130044,0.01055765,0.00000000,-0.03275552,0.00137022,0.03812603,-0.01062937,0.00000000,-0.01681923,-0.02033016,0.00721491,0.00000000,-0.01885933,0.00000000,0.01867040,-0.04476506,-0.00243020,0.00883061,-0.00388281,-0.00586355,0.00000000,0.00000000,-0.02427284,-0.01857224,0.02354190,0.00706557,0.01138660,0.00593766,0.01560167,0.02075729,0.00000000,0.00753633,-0.01326743,-0.02199121,0.00000000,-0.01058534,0.02891072,-0.01048386,0.00000000,-0.01884928,0.00000000,-0.01237636,-0.03496760,-0.02109555,-0.02554179,0.00587749,-0.01748239,0.01560899,-0.00104725,0.02312035,0.00000000,-0.01572924,0.03615607,-0.00066676,0.00695456,0.00000000,5.95496171,0.00816392,-0.00248080,0.01542587,-0.00559407,0.00000000,-0.00004948,-0.01601007,0.00955330,-0.01181453,0.01427681,-0.02700114,0.00452497,0.00476744,-0.00815045,0.02565799,0.01518604,0.00000000,-0.03498937,0.00896607,-0.01124848
0.06125363,-0.00588180,0.00000000,-0.04268094,0.02073647,0.01548885,-0.01153490,-7.01174397,0.01208328,-0.05482479,-0.01001157,-0.00752479,-0.01204211,-0.00666183,0.00195724,-0.01969823,-0.02490558,0.03125937,-0.00445704,0.02024710,-0.01661298,0.01096137,0.06017070,0.02797917,0.00000000,-0.02856336,0.00214569,0.06654369,-0.03046507,0.00000000,0.00381410,-0.00312867,0.01376894,0.00000000,-0.01914220,0.00000000,-0.01891551,-0.00817877,0.03827280,-0.00672898,0.01769803,-0.00641719,0.00000000,0.00000000,-0.02016922,0.02187854,0.00321891,-0.00208167,0.03263258,-0.00335124,-0.01627763,0.00564077,0.00000000,0.02026168,-0.03721664,0.00332010,0.00000000,-0.00542291,-0.00623628,0.01470541,0.00000000,-0.01196217,0.00000000,0.00914804,-0.01856713,0.02895773,-0.02423093,-0.00588263,-0.00559894,-0.00778224,-0.02357286,-0.00647746,0.00000000,-0.00268663,0.00209024,0.00272518,0.02531243,0.00000000,6.02092095,0.04454612,-0.02586383,0.03714565,0.00400843,0.00000000,0.01111406,-0.01627636,0.03730549,0.00390567,-0.05395806,0.03811878,-0.01304109,0.00299586,0.00931831,-0.00154842,-0.00777292,0.00000000,0.00318451,-0.01115202,0.00074549
-0.00014551,-0.01729116,0.00000000,-0.04619089,-0.00295965,0.01851624,-0.00823833,-7.01648703,0.01365729,0.00249804,0.04835571,-0.00571128,-0.01046402,0.00248842,0.00817551,-0.01078016,-0.01090300,-0.06357976,0.01774749,0.02027910,0.00293773,0.02353651,0.07062358,-0.01742487,0.00000000,-0.00859082,0.00198773,0.00336625,0.06526965,0.00000000,-0.02136396,-0.01270904,0.00851197,0.00000000,-0.01216635,0.00000000,0.00494887,0.01086741,-0.00450803,-0.02893725,0.02217635,-0.04015918,0.00000000,0.00000000,0.01203705,-0.01759259,0.03096580,-0.00772715,-0.00302214,0.00327123,0.05093209,0.00971969,0.00000000,0.01126334,-0.01845441,0.00152775,0.00000000,-0.00745451,-0.08217951,-0.00078930,0.00000000,-0.03163167,0.00000000,-0.01122343,-0.01755775,-0.03928677,0.07846242,0.00239340,-0.01583377,0.00184338,0.00416764,-0.00406435,0.00000000,-0.00118172,0.02207220,0.00954127,0.02497488,0.00000000,6.06305197,-0.00798580,-0.02407303,-0.00730003,-0.00023350,0.00000000,0.01421222,-0.02455768,0.01679773,0.00815566,0.00126033,0.00835894,-0.00304276,0.01757896,-0.03250445,-0.01589529,0.05767422,0.00000000,0.00910228,-0.01846391,0.06286667
-0.03304967,-0.01504114,0.00000000,0.00373005,0.00249957,-0.05861507,0.00212012,-7.00438065,-0.01188235,-0.04324273,0.05856840,0.02078277,-0.02636940,-0.01282629,-0.00945370,-0.03148844,0.00955377,-0.00191198,-0.01004860,0.01491051,-0.03143639,0.00665966,0.01318202,-0.00452223,0.00000000,-0.01646333,-0.00684766,0.05297993,0.00976514,0.00000000,0.00557071,0.00004677,0.00407430,0.00000000,-0.00030926,0.00000000,0.00374961,-0.00653307,-0.00323467,-0.01210759,-0.03833310,0.02846801,0.00000000,0.00000000,-0.00688471,-0.01491850,0.01638774,-0.01187692,-0.01233609,0.01481403,-0.04542719,-0.00967493,0.00000000,0.01170361,-0.00019194,0.00219159,0.00000000,0.01009894,-0.00857196,0.00397221,0.00000000,0.03145130,0.00000000,-0.00865431,-0.03344245,0.00095606,-0.00705555,-0.01514687,0.00948428,-0.00384917,0.01590144,0.00548838,0.00000000,0.02122623,-0.02407997,0.00965443,-0.01858626,0.00000000,5.96907564,-0.00737078,0.00783945,0.00760259,0.01093044,0.00000000,-0.02074678,-0.01941387,0.01238349,0.01053372,0.02017337,0.01954980,-0.02254415,0.02745823,-0.02034225,-0.00263548,0.01266465,0.00000000,0.03208525,0.00810442,-0.00970043
-0.01763879,0.00148594,0.00000000,0.03190297,0.01143992,0.00299579,0.00217578,-7.01077759,-0.00812689,0.02200308,-0.00186611,0.03504595,0.01519029,0.01283507,-0.01266779,0.00541200,-0.01183281,0.07373664,-0.05044146,0.00001764,0.00682374,-0.00841068,-0.02522091,0.01871556,0.00000000,-0.01339983,0.00974269,0.02584806,-0.03439972,0.00000000,-0.03954535,0.00356884,0.01199294,0.00000000,-0.00861713,0.00000000,-0.02475532,-0.01082026,-0.00333177,-0.00652715,0.01207135,0.02164152,0.00000000,0.00000000,0.00912040,0.00356573,-0.02018367,-0.01381133,-0.11307931,-0.00354074,0.02467772,0.01867971,0.00000000,0.00229572,0.00878715,0.07412400,0.00000000,0.02017412,-0.04557265,-0.01025088,0.00000000,0.04545029,0.00000000,0.00389025,-0.00733824,-0.00550123,0.00020927,-0.02621205,-0.01933590,-0.01443763,0.00249975,-0.00110417,0.00000000,0.00732630,0.01169985,-0.00855851,0.01369269,0.00000000,5.96503988,-0.04048808,0.00638900,0.00812045,-0.02164008,0.00000000,0.00928965,0.00306909,0.00076430,-0.01099959,-0.00206826,-0.01924641,0.00600537,-0.01433143,0.01047180,0.00839421,-0.01057282,0.00000000,0.02236970,-0.00103660,-0.01088484
0.00073094,-0.01908083,0.00000000,0.02967153,0.00133721,0.00270521,0.00702681,-7.00124384,0.04230975,0.03242686,-0.02060595,-0.01185181,-0.00717523,-0.01407080,0.00505323,-0.03980725,0.01279979,0.02793574,0.03865367,-0.01512105,0.03112777,0.00808701,-0.05723488,0.00532198,0.00000000,-0.01381307,0.00037128,0.04310782,0.01100878,0.00000000,0.01089506,-0.00138755,0.02081851,0.00000000,-0.01175599,0.00000000,0.01573845,-0.05815268,0.01776592,0.02265145,-0.00488920,-0.00291458,0.00000000,0.00000000,-0.03407389,0.02837055,-0.01555538,-0.01194628,0.00872726,-0.01534635,-0.01066213,-0.01470481,0.00000000,0.00060667,-0.02167392,-0.04044342,0.00000000,0.02563916,0.00140906,0.02780795,0.00000000,0.05799147,0.00000000,-0.00962117,-0.01126674,0.00794912,0.02735295,0.00324472,0.01403960,-0.01178796,-0.02823459,0.02821487,0.00000000,0.01216768,0.02132873,-0.00774223,0.02256275,0.00000000,5.98509814,0.06366275,-0.00737501,0.02431410,-0.00071817,0.00000000,0.04191745,-0.00126169,-0.01502141,-0.00891002,-0.03310338,-0.02094986,0.01409229,0.01343402,-0.00044566,-0.01863819,-0.00600780,0.00000000,0.00882762,0.00187150,-0.01890463
0.02205259,-0.00966973,0.00000000,-0.00128643,0.03232504,-0.01726368,0.02122678,-7.02066505,-0.03762503,0.00332553,-0.04003664,-0.00696182,0.03187892,0.00809688,-0.00192677,0.02073658,0.01085286,0.01373109,-0.02296389,-0.00143267,0.00389842,0.01281887,-0.03557478,0.04379592,0.00000000,0.02136229,0.00168068,0.02835272,0.04202296,0.00000000,-0.01958296,-0.02257061,0.01171251,0.00000000,0.01262009,0.00000000,-0.01212328,0.00786812,-0.02970394,0.01358021,0.04471536,0.01497098,0.00000000,0.00000000,0.00819726,-0.00682834,-0.00499642,0.00189101,-0.00539338,0.01100460,0.03704758,-0.00827045,0.00000000,-0.00812924,-0.02227225,0.01368383,0.00000000,0.00390188,0.03273165,-0.01244257,0.00000000,0.00845047,0.00000000,0.01548840,0.01589926,0.02622345,0.02096855,-0.00313275,-0.05892773,-0.00976597,0.00634122,0.00460157,0.00000000,0.01103578,-0.00233155,0.00903757,-0.02346383,0.00000000,6.01671934,-0.01912042,-0.00118968,0.01993225,0.00652009,0.00000000,0.02535709,-0.01560900,0.00865465,-0.01269479,-0.05397642,-0.01139936,0.00659179,-0.00370877,0.00888629,0.01375834,0.00266323,0.00000000,0.00192517,-0.00947226,0.01112136
0.00003350,-0.01068377,0.00000000,0.00058638,0.00198567,0.02285247,0.00549426,-6.97969378,0.00895971,-0.05571986,0.02538274,0.00237690,0.00247041,-0.01391372,-0.02015092,-0.00741716,0.00090447,0.03427880,-0.01269436,0.00734670,0.01280008,0.00570239,0.00773599,-0.03689821,0.00000000,-0.00557347,-0.00231548,0.01177629,-0.03302650,0.00000000,-0.03215712,0.00181182,0.01274647,0.00000000,-0.01417718,0.00000000,0.01047088,-0.01343970,0.04912212,-0.00975573,0.02530763,-0.02083425,0.00000000,0.00000000,-0.02046941,0.01030904,-0.03725756,-0.01782653,0.00242466,0.01071643,-0.00987174,-0.00697132,0.00000000,0.01473664,0.02216591,0.05103666,0.00000000,-0.00770869,0.00566903,0.02021167,0.00000000,0.03255542,0.00000000,-0.00607533,0.05444590,0.00889843,0.01091582,0.01343988,0.02019010,0.02011272,0.00022774,0.00754276,-0.01761419,-0.00187760,0.04385210,-0.02237512,0.01203695,0.00000000,5.94360149,0.00042262,-0.01931392,-0.00514858,-0.00614261,0.00000000,-0.00413701,-0.00688955,0.02412073,0.00764269,0.02419409,-0.02687876,0.00408380,-0.00315281,0.02822860,-0.00782646,0.00619441,0.00000000,0.04100949,0.00103908,-0.03799699
0.03447817,-0.02306575,0.00000000,-0.06013924,0.01195809,-0.01058584,0.00476359,-6.96167829,0.01591029,0.02278960,0.02095236,0.00749795,-0.04677694,0.00264817,-0.00381175,0.04728465,0.00442396,-0.05048719,0.00721709,-0.00998129,0.03296830,0.01318088,0.00338175,0.00758166,0.00000000,0.00125113,0.01477285,-0.01891813,-0.01667679,0.00000000,-0.03047523,-0.00411920,0.01046213,0.00000000,0.00608889,0.00000000,-0.00323856,0.00205701,0.01818996,0.01544885,-0.03466972,0.01105561,0.00000000,0.00000000,0.02023004,0.01566687,0.02888937,0.00303696,-0.01411637,-0.01130649,0.01257428,0.00533936,0.00000000,0.02223159,-0.00836791,-0.00111160,0.00000000,-0.00557788,-0.05018658,-0.01467099,0.00000000,0.04441388,0.00000000,0.00666015,-0.01501884,0.00910146,-0.02886206,-0.02805578,0.00382835,0.00550164,0.02109903,0.03000433,0.00000000,-0.00723925,-0.00242480,0.02252940,0.03529556,0.00000000,5.99618828,0.01915385,0.00485523,0.00223638,0.01896381,0.00000000,0.01759178,-0.02022532,-0.00424756,-0.00014991,-0.00616466,0.00776514,-0.01353861,-0.01162124,0.00432709,0.00757875,-0.00752412,0.00000000,-0.00178032,0.00808721,-0.03460951
-0.04027318,0.01384880,0.00000000,0.03744139,0.00725696,0.00244540,-0.00450680,-6.99370978,0.00401127,0.03164898,0.01146664,0.00566098,0.02839640,-0.00074745,0.00561010,0.01149677,-0.00464802,-0.01632123,-0.04689207,0.00439232,-0.01149163,-0.00710114,0.01161603,0.00777410,0.00000000,0.00728734,0.00091807,0.04692731,0.02496101,0.00000000,-0.02711258,-0.02351741,0.00351975,0.00000000,0.03904150,0.00000000,-0.00434789,-0.00724229,-0.00184330,-0.01028734,0.00005721,-0.01334874,0.00000000,0.00000000,-0.00655083,0.05766077,0.04889519,0.00295505,0.03295489,-0.01095427,-0.00777411,-0.00903706,0.00000000,-0.00166801,-0.00969243,0.01428525,0.00000000,-0.01251134,-0.04651661,-0.01729083,0.00000000,-0.03518091,0.00000000,0.00202086,0.01653972,-0.00160845,-0.01618955,-0.01478940,0.00547212,-0.00292942,-0.00213141,-0.00687633,0.00000000,-0.00704538,0.02393160,-0.00836519,0.01386123,0.00000000,6.03961224,-0.00449288,-0.01263713,-0.01075183,0.00008496,0.00000000,-0.00610918,0.00019968,0.00190690,0.00177788,-0.03478104,-0.02804751,0.00415843,-0.01169402,-0.08012672,0.00502516,-0.02227660,0.00000000,0.01162687,0.01828923,0.03164056
-0.00941106,0.02665267,0.00000000,-0.01091356,0.00209663,-0.01517260,-0.00993976,-7.00361368,0.01885834,-0.03511563,-0.00309082,0.01005525,-0.02481506,-0.00360253,-0.01161137,0.03370109,0.00405478,-0.00167013,0.01100955,0.00555126,-0.02250370,-0.03141251,-0.02901689,-0.00551057,0.00000000,-0.01188366,-0.01050064,-0.00974935,0.02473374,0.00000000,0.02865809,-0.02010314,-0.00402599,0.00000000,0.00749591,0.00000000,0.01669074,-0.00256315,0.01886918,0.03150990,0.05013158,0.00245149,0.00000000,0.00000000,0.00036669,0.01442348,-0.01125347,0.00829374,0.00868693,0.01110904,-0.03871230,-0.00149221,0.00000000,-0.00357711,0.03657407,-0.00951029,0.00000000,-0.00552556,0.06869624,0.00479368,0.00000000,-0.05686362,0.00000000,-0.00511033,-0.04676409,0.00978539,0.01492989,-0.00386769,0.00448472,0.00827187,0.00970762,-0.01014538,0.00000000,0.03563067,0.03028159,0.01780998,0.01781975,0.00000000,6.00247965,0.05605055,-0.00205468,0.01144169,-0.01734173,0.00000000,-0.01389462,-0.02690427,-0.00297367,0.01702258,0.00496697,-0.00920326,-0.00209259,0.01869677,0.02557310,0.00305812,0.00924827,0.00000000,0.01954435,-0.00663007,-0.00889084
0.03066075,0.00555338,0.00000000,0.01109514,-0.00894334,-0.01242834,-0.01094549,-6.99508555,-0.00581284,0.01698273,0.03250356,0.00189381,0.00741332,0.01317786,0.01500049,0.03436727,-0.00933429,-0.01331806,-0.00012929,0.00858807,0.03207679,-0.00157163,0.01146318,-0.02923820,0.00000000,0.01159190,-0.02304210,-0.04664674,0.04756025,0.00000000,0.01911894,0.03925899,-0.00249280,0.00000000,-0.00731359,0.00000000,0.00388203,0.00778239,0.04606683,0.02079441,0.02242453,-0.07095416,0.00000000,0.00000000,0.01652493,0.01147620,-0.01151083,-0.02405243,0.00830684,-0.00634958,-0.00935853,-0.01906513,0.00000000,0.01061289,0.00250807,0.03513225,0.00000000,0.01046151,-0.01324191,-0.00909222,0.00000000,0.02067949,0.00000000,0.00703779,0.00542193,-0.01115422,0.02228188,-0.00777507,-0.01051213,0.00025585,-0.00646664,0.00719709,0.00000000,0.00197567,0.00818443,0.00204270,0.02994684,0.00000000,6.01145207,-0.02983151,0.01421117,0.00438140,0.01521415,0.00000000,0.00066626,-0.02334955,0.00538620,0.00820197,-0.01474022,-0.04679906,-0.00995032,-0.02321105,-0.06707487,0.01186518,0.03039689,0.00000000,0.00668492,-0.00201052,0.00132537
0.03040390,-0.02716247,0.00000000,0.03460424,-0.00573108,0.00794299,-0.00434515,-7.02713826,0.01741466,-0.03163508,-0.00629164,-0.00994233,0.01965499,0.00021860,-0.02104603,0.01002826,0.00424129,0.03347479,0.00868205,-0.00385358,-0.04755628,-0.02134624,-0.03958518,-0.00998349,0.00000000,-0.00124456,0.01343429,0.02280849,-0.02244507,0.00000000,0.00140848,-0.00934594,0.03785929,0.00000000,-0.01604656,0.00000000,0.01154404,-0.01913773,-0.00767012,-0.03153787,0.04159466,-0.00588667,0.00000000,0.00000000,0.02098908,0.01270998,0.00855935,-0.01078588,0.00033590,-0.00918286,-0.01181746,0.00710876,0.00000000,0.01666315,0.01085396,-0.07663910,0.00000000,0.02666143,0.00238028,0.00844589,0.00000000,0.06422258,0.00000000,-0.02637177,0.00288966,0.01140003,-0.00467879,-0.00814193,0.05296304,0.02080733,-0.01058898,0.00985388,0.00000000,0.00053321,-0.00248532,-0.00518695,-0.01267351,0.00000000,6.04535215,-0.00822962,0.00824370,0.02526592,-0.00722611,0.00000000,-0.00274421,0.02306223,0.00353206,0.00744717,-0.00522578,0.00378012,-0.00626209,-0.03773501,-0.01144510,-0.02295188,0.02159167,0.00000000,0.01438504,0.00030501,-0.00888862
-0.00147972,-0.02521471,0.00000000,0.03500338,-0.00028791,0.05545375,0.00544094,-6.99786692,0.00084381,-0.00830004,0.06161790,-0.00865665,0.02284433,0.01045832,-0.01048938,-0.00213468,-0.00507141,-0.02611730,0.01871461,0.00909191,0.01202593,0.02758819,-0.03366843,-0.00649475,0.00000000,-0.07810346,0.02460699,-0.00955373,-0.01893349,0.00000000,-0.02111314,-0.01239076,-0.02082405,0.00000000,0.01007906,0.00000000,0.03549986,-0.02684520,-0.01082169,0.03025788,0.08163624,-0.01237799,0.00000000,0.00000000,0.00833420,0.02012070,-0.00236487,-0.00915009,0.00111540,0.00106565,-0.00210278,0.01320491,0.00000000,0.01152740,-0.03614286,-0.04031219,0.00000000,-0.00618867,0.01517405,0.01291977,0.00000000,-0.01580962,0.00000000,0.01357654,-0.05936591,0.01360760,-0.00193611,-0.00287472,-0.00329279,0.00256676,0.00743869,0.03273234,0.00000000,0.01757609,0.02184342,0.03210538,0.01758016,0.00000000,5.97691764,-0.03285951,0.00671209,-0.00278956,-0.01634490,0.00000000,-0.02734572,0.01216254,-0.00725143,-0.01265808,-0.00535258,-0.00531701,0.01154141,0.02723235,-0.06271777,0.00078347,-0.06314766,0.00000000,-0.03314487,0.00641679,-0.00891063
0.03955210,-0.00153357,0.00000000,0.04977282,0.00302112,-0.02742449,-0.00878900,-6.99267846,0.03603387,-0.01432533,-0.00149786,-0.01509259,-0.04021436,-0.01084414,-0.00478515,0.03613022,0.00115787,-0.02659627,0.00400293,-0.00119133,-0.00927203,0.00103596,-0.03099239,0.02599342,0.00000000,-0.03735469,0.03579958,-0.03191907,0.05349130,0.00000000,-0.01579895,0.00669500,0.01177730,0.00000000,0.00350883,0.00000000,-0.00862900,-0.01118994,-0.01165220,0.03720077,-0.00619081,-0.01631899,0.00000000,0.00000000,-0.00086496,0.01533532,-0.04141523,-0.00607978,0.01698267,0.00660893,-0.00023259,0.00956956,0.00000000,-0.00268628,-0.02170115,0.03021307,0.00000000,0.00560570,0.05841263,0.00302087,0.00000000,-0.04023356,0.00000000,0.01158227,0.02844266,0.01377811,0.00255764,0.01179151,0.01916993,0.00761992,0.00094087,0.00681478,0.00000000,0.02418624,0.00676208,-0.00785649,0.01601654,0.00000000,6.02581629,-0.01706958,-0.00215529,-0.01034464,-0.01074609,0.00000000,-0.01561103,0.01005218,0.03412748,0.00447752,0.00697114,0.00479623,0.00560757,0.00757768,0.02131319,0.02376619,-0.01853317,0.00000000,0.02094450,-0.00639253,0.02680837
-0.00262957,-0.01132459,0.00000000,0.01516743,0.01954465,-0.02168328,-0.00238955,-6.98570285,0.00837088,-0.01052844,-0.00738404,0.00931364,-0.01426116,-0.01306490,-0.00264326,0.03872493,-0.02848263,-0.01662983,0.04685434,0.00643153,-0.00296752,0.02426688,0.01320728,0.00873709,0.00000000,-0.00928087,-0.00466642,0.02817858,-0.06709475,0.00000000,-0.04240705,0.01830148,0.00512426,0.00000000,0.03967995,0.00000000,0.00705024,0.00004788,-0.03823246,-0.03001682,0.01479919,0.01174364,0.00000000,0.00000000,-0.02519432,0.02175947,-0.00475327,-0.00390866,-0.00400033,-0.00139164,0.00734212,-0.00620529,0.00000000,0.01232659,0.01094283,-0.03319627,0.00000000,-0.01318537,0.02858936,-0.00251144,0.00000000,-0.00906409,0.00000000,-0.00328902,-0.04340275,0.02451544,-0.06058293,-0.01128278,-0.00345827,0.01613247,-0.02081013,-0.00610784,0.00000000,0.01756963,0.00161886,0.00833536,0.03196843,0.00000000,5.98404897,-0.01386595,0.00713751,0.02432119,-0.01071982,0.00000000,0.01357117,-0.03615345,-0.02234621,0.01250753,-0.02787766,0.00747773,-0.00390315,0.00876009,0.03243490,-0.00561920,-0.02452487,0.00000000,0.00344155,0.00905734,-0.01693980
-0.01391173,-0.02422305,0.00000000,0.02117323,-0.00125915,-0.01009711,-0.01008968,-7.00756243,-0.00658258,-0.00850574,-0.00922144,-0.00842861,0.00154570,0.00635282,-0.01035161,-0.08464780,-0.00263198,-0.03482383,0.02112669,0.00783951,0.00007844,-0.00259013,0.03861801,-0.00022040,0.00000000,-0.02846876,-0.01394309,0.00383026,0.05281206,0.00000000,-0.00731533,0.00679386,0.00814622,0.00000000,0.02285834,0.00000000,0.00018058,-0.01784693,-0.00467668,0.01668596,-0.01519007,-0.00539075,0.00000000,0.00000000,0.01212430,-0.03136421,-0.01225794,-0.00945030,0.00454054,-0.00599956,-0.01276838,0.01551297,0.00000000,-0.00703921,0.00476036,-0.00115890,0.00000000,0.02418498,0.04429142,0.01099449,0.00000000,-0.02614026,0.00000000,0.00661366,-0.01535620,-0.00127077,0.00545584,-0.00499140,0.01375278,0.02150375,0.01019999,-0.00796625,0.00000000,0.03101156,-0.02293471,-0.00085506,0.02576629,0.00000000,6.03253278,-0.02123903,-0.00194275,0.00802634,0.01773067,0.00000000,-0.03581843,0.01842138,0.00488101,-0.00602403,0.00699015,-0.01592272,-0.00112595,0.01671255,0.00299044,-0.00405986,0.02544435,0.00000000,0.00504365,-0.01524278,-0.00205942
-0.01504277,-0.00013773,0.00000000,0.04460195,-0.00324843,-0.01860403,-0.00781616,-6.99404071,-0.00226359,-0.03273010,0.02653598,-0.02247846,-0.02904096,-0.01276526,-0.00855416,-0.01336618,-0.02526851,0.01123439,-0.02241209,0.00703733,-0.00036417,-0.00342979,0.03937936,0.00278680,0.00000000,-0.01170726,0.00271324,0.00665200,0.02582712,0.00000000,-0.00690762,0.02849830,0.04269100,-0.00376710,-0.03458576,0.00000000,0.02021810,0.00077920,-0.01816746,-0.05283154,-0.00457640,0.05407114,0.00000000,0.00000000,0.00611217,-0.01709845,-0.03608168,-0.02226072,0.00072832,0.01227912,0.02148144,0.00872495,0.00000000,0.01474482,0.03793112,-0.06818730,0.00000000,-0.00727851,0.03397874,0.00271149,0.00000000,0.00775447,0.00000000,0.02127301,0.00940663,-0.02506765,0.02051747,-0.01683776,-0.02420964,0.00183557,0.00368743,0.01052045,0.00000000,0.00038248,0.01413610,0.01153032,-0.01227693,0.00000000,6.05875702,-0.02370820,-0.01012093,-0.01066115,0.01078207,0.00000000,-0.01456963,0.00172291,-0.02563492,0.00657165,0.02117074,-0.00754601,-0.01022476,-0.00408664,0.00096259,-0.02433986,-0.00778460,0.00000000,-3.73787157,-0.00363172,-0.02015620
0.00612609,0.01600332,0.00000000,0.02742901,0.00403914,-0.03073297,0.00489870,-7.00748211,0.01503768,0.06158784,0.07347513,0.00631284,0.01063813,0.01837865,0.01529971,0.04170783,0.01122578,0.01602112,0.02478981,-0.00192731,-0.00344781,0.01336985,-0.03028864,0.01787654,0.00000000,-0.00995802,0.00703581,-0.01179704,0.00156680,0.00000000,0.00613597,-0.01660872,0.03035782,0.00000000,-0.00402483,0.00000000,0.01797818,0.00885374,-0.00373923,-0.02202254,0.02644775,-0.02707543,0.00000000,0.00000000,0.00633250,0.01168648,-0.00659388,0.00406156,-0.02412167,-0.01185191,0.01143554,-0.01162547,0.00000000,-0.01163290,-0.02009780,-0.03592755,0.00000000,0.01981307,-0.00025578,-0.00047346,0.00000000,0.01079187,0.00000000,0.01799593,-0.03981819,0.00532555,-0.03682390,0.01756228,0.06156303,-0.01617008,0.00057888,0.01374162,0.00000000,0.01309042,0.01657909,-0.00847465,0.00753534,0.00000000,6.03243271,0.04723473,0.03308031,-0.01042444,-0.00064754,0.00000000,-0.00881520,-0.01091418,-0.00323033,-0.00099384,-0.06414590,-0.02340161,-0.00086059,0.01638497,0.04137487,0.00042199,-0.02198178,0.00000000,-0.02133266,0.01689454,-0.01189967
-0.01711804,-0.00258483,0.00000000,0.02172803,-0.00728279,0.01642393,-0.00637372,-6.98585263,0.00200004,-0.00797779,0.02252973,0.01125371,-0.03436366,-0.01400180,-0.00286624,-0.02799720,0.01209235,-0.01587665,0.00103577,0.03008372,0.00859998,-0.01707373,-0.01117578,0.00147044,0.00000000,-0.01680835,0.01386050,0.00238022,0.05518007,0.00000000,0.01376443,-0.01284983,0.00713899,0.02127161,-0.00316044,0.00000000,0.00760426,0.02339331,0.03685174,0.03022042,-0.00505392,-0.02901882,0.00000000,0.00000000,-0.00053506,0.01083946,0.02186478,-0.00257588,-0.02775803,0.02130322,-0.00234009,-0.01590295,0.00000000,0.01286787,0.02665744,-0.02522702,0.00000000,-0.01079813,-0.01177467,0.00242608,0.00000000,0.00106496,0.00000000,-0.01179260,0.06453008,-0.03448887,-0.02772712,-0.01996368,-0.03649849,-0.02236400,0.01292239,0.00214244,0.00000000,-0.00693191,-0.02531923,0.01180063,0.00544907,0.00000000,5.97293983,-0.01687411,0.02073596,0.01204390,-0.00747120,0.00000000,0.01208821,0.02981071,0.01139056,0.00950108,0.02365390,0.03937203,0.00613424,-0.01215314,0.02387162,-0.02139337,0.01634185,0.00000000,-0.03703428,-0.02127574,-0.01656007
