strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00767530,-0.01635661,-0.01708066,0.00318820,12.00160908,0.00245111,0.00689076,-0.01167541,-0.00455166,-0.00764354,0.02930561,0.00161067,0.03509657,-0.00294722,-0.00175490,0.02430172,-0.01316859,-7.99561903,-0.00630567,0.00883087,-0.00266935,-0.00030029,0.01197680,-0.01466879,0.00290561,-0.00212218,0.01180847,-0.01883367,-0.00398264,0.01149573,-0.01809928,-0.00294814,0.00102516,-4.99743187,-0.00723177,-0.03953332,-0.01331246,-0.02567880,-0.01281029,0.01946326,-0.01194974,0.02917790,0.00674666,0.00983128,-0.00340697,0.02170461,0.00537080,0.01062573,0.01922508,0.03565422,-0.00831389,-0.00324942,0.00798929,0.00526925,0.00575047,0.00622420,-0.01950426,0.00210642,-0.00960364,-0.00908781,0.01631211,-7.98862831,-0.01133528,-0.00692787,0.00536518,0.01325085,-0.00851495,0.00110068,-0.00726325,0.01040063,0.00273676,-0.00199081,0.02588972,0.00115422,0.00433994,0.00130576,-0.01720024,-0.00215420,-0.04874170,-0.02393685,0.00529590,0.00752037,0.00720431,0.01899396,0.01065064,-0.02202459,0.00725353,-0.00396187,12.00832742,0.00260477,0.01801219,0.00240785,0.00568811,-0.00601552,0.00360579,-0.01224328,0.00988866,0.00155337,-0.01338997
-0.00880700,-0.00736991,-0.00299154,0.03104952,11.99639563,-0.00483920,-0.00479293,-0.03000294,0.00113782,-0.00204145,0.01882647,0.00655454,0.01227763,0.00433231,-0.00066043,-0.01515244,0.00384712,-7.99456086,0.00394842,0.02665067,-0.00745984,-0.01043360,0.01200779,-0.02185975,0.01199427,0.00747700,-0.00022215,-0.02013096,-0.00290080,0.02922307,-0.00651368,0.00507446,-0.00709111,-4.98058028,0.00416087,-0.02254201,-0.00912071,0.02580473,-0.01227711,-0.00419859,0.00186050,0.00685013,0.02274945,0.03291614,-0.00618987,-0.00621512,0.00730852,-0.00898638,-0.00979912,-0.00677475,0.00188541,0.00059172,-0.00641086,-0.01057571,0.00058963,-0.00865987,-0.01143172,-0.01645179,0.02087673,0.01731744,0.01051602,-7.99106406,0.01990774,0.00580376,-0.00750834,-0.00976451,-0.00289965,0.01007828,0.03657932,0.00576793,0.00271425,0.02033970,0.00054676,-0.00013268,-0.01075130,0.00537994,0.00896332,-0.00000590,-0.00596104,0.01196691,-0.00563165,0.01870389,-0.01814106,0.01125417,0.00380137,0.00186144,-0.00613846,-0.00665733,12.00685360,0.01260940,0.00043278,-0.02198800,0.00762533,-0.01209149,0.00170233,0.01538747,-0.00398757,0.00338087,-0.01920395
-0.00758171,0.02563025,-0.00164796,0.02229120,11.98199515,-0.01845753,-0.00937104,-0.00021111,-0.00058689,-0.01996625,-0.00044233,0.00337894,0.00329269,-0.00985465,0.00576005,-0.01951683,0.00414647,-7.99077282,0.00608428,0.00382812,-0.00150156,0.01646845,0.00624613,0.02247465,0.00223303,0.00311023,-0.00001236,0.00207899,-0.00689425,0.02042144,0.01954133,-0.01186060,-0.00564564,-5.00081174,0.03222220,0.00253628,0.00123470,0.01916789,-0.01167819,0.00826748,-0.01270605,0.02557456,0.02012918,-0.02312136,0.01930433,-0.00532188,0.00904962,-0.00869676,0.00817415,-0.00138418,-0.00581139,0.00878661,0.00652171,-0.01379236,-0.02106627,0.00408703,-0.00602760,0.00460775,-0.01176376,0.00481723,-0.00505245,-7.99117345,0.01446303,0.01914404,0.02004051,-0.01435012,0.02050976,0.00253950,-0.02179662,0.00778950,-0.00740851,0.01353968,-0.01692186,0.00302539,-0.00004083,0.00809362,0.00230766,-0.00677813,-0.02776647,-0.00004732,-0.00301376,0.03800627,-0.00824430,-0.00479955,0.00337466,-0.00158502,-0.01756916,-0.01056984,12.00360103,-0.01837087,0.00503137,0.00737641,0.00799876,0.04844998,-0.00253321,0.00830388,-0.01866153,0.00383357,-0.02273810
-0.00053764,-0.01070011,0.00240436,0.01302180,12.00011371,-0.00689486,0.01271163,0.00683507,-0.00949197,0.00453625,0.00036086,-0.00518156,0.01926548,-0.00463185,-0.00596999,0.01255364,-0.00449223,-8.00207630,0.00690737,0.00519577,0.02138968,-0.00126520,-0.01056433,0.00534471,0.02898592,0.02181689,0.00183861,0.00803205,-0.02827898,0.00633578,0.00451881,-0.00646776,-0.00721560,-4.98690408,0.00786513,-0.02952647,0.00473153,-0.02228078,-0.00744441,0.00284803,-0.02082289,-0.00748034,-0.01521933,-0.01326157,0.01354187,-0.01103767,0.01763537,-0.01578386,-0.00240602,-0.01329074,0.00504848,0.01732885,0.01567202,0.00101917,0.01243206,0.00397409,0.00533520,-0.01000489,0.01714264,0.00294557,0.00537417,-8.00302493,-0.00159853,-0.00417464,0.00392783,0.00422054,0.03405158,0.01606318,-0.01491659,0.01135183,0.01119769,0.01284399,-0.01414009,-0.01053287,0.01992968,-0.02766227,0.02659465,-0.00688373,-0.00575231,0.01592672,0.00017437,-0.00568483,-0.01272712,0.00916199,-0.00903843,-0.00041327,-0.01272659,-0.00701642,11.99173120,0.00893252,0.01295827,-0.00305630,-0.03735197,0.03119013,0.00503725,-0.01333048,0.00728508,0.01091247,-0.02005209
0.01232948,0.01543803,-0.00794242,-0.00855289,11.99906438,0.01591318,-0.02117016,-0.00037040,0.01671575,0.00718127,-0.00658625,-0.00263989,0.00644434,0.00658393,0.00201487,-0.00059261,-0.00761108,-7.99495635,0.00732856,0.00481901,0.00730615,-0.01842560,0.00499044,-0.01576144,-0.00289211,-0.02384912,-0.00682709,0.00018114,0.02186462,0.00779414,0.01475864,-0.00373573,-0.00319184,-4.99698757,0.02378404,0.02394931,-0.02119681,-0.01163028,0.00707869,0.00613820,-0.00549999,-0.00951962,-0.01556261,-0.00037537,-0.00024507,0.01734699,0.03447874,0.00438805,0.00838356,0.01055379,-0.00673954,0.01921713,0.00775309,-0.00179464,-0.01829836,-0.01260374,0.00142281,0.02481316,0.00016031,0.01249784,-0.00468620,-8.00683227,-0.00597697,0.00936938,0.00531561,-0.00024360,0.01905134,-0.00896610,-0.01288924,-0.00609013,-0.02517467,0.00414563,0.00507023,0.00857831,0.00351870,0.00800268,-0.00672539,0.00767795,-0.00967925,0.02544072,0.00717587,-0.00650027,-0.00488017,-0.00868198,-0.00878383,-0.00589226,-0.00397321,-0.00761739,12.01027437,0.01695842,-0.01300327,-0.00469893,-0.02959769,0.00699488,0.00077490,0.01276075,-0.00345193,0.00610650,-0.03208762
-0.00706492,-0.01362060,-0.00216096,0.00454992,12.00048243,0.00186027,0.00172756,-0.00310728,-0.00453122,-0.00087167,0.00188996,-0.00204195,0.00419426,-0.00079081,0.00950476,0.01926534,0.00509005,-8.01031212,-0.01137717,-0.00728945,0.00839039,0.01070213,-0.00686916,0.00383614,0.00244373,0.01992248,-0.00913545,-0.00161118,0.00725720,-0.00826416,0.02918939,0.00267594,0.01016799,-4.99176326,0.03223328,-0.02860522,-0.02738563,0.02849566,0.01570893,-0.00208987,0.01029108,-0.00794891,-0.00561736,0.04249503,-0.00588335,0.00761472,0.01730243,-0.00932627,0.01072616,0.00422168,-0.00158256,0.00031704,-0.01356711,-0.01340707,-0.00678775,0.00754817,0.00422066,-0.00945864,-0.00118350,0.00041619,0.00781871,-7.97457500,0.02596238,0.00206769,-0.02224074,0.00049630,-0.02386894,-0.00195955,0.00560170,0.00009207,-0.02334226,0.01377923,-0.00432306,0.01707713,-0.00619480,-0.01456668,0.00247323,-0.01409176,0.02133149,0.01344047,-0.01098947,0.01113328,-0.01533524,-0.00397057,-0.00669139,-0.00551241,-0.00221838,-0.00799817,12.00649702,-0.00263538,-0.01348988,-0.01575019,0.00499687,-0.03737835,-0.01558643,0.01977920,-0.00743859,0.00059360,-0.01674744
-0.01680144,-0.04700056,-0.00401060,-0.02978332,11.98874710,-0.00560354,-0.00271086,0.00273171,0.01002768,0.00314899,0.00679818,0.02397622,-0.00626879,0.00894527,0.00256678,-0.00812513,0.01021671,-8.00235190,-0.00891141,-0.00544020,-0.01035294,0.00585299,-0.00246932,-0.01118037,0.02124914,-0.01930612,-0.01857369,0.00832018,0.00845878,0.01874604,-0.01167424,-0.00091389,0.01474649,-5.01385825,-0.00451300,-0.03516613,-0.02013265,-0.00516581,-0.01930694,-0.01003550,0.01715012,-0.00302269,-0.00602555,-0.01441658,0.02334741,-0.00873818,0.01053502,0.01905244,-0.00929289,0.00186475,0.00629997,0.00632689,-0.01165103,-0.00008263,0.02513043,0.01414568,-0.01312597,0.02851118,0.00062023,-0.00667883,-0.00045115,-8.02282161,0.01308720,-0.01038100,0.00135694,0.00650412,0.01492471,-0.02362226,0.02487548,0.01507720,0.00037007,0.00390898,-0.00326217,0.02252307,-0.01424831,-0.01506981,0.00150345,0.00339080,0.01215122,-0.01042962,-0.02956377,0.01295192,-0.01805032,-0.00038994,0.00013702,-0.00649664,-0.01464118,0.00252093,11.99786219,-0.00998188,-0.00053217,-0.00125743,0.00545304,-0.01631177,0.01037756,0.01193657,-0.00685467,0.01466346,-0.00186556
-0.00559943,-0.01056748,-0.01200179,-0.01509651,12.00875615,-0.00010428,-0.00660531,-0.00041267,-0.00372153,0.00556949,0.00245480,-0.00054523,-0.01898263,0.02364709,0.00013328,0.01145584,-0.03012786,-7.99154360,-0.01640286,-0.00298280,0.00646242,-0.00629131,-0.00948684,-0.00240771,0.01462650,0.00462724,0.00107995,-0.00359574,0.00667368,0.00053822,0.01362205,0.00752164,0.00431957,-5.00299274,-0.01017998,0.00804018,-0.01148409,-0.01203952,0.00458635,-0.01838049,0.01071744,0.01261028,0.01650246,-0.00975160,0.00183531,-0.01388122,-0.00050731,0.00881041,0.00581353,-0.01975181,-0.00433790,-0.01761490,-0.01143511,-0.00845053,-0.02280373,0.00459857,0.00929756,0.00804635,0.01392061,0.00123298,0.00468333,-7.99290876,0.01603089,0.01351274,-0.00030723,-0.00138601,0.00041627,-0.01983667,-0.00367697,0.00546255,0.01408239,-0.01328160,0.00037029,0.01228745,-0.00677487,-0.00984638,-0.01144435,-0.00117292,0.02592136,0.00429528,-0.00037073,-0.03114362,0.02683653,0.00270786,-0.01928356,-0.00987925,-0.02718192,0.02373098,11.99907177,0.01214873,-0.03831674,0.02350712,0.02711236,-0.01294408,-0.00497253,-0.00798376,0.00110148,-0.01655817,0.00696575
-0.00005218,0.00054874,-0.01712950,0.00625241,11.98335051,-0.00308965,0.00499222,-0.00250602,-0.01120579,-0.00116163,-0.00464979,0.01554638,-0.00912123,0.00022002,-0.00727152,-0.01519949,-0.00708990,-8.00184672,-0.00057357,-0.00711828,0.00981543,-0.00696407,-0.00618467,-0.00262730,-0.00518735,-0.00955457,0.00260753,0.01637771,-0.00593409,0.01027551,-0.00439415,-0.00603602,0.00906272,-4.99878006,-0.00434895,0.01000470,0.00730634,-0.00212604,-0.00227273,0.00433500,-0.01635357,-0.00567880,0.00188545,0.01648641,-0.01681683,-0.00391231,0.01144648,-0.01461604,0.00366562,-0.01480502,0.00240794,-0.01455440,-0.01463030,-0.00423466,0.01824520,0.00843094,-0.00321496,-0.02794202,0.01210958,0.00131824,0.01503567,-7.98958780,-0.01013705,0.01008848,-0.00097096,0.00150390,-0.01592808,0.01873668,-0.00420996,0.01653574,0.01112021,0.00003170,0.00122188,-0.00265183,0.01054312,-0.00736023,0.02205181,-0.00517522,0.01315599,-0.01113724,-0.00742781,0.02761020,-0.00443434,0.01127856,0.00450684,-0.00281793,0.02831275,0.01436629,12.00235441,0.00666408,-0.04071398,-0.01436507,-0.00994628,-0.02137773,0.00683195,0.00736059,0.00808196,0.00155255,-0.00441218
-0.01001314,0.00586735,0.01062433,0.00733786,11.99754612,0.00049491,0.00963864,-0.00983829,0.01397568,0.01787982,-0.00359533,0.00697291,0.01558182,-0.00953470,0.00249229,-0.02453640,0.00102826,-7.99012558,0.00168200,-0.02002953,0.00142272,0.02255880,-0.01681877,0.00177320,0.00104788,-0.01111372,0.00301211,-0.00044743,0.02278822,-0.00967627,-0.00044259,-0.03015520,0.01873147,-5.00398835,0.01764853,-0.01699780,-0.00323823,0.01775747,-0.00431005,0.00203198,0.02911304,-0.02082343,-0.00183140,-0.03791920,-0.00925841,-0.03242533,0.01373745,-0.00546994,-0.02387170,-0.01456183,-0.01883070,-0.00055651,-0.00676558,0.00188365,-0.00523993,-0.00197864,0.01744528,-0.02390507,-0.01127678,0.00804516,0.01761119,-8.00522323,0.01644428,0.00447891,-0.00414245,-0.00317893,0.01671436,0.01280289,0.02846577,-0.00413174,0.00435812,-0.00438462,-0.01757767,-0.00928079,-0.00145022,0.00008398,0.00477611,0.00258719,-0.00377922,0.00352127,0.00241980,-0.00456028,-0.00317201,0.00343585,-0.00441594,-0.01095094,-0.00562507,-0.00192042,12.03171937,-0.00737289,0.03089396,-0.01366208,0.01380671,0.00332312,-0.01684469,-0.00727479,-0.00943667,-0.00991582,0.01577576
-0.00188349,-0.03116563,0.00622447,0.01510586,12.01744076,-0.00236993,0.00107776,0.02223880,-0.01213832,0.00470792,0.01002951,-0.00234439,0.01907658,0.01164794,0.00417141,0.02113846,-0.02303899,-7.98869388,0.01235902,-0.00482706,0.01427815,-0.00205571,-0.01387880,-0.01151569,0.01346602,-0.03133715,-0.02229257,0.00519700,-0.01533195,-0.00138937,-0.03178825,-0.00790709,-0.00360430,-4.99982149,-0.01115651,-0.05358922,-0.00950437,0.00004905,-0.00934642,-0.00544268,0.01036167,-0.00478507,0.02160494,-0.01278763,0.00564362,-0.01848086,0.02058455,0.00154525,-0.01055997,0.01579027,0.00194701,-0.00686763,0.01060099,0.00776137,-0.00037976,0.00453088,0.01891977,-0.00261094,0.02601817,-0.01150029,-0.00710103,-8.01149323,-0.00232673,0.00282253,-0.01031184,0.00195825,0.00810907,-0.00031466,0.00143405,0.01031870,0.00013247,-0.00289288,0.00478405,0.00875303,-0.01345642,-0.00093576,0.00340582,0.02776724,0.00392992,0.00139151,0.00717934,0.00111180,0.02677266,0.00872495,-0.00667774,-0.03178054,0.01175628,-0.02176422,12.00514861,0.01222718,-0.00913405,-0.00343737,0.01246130,0.00297292,-0.01517725,-0.02088645,-0.01147572,-0.01072479,0.01406856
0.01031980,-0.00643355,0.01445844,0.00510040,11.99433268,0.00110364,0.01029297,-0.00562284,0.00963133,0.01885441,0.01967015,0.00918271,0.00110915,-0.00727496,0.00881121,-0.02461757,-0.02573427,-7.99579004,-0.00406205,-0.01826883,0.02269569,0.01519379,-0.01062144,-0.00753859,-0.00096089,-0.01092171,-0.00573322,0.00586849,0.00605077,-0.00718990,-0.00513760,-0.00416540,0.00019486,-4.99658868,0.00717509,0.02619454,-0.00905059,0.00154856,0.00174301,-0.01213675,0.00855218,-0.01608945,0.01190967,0.01898090,0.00511304,0.00305183,0.00541189,-0.00926804,-0.00793710,0.00075263,-0.00042130,-0.02136859,-0.00365692,-0.00673508,0.01232589,-0.00523920,0.00293947,0.00913311,0.01799565,-0.00296812,-0.00272797,-8.00075260,0.01505761,0.01186165,-0.00231201,-0.02145061,0.00743301,0.01150893,0.02896458,0.02047300,-0.01493786,-0.00146229,-0.00050140,0.00194915,-0.01009948,0.00384886,-0.00563709,-0.00505208,-0.01273556,0.02682315,-0.00635047,-0.00045680,-0.02209533,0.02920979,-0.00227175,0.00912866,0.01904487,-0.00860670,11.99733067,-0.00388635,-0.02321009,-0.01651890,0.00403040,0.01893676,0.00802100,-0.01385826,-0.01301717,0.00907139,0.00189629
0.00506542,0.01254544,-0.00338932,0.02538679,11.97654600,-0.00237950,-0.00592965,-0.00154105,-0.01101490,0.01360127,0.00701473,-0.00528183,0.04119135,0.00116608,0.00036605,-0.01075662,-0.00097067,-7.99232392,-0.00082430,-0.00455068,0.02158320,-0.00415171,0.02696277,-0.00066679,0.02582213,0.00046700,0.00248167,-0.00626873,-0.02785606,-0.00440222,-0.01410040,-0.01993005,-0.02540534,-4.99556093,0.00832118,0.01388924,0.00132647,0.00443523,-0.01171131,0.00268650,0.01374465,0.00177177,0.00582057,0.00861589,-0.00052689,-0.02558570,0.01500698,0.00314205,0.01033622,-0.03022747,-0.00295579,-0.00163736,-0.00835039,0.00138935,0.01253195,0.01324936,-0.00261919,0.02696644,0.00375830,0.00251284,-0.01202787,-7.98754879,-0.01121767,0.00853428,0.01406456,-0.01579297,-0.00047405,0.00998008,-0.04315823,-0.00017061,-0.01930737,-0.00014229,0.01964644,0.00334641,0.00822914,0.02365472,-0.01640267,0.00918635,0.00651222,-0.00145680,0.00382541,0.01513065,-0.02056377,0.00241371,0.01420546,0.00982106,0.00815624,0.00521258,12.01095237,0.00826327,0.03309046,0.01650079,0.00562554,-0.01969367,-0.00397025,0.01322019,-0.00210947,-0.00471883,0.01433442
0.01431687,-0.00258457,0.01881922,0.01236866,12.01852549,-0.00305395,0.01265098,-0.00972656,0.00824651,0.00513479,-0.00358084,0.00545895,0.00915765,-0.00608377,0.00437114,-0.01302158,-0.00037247,-8.00759224,0.00516682,-0.00353702,-0.00534481,-0.00127299,-0.01794704,0.00979296,0.00098789,0.01931800,-0.01906139,0.00641454,0.00778057,0.00589262,-0.02548167,-0.00803210,0.00479980,-4.99584909,-0.03169965,-0.03634075,0.00520570,-0.03444337,-0.00700197,0.00682953,0.00903431,0.00687607,0.01141360,-0.00973815,-0.01044300,0.00781502,-0.00254455,0.00582869,-0.01432101,-0.01729293,-0.00697820,0.00107984,-0.01127230,0.00074854,-0.00307522,-0.01204129,-0.00380856,0.01205827,0.01174762,0.00311714,0.01741978,-8.01124855,0.03105753,0.00628990,0.00992328,0.00590268,0.01564888,0.01389425,-0.03164492,-0.00438501,0.01250316,0.01576150,0.00621649,-0.00345209,0.02444307,-0.02701975,0.03641517,-0.00536256,-0.00741438,-0.03443058,-0.00985986,0.02135351,0.01358004,0.01787584,0.00015029,-0.00750105,-0.00581276,0.00561371,12.00961354,0.00999430,0.02850844,0.00046418,0.02388110,-0.02390196,0.01458008,-0.01506224,0.00286761,-0.00920522,0.01442122
0.00865261,0.00234032,-0.00173626,0.00445000,11.97575440,-0.00455419,-0.01840239,-0.00054467,-0.00419894,-0.01165480,-0.00139220,0.00914010,0.00855180,-0.00322841,0.01103113,0.01749703,-0.03984334,-8.01637434,-0.00313883,0.01104747,0.02632018,0.00450995,0.01277893,0.00263496,0.00179607,0.01030908,-0.02350728,0.00491565,-0.03828402,-0.00084596,-0.02646403,-0.01564730,0.01549369,-4.98758685,0.00019723,-0.02284103,-0.01246552,0.01187253,-0.00500123,0.01108312,0.01376406,0.00368365,0.00592646,0.01816322,-0.01500577,-0.00009687,0.01303305,0.00914305,0.01655736,-0.00915821,-0.00887409,-0.01606826,0.00811700,-0.01202436,-0.00314661,-0.00828392,-0.00972250,-0.00809928,0.00411392,0.00728863,-0.00293959,-7.99868647,-0.00520138,0.00334113,0.01852452,0.00045825,-0.01037606,-0.00190011,-0.01383818,0.00946403,0.02923764,-0.01379294,-0.01083435,0.02323946,0.00273973,-0.02523196,-0.00067064,0.00377021,0.02560710,-0.01509820,-0.00639664,0.01059738,-0.00833318,0.01109044,0.01267723,0.01195019,-0.00922229,-0.00632167,12.01401702,0.01183693,-0.00025720,-0.00791314,0.02023254,-0.01793446,0.00085800,-0.00712380,0.01627134,-0.00892453,0.00105410
0.00269140,0.00866429,0.00506496,0.01477165,12.00218801,-0.00460016,-0.00206081,-0.00830244,0.01086133,0.02556800,-0.01164560,0.00236336,0.00406391,0.00921322,0.01011370,-0.01218909,0.00155411,-7.99743704,0.01035547,0.02188160,0.01422991,-0.00646707,-0.01103039,-0.00371079,0.01677591,0.00942007,-0.00057552,-0.00372772,-0.02621822,0.01197448,-0.00975702,0.00429735,-0.01210042,-5.02345396,0.03435544,0.04888247,0.01165675,0.00047781,0.00542559,-0.01011047,0.00016274,0.02198623,0.00442476,0.01530172,0.00911000,-0.00305506,0.01222084,-0.00188705,-0.00205155,-0.01282994,-0.00348923,-0.00291297,0.01811970,-0.01746414,0.00515512,0.01558087,0.00851208,0.02091301,0.01258940,-0.01090898,0.01131987,-8.00923943,-0.00928905,-0.01132226,0.00482559,-0.01906402,-0.01610674,-0.00637124,-0.02487294,0.00656523,0.01174356,-0.00477726,0.01341881,0.00497338,0.00060676,0.00301455,-0.00114306,0.00262130,-0.00595747,-0.03475015,-0.00463108,0.00414566,-0.01142539,-0.00458800,0.00314861,0.00923741,0.00283186,0.00188881,12.01040116,0.00348471,-0.02045119,-0.01020531,0.03026329,-0.00773940,0.01811497,-0.01607371,0.00369163,0.01072110,-0.01622697
-0.01918214,0.00258258,0.01382095,-0.00365948,11.99948323,0.00835331,0.01035586,0.00863714,0.01756322,0.00245675,0.01540175,0.02303248,0.00447060,0.00491898,0.00318760,0.00201391,0.00999686,-8.01048222,0.01491339,-0.00452587,0.00601079,-0.00519700,-0.01555945,0.00036358,0.01735134,0.02539413,0.01043592,-0.01050772,-0.02859417,-0.00156741,-0.00896186,-0.01504084,-0.00986533,-4.99587328,0.01284982,0.01101476,-0.00710885,0.00128790,-0.00127182,0.00408669,-0.01291131,0.00216140,-0.00833196,-0.03001597,0.01830138,-0.00442124,0.02464056,-0.00021732,-0.01879313,-0.00761729,0.00946637,-0.01047010,-0.00132716,0.01894842,0.00244290,0.01623746,-0.00655646,-0.01547582,0.01265921,-0.00072414,-0.00388342,-7.99777315,-0.01827026,0.00007238,-0.00448716,0.00623198,0.01733464,-0.00083160,0.03382405,0.01983174,0.00368736,-0.00248776,0.00308709,-0.00265917,0.00713011,-0.01990953,-0.01070467,-0.00161984,0.00403368,-0.00477654,-0.00994877,0.01916325,-0.02345903,0.01579585,0.00380866,-0.01096121,-0.02727023,0.00477411,12.01764461,-0.01432507,0.01412530,0.00257272,0.02834729,-0.01651689,0.00038084,0.00421081,-0.01533718,-0.00223451,-0.00449366
0.01777217,-0.01728564,-0.01428188,0.00831897,12.00677789,0.01014302,0.01098755,-0.00049038,-0.00968070,-0.00528303,-0.00195277,0.02332904,-0.00914344,0.00932664,-0.00569262,-0.02272061,-0.00095793,-8.00570243,0.00214912,0.00929446,-0.00507146,0.03358075,0.02031817,-0.00825637,0.00915009,-0.01188316,-0.01905588,-0.00577035,-0.00139918,0.02932568,0.00507661,-0.00978378,0.01045872,-5.01237642,0.00742314,0.00974974,0.00397700,0.02258332,0.01214813,-0.00834117,-0.00709796,-0.00183106,0.00876448,0.01273947,-0.00050798,-0.00727293,0.00547313,-0.00404744,-0.00460560,0.02608512,-0.00204525,0.01110161,-0.00496820,-0.01529218,-0.02178937,-0.01650800,0.00805905,0.00559143,0.00379123,0.00666528,0.00016653,-8.01885821,-0.00991982,-0.01834449,0.00795473,-0.00258083,0.00128583,0.01049222,0.03906778,0.00962123,0.01462517,0.01367281,0.02123260,-0.01693442,-0.00451441,-0.00350565,-0.01022261,0.01133964,-0.01258537,-0.00453656,0.00342277,-0.00497783,-0.02967100,0.00252631,0.00996369,-0.00486459,0.01478627,0.00537059,12.02119430,-0.00795082,-0.00072487,-0.01797695,0.01994867,-0.03424596,-0.01977224,-0.01628784,0.00761327,-0.00666150,0.01439106
0.01645248,0.01479957,-0.02805138,-0.02342801,11.99710768,0.00251447,0.00018943,-0.00969855,0.00099557,0.00102126,-0.01122737,0.00840178,-0.00640244,-0.00471257,-0.00176144,-0.00668765,-0.00653548,-7.98281975,0.00579982,0.01005491,-0.01182300,0.00840146,0.00438694,-0.00369368,-0.01374514,-0.00002994,0.00074791,0.00171112,0.00124404,0.00898584,0.01208883,-0.01080698,-0.00878876,-4.99117430,0.00763451,-0.00736918,-0.01981125,0.01397731,-0.02724050,-0.01056992,0.00471708,0.01241769,-0.00412832,0.00221727,0.00445152,-0.00564895,0.01026657,0.00954080,0.00026147,-0.02380801,0.00182288,0.00081563,0.00350994,-0.01216765,0.01704274,0.00782232,0.00554550,-0.00811620,-0.01442924,0.00426595,0.01218380,-7.98287042,0.00329047,-0.00873574,0.00653938,0.00985165,0.02402379,-0.00325809,0.01950053,0.01886821,0.01051107,-0.00494843,0.01006499,0.01394808,0.00195333,0.00438081,-0.00721540,0.01626641,0.01021402,-0.02086827,-0.00429270,0.00197832,-0.02146898,-0.00294270,-0.02432414,0.00318423,0.03387662,0.01492238,12.02128004,-0.00205655,-0.02977962,-0.00906027,-0.00831687,0.01225642,0.00153320,-0.01708053,-0.00220785,0.00189975,-0.00198538
0.01043350,-0.01084721,0.00763746,0.04833412,12.00625875,0.00639451,-0.00167713,0.01726174,-0.00332066,0.00224923,-0.02321592,0.02681828,-0.00384295,0.00971264,0.00130195,-0.01217006,0.01391413,-7.98467842,-0.00051165,0.02772807,-0.00583778,0.01212315,0.01345650,-0.00650667,0.00629670,-0.02594978,0.00573210,0.00122229,-0.01053190,-0.00857511,0.03463520,0.01708501,-0.00552451,-5.00831417,0.01290246,-0.01978476,-0.01423101,-0.00384670,-0.00203425,-0.00436056,-0.00053947,0.00353892,0.00351503,0.00645565,0.00023332,-0.00970886,-0.02164315,0.00439908,0.00263064,-0.00219981,0.00984353,-0.00567478,0.00038835,-0.01741062,0.01657953,0.00042713,-0.02491351,0.01127543,-0.00039233,-0.00543220,-0.00395666,-8.01318950,-0.00183282,0.02404129,-0.00650298,0.00393164,0.00734955,0.00843758,0.02105173,0.01587578,0.01586383,-0.00590739,-0.01646279,0.00922030,-0.00038342,-0.01746343,-0.00687885,0.01699760,-0.02319475,-0.01539677,0.00120496,0.04156734,-0.01068873,-0.00129116,0.00594183,-0.01505048,-0.01804381,0.00479743,12.02277209,-0.00694761,0.02208376,-0.01053001,-0.00537101,0.00302456,-0.00261741,-0.01431339,-0.01547818,0.02461781,-0.01504390
0.01443178,0.03192448,-0.00364444,-0.02480147,12.00734031,-0.00691819,0.00773466,-0.01234214,-0.00476640,0.00095893,0.01509746,-0.00182463,0.00598198,-0.01490958,-0.00053703,-0.00604521,-0.00839147,-7.99627128,-0.00986589,-0.00190419,0.00275008,-0.00595059,0.01553973,0.00394263,0.01202104,-0.00267955,0.01083237,-0.00333121,0.00655298,-0.01018832,-0.00404274,0.00087674,0.00393934,-5.01577632,-0.01079247,0.03087757,-0.00358122,0.00776632,0.00689096,-0.00346234,-0.00622179,0.01288305,-0.00647311,-0.01457521,0.00746153,0.02367103,0.00434699,0.00061761,0.02227914,-0.00805683,0.00470550,-0.00261232,0.00490259,-0.00075417,0.00809791,0.00612850,0.00232001,0.00931813,0.02614365,0.01291253,-0.00497403,-7.99377632,0.00116708,0.01617411,0.00715696,-0.00150757,-0.00147742,0.00830365,0.01058585,0.01079049,0.01642075,0.00034032,-0.01791460,-0.00697720,-0.00884046,-0.01194104,0.01047631,-0.00091235,0.00057162,-0.00104128,0.00945569,0.01357732,-0.01080600,-0.02529090,0.01674377,-0.00168010,0.01391576,0.00590438,12.00821322,0.01552626,0.00010027,0.01806953,0.01205295,-0.00856931,-0.00732484,-0.00010615,0.00805413,0.00073515,-0.01697730
