strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
-0.00809756,0.00544414,0.00256530,-0.01256839,0.00057125,0.02300753,-0.00801661,0.00481882,0.03784252,-0.02655514,0.00502518,-0.00496721,0.00746983,0.02176335,-0.00144533,0.04048115,0.00648377,-0.00754077,0.00988438,-0.00409987,0.00692453,0.01083969,-0.00125504,-0.00816786,0.00356500,0.00174057,-0.00653255,0.00445900,0.01425754,-0.02167544,-0.00390815,-0.00540946,-0.01653119,-0.01028957,-0.01364098,-0.01418534,0.00177038,-0.01636635,-0.00716839,-0.01020887,0.00430918,0.02657547,0.01132870,-0.01462900,0.00147448,0.00423196,0.01467179,0.02585532,-0.03256419,-0.00303045,-0.02298292,-0.01504122,-0.00816711,-0.01513179,-0.00756963,-0.00852151,0.00949885,-0.01080857,0.00263410,0.03207083,0.00654486,0.00300880,0.01608612,0.00016413,0.01463214,-0.00164076,0.00173509,-0.01444851,-0.03439440,-0.00842797,0.02794489,-0.02736552,-0.03196319,0.03864582,-0.02345232,-0.00835570,0.01073500,0.01289263,-0.01591534,-0.00846366,-0.01412706,-0.01134681,-0.01053302,-0.00367034,-0.00112649,0.00882820,-0.00003052,0.00926125,-0.02446946,0.01909680,0.00054878,0.00097333,-0.00100381,-0.00678281,0.01684246,0.00349264,-0.00918843,-0.01051039,-0.01706755
0.00321184,-0.00677324,-0.01055483,-0.02892014,0.01789671,0.01255510,0.01061897,-0.00559568,0.01593310,-0.00131637,-0.01676520,0.04652612,0.01358038,0.02133398,-0.00119687,0.01012336,0.00295876,0.01505885,-0.00118359,0.00254101,-0.00990154,-0.00396790,-0.00574737,-0.00887669,-0.00798857,0.02636550,0.01690330,0.00051174,-0.01249191,0.00474802,-0.01143119,-0.00505448,-0.01731395,-0.01173547,-0.00407788,0.00354842,0.01708903,0.04205153,-0.00657916,0.04912095,-0.03979364,-0.00807729,-0.00063320,-0.01125112,-0.02082701,0.00589704,0.00449963,0.01761224,-0.03004318,-0.03070162,-0.01054690,0.02292721,0.00591703,-0.02133218,-0.01056156,-0.00830636,-0.00857704,0.00886086,-0.01256049,0.00795772,0.00975674,-0.00579513,0.02057229,-0.00759006,0.00792828,-0.00412220,0.01646952,0.01896290,-0.01381866,-0.00323600,-0.02834555,0.01106100,-0.03271797,0.02006510,-0.00995673,0.00959868,-0.01803621,-0.02271955,-0.00755665,0.01012076,0.01173335,0.00551637,-0.00066758,0.01920084,0.00725814,-0.01017902,-0.01695518,-0.01562983,0.00245603,0.00871409,-0.00623398,0.00169604,0.01295401,0.00583606,0.02378086,-0.01444397,0.00558308,0.04069612,-0.02677143
-0.02628017,-0.01151123,0.02566330,-0.02476045,0.01311885,0.02407594,0.01326994,-0.00382148,-0.03215688,-0.00367426,0.00283909,0.02144870,0.02624197,0.02557487,-0.00438704,-0.00130333,0.02079170,0.00277129,-0.00871703,0.00039256,-0.02037210,0.00345926,-0.01260275,0.00230226,0.00346423,-0.00023132,0.00577925,-0.02896468,0.01133511,-0.00196742,0.01766559,-0.00229125,-0.00322325,0.00363039,-0.01266819,0.00070611,0.03304752,0.00374339,0.00885610,0.00280854,-0.02851831,-0.01289931,0.00561151,0.00369167,-0.01993096,-0.01154583,-0.00169377,-0.01290706,0.00288555,-0.00955245,-0.00424639,0.00691000,0.01777467,0.01599350,-0.01267927,-0.01612761,0.01191000,-0.00013805,-0.01292169,0.01333764,0.00236853,0.00871233,0.01716533,-0.02710877,0.00089771,-0.01551972,-0.01976443,-0.02036162,-0.02052126,0.00117757,0.00007965,0.01771936,-0.01280774,0.01726165,0.00610403,0.01755689,0.00838959,-0.04042864,0.00262694,0.00278701,0.00529988,0.00334328,0.01377679,-0.02073003,0.00376639,0.01783987,0.01173616,0.00136715,-0.01612356,0.04066800,0.00350886,0.01937300,0.04257982,-0.01708398,0.00477612,0.00280170,-0.01295784,-0.00212992,-0.01549305
0.00007576,0.00756634,0.00794186,-0.00774574,0.01445531,0.00777431,-0.01875089,0.01503979,-0.00528944,0.02096066,0.00933148,-0.00760459,0.00716711,0.01953712,0.01307533,0.00476497,-0.01803539,-0.00580044,0.00163079,-0.00505278,-0.00715166,0.00711702,0.00826424,-0.01457352,-0.01605365,0.01173479,0.01576163,0.00527542,0.00660132,0.00275602,-0.00011772,-0.01995599,-0.02478963,-0.00352438,0.02842636,-0.01704785,0.00882607,0.00945111,0.02753590,-0.02574400,0.03087128,-0.02160397,-0.00440474,-0.00490547,-0.00490182,-0.00203778,0.00436651,-0.00269193,-0.00934909,0.02327833,0.02761044,-0.02101739,-0.03105273,0.00259276,0.00123241,0.00551449,-0.01875220,-0.01816898,0.00370739,-0.00771426,0.02170984,-0.00176756,-0.00082068,-0.00543694,0.02758701,-0.00245039,-0.01112527,0.00598061,0.00034285,-0.00663442,-0.01466274,-0.02253246,0.01454952,0.00443581,-0.01770777,0.00602953,-0.01185599,-0.01402312,0.01342519,-0.01652799,-0.00679799,-0.02633634,-0.00564939,0.03002839,-0.01248567,0.00289628,-0.00954822,0.00397561,-0.01537598,0.00454039,-0.00054272,0.02420034,0.00238705,0.00403422,-0.02671946,0.01519106,-0.00981620,-0.00473242,-0.00815664
-0.00401626,-0.01596179,0.00723483,0.00630710,0.01869723,-0.03268867,0.00497292,-0.02662012,-0.03105759,0.00432666,-0.00624311,0.01850108,-0.00014491,-0.00375819,0.00833003,-0.00127181,0.02117858,0.01485991,0.01761209,0.00504552,0.00277600,-0.01360353,0.01975038,-0.01231772,-0.00407290,0.01365433,0.00816216,-0.00796764,0.00951796,-0.00215503,0.04986209,0.00628188,-0.00503192,-0.00039797,0.00422237,-0.00451855,0.03760199,-0.00296334,0.00536773,0.00045447,-0.00250051,-0.00553539,-0.00070053,-0.01942513,0.01973703,0.01495582,0.01954409,0.03467373,0.00382141,0.02187409,0.01861880,-0.00057075,-0.00500228,-0.01423108,-0.01700960,0.00723035,0.01548794,-0.02743818,-0.02875300,0.01195540,0.00769098,0.01197561,-0.00712542,-0.01145202,-0.00639379,0.00895937,0.01118267,-0.02068902,-0.01127789,0.00499751,0.01201815,-0.02019392,0.00190032,-0.02165968,0.01804398,-0.01159404,-0.00987751,0.01540761,0.00774125,0.00194281,-0.00695229,-0.00153558,0.01430533,0.00565638,0.01254904,0.01804380,0.02064447,-0.00685567,-0.04270165,0.01208351,0.01040267,0.04502188,0.02819057,-0.00563962,0.01501016,0.00497598,-0.00513116,-0.02123562,0.00879810
0.01014777,0.00616003,-0.01855017,-0.02127970,-0.01270372,0.02107257,-0.02096827,0.01133223,0.03122229,-0.01086812,0.01664582,-0.00030817,-0.00197970,0.00534921,0.00079926,0.00015562,0.01678834,0.01019274,-0.00717476,-0.00595280,-0.00065786,0.01734112,-0.00077746,-0.01942272,0.00103442,0.02090467,0.02892732,-0.03741714,-0.00994332,-0.00634478,0.00136555,-0.00791260,0.00690150,0.00219206,-0.02459253,0.00910245,0.00113555,0.01621807,0.00897262,-0.00391041,0.00020165,-0.00383490,0.01024447,0.01205615,-0.02520943,-0.00850737,0.00759725,-0.01545872,-0.00095507,-0.02307951,0.00719463,0.01358613,0.00072818,0.01586976,-0.01396390,-0.00044502,0.01469143,-0.01133915,0.00228439,0.00209300,0.01110695,-0.00687543,0.00866533,-0.00054160,0.00546793,-0.00186880,0.01148854,-0.00804868,-0.00041116,-0.00042627,0.01072809,0.01098869,-0.00350239,0.01267331,-0.00925737,0.02180702,0.00054367,-0.00684625,0.01817680,-0.04358166,0.00209958,0.00401977,-0.00764327,-0.00288880,0.00323623,0.00746412,-0.00358623,0.00818434,0.01024407,0.01067590,-0.03660502,0.03360450,-0.01191457,0.01793301,0.00746148,0.00660663,0.00250288,-0.01268056,-0.01692844
0.00133948,0.00165289,0.02765523,-0.00478935,0.00773172,0.00026977,0.00859165,0.01652712,0.00340849,-0.01923857,-0.01543808,0.01122892,0.02310672,0.00541287,0.00387847,0.01023958,0.00644932,-0.00934274,0.00174257,-0.01072978,-0.00507774,0.01393513,-0.00889316,-0.04224370,0.01551786,0.04850934,-0.00114698,-0.01150929,-0.00449470,-0.00725442,0.04388326,0.01097570,-0.00602751,-0.00695139,-0.00000006,0.01299912,0.00428409,-0.01077028,-0.00185152,0.00919519,-0.00083979,0.01903177,0.01427459,0.01412031,0.02052458,0.01475461,0.01867558,0.01435674,0.00025386,0.01284552,0.00627572,-0.00440775,-0.00795118,0.00755790,0.00413736,-0.01131831,-0.00899782,0.00344227,-0.00120802,0.01343789,-0.01039640,-0.00579475,-0.00982957,0.00891481,0.00196438,-0.01267262,0.03009824,-0.02142729,0.01581735,0.00718566,-0.00539624,0.00851648,-0.00011789,0.00972663,0.02151316,0.02905692,0.00586013,-0.03713343,0.01694008,0.01401648,-0.02069717,-0.00930209,-0.00057061,-0.02490083,0.00107556,-0.00240426,-0.00555099,-0.00211943,-0.02419850,0.00124529,0.00196556,0.00787541,0.01493828,0.00705180,0.00191400,0.03533269,-0.02850057,-0.01902399,-0.00188285
-0.00509597,0.01226929,-0.00666401,-0.00831638,-0.00833768,-0.00356284,0.01395052,0.00884369,0.01696052,-0.00055841,-0.02040909,-0.00955264,-0.02039366,0.00118682,-0.01259301,0.01540466,0.00242528,0.00791691,0.00779909,-0.00445476,0.00141242,-0.00310501,-0.00207108,-0.00835315,-0.02542435,0.03658126,-0.01466744,-0.00085742,0.01642795,0.00081402,-0.01067347,-0.01482812,0.00414035,0.02264681,0.00992825,0.00189941,-0.00019350,0.00495121,0.01544848,-0.01511138,0.00103636,0.00669600,-0.00603951,0.01281448,-0.01041535,0.00346010,-0.00557810,-0.00131728,0.01188135,0.01289283,0.00563075,0.01046268,0.01709130,0.02042475,-0.01872033,0.04016637,0.02182939,-0.01235470,0.00313451,-0.01315843,-0.04147199,-0.02202604,-0.01074554,-0.01270622,0.02298375,0.01089135,-0.02295641,-0.00952443,-0.00114570,0.00415912,0.00080706,-0.01162592,-0.01911146,0.00252749,0.02182575,-0.00079036,-0.00795274,0.01861607,0.03992817,0.00681907,-0.00338261,0.00533111,-0.00456269,0.01240039,-0.00252973,-0.01013866,-0.00254559,0.01275617,0.01712976,-0.00190543,0.01078883,0.01092306,0.01841817,-0.00548274,0.00486928,0.02618708,-0.02018368,0.01553800,0.00176533
0.01088502,0.00174802,0.00844079,-0.02840841,-0.00749969,0.00023496,0.01947989,0.02239660,0.00876453,-0.01807141,-0.01232789,0.00195804,0.00110522,-0.02015597,0.00907089,-0.01304918,-0.00480090,0.01035448,-0.00264265,-0.00837964,0.00647851,0.00570327,0.01955959,0.00549219,-0.01376119,-0.03562230,-0.01257184,0.01364407,0.01494071,-0.01121889,-0.01907701,-0.00140386,-0.01637105,0.01735684,-0.00056003,0.00401112,0.01649316,0.00994350,0.01333660,0.00178317,0.03649309,0.03139042,0.00616018,-0.02174344,0.00830058,0.01231377,-0.00088323,-0.00228065,0.00431465,-0.00939473,0.02122471,-0.01693105,-0.00065520,-0.01556094,-0.01261142,-0.00611850,-0.00488741,0.02858879,-0.02426408,-0.00688865,0.03149770,-0.01358715,0.02050192,-0.00552975,0.02284933,-0.00292064,-0.02171794,-0.01800516,-0.01152153,-0.02037877,0.00649283,-0.00412488,0.01628014,0.00347210,0.00331716,0.03957452,-0.00225442,-0.00080305,-0.00085445,-0.00272055,-0.00408515,-0.01276815,0.01871096,-0.00419533,0.00200135,-0.00845332,-0.00204855,0.00355257,0.00758640,-0.00474869,-0.02959627,0.00939553,-0.00590395,-0.00263673,0.01874335,-0.00450734,-0.03917184,0.00526230,0.00413945
-0.00076547,0.02641384,0.01800098,0.00691279,0.01816092,0.02351230,-0.02525030,0.00121991,-0.00866810,0.01099395,-0.00917593,0.01138586,0.01194644,0.00199172,-0.00420646,-0.00940228,-0.00207224,-0.00271637,-0.00411465,-0.01136067,-0.00828384,-0.00100523,-0.00581006,-0.00325338,-0.00005996,-0.00220516,0.01415868,-0.00671653,0.02850716,-0.00154737,0.00448424,0.00426283,0.00097225,0.01249067,-0.00236343,-0.00673098,-0.00463002,0.00331480,-0.01039704,-0.00433351,-0.00821530,-0.01262393,0.01403415,0.00633451,-0.00386384,-0.00310938,-0.00950044,-0.00480915,0.01159278,0.00039445,-0.02293119,-0.02860860,-0.01661702,-0.00827918,-0.00584457,0.00968989,-0.00836690,0.00060389,-0.00787559,-0.00441680,0.01834010,0.00658478,-0.02218601,-0.00623825,0.01568167,0.00812286,0.00427932,-0.02176103,-0.00535376,0.01367359,0.02274615,-0.00264588,-0.00431210,-0.01246717,0.00757717,-0.02312855,0.02603328,0.00366805,0.01606870,-0.01698715,-0.01595818,-0.00591375,0.00246961,0.02608100,0.01752688,0.00221745,-0.01183415,0.00097549,-0.00290316,0.01148309,-0.00568550,-0.00306106,0.00927635,-0.00078426,0.00802091,0.00844478,0.00866906,0.01337588,-0.01565697
0.00251041,-0.00066477,0.00885784,0.01190572,0.02062214,0.01094355,-0.01743572,0.02124945,0.03179955,-0.01464093,0.01083559,-0.00897685,0.01308171,-0.01207326,-0.01244317,0.00615921,-0.00592265,-0.00113322,-0.01731682,-0.00811233,0.00399043,0.01240950,0.01485379,0.01959943,-0.00917059,0.00151520,0.00261548,0.00596067,0.00485994,0.00566532,-0.01133259,-0.00775326,-0.00810791,0.01070533,0.00884066,0.00190754,0.01534452,0.00164125,0.00729108,0.00451287,-0.02742647,-0.01851016,-0.00577157,-0.01624865,-0.00506714,-0.01932143,0.02787752,0.02231404,0.01372623,-0.00491361,0.01206977,0.02027232,0.00781080,0.02171887,0.00311093,-0.00222241,-0.03387459,0.01771261,-0.01908247,0.01389275,0.00435170,0.00452357,0.02672953,-0.01184672,0.00859075,0.00386952,-0.03350205,0.00826860,-0.02555990,0.00771999,-0.01379918,0.02657588,0.01469136,-0.00566812,0.01288924,0.01971295,-0.00064569,0.01737025,0.04014329,0.00836406,0.01087259,0.01199620,-0.01095565,0.03338376,0.00761485,0.01260875,0.00349681,-0.00215960,0.01206726,0.02590109,0.00078881,-0.02341337,-0.01613254,0.00032701,-0.01664068,0.02624180,0.01827941,0.00775732,-0.00554112
-0.00373325,-0.00011008,0.01599378,-0.00293227,0.04105323,0.01990460,-0.05167937,0.01842210,-0.01777416,0.01073886,0.02854034,0.00047670,-0.02938879,0.02266598,0.01698610,0.00501928,-0.01316111,0.00750422,0.00943312,-0.01889843,0.01416399,-0.00523367,-0.01478871,-0.00014223,0.00715060,0.00690182,0.00474095,0.00491565,0.00519246,0.02651120,0.01955363,-0.00412284,-0.00398202,0.00678876,-0.01551196,-0.00710030,-0.01084672,0.01810577,-0.01266837,0.00922229,0.05051665,0.03452869,0.00825043,0.01525213,-0.02211672,-0.00172829,0.01638621,-0.00671507,0.01405238,-0.00445177,-0.00166805,0.00673779,-0.02939778,0.02147756,0.00843901,-0.02244902,0.00256777,0.01303319,0.00839821,-0.03015920,-0.00084477,-0.00715552,-0.00227230,0.02393490,0.02170725,0.00068060,-0.01098646,0.00915261,-0.02550833,-0.00618080,-0.01281512,0.01692878,0.01957135,-0.00434810,0.00708810,0.02132253,0.01391674,0.02028627,0.01897282,0.01814761,0.00311047,0.00209441,-0.00636503,0.00178246,0.00126530,0.01885791,-0.02200385,-0.00034064,0.03762722,0.01275599,0.01947009,-0.02494265,-0.00857975,0.01006498,-0.01445561,-0.00612998,-0.01804944,0.02137866,-0.02621295
0.00014034,0.01102665,0.01871274,-0.01327953,0.00512210,0.01987916,0.01256057,-0.02253748,-0.02840528,0.02673834,0.02076285,0.00710532,0.00267235,-0.01507893,-0.00266182,0.00519628,0.01024461,0.01106399,-0.01266503,-0.00223147,0.01357007,-0.00740356,-0.00146203,-0.00519524,0.02943671,0.00231787,0.01394988,-0.01135119,0.00972483,-0.01253355,0.00666994,0.01298442,-0.01921324,-0.00120251,0.00075223,-0.00052634,0.01598860,0.00584114,-0.00456190,0.01867098,0.01107334,0.00380504,-0.00040242,0.01185883,0.01690660,0.00388115,-0.01010166,0.02578678,-0.01060247,0.02570719,0.01086369,-0.00028001,-0.01478385,-0.00084619,-0.00652174,-0.00237610,-0.00408562,0.00258001,0.01481205,-0.02479675,0.01968301,-0.00319993,0.01900975,0.01202862,0.00036661,-0.00239645,0.00118338,-0.00641726,0.01019203,-0.01220143,0.00524168,0.01695532,-0.01502358,-0.00384323,0.03176964,0.03175060,-0.02306014,0.00079313,-0.00662516,0.00440773,-0.01037381,-0.01074041,0.01226202,0.02707794,0.00755304,-0.00105115,-0.00187889,-0.00731808,-0.01835584,-0.00074157,0.00476794,0.04081848,0.01303287,0.00542219,-0.00586093,0.00879661,-0.01158774,0.00418380,-0.02342305
-0.00139766,-0.00079584,0.03776349,-0.04062265,-0.01650150,-0.00119304,0.02148074,-0.02648486,0.02042175,0.02367860,-0.00970303,0.01300726,-0.00625822,0.00812867,-0.00864702,0.01151593,0.01355417,0.00662578,0.00569919,0.00245372,-0.01133656,0.02083421,0.00979769,0.00512155,-0.01527001,0.01232307,0.01740347,-0.02840382,0.00574767,-0.00965825,-0.01743672,-0.00693305,0.00907572,-0.00082323,-0.02600893,-0.01190728,0.01077497,-0.00450228,-0.02440960,0.01684294,-0.00041542,0.01010057,0.00234221,-0.01441016,-0.03090627,-0.00592228,0.00183646,0.01570058,0.02683042,-0.03244979,0.00450224,0.01194302,-0.02575315,-0.00816705,0.01847732,0.00798113,0.00705495,-0.00285184,-0.00439312,0.02347005,0.00375973,-0.00578708,0.00631705,0.00256784,0.02301855,0.01777450,-0.00370848,0.00110198,-0.00104926,0.01418789,0.00982543,0.00794426,-0.02313959,0.00774322,0.01342478,0.00364288,-0.02759616,-0.00285630,-0.01181200,0.01796798,-0.02204966,-0.01446652,-0.01229580,0.00171713,-0.01056939,-0.00297934,0.01890142,-0.00683516,-0.00449873,0.01609928,0.01730003,-0.00511168,0.01216810,0.00950104,-0.01013107,0.00671070,0.02502404,-0.02013933,-0.00840126
0.00488444,0.00052224,-0.01524833,-0.00615542,0.01647890,-0.00999921,-0.02100572,0.00215287,0.02188236,0.00768876,-0.01161517,0.00859498,0.02120055,-0.02543602,-0.01708862,0.00995890,0.02030880,-0.01608905,0.00466587,-0.00204584,0.01081632,0.00001724,0.00079448,-0.00118739,-0.01776581,0.03452969,-0.01617710,-0.00561585,0.00169730,0.02013712,-0.00145132,0.00294457,-0.01428309,0.00459712,0.01072623,0.01016011,0.01818084,0.00446938,0.04358298,-0.00091085,0.04012082,0.00958111,0.01093382,0.00594907,-0.01827125,-0.00853191,-0.00417036,-0.01300536,-0.01020415,0.02078776,-0.00078035,-0.01179224,-0.03627393,-0.00694736,-0.01194748,0.00118749,0.00549781,0.00110013,0.03092266,-0.01043615,-0.00945249,-0.00332912,0.00674393,-0.04342518,0.02091094,0.00271999,0.01779038,-0.00656497,-0.00949108,0.00860500,0.01139943,0.02645083,-0.01584585,0.00175262,0.02530416,0.01886213,-0.00053440,-0.01194343,0.02228077,-0.02711731,0.00643832,0.00280107,0.00670246,0.00805444,0.00322180,0.00092716,-0.00005076,0.00648784,-0.03727760,-0.00904405,-0.00024897,0.00224767,-0.00179314,-0.01829702,0.00820650,-0.02144988,-0.00705422,-0.02225625,-0.01425181
-0.01912538,-0.00273345,0.00366283,0.00996913,-0.00786464,0.02848302,-0.01777056,0.01605965,0.00816180,0.00067964,-0.01017868,0.01244665,0.00300246,0.00251189,0.01168735,0.01764824,0.00032294,-0.00594218,-0.00490726,0.00265392,-0.00805192,-0.00547668,0.01936031,-0.00264025,0.00361865,-0.02002498,-0.01544902,0.00885477,0.01064452,-0.00596135,0.02743122,0.00534816,-0.00287390,0.00231740,0.01105160,0.00038813,-0.02875169,0.02405425,0.04817253,-0.01277897,0.03232202,-0.00854619,-0.00516511,-0.00144001,0.00095114,0.01556823,0.00604324,-0.00610015,0.00119883,0.00142034,0.00184868,-0.00015948,-0.00137449,-0.00039284,-0.00232911,0.00955670,0.01280005,0.00901459,-0.01561789,0.00976876,-0.00341415,-0.01325939,0.00962157,0.00418347,0.00529389,-0.00743580,0.02084877,-0.01149533,-0.00436248,0.00088109,0.00637009,-0.01623034,-0.01502582,0.00287043,0.01068091,0.01898636,0.00446813,-0.00899239,0.01451700,-0.02720518,-0.00345802,0.02395950,-0.00267755,0.03138261,0.01303685,-0.00300004,0.00517509,0.01849990,-0.01459347,0.02088348,0.00318523,-0.01248766,-0.00033549,0.00370128,0.01755208,-0.02265789,0.00426941,0.01092449,0.00656988
0.00242716,0.04436241,0.02596268,-0.01869889,-0.00361219,-0.00166998,0.01571559,0.00070139,0.02166558,-0.00714250,-0.00657494,-0.02087582,0.00499800,-0.01687876,0.00002747,0.01491537,0.01218517,0.00541307,0.00551418,-0.01058632,0.00235604,-0.00202480,0.01196830,-0.00154635,-0.00593317,0.01167127,0.00046014,0.01025663,-0.00239004,0.01185143,0.01455881,-0.01021851,0.01851605,-0.01063286,0.00433729,-0.01708285,-0.00645819,0.01605980,0.01138270,-0.00499441,-0.02736083,0.00565790,-0.00480193,0.00217028,0.02569711,-0.00221525,0.00543659,0.00397501,-0.00300348,0.02171764,0.00174260,-0.00768756,-0.00320750,-0.00785376,0.00760742,0.00348922,0.01290674,0.00260323,0.00053552,0.01780655,0.02104420,0.00350335,-0.00300287,0.03176112,0.00887240,-0.01366550,-0.00718467,0.01240144,-0.01602427,-0.01441311,0.01191126,0.01979310,-0.00551369,0.00803108,-0.00104599,-0.00040816,-0.02994837,0.01411515,0.00072504,-0.00528822,-0.01786942,-0.00888472,0.00197562,0.03665524,0.00850825,0.00732229,-0.01710478,0.00352804,0.02091948,-0.00240009,0.01425455,-0.00805765,0.04065769,-0.01198355,-0.00098042,-0.02033127,0.01403117,-0.02711442,0.01143522
-0.00973358,0.04892048,0.00298220,-0.00465501,0.01787386,-0.00960367,-0.00785242,0.00940877,-0.01473338,0.00731021,0.02028403,-0.02457455,-0.00792744,-0.00810891,0.01889210,0.00435444,-0.02016739,-0.01152349,0.01194409,-0.01717050,0.01244723,-0.00982576,0.00853395,0.02715833,0.00316577,-0.00971696,-0.00237652,0.00786739,0.01655528,-0.01557460,-0.02764200,0.00271508,-0.01119011,0.00325732,0.00735116,0.00281389,0.02507988,-0.01221665,0.00790682,-0.02105485,0.02217118,-0.00874572,0.00519974,-0.03398749,-0.00213420,-0.00617898,0.02407787,-0.00981128,0.02620496,0.02312480,-0.00853701,0.02506235,0.00429900,-0.01957682,-0.02147238,0.00683490,-0.00756646,0.01563087,-0.00083451,-0.00070167,-0.00101148,0.00265116,0.00477873,-0.03398807,-0.00509481,0.00512824,-0.01570731,-0.00905764,-0.00192296,0.00705410,-0.01427549,0.00359359,0.01347869,-0.02214004,-0.02178303,0.02257166,0.01293232,-0.03109516,0.05515503,0.02069853,0.00773916,0.01876108,0.02206238,0.00862172,0.01147968,-0.01402066,0.00743973,0.00505958,-0.00354129,-0.01600607,0.02320798,-0.02004114,0.01494336,0.00055487,0.00678328,0.02579490,-0.01827832,0.00338211,0.00176301
0.00169696,-0.00609186,-0.02892087,-0.00642890,0.00193898,0.00211161,0.01884223,0.01473612,-0.01058397,0.02559730,0.02722105,0.00215041,-0.00229158,0.01492634,0.00603296,0.00750729,0.00030815,0.00703721,0.02527619,-0.01537029,-0.02809158,0.00565387,0.00190269,0.00377302,0.02140967,0.00601939,-0.00200651,-0.00880733,-0.01179546,0.03478853,0.02772257,0.00271917,-0.00886688,-0.00797330,-0.00387045,-0.02211718,-0.01776269,-0.00029688,-0.00191488,-0.00773572,0.01598405,-0.00853980,0.02717776,0.00837468,0.01361602,-0.00125363,0.01072877,0.01930273,-0.02320137,0.03702044,-0.00021045,0.01675788,-0.00151616,-0.04196566,0.01781486,0.02311162,0.00089419,0.00353730,-0.00482844,0.02951027,0.01719460,-0.00441851,-0.00993368,0.02143476,-0.00226133,-0.01458572,-0.00956033,-0.03848565,-0.00047920,0.00079592,0.01745425,-0.00627681,-0.00328172,-0.00375399,0.00195434,0.00644933,0.00853286,0.01642409,-0.01419241,0.00376203,-0.01216140,-0.00544539,0.00248383,0.01797545,0.00711737,-0.02006392,0.02402857,-0.00139855,0.00491637,0.00242303,0.02138282,-0.00890489,-0.00817218,0.01427307,0.00398902,-0.02543251,-0.02848591,0.00575398,-0.00711982
-0.02664496,-0.02129524,0.02458235,0.00882331,0.01158431,-0.00767275,-0.00352485,-0.01735820,-0.00324950,-0.02634274,0.02694933,0.01829790,0.02040956,0.01025663,-0.00073742,0.00601154,-0.00115831,-0.00330551,-0.00858754,-0.00681637,-0.01738810,0.00539364,0.01197047,0.00063915,0.01585304,0.02716025,0.00840020,-0.01091393,0.00188408,-0.01198270,0.01666404,0.01152092,-0.01384543,0.00233089,0.00686210,0.01172758,0.00704031,0.02590773,-0.02012484,0.00694650,-0.01423978,0.00282986,0.00030703,0.02203453,-0.00152651,-0.00721406,0.00931769,0.00951114,-0.01850994,-0.00091591,-0.02012596,0.02484731,-0.03647433,-0.00691170,-0.01459919,-0.02283299,0.00082553,-0.01357040,-0.01019583,0.00743845,0.01900086,-0.00417790,0.01876191,0.02638776,0.00901004,-0.01750942,-0.00240786,-0.02566992,0.01354035,0.01479930,0.00279849,-0.00495131,-0.01383875,0.00043457,-0.01632130,-0.01656411,-0.01404513,0.04067806,-0.02365470,-0.02122008,0.01308690,-0.02104485,0.02448199,0.04130265,-0.00583372,-0.00845270,0.02079276,0.00257116,-0.01885090,0.00900157,0.02935491,0.01114409,-0.01772188,0.02224106,-0.01088310,-0.00905864,-0.01627422,0.00221301,-0.00913824
-0.01022884,0.00273061,0.00575504,0.00167100,0.00563094,0.02013500,0.00725214,0.00147509,-0.02443106,-0.01324872,0.01475044,-0.00182430,0.03143128,0.01022470,-0.00184922,0.00489234,0.00542943,0.00920217,-0.01742737,-0.00222577,-0.00833096,-0.01306773,0.00467397,0.02003483,-0.00953455,-0.00776787,-0.00911244,0.00507194,-0.01329731,0.01381390,0.00727158,0.01598685,0.00675738,0.00059210,0.01093201,-0.01795342,0.00944364,0.00353465,-0.01419089,0.03472298,-0.04305816,0.02043545,0.01892180,-0.01653681,-0.00649485,-0.00674946,0.01950596,0.00051017,0.00817047,0.01239668,-0.00720907,0.00058642,-0.00683531,-0.01967944,0.00299268,-0.01707549,-0.00648204,0.00843440,-0.00942142,0.01627647,0.01874083,-0.00872802,-0.01751274,-0.02139699,0.01032868,0.00774050,0.03684738,0.00473421,0.00003602,-0.00819770,0.00318480,-0.01307915,-0.01049031,-0.02290976,0.00587274,0.01179119,-0.01278031,-0.02702461,-0.00623169,0.00376492,-0.00998393,-0.00883454,-0.00978855,-0.00949728,-0.00523788,-0.01718436,-0.00286420,0.01097112,0.00206329,0.00167188,0.00152142,0.01027801,0.02911605,-0.00312527,-0.00513275,-0.01171776,-0.01466513,-0.01465386,0.00361963
