strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00908828,-0.02093244,-0.01577047,0.01123091,-0.00636621,-0.02761382,0.03613725,0.03605113,-0.00306066,0.06317528,-0.02181418,-0.00339001,-0.00345463,0.02852529,0.00301637,-0.00842176,-0.00543046,0.00704746,0.01824609,-0.01666337,-0.02121762,0.04047080,0.01739289,0.00187550,-0.02088572,-0.01643817,-0.00403957,-0.03421812,-0.02067013,0.01139255,-0.01378593,0.00348696,0.00427004,-9.39242168,-0.00805120,-0.00844776,7.63830452,-0.00724665,0.00575227,-0.00277097,0.04656862,0.02858470,-0.04571484,0.00170699,0.04594419,0.06972612,-0.02079017,0.01172206,0.01054167,-0.00084857,0.00916186,0.02431068,0.00970373,0.01709109,-0.02912708,0.02775149,-0.02398805,-0.00150748,-0.02482488,-0.02333160,-5.10339946,-0.02601819,0.02370284,0.00113090,-0.01578138,0.00764226,-0.02213350,-0.00100992,0.02007494,0.00679615,0.02303842,-0.03863856,0.01299948,0.00626500,-0.00055438,0.00834185,0.00104282,-0.02238935,0.01549476,-0.00036729,-0.01657471,0.01973352,-0.01002111,-0.01325013,0.01369741,-0.00165755,0.00645828,-0.00519886,0.05709079,0.01199863,-0.01870759,-0.00806711,-0.01059941,0.01205475,0.02072748,0.02056079,-0.01479648,-0.00551558,-0.00037898
-0.01110868,0.00683716,0.00537181,0.01599777,0.02061312,-0.01526395,0.01117552,-0.05003819,-0.00888488,-0.01106172,0.01440703,0.00929974,0.01128925,-0.00243213,-0.00306442,0.00160944,-0.00766566,-0.01887521,0.03605364,0.00055026,-0.00738978,0.01746897,-0.00632945,0.01927665,0.01963920,0.05012679,-0.03440566,0.00062061,0.00839465,-0.01676405,0.00178795,0.00170284,0.01000327,-0.02332712,-0.01390300,-0.00138255,0.00152870,-0.01613133,0.00017052,0.01119996,0.02171291,-0.01585943,0.02598444,0.02397392,0.01242693,0.01841269,-0.00107998,0.00898490,-0.01054933,-0.01704162,-0.02044028,0.00612101,-0.01431009,0.00004204,-0.00650966,0.00482241,-0.01547751,0.03217893,-0.05105586,0.00741784,-0.00225649,0.01801173,0.01674971,0.00889920,0.02478433,0.00343666,-0.01069715,0.01372929,0.01517511,0.05044800,0.02557848,0.01990145,-0.02081411,0.01293340,0.01551380,0.00443718,0.01321532,0.01071560,0.01142612,0.00967184,0.00823917,0.03091112,0.01031547,0.01540023,-0.00246304,0.01536624,-0.02367619,0.02451598,0.00680347,-0.02616994,-0.01078085,-0.00457912,-0.00029889,-2.80771804,0.03005382,-0.00873555,0.01128012,-0.00779490,0.01896932
-0.01199077,0.00961370,0.00583248,-0.00172774,-0.00576296,0.00423676,0.02513338,-0.04961586,-0.00908595,-0.03053825,0.00825991,0.00971355,-0.00280226,9.55639847,-0.01551874,-0.01527907,-0.00815805,0.01510334,0.01156533,-0.00136788,-0.01902876,-0.01864571,0.00315051,-0.01995076,-0.00486548,9.58750723,0.02083375,0.02053542,0.00669013,-0.00306524,-0.00361894,-0.00240943,-0.03926698,0.00641578,0.01372900,-0.01847562,-0.01378528,-0.02462912,0.01174037,-0.00714335,0.01356388,0.03119603,0.00601537,0.03276576,0.01312895,-0.00872435,-0.00617181,-0.01800055,-0.02501842,0.00350810,-0.01328041,-0.00784687,-0.00349375,0.00305755,0.06274215,0.00150197,-0.01801899,0.01941333,-0.02128168,-0.00854205,-0.01808079,-0.01245948,-0.00495192,-0.04138130,0.00608350,-0.01443976,-0.00210972,0.01159838,0.00147698,0.01709188,-0.01323970,-0.02541852,0.02783340,0.00646626,-0.00778799,-0.02127888,-0.00481785,0.00439105,0.04264838,-0.00840713,0.00298572,-0.00171810,-0.01179416,0.02190876,-0.00650642,0.00904022,-0.01409774,0.00935614,0.01185490,0.01764489,0.00373222,-0.00922289,-0.01544050,-0.00539023,-0.03133146,0.00576399,0.00058723,-0.00744758,0.00686773
0.01310733,-0.01791498,0.00424679,0.01182862,0.00681284,0.00498068,0.00041583,0.01678273,0.01901913,0.00490940,-0.00892486,-0.01049173,0.00820491,0.00904308,0.01245859,-0.02277379,-0.01102474,-0.02784163,0.00046983,-0.00855304,-0.02716935,-0.00642654,-0.00731315,0.00595750,0.02017724,0.01351807,-0.02603082,-0.00649292,0.01918958,-0.00898314,-0.01035264,-0.00560328,0.00171360,-0.00929595,-0.02129582,0.01344650,0.00122141,-0.01574894,0.01001744,-0.02046245,0.02476333,-0.02258533,-0.00314738,-0.00176766,0.00367221,0.01384949,-0.02160541,0.01731654,-0.00128295,0.00238907,-0.02411753,-0.01212989,0.01300736,0.01080284,-0.00578107,-0.00266642,-0.01049928,0.00692958,0.01109308,0.00164551,-3.92815668,-0.00988123,0.00137642,-0.03869620,-0.00520604,-3.15114146,-0.02889951,-0.01455759,-0.00839091,-0.00954716,-0.01282948,-0.00250065,-0.01722314,-0.01109722,0.00598730,0.00384586,0.00056022,-0.00548457,-0.02285497,-0.00268184,0.00336389,-0.00759776,-0.00117698,9.47730351,-0.00788100,-0.00401387,0.02542211,-0.00135984,-0.01595042,0.01353747,0.00425503,-0.02193451,0.02018399,-0.00394576,-0.00346343,0.00715118,-0.01704154,-0.01174279,0.02152745
0.02178725,-0.01126342,0.01290204,0.00782667,0.02201410,-0.00441229,-0.00353424,-0.00216851,0.01561774,0.02078895,-0.01465243,-0.00615896,0.01131140,0.02821461,-0.02180298,0.01683450,0.00276505,-0.00336401,-0.01842300,0.01583864,-0.01113828,0.02307563,0.01231364,-0.01289941,-0.02223091,0.00097174,0.04505530,-0.00563561,0.00994513,-3.79378072,0.00778713,-0.00109798,-0.01374063,0.00192749,0.00508384,-0.02155097,0.00398096,0.00843737,0.03152529,-0.01115514,0.00576566,0.02324746,0.00069113,0.01533016,-0.01065013,0.00492044,0.00749661,0.01828096,0.01967867,-0.01768785,-0.00411562,6.18449613,5.90617394,0.00245587,-0.01389240,-0.01132332,-0.02233776,-0.03862326,-0.00180531,-0.00659299,0.02368868,0.00721909,0.02164823,-0.01715607,-0.00218632,0.01214236,0.01911554,0.00262792,-0.02412631,-0.00622605,0.03749984,0.03168299,-0.00177938,-0.01451282,-0.00948329,0.00617433,-0.00289189,0.02263950,7.88446146,0.01787963,0.02859938,0.00738407,0.00117302,-0.00795047,0.02751786,-0.01272780,-0.02803133,0.00230629,0.02653394,0.00589655,0.01557768,0.00149128,0.01029489,0.00265641,-0.01204551,0.01082601,0.02782678,0.00479899,0.01761601
0.00674738,-0.03037733,-0.00256710,0.00655142,-0.00699425,-0.00863118,-0.00286083,0.02990812,0.01151669,-0.01287007,-0.00512323,-0.03363465,0.00418267,0.00355211,-0.01959809,0.00258153,-0.00556037,0.00269810,0.05409723,0.00100340,0.00167451,0.01324882,0.01841290,0.00458042,0.00653132,-0.03117036,0.02834868,2.67067590,-0.03185077,-0.02091504,0.00907210,0.03543820,0.01988481,-0.00962351,-0.01705896,0.00733827,0.00115442,0.00292083,0.01465144,0.00841832,0.00817547,-0.00862885,-0.00138595,-0.01060116,0.02694181,-0.01015219,0.00795498,0.01753898,-0.01674660,-0.00512731,0.01020965,0.02738063,0.01385308,0.01509275,-0.03648957,-0.00138224,-0.02101205,0.00349339,-0.03038925,0.00386376,-0.01173640,0.00077077,0.01772519,-3.13772793,-0.01137673,0.00269894,0.00215742,0.01383436,0.00123903,-0.01771044,-0.00539527,-0.02205002,-0.01907346,-0.02503475,-0.02090199,0.00560745,-0.03455226,0.01212950,0.03099250,-0.02630399,0.01291871,-0.00738413,-0.00679801,-0.00720247,0.00283988,-0.00212812,-0.00047161,0.00485704,-0.03029835,0.00015353,-0.00620888,0.01556497,0.01678094,-0.00697249,0.00226204,0.02083128,-0.00755907,-0.00471638,0.00808225
-0.00497953,0.01668580,-0.00229585,0.00574370,0.02590269,0.02158884,0.01479563,0.00917852,-0.00832418,0.03395109,0.00669722,0.00126277,-0.00422269,0.02138330,-0.00243771,0.02917023,-0.00375282,-0.00440562,-0.04910728,5.30957126,0.01035823,-0.00172189,0.00416147,-0.00147570,-0.01842804,0.01697664,-0.02188501,0.01444393,-0.02142111,-0.00423298,0.01010442,0.01308440,0.02249901,0.00123274,0.01092977,0.00022011,0.01113712,-0.01014866,0.00404757,0.02639036,-0.01092602,0.02162925,-0.01944429,-0.00243834,0.03527509,0.04072045,-0.00765111,-0.01519142,0.00155269,-0.01868373,-0.02670486,0.01938085,0.02484219,-0.03322697,0.00057575,-0.01112313,-0.00688993,-0.01445122,-0.00320448,0.01258264,0.00988039,-0.00348418,0.01043978,0.00250384,0.00247049,-0.02914101,-5.04885315,0.01199481,0.00345176,0.02306305,0.01916246,0.01446670,0.00314104,-0.00144333,-0.01795922,0.01440880,-0.02270013,-0.01923215,0.01439185,0.00351735,0.00533349,-0.00145076,0.00619132,0.00739671,-0.00516828,-0.01462769,0.00219841,-0.01166552,-0.03157812,0.01469830,0.00211328,-0.01052266,0.00559911,0.00117672,0.00188483,-0.02006356,-5.19774493,0.01030226,0.00098440
0.00878669,-0.01013393,0.01584005,-0.00198188,-0.01566883,0.01242264,0.01169741,-0.02983837,0.01170071,0.02489778,0.00755019,0.01627935,-0.00690843,0.01332207,-0.00408731,-2.13947357,-0.04052369,0.00299376,-0.03664185,0.03127334,-0.00565142,0.00869580,0.01396463,0.00516559,0.00215806,-4.03942909,0.03192282,0.01086089,-0.00778044,-0.01150086,0.00407263,0.02561413,-0.00498407,-0.01487948,-0.00121389,-0.00086520,-0.01843418,0.02024611,0.01205139,-0.00996453,-0.02298890,-0.01583383,-0.00108077,0.00131542,0.06924213,0.01908724,0.00773702,0.01831308,0.01565407,0.00887973,0.00133198,-0.00840354,-0.02305675,0.00928690,-0.00678641,-0.00252823,0.01190422,-0.00557861,0.01454500,-0.01671907,0.00534438,-0.02551699,0.01373368,-0.01035590,0.00817675,0.01221557,-0.01705808,0.00451134,-0.01037222,0.00689126,-0.00737662,0.02530441,-0.01495666,0.00885248,-0.01909483,0.00243472,0.01942033,-0.01741561,0.02004935,-0.00534508,-0.01620292,0.00168589,0.02428541,-0.00102068,-0.00264790,0.01884502,-0.01052465,-0.02695164,-0.00012756,-0.01349623,-0.00312033,0.01517769,-0.01615582,-0.01669047,-0.00501997,-0.02151066,-0.00393335,0.00367815,0.00014866
0.00324827,0.00230142,-0.00144023,0.01957708,0.00243458,0.02009437,0.02052095,0.02559457,0.00822374,-0.05243704,-0.01557492,0.01506096,0.00435028,0.00211211,0.04408828,-0.01568320,-0.00861496,0.02217951,0.01212159,-0.03410905,-0.01905042,-0.03101046,-0.00764508,-0.00238777,0.00463428,0.01757118,-0.00434371,0.01206193,0.01065747,-0.00999425,-0.01041635,-0.02911176,-0.01852943,0.00355009,0.00585640,-0.02701750,-0.00798635,0.01540511,-0.01496215,-0.02847039,-0.02158195,-0.01300238,-0.02145279,-0.00509268,0.03635128,-0.03474392,-0.01246649,0.00052109,-0.01307451,-0.01245799,-0.01840962,-0.03930670,-0.02473787,0.00979389,0.02223963,-0.01971313,-0.00626370,0.00006958,0.00158072,-0.00222564,0.01239303,-0.01414652,-0.00192803,-0.00496215,-0.03334446,0.00737651,0.00520814,-0.00626007,0.03072455,-0.00317259,-0.01529634,0.01687043,-0.01168942,0.00501357,-0.02991024,-0.01272927,0.00272329,0.00296843,0.00059011,0.01304071,-0.01358154,0.01675537,-0.02481006,0.00855969,0.01630078,0.01789721,0.01538648,0.00795739,-0.01070764,-0.02061350,0.01762686,-0.00925018,0.02743900,-0.00259267,0.00591204,-0.01181770,-0.02198124,-0.01526516,0.02694528
-0.00047477,0.01535508,0.01573231,-0.01373284,0.03304374,-0.02282092,-0.02616252,0.00235031,0.03124712,-0.02093138,0.00822926,-0.01387527,-0.00927171,0.00270293,-0.01684725,-0.00377387,0.01700584,0.00749742,-0.01968181,-0.01782830,-0.02076295,0.01922641,0.00591865,0.00700520,0.00958346,0.03360172,0.00595684,-0.01190686,-0.00188088,0.00328311,0.00008822,0.02164062,-0.01133104,-0.01354114,0.00301110,-0.00465663,-0.00993519,0.01825837,-0.01139229,-0.00615923,-0.00201895,0.00403596,0.01453844,0.01155106,0.00183189,-0.04192653,-0.01474676,-0.00640541,-0.01128262,-0.00537723,0.00280931,-0.01074878,-0.02093301,-0.00419821,0.00865037,0.00478516,0.00863875,0.01637107,3.55959500,0.00600449,-0.01524694,-0.02198346,-0.03400556,-0.00660320,-0.01660183,-0.00957907,-0.03461308,-0.01284118,0.02381085,-0.00511259,0.00608402,0.02127600,-0.00875032,0.00865747,-0.00386230,0.00908669,0.00061643,-0.03998635,0.00680681,0.00699006,-0.00481645,-0.02163819,-0.02181268,0.00092838,0.01189251,-0.01520648,0.00242554,0.00892697,-0.02841051,-0.01749467,-0.00777548,0.01083980,0.00367470,0.01895339,0.01821337,-0.01350035,-0.03255367,-0.00556419,0.01056602
0.02414473,-0.01113426,0.01877329,0.00085564,-0.01084057,-0.01815695,0.03264429,0.02996279,-0.01213679,-0.02333890,-0.00509374,0.00205771,-0.00872411,0.01904839,-0.00698451,0.02954685,0.03092633,0.00010812,0.05313098,-0.00241651,-0.02010443,0.00335300,0.01082046,-0.01115945,-0.01793863,0.01164124,0.00655863,0.01495257,0.00887654,0.00173759,0.00016808,-0.03586485,0.00006710,-0.00757942,0.00313820,0.00262739,-0.02316931,0.00764807,-0.00677838,-0.01399463,-0.00725761,-0.01679265,0.00762719,-0.00565736,0.00437402,0.01684144,0.02694312,-0.01982381,-0.02570720,-0.01264013,-0.00077937,-0.00004303,0.01270813,0.00120326,0.03832091,0.00060743,0.00088544,-0.00553967,-0.03390456,0.00604638,-0.00439234,0.01275020,0.00509472,-0.00550925,-0.02289675,0.00347893,-0.00915427,0.00849991,0.00094991,-0.03209996,0.00432415,0.01112121,-0.01262619,-0.01259837,-0.01667853,0.00887397,-0.00636989,0.01011397,-0.01225868,-0.00396335,-0.02296844,-0.00236525,0.01801201,-0.00233137,-0.00783626,0.00823296,-0.02002906,-0.00794794,-0.00305803,0.02532996,0.03492868,0.00566198,-7.49709698,0.00460262,-0.00845055,-0.00280164,-0.00212101,0.00520878,-0.03076172
-9.31359569,-0.00672186,-0.00975119,-0.01581297,0.00146848,-0.00778052,0.01137932,-0.01144697,0.00563233,-0.03201807,0.00583193,-0.00176556,-9.58728813,0.01181895,0.03416569,0.00552916,0.00353308,0.01487584,-0.03498247,0.02709255,-0.03451173,-0.00658695,-0.00018251,0.00255756,0.01492773,-0.00782930,-0.00692157,0.02569438,-0.01700520,-0.00148491,-0.02013333,-0.04253890,-5.19790735,-0.01391643,-0.00447990,0.03883090,-0.00633168,-0.00177331,0.02420064,6.52843683,0.02598823,-0.00838532,-0.01794037,0.00700681,0.01868563,0.05254236,0.01788741,0.00091069,0.01430859,-0.01351020,-0.03478721,0.02205016,-0.00177224,-0.02400896,0.02175224,0.01914615,-0.02070245,0.00579016,-0.00657171,-0.01086924,-0.02334049,0.02311200,-0.01170489,-0.03521482,-0.00978462,-0.01301908,-0.04510524,9.44437461,0.00087611,-0.00356214,0.02420713,-0.00450292,-0.01576919,-0.02295327,-0.01005715,0.01127045,0.02013038,-0.01862541,0.02418793,-0.01110256,-0.02973229,-0.00054685,0.00329261,-0.03208986,0.01626690,0.00613187,-3.85464457,0.02457373,-0.00114715,-0.00036938,0.01503936,0.01343518,0.01235121,-0.00875989,-0.01638149,-0.00104686,-0.02011815,-0.01819294,0.00834936
-0.03118355,0.00760482,-0.00518272,0.01505447,0.02229258,-0.00051337,0.01053636,0.00293332,0.04089726,-0.05661449,0.00595248,-0.01891682,0.00083624,0.01593937,0.02520592,0.01437653,0.00442252,-0.04777920,0.01345835,0.02577936,0.01176441,0.02039924,-0.01630875,0.01413394,0.01266144,-0.02791417,-0.02206268,0.02336474,-0.00257888,-0.00175161,0.00683466,0.02912749,0.00960716,-0.01756765,-0.00977833,-0.00696334,-0.01099710,-0.00021537,0.01948334,-0.02063969,0.01268213,-0.02306437,0.00999857,0.01214429,-0.02868616,0.01786804,0.01314654,-0.01020272,0.01451720,0.00868586,0.00668286,0.00309679,0.01180431,0.00220013,-0.02167397,-0.00916951,-0.00273705,0.00549994,-0.00505714,-0.02706839,0.00359310,-0.01221037,-0.01145488,-0.02182294,9.13593912,0.00989565,-0.02148807,-0.02910513,0.00495277,-0.00909846,-0.00719031,-0.00304517,-0.02540786,0.00715160,4.99028523,-0.02100821,-0.01305749,-0.02067935,0.04422671,0.01088254,0.01185741,8.67234883,0.01117576,-0.00808040,-0.00107930,-0.03432143,-5.65004707,0.00790530,-0.02169994,-0.00079656,0.00174142,0.01148496,0.00340886,0.00053478,-0.00876542,-0.01888176,-0.01042251,-0.01612066,-0.00531011
0.00862522,0.01814227,-0.02832847,-0.00410500,0.01686353,-0.02531724,-0.01384384,-0.02470895,0.01161343,0.00555113,-0.01517441,-0.00954447,0.01407460,0.01793774,0.02964377,-0.05656364,0.01029070,0.00989466,-0.00099137,-0.03437423,-0.00714483,0.00154421,0.01273577,-0.01542384,-0.01595071,-0.02701546,0.05556963,0.00217798,-0.02683129,-0.02576369,0.02053719,-0.03025606,-0.00828072,0.00127484,-7.87116637,0.01184931,0.00283050,-0.01204418,0.02269839,0.00296876,-0.01808396,0.01844047,0.02028326,0.00671562,0.03315645,0.04398146,-0.02037396,0.01519833,0.00243660,0.00887070,7.34447317,-0.00147274,0.02541082,-0.00218706,0.00078236,-0.00447670,0.02287567,0.01614569,-0.05403080,-0.02002705,-0.01128193,-0.02546083,0.03686803,8.04824284,0.00776438,-0.02187685,-0.01929798,-0.01591720,0.00091518,0.00453907,0.02715476,0.03668831,0.00717613,-0.00987768,-0.00278439,0.00763060,0.01323997,0.02784963,0.02206383,-0.00788969,0.01145253,0.02519107,-0.01577716,0.01530739,-0.01135151,0.00104327,0.02801274,-0.01127806,-0.00413305,-0.02883575,0.01282819,0.01585505,-0.00113119,0.00270886,-0.00674359,0.00465588,0.00119964,0.00850311,-0.01638452
-0.01041626,-0.00242953,0.00093237,0.00692248,-0.00771315,-0.01245288,-0.01745747,-0.01439520,0.03213572,0.01673618,-0.00966731,-0.00994285,-0.01006190,0.01578742,-0.01359080,0.02618526,0.01647202,-0.00615434,-0.01700444,0.00674737,-0.01246426,-0.00010189,0.00329443,0.01341823,0.00770514,-0.01552117,0.00989408,0.03396912,-0.00472809,-0.01164606,-0.00227120,0.02232204,-0.00979541,0.00031363,-0.01208584,0.00439127,0.00785238,-0.01870800,0.00163085,0.00830971,-0.00639917,0.02888737,0.00171693,0.02252195,0.02670449,0.03826324,-0.00822677,-0.00439221,-0.00826579,0.00073577,0.01331725,-0.02250322,0.00882702,-0.00246283,0.02416280,-0.01728921,-0.03444627,0.00894138,-0.01006711,-0.04077276,-0.01757398,9.82041033,0.00338740,-8.39826389,0.00453006,-0.00686031,0.02176723,0.01702322,-0.01385584,0.01631449,0.00700885,-0.02978772,-0.01215111,-0.01251742,0.00112008,-0.00766478,0.01731806,0.02901424,0.00555937,0.00567306,-0.01155072,-0.01338696,-0.00397295,0.00463474,0.00300573,-0.00490930,0.01329015,-0.06166134,0.04058912,-0.00936075,-0.01542330,-0.00347004,-0.03605051,0.01167863,-0.00587430,0.00862908,-0.01472516,0.00782666,-0.00613118
0.00466082,0.00241684,0.01928631,0.00789591,-0.03535217,0.00675809,0.00739022,-0.00086051,-0.02908223,0.00495463,0.01262893,0.01830823,0.00108955,-0.00429719,-0.00058579,-0.00658577,0.00438614,-0.00757361,0.01072358,-0.02907672,-0.01288002,-0.02288728,0.01130503,0.00496670,-0.00197784,-0.03440978,-0.04969745,0.00496701,0.01085119,0.00679546,0.01905027,-0.01710127,-0.00974000,0.00508530,-0.00323242,0.00374762,-0.00942156,0.02064617,-0.00390056,-4.00777047,0.03771338,0.01312930,0.01085226,-0.02238927,-0.03413443,-0.03597948,-0.00746930,8.80962410,0.00030337,-0.00774030,-0.01888585,0.02818223,0.00492866,0.01326049,-3.80631927,-0.01509197,-0.00337766,-0.00645832,-0.02098783,-0.00515176,0.00536108,-0.01801706,0.01429833,0.00095026,0.01260768,-0.02162132,-0.00766066,-0.00987392,0.04949846,0.00425624,-3.37543813,-0.00291943,-0.02153830,-0.01731303,-0.03304259,-0.00117394,-0.00484140,-0.00600005,-0.01443341,-0.00418068,-0.01693516,0.00073559,-0.02978998,0.00804534,-0.00789093,-0.00742810,-0.03380711,0.01468634,0.00669918,-0.00427654,0.00332030,-0.01897277,-0.01157191,-0.01945580,-0.01616762,0.01603743,-0.01418128,0.00549541,0.02713908
0.02084986,0.00030564,-0.01744490,-0.00796032,0.02843995,0.01582417,-0.00014451,-0.01180883,0.02206475,0.00345821,0.00334708,-0.01608852,-0.00086223,0.01387346,-0.00904351,-0.01297041,0.02137481,0.01132912,-0.02917872,-0.01476590,-0.01302027,-0.01014545,0.00516595,0.01521028,-0.01830598,-0.04704554,-0.00262735,0.00602827,0.00721591,-0.00449978,-0.01339719,-0.02882363,0.00576459,-0.00669209,-0.00907343,0.01881357,-3.39042058,-0.00219903,0.01190415,0.01640875,0.01988750,0.01270317,0.01008790,0.01531437,0.00681632,-0.00657677,0.01299100,-0.01425324,-0.00124902,0.00769163,0.00155372,0.00218284,-0.01693276,-0.01450120,-0.02366101,0.02617568,0.02448499,0.00264035,-0.01742611,0.01097788,0.00325504,0.01199855,0.01117582,-0.00273517,-0.01080485,-0.00010027,-0.01723574,0.00064075,-0.00203414,0.00264940,0.00876261,0.01309088,0.01086164,0.01634974,-0.00977535,-0.00631126,0.00950873,0.01149876,0.00408780,0.00590791,-0.00457979,0.04989821,-0.00284165,0.00202143,-0.01717574,-0.01360462,-0.01347659,-0.00619470,-0.00709765,0.00514304,0.01777157,-0.00348810,-0.02077114,-0.00503530,0.02652264,-0.00199694,6.06636109,-0.00832063,-0.00957535
-0.01152598,0.00053855,0.00680043,-0.01158319,0.01129952,-0.03582632,0.00844106,0.02418501,-0.02051709,-0.02241709,-0.00460800,0.00168105,-0.00255558,0.00277360,0.01601010,0.01702348,-0.02176814,0.00538640,0.01399355,-0.00299831,-0.03137237,0.01112390,-0.01683521,-0.00914482,-0.01818754,-0.00666386,-0.01559553,-0.01615088,0.01070278,0.00619056,-0.00920227,-0.00501496,0.01357430,-0.01926825,0.00826022,0.01355549,0.00634490,-0.01882008,2.49378666,0.00509875,0.01009799,-0.00361902,0.00169549,0.00003891,-0.00478778,-0.04585225,0.00680116,-0.01191804,0.00611906,-0.00065414,0.00615784,-0.02820914,0.01627378,-0.00524790,0.01004260,0.02251035,-0.00121878,0.00731888,0.00573503,0.02921687,-0.00216611,-0.01950530,0.00424674,0.00782022,0.01136854,0.00690195,-0.00059339,0.00314425,0.01420850,-0.00041847,0.00420176,-9.90920995,-0.02607950,-0.02158201,0.00364696,-0.01625079,0.00355609,-0.00849737,-0.01155065,0.00681214,0.01886679,0.01068983,-0.00174635,0.00198079,0.01716826,-0.00059296,0.00264965,-0.03661399,-0.00906479,-3.83281753,-0.00015144,0.00630269,0.00239263,-0.00184036,-0.03023853,0.00230263,-0.02352050,0.01519342,0.00900996
0.02716665,0.00891611,-0.01434959,0.04287882,-0.00697727,0.00984524,-0.00303024,-0.02987824,0.02648543,-0.04419316,0.00254605,-0.00423100,0.00622946,0.03879718,0.01218776,-0.00881904,0.00156051,0.01048235,0.04947221,-0.03611637,-0.02498542,-0.03296195,0.00356892,-0.00187759,0.01106732,-0.01366134,-0.00581619,-0.01386695,0.00188769,0.01808051,0.01159064,-0.00193960,0.00187022,0.00059434,3.89017955,0.00167314,0.00120259,0.00315020,0.02721478,0.01091464,-0.03227632,-0.01914178,-0.01618290,0.00800280,0.00421047,-0.03273455,-0.01521569,0.00780093,-0.01656645,0.00340013,-0.00826601,0.02330801,-0.00649168,0.00276811,3.10333314,-0.00694581,-0.03089223,-6.29208303,-0.01269720,0.00986274,0.00188356,0.00839860,-0.00525377,0.00497616,-7.40912660,-0.00443790,0.04833785,-0.02526015,0.00663796,-0.04309263,0.01343066,-0.01180891,0.01881595,-0.00000136,0.00074452,-0.01722936,-7.00043754,0.03708521,-0.00824694,-0.02357871,-0.00495548,-0.02452060,0.01060156,0.00777266,-8.45242758,0.01616608,0.00078966,-0.00502459,-0.00779848,0.01715524,-0.00350188,-0.00926971,0.02941562,-0.00445795,0.03249740,-0.01767720,-0.01919779,-0.00065662,0.00403341
-0.00233554,-0.01713799,0.01342416,-0.02032099,-0.01453168,0.01288790,0.02897358,0.00695679,0.01440744,0.02191193,-0.00260649,0.00168927,0.00469205,-0.00772489,-0.00881617,0.00174621,0.01581378,0.00394019,-0.00767663,0.00511686,-0.00778451,-0.01068219,0.01103932,0.00311577,6.93984320,-0.01320369,0.02138399,-0.00760769,0.00238394,0.00055424,-0.00680924,-0.02313789,-0.00650299,0.00059187,0.00220121,0.01098748,0.00205364,0.01430501,-0.01845210,0.01225180,0.01548576,0.00827450,-0.00026605,0.00519536,-0.01017572,0.00806298,-0.01260604,0.00432655,-0.00030207,-0.01250974,0.00816330,0.02387805,0.03786721,0.01752731,0.02321108,-0.00988340,-0.01846405,0.02494286,-0.00348692,0.00222284,0.01840111,-0.02147248,-0.00505098,-0.01401000,-0.01078896,-0.00807899,0.02757908,-0.00791109,0.00422188,0.00336913,-0.01981770,0.00604989,-0.01068915,0.00625285,-0.01702562,0.00519165,-0.00892792,-0.01759004,0.01708652,0.01318800,-0.03325242,0.00192427,-0.01143869,0.00018517,0.00290701,-0.01292100,-0.01985634,0.00039323,0.01919755,-0.00233807,0.01010156,0.00103452,-0.05436539,0.00444475,0.01521218,-0.01320263,0.02085321,-0.00105618,-0.00801568
0.02208694,-0.00259391,0.03580104,-0.02078496,-0.01344327,-0.02820549,0.01605523,0.01058604,-0.01531018,-0.00002290,0.00840375,0.00112775,-0.01915251,0.01380989,0.00708580,0.02237062,-0.01505216,-0.00519564,0.00457604,-0.01265092,-0.01224761,0.01855024,0.02145091,-0.00095332,0.01340316,-0.02501207,-0.00252541,0.00555778,0.00391911,0.00226241,0.00231977,0.02355897,0.00241483,-0.01964206,-0.00837773,0.00470115,0.00834326,-0.02075784,0.00358794,0.01832308,0.00974236,-0.01767687,-0.01739977,0.00504503,-0.03291950,-0.02252256,0.00064832,-0.01042216,0.00881756,-0.00498139,-0.04956213,-0.02161530,0.02968281,-0.00586938,-0.02093039,-0.01133179,0.00592892,0.00914381,0.00478369,0.01233774,0.00196335,0.02942764,0.00924477,-0.02055726,-0.00832879,0.00135166,-0.02371930,0.00893820,0.01069467,-0.01721708,-0.00198484,7.97527413,-0.02338381,-0.01784526,-0.02579309,0.01103021,-0.01183791,-0.03478655,0.01491883,0.03409750,-0.00570649,-0.00689991,0.01319588,0.02521328,-0.02322178,-0.01440286,0.01491784,0.00259017,-0.02131834,-0.00014576,0.00665555,0.01345729,-0.00084670,-0.01360962,-0.00302771,0.01389042,0.01201017,-0.00929537,0.00360387
