strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00657867,0.00723444,0.00426116,-0.00019686,0.00114096,0.00339731,0.00158337,-0.00084852,0.00370252,0.00183338,-0.00421273,0.00794462,-0.00186040,0.00976772,0.00287373,-0.00587348,0.00138337,-0.00225517,0.00012847,0.00182602,-0.00289063,0.00484615,0.00001604,-0.00484136,0.00393877,0.00231892,-0.00090142,0.00329747,-0.00603130,0.00141235,-0.00549833,-0.00404323,0.00544618,0.00869336,0.00432707,0.00366995,0.01260026,0.00313513,0.00420043,0.00329987,0.00327840,-0.00263474,0.00515004,0.00214972,0.00624862,-0.00177929,0.01114474,0.00326716,0.00102321,0.00386449,0.00470806,0.00550436,0.00528579,0.00105830,0.00053424,0.00124293,-0.00164172,-0.00110014,0.00795324,-0.00158392,0.00717634,0.00387084,-0.00043694,0.00324624,-0.00291821,0.00555176,-0.00353271,0.00000914,0.00322225,-0.00102094,0.00626386,-0.00449103,0.00396036,0.00902467,0.00389712,-0.00201209,-0.00561653,-0.00021417,0.00283931,0.00034390,0.01294687,0.00680963,-0.00754097,0.01372153,0.00949090,0.00047490,-0.00478963,0.00088121,0.00615125,0.00171965,-0.00533099,0.00001374,0.00647928,0.00179342,-0.00262615,0.00015800,-0.00207602,-0.00510805,-0.00021113
-0.00302574,-0.00235000,-0.00801922,-0.00339310,0.00884990,0.00536238,-0.00004223,0.00261768,-0.00216922,0.00125490,0.00227046,0.00636470,0.00284805,0.00482922,-0.00043036,-0.00108925,0.00274122,0.00457521,0.00125701,0.00112422,0.00014763,0.00291762,0.00243730,-0.01224412,-0.00318601,-0.01474022,0.00032933,0.00668744,0.00101088,0.00257580,0.00153717,0.00420362,0.00195856,0.00630568,0.00740181,0.00141892,0.00739939,0.00086103,0.00452443,0.00398436,0.01238523,0.00725748,0.00166399,0.00148576,0.00254943,0.00780507,-0.00057736,-0.00446681,-0.00105156,-0.00701909,0.00225595,0.00315223,0.00801538,0.00376609,-0.00052598,0.00594107,0.00955303,0.00491661,0.00189205,0.01065510,-0.26230674,-0.00164610,-0.00428438,-0.00054242,-0.00317160,0.00107901,0.00230661,0.00780865,0.00292121,0.00109216,0.00616446,-0.00194325,-0.00982447,0.00216959,0.00250525,-0.00484364,0.00106269,-0.00542703,-0.00407483,0.00327840,-0.00503407,0.01008105,-0.00009051,-0.00090801,-0.00111272,-0.00269530,0.00179359,0.00713942,0.00873877,0.00297965,0.00515662,0.01003945,0.01140499,-0.00469742,0.00620692,0.00836032,0.00621013,0.00100029,-0.00159393
0.00613657,0.00496784,-0.00688223,0.01054095,0.01396448,0.00485433,-0.00154148,0.00156685,0.00004898,0.00569803,-0.00709884,-0.00495925,0.00340084,-0.00197811,0.00229414,-0.00560400,0.00965919,0.00921201,0.00011666,-0.00686952,0.00284326,0.00212497,0.00468083,0.00626890,0.00533820,-0.00105459,-0.00020090,0.00649900,-0.00651544,-0.00657502,0.00607132,0.00642597,0.00226655,0.00096020,0.00099338,0.00407295,0.00123035,-0.00868859,0.00739841,0.00067976,0.00044277,0.00661049,0.00470306,-0.00249187,0.00556435,-0.00035428,0.00790252,-0.00141198,0.00620774,0.00310579,0.00163151,-0.00074397,-0.06612139,0.00315417,0.00208528,0.00514515,0.00265749,0.00111968,0.00858324,-0.00281012,-0.00309511,-0.00305563,0.00554140,0.00714472,0.00003820,-0.19881864,0.00158996,0.00321948,0.01184377,-0.00979027,0.00010994,-0.00018070,0.01048359,0.00602364,-0.00048639,0.00429967,-0.00122587,-0.00240255,-0.00375326,0.00162934,0.00037417,-0.00134828,-0.00167323,0.01245851,0.00069544,0.00439292,-0.04893348,-0.00106876,0.00064416,-0.00590598,0.00971095,0.00023357,0.00001326,0.00183388,0.00301594,0.00024148,-0.14502121,0.00569873,0.00508617
0.00072793,-0.04336796,0.00398993,0.00164677,-0.12457182,0.00273048,0.00864046,-0.00001183,0.00313309,-0.00321117,0.00243857,0.00014267,0.00193087,-0.00713204,0.00346067,-0.00315295,0.00141333,0.00615447,0.00269779,0.00090491,0.00406373,0.00991030,-0.00428227,0.00934001,0.00421161,-0.00115256,-0.00214693,0.00417769,0.00122020,-0.00110191,0.00458015,0.00263124,-0.00365116,0.00260428,0.00408742,-0.00223760,0.00501833,-0.00150485,-0.00148609,-0.00451092,-0.00029962,0.01101420,0.00099413,-0.00571188,0.01572945,0.00756503,0.01096725,0.00621142,0.00553102,0.00818527,0.00112557,-0.00033503,-0.00328181,-0.00075903,0.00549788,-0.00073490,-0.00550958,-0.00239815,0.00421569,0.00273551,0.00740269,0.00448834,0.01087177,0.00269346,0.01057551,0.00147392,0.00626756,0.00539036,0.00381647,-0.00293250,0.00331441,0.01037990,0.00064697,-0.00055866,0.00521653,0.00760762,0.00289613,-0.00279191,-0.00558932,0.00712961,0.00119395,0.00090936,0.00314957,0.00899069,0.00510379,0.00404548,0.00410521,-0.00175038,0.00406135,-0.00531942,-0.01727929,0.00412911,0.00036498,-0.00071403,0.00297114,0.00254922,-0.00426578,0.00298887,0.00572014
0.00066047,0.00273456,0.00236188,0.00108318,0.00353338,0.00541258,0.01434257,0.00136326,0.00838290,-0.00582227,0.00423090,-0.00053823,0.01042583,-0.00753115,0.00405593,0.00208604,0.00054901,0.00507083,0.00967134,-0.00462327,-0.00540058,0.00748481,0.00303653,0.00537902,-0.00364543,-0.00480751,-0.00464855,-0.00051683,-0.00242518,0.00319056,0.00508590,-0.00375657,0.00409514,-0.00153171,-0.00367912,0.00328819,0.00366471,-0.00847153,0.00819350,0.00324903,-0.00535045,-0.00284256,0.00338494,0.00530781,0.01244974,0.00164653,-0.00492300,0.00204873,0.00421655,-0.00165982,0.00980291,0.00189764,-0.00103418,0.00325109,0.00483914,0.01230818,-0.00244771,0.00628906,0.00317636,0.01259700,0.00558244,0.00461184,0.01659019,-0.00083090,-0.00150905,0.00596636,-0.00173634,0.00349796,0.00580119,0.00852009,0.00998686,0.00371031,-0.00178046,-0.00071472,0.00005126,0.00777463,0.00121992,0.00970633,0.00263769,0.00295601,-0.00542886,-0.01023787,0.00221502,0.01123880,0.00240453,0.00465722,0.00236271,0.00896342,-0.00683559,0.01251097,-0.00770958,0.00329770,-0.00259760,0.00492826,0.00935960,-0.00606446,0.00036801,0.00119474,0.00546973
0.00286265,0.00119204,0.00723720,0.00179834,-0.00519041,0.00967928,0.00218441,0.00360930,0.00402692,0.00025647,0.00326288,-0.00323418,-0.00055712,0.00772693,0.01132399,-0.00152258,-0.00035312,0.00786106,-0.00365084,-0.05946012,-0.00382214,-0.00599183,0.00132639,-0.00445190,0.00823254,0.00097578,-0.00130332,0.00046004,0.00168760,0.00149673,-0.00613550,0.00251196,-0.00326789,0.00561895,0.00442519,-0.00367366,0.00095207,-0.00368374,-0.00144288,-0.01261997,-0.00574083,-0.00460535,-0.00216426,-0.00035688,0.00841342,0.00451192,-0.00034625,-0.00148273,-0.00479735,0.00703808,0.00268439,-0.00233968,0.00257671,0.00323691,0.00032245,0.00596715,-0.00422069,-0.00175495,0.00756405,-0.00897097,0.00254271,0.00060201,0.00183599,-0.00277444,0.00529294,0.00781649,-0.00362482,0.01100610,0.01481652,-0.00167114,0.00318968,0.00134785,-0.00411952,0.00193655,0.00060915,-0.00180137,-0.00547919,0.00227886,0.01217859,0.00423680,0.00725263,0.00363802,0.00736541,0.00145910,-0.05559408,0.00928480,0.00398986,0.00357955,-0.09386439,0.00810028,0.00919634,-0.00171727,-0.00730452,-0.00033334,0.00344370,0.00609644,0.00213521,0.00103171,-0.12261552
-0.00455182,0.00114426,-0.00288634,0.00669203,0.00494715,0.00435406,-0.00084148,0.00013590,-0.00034649,-0.00243069,0.00221759,-0.00987602,0.00395622,-0.00293836,-0.00233197,-0.00894957,0.00296872,0.00556202,-0.00129184,0.00785352,0.00734614,-0.00599802,0.00243892,-0.00437016,-0.00088701,0.00647412,-0.00866404,-0.00243504,-0.00293931,-0.00066630,0.00470061,0.00405535,0.00661506,0.00023162,0.00276731,0.00091969,-0.00159169,0.00007020,0.00631701,-0.00231573,-0.00404603,0.00344149,0.00070826,0.00407373,-0.00386769,-0.00401117,-0.00439518,0.00544878,0.00312756,-0.00073986,0.00424655,0.00083389,-0.00116134,0.01094269,0.00798777,-0.00238434,0.01349544,0.00061586,0.00332010,0.00370133,0.00509115,0.00196765,-0.00099667,0.00300944,0.01045232,-0.00311926,-0.00196407,0.00644774,0.00492223,-0.00148502,0.00670493,-0.00633176,-0.00046678,-0.00352479,-0.00789202,0.00072247,0.00656331,0.00163649,-0.00016490,0.00039391,0.00165971,-0.00202904,-0.00363840,-0.00031861,-0.00759474,0.00363934,0.00214448,-0.00122492,-0.00651249,-0.00320261,0.00117854,0.00255582,0.00679906,0.00026954,0.00196582,0.00026421,-0.00581431,0.00433317,-0.00058041
0.00117915,-0.00121734,0.00256599,0.00159180,0.00427240,-0.00083757,-0.00130690,0.00472328,-0.00695511,0.00728093,0.00551822,0.00224381,0.00097997,0.00139552,-0.00660716,-0.00002631,-0.00162030,-0.00465522,0.01566992,0.00581163,-0.00813965,-0.00171011,-0.00772624,-0.00419424,-0.00011758,0.00800625,0.00586504,0.00377300,-0.00146505,-0.00097631,0.00372805,0.00012278,-0.00032960,0.00434251,-0.00192377,-0.00103947,-0.00352757,-0.00344711,0.00270162,0.00390418,-0.00066122,0.00937964,0.01059744,-0.00224438,0.01389009,-0.00421830,0.00102500,-0.00471080,0.00460915,0.00046203,-0.00272016,0.00501974,0.01082367,-0.00573066,0.00428716,0.00045306,0.00021841,-0.00899240,0.00371103,0.00093046,0.00446486,0.00346111,0.00219082,0.00337222,0.01283113,-0.00385166,0.00383789,-0.00062796,-0.03379459,0.00568967,-0.00497014,-0.02166664,-0.00096888,0.00256378,0.00101534,0.00293634,0.00689470,-0.00161844,0.00416256,-0.00195239,0.00397390,-0.00089817,-0.00353973,0.00238372,-0.00190664,0.00034918,-0.00869699,0.00176160,0.00617246,-0.00129461,0.00446268,-0.00060497,0.01092822,-0.00008293,-0.00522711,-0.00395212,0.00663204,-0.00140153,0.00123932
0.00451687,-0.00181236,-0.00474881,0.00614530,-0.00162403,0.00051564,-0.00735122,0.00618022,0.00142171,0.00571752,-0.00491378,0.00587292,0.00059320,0.00930183,0.00261617,0.00583670,0.00290544,0.00005197,0.00105998,0.00889662,-0.00050099,0.00414838,0.00555796,-0.00333728,0.00575897,0.00241756,-0.00104062,0.00825131,0.00009979,0.00081528,-0.00139431,0.01020934,-0.00144554,-0.00046210,-0.00425089,-0.00783770,-0.00588532,-0.00634132,-0.00063560,0.00611713,0.00892789,0.00162231,0.00979867,0.00943273,-0.00051451,0.00542230,0.00128327,-0.00413602,0.00763738,0.01284316,0.00127830,0.00824924,0.00770739,-0.00074509,-0.00055752,-0.00137423,-0.00415607,0.01126160,0.00024000,0.00875851,-0.00032213,0.00046704,0.00178939,0.00814953,0.01021444,0.00423284,0.00492990,-0.00288900,0.00526173,-0.00172125,0.00147677,0.00138830,0.00258956,0.00596144,-0.00026202,0.00240184,0.00646385,0.00189517,-0.00367242,-0.00438118,0.01324585,0.00350757,0.00517377,0.00031644,0.00014200,0.00727120,-0.00298038,-0.00690264,0.00648135,0.00192697,-0.00198092,-0.06681470,-0.00288724,0.00383239,0.00082725,0.01049218,0.00592323,-0.00153517,-0.00740573
-0.00181913,-0.00100988,-0.00190411,0.00012803,0.00289153,0.00098643,0.00525678,-0.00029718,0.00384698,-0.00789766,0.00622788,0.01205348,-0.00099528,0.01144462,0.00821502,0.00277209,0.00087859,-0.00004559,0.00918638,0.00576195,-0.00202468,0.00734309,-0.00636172,-0.00414339,0.00201652,0.00034038,0.00561487,0.00187831,0.00944503,-0.00202373,-0.15281405,-0.00198540,0.00021804,0.00308041,0.00914364,-0.00538084,-0.00322442,0.00299089,-0.00355960,0.00310950,-0.00075368,0.01076020,-0.00331861,-0.00369904,-0.00636622,0.00663338,0.00336561,-0.00540838,0.00702013,0.00106053,0.01265394,-0.00083926,0.00453749,0.00180492,0.00990052,-0.00276557,-0.00133064,0.00173918,0.00230120,0.00641008,-0.08422753,-0.00031220,-0.00832009,-0.00265096,-0.00191497,-0.00433725,0.00475412,-0.00270895,0.00417549,-0.00139580,0.00425364,0.00011184,0.00652503,-0.00159190,0.00621923,0.00347269,0.01111777,-0.00637137,-0.00414005,0.00493302,-0.01103593,0.01300251,-0.00029573,-0.00312147,-0.00106947,0.00140703,-0.00476374,0.00060268,0.00485980,0.00200977,-0.00266779,-0.00201340,0.00042740,-0.00268733,-0.00230700,-0.00833320,0.00485585,-0.00064794,-0.01459435
0.00281180,0.00019271,0.00628489,-0.00077312,0.00370884,0.00613377,0.00793870,0.00300770,0.00733553,-0.00558414,0.00402618,0.00303312,-0.16084886,-0.00047132,0.00526448,0.00362778,0.00635095,0.00392856,0.00551682,0.00304781,0.00472555,-0.00934934,0.00459997,0.00703939,-0.00308395,0.00142744,0.00486972,0.00871249,0.00581796,-0.00094568,0.00677449,0.00490323,0.00295138,-0.01021721,-0.00154022,-0.00504416,0.00199594,0.00249594,-0.00582942,-0.00173727,-0.00599675,-0.00223318,0.00749642,0.00621726,0.00146856,-0.06208589,0.00090576,-0.00187987,0.00579974,0.00656863,-0.00690908,0.00422934,-0.00303646,0.00789118,0.01221182,0.00648326,0.01073194,0.00837489,0.00210542,-0.00033942,-0.00311304,0.00197537,0.00113310,-0.25842496,0.00020736,0.00832087,-0.00748498,0.00323446,0.00358071,-0.00695446,0.00011287,0.00409995,0.00429416,0.00189306,-0.00107550,-0.00462787,0.00069570,0.00751300,-0.00043808,0.00417306,0.00398693,-0.00058460,0.00051775,0.00340239,0.00281176,0.00153637,0.00026916,0.00184743,0.00689675,0.00333600,-0.00635323,0.00313792,0.00399055,0.00320482,0.00527525,0.00681083,0.00159756,-0.00293825,0.00687909
0.00467959,-0.00779011,0.00422808,-0.19939186,0.00416217,-0.00172427,0.00132568,0.00465494,0.00245082,0.01527826,0.00624503,-0.00435592,-0.01353690,-0.00448206,-0.00183378,-0.00023891,-0.00851222,0.00079111,0.00292358,0.00171414,-0.00031031,0.00075364,0.00225537,-0.00055667,-0.00177038,0.00793214,0.00445495,0.00428496,0.00447120,0.00446525,-0.00165485,-0.00204065,-0.06662527,0.00897148,0.00339654,0.00202561,0.00624329,0.00213851,-0.00549905,-0.00327207,0.00035003,0.00481736,0.00377575,-0.00753256,-0.00233342,0.00032598,-0.00262579,-0.00296308,0.00817278,0.00000436,0.00683749,-0.00267615,0.00860022,-0.00020690,-0.00247057,0.00962013,0.00656496,0.00372709,0.00160733,0.00186909,-0.00375095,0.00142906,0.00206932,0.00100936,0.00298834,0.00756071,0.00456192,0.00370592,0.00687437,0.01270354,-0.00518713,0.00248028,-0.00616569,0.01257281,0.00188926,0.00327393,-0.01083436,-0.00620691,-0.00139083,0.00921499,0.00168278,0.00994849,0.00041656,0.00648847,0.00267156,0.00050056,-0.00311670,0.00980765,-0.00070680,0.00399254,0.01150091,-0.00415854,0.00573524,-0.00448238,-0.00448736,0.00094773,0.01198932,0.00537120,0.00957542
0.00592020,0.00876102,0.00269961,-0.00286299,-0.00620959,-0.00582111,0.00328422,-0.00663100,0.00070432,-0.00715099,0.00723623,0.00732309,0.00387956,-0.00115918,0.00261503,-0.00159096,-0.00205210,-0.00171138,0.00612867,0.01404446,0.00444646,0.00046591,0.00003924,0.01087626,0.00126509,-0.00160427,0.00260119,0.00667047,0.00592706,0.00103323,-0.00111934,0.00781030,-0.00311905,0.00124332,-0.00205889,0.01014799,0.00989235,0.00526985,0.01113790,0.00047361,0.00478869,0.00023579,-0.00540514,0.00884900,0.00409762,0.00047323,-0.00406482,0.00787866,0.00784646,0.00158145,0.00931077,-0.00011046,0.00879278,0.00267557,-0.00408524,-0.00151884,0.00230146,0.00728367,0.00918831,0.00587823,0.00814926,0.00401701,0.00381954,-0.00492893,-0.00033994,0.01116159,0.01225582,0.00447877,0.00472054,0.00010702,0.00079305,0.00839392,-0.00007224,-0.00006714,0.00012031,-0.00039461,-0.00112639,0.00052811,0.00615858,-0.00927680,0.00483735,0.01140427,-0.00064477,0.00098426,0.00535390,0.00427351,-0.02903869,-0.00045146,0.00027208,0.00304468,0.00145066,0.00896568,0.00581379,0.01237992,-0.00121962,0.00684472,-0.00077019,0.00436987,0.00096844
-0.00033792,0.00706911,0.00501869,-0.00496255,-0.00118034,0.00127799,0.00613237,0.00498911,0.00513385,-0.00297540,-0.00219011,-0.00050395,0.00339129,-0.00017338,0.00128771,0.00253731,-0.00356591,-0.00351871,0.00266790,0.00341630,0.00393121,-0.10523155,-0.00599294,0.00611873,0.00046555,0.00272949,-0.00791279,0.00351441,0.00460005,0.00658052,0.00413700,0.00220125,-0.00663717,-0.00223431,-0.00355953,0.00157092,0.00402329,-0.00466573,0.00303802,0.00213962,-0.00318853,-0.00198584,0.00199930,0.00221286,0.00220671,0.00080584,0.00369126,0.00112702,-0.01213777,-0.00208318,0.00689828,0.00816198,0.00322298,0.00332922,0.01178849,0.00935725,-0.00266897,-0.00580552,0.00410060,0.00694149,-0.00149505,0.01005764,0.00016065,0.00479502,-0.00405056,-0.00222970,-0.00045471,0.01024907,-0.02803700,0.01046793,-0.00642612,-0.00152130,-0.00297897,-0.00616470,0.00460196,0.00245054,0.00289252,0.01495432,-0.00210748,-0.00740969,0.00377274,0.00728629,0.00114674,0.00888026,0.00293037,0.00020611,-0.00270490,-0.18990054,0.00531856,0.00820808,-0.00294179,0.00449590,-0.00844194,-0.00124654,0.00898618,-0.00116444,0.00508239,-0.00049339,0.00044175
0.00446772,0.01453209,0.00264847,0.00676269,-0.04404074,0.00432082,0.01260189,0.00167950,0.00173264,0.00540894,0.00391656,0.00591349,-0.00240393,0.00994370,-0.00995031,0.00670826,0.00398984,-0.00034892,0.00921892,-0.00440879,-0.00362721,0.00387416,0.00786009,-0.00121527,0.01172198,-0.00001902,-0.00283569,0.00371345,-0.00152481,-0.00013444,0.00068958,0.00023138,0.00545660,0.00418884,0.00156868,0.00309873,0.00514521,-0.00731267,0.00474853,0.00183471,0.00828652,0.00904605,0.01576494,0.00655686,0.00581954,0.00141210,0.01060720,0.00125873,-0.00136815,0.00454142,-0.00077191,0.00616105,-0.01468489,-0.00260437,0.00391279,-0.00248974,0.00053135,0.00503871,-0.00091355,-0.00123753,0.00822932,-0.00065329,0.00196142,0.00055168,-0.00419445,0.00345672,0.00167187,-0.00192604,-0.00029325,0.00603391,0.00902381,-0.00741488,0.00134953,0.00296848,-0.00397037,0.00183613,-0.00099683,-0.09920301,0.00878452,-0.00202645,0.00502873,0.00452116,0.00712259,-0.00050815,0.00548069,0.00440615,-0.00026674,-0.00208366,-0.00204062,0.00313858,0.00296802,0.00594227,-0.00835041,0.00194932,-0.00094991,-0.00102073,0.00369064,-0.00112138,-0.00258602
0.00528793,-0.00116042,-0.00781630,0.00290623,0.00607946,0.00179616,0.00527606,0.00571054,0.00835908,0.00814168,0.00274272,0.00083091,0.00269349,0.00688793,0.00320908,-0.00276609,0.00081574,0.00668745,-0.00202356,-0.00024767,0.00637539,0.00140969,0.00866328,-0.00337222,0.00506811,0.00203199,0.00323991,0.00722993,-0.00189389,-0.00224412,0.00691451,0.00862563,0.01125094,0.00566031,0.00252930,0.00306483,0.00051094,-0.11526731,-0.00829283,0.00892728,0.01023616,-0.00344641,0.00270679,0.00519482,0.00196091,0.00625940,0.00231116,-0.00368456,0.00345886,0.01547500,0.00639504,0.00020245,-0.00295030,0.01059055,-0.00009522,-0.00012314,0.01278147,0.00269813,-0.00005678,0.00343120,-0.00102982,-0.00163312,0.00047907,0.00178010,-0.00054153,-0.00329676,0.00067504,0.00139299,0.01013643,0.00603195,0.00516165,0.00645783,-0.00083844,0.00193683,-0.00512293,0.00140142,0.01082030,-0.00640182,0.00081420,-0.07628632,-0.00661027,0.00477867,-0.00039974,0.00483751,0.00491464,0.00481304,-0.00210089,-0.00264387,-0.00297550,0.00352057,0.00287054,0.00185990,0.01117468,0.01049712,-0.00531475,-0.00560261,0.00542250,-0.00757437,-0.00409850
0.00052853,-0.00007223,0.00084703,0.00848520,-0.00761112,0.00172014,-0.00005859,0.00112815,-0.00263104,0.00746127,0.01094257,0.00068309,0.00032586,0.00899582,-0.00305607,0.00879434,0.00329911,-0.00177671,0.00396528,-0.00219357,-0.00371850,0.00869840,0.00212831,-0.00089387,0.00920782,0.00360284,0.00296420,0.00567744,0.00406547,0.00297755,0.01411194,0.00189852,0.00543636,0.00728546,-0.00318505,-0.00277007,0.00334315,0.01227185,0.00782528,0.00429190,-0.00128432,0.00356109,0.00391218,-0.00121488,0.00227344,0.00554214,-0.00530852,0.00199523,0.00012446,0.00660527,-0.00445079,0.01281659,0.00385681,0.00864184,-0.00743895,0.01155668,0.00378605,0.00087685,0.00021933,0.00029570,0.00790531,0.00044524,0.00572228,0.00190983,-0.00454892,0.00173384,-0.00312272,0.00190594,0.00549853,-0.00754828,-0.00300925,0.01148542,0.00003446,-0.00767449,-0.00315595,-0.00356825,0.00599892,-0.00020672,0.00008536,0.00328176,0.00775274,0.00165460,0.00194912,0.00453803,0.00517355,0.00928181,-0.00016672,0.00609776,0.00441969,0.01116927,0.00140076,-0.00553081,0.00471928,0.00472102,0.00876309,-0.00088008,-0.00243788,0.00048751,-0.16645927
-0.00259903,0.00986595,-0.00147339,-0.00007189,-0.00182393,-0.00293652,0.00015462,0.00936598,-0.00410826,0.00870259,0.00481925,0.00557431,-0.00089338,-0.00163858,-0.00038460,0.00418866,-0.00845640,0.00679696,0.00345319,0.00403765,0.00405179,-0.00077216,0.00437138,0.00828768,0.00640149,-0.01027306,-0.00468233,-0.00191366,-0.00228209,-0.16436260,0.00179919,0.01454569,-0.00160476,-0.00232566,-0.00311566,-0.00033567,0.01130044,0.00124421,-0.01400990,-0.00115605,0.00700007,-0.00154865,0.00384093,-0.00060140,0.00046223,-0.00206692,0.00027433,-0.00011825,-0.00307016,0.00969671,-0.00231770,0.00148474,0.00365819,0.00133964,-0.01384409,0.00088530,-0.00870344,-0.00331151,-0.00050062,0.00086144,-0.00134373,0.00246716,0.00570992,0.00058145,0.00051716,0.00787193,0.00471746,0.00196024,-0.00458233,0.00868318,0.00337432,-0.00762224,0.00580774,0.00636492,0.00154110,0.00352980,-0.00230045,0.00750504,0.00881180,0.00191370,-0.00266226,-0.00097697,0.00791944,-0.00688316,0.00328918,0.00358388,0.00239760,0.00566374,0.00311495,-0.00649069,-0.00252708,0.00705729,0.00450655,0.00426771,0.00601467,-0.00747592,0.00568363,0.00175162,-0.00046240
0.00130811,-0.00231303,0.00364533,-0.00377085,0.00601434,0.00482176,0.00786640,-0.00432197,0.00635106,-0.00108750,0.01017162,0.00261304,-0.00505817,-0.00156054,0.00778682,0.00753200,-0.00177663,0.01442636,-0.00028090,0.00052539,0.00631114,0.00140072,-0.00375841,0.00042278,0.00940348,0.01153850,0.01528897,-0.00536507,0.00450626,0.00591203,0.00973720,-0.00288766,0.00615937,0.00379903,0.00043465,0.00753666,0.01045438,-0.00384288,-0.00085715,0.00855008,-0.00019407,0.00449010,0.00258900,0.00910142,-0.00276441,0.00189710,-0.00625716,0.00966833,0.00591361,-0.00376623,0.00333023,-0.00493552,0.00102576,0.00142687,-0.00475073,0.00501781,0.00373429,0.00118760,-0.00281197,0.00256858,0.00403952,0.00103133,0.00832835,0.00483576,0.00748043,-0.00429476,-0.00735356,0.01035016,0.00233717,-0.00580043,0.00417108,0.01228922,-0.03957138,0.00063607,0.00073883,-0.00005651,-0.00428103,-0.01074051,0.01060545,0.00021950,0.00511577,0.00190724,0.01420232,0.00443941,0.01029465,-0.00046408,-0.00367034,0.01447661,-0.00457069,0.00160182,0.00067200,0.00592576,-0.00024656,0.00308549,0.01167207,-0.00030317,0.00091563,-0.00183267,0.00500614
0.00465510,-0.00174574,0.00652185,0.00232860,-0.00386771,-0.00579305,-0.00552301,-0.00051421,0.00698764,0.00490282,0.00316253,-0.00214462,0.00455422,0.00013551,-0.00112999,-0.00012690,0.00104236,0.00197771,0.00436850,0.00532932,0.00416316,0.00165064,0.00451863,0.00496270,-0.00421589,-0.01370836,-0.00426412,0.00654110,0.00131696,-0.00092090,0.00517807,0.00303451,0.00092218,0.00712446,0.00590185,-0.00113914,0.00585020,-0.00336145,0.00323844,0.00032587,0.00527377,-0.00796408,0.00051942,-0.00218523,-0.00052599,0.00870523,0.00817786,0.00512511,0.00000376,0.00367995,0.00175197,-0.00477025,-0.00116362,-0.00016139,-0.00278619,-0.00117237,-0.00092465,-0.00237199,-0.00772701,0.01248419,0.01157520,0.00389519,0.00106627,-0.00220505,0.00092732,0.00825616,0.00707888,-0.00343512,0.00465795,0.00593151,0.00522298,0.00061462,-0.00255157,0.00465161,0.00267603,0.00256233,0.00568988,0.00062829,-0.00027983,-0.00302167,0.00320120,-0.00663774,-0.00039567,0.00483126,0.00659533,-0.00014952,-0.00223890,0.00378460,0.00250975,-0.00125124,-0.00565462,0.00202389,0.00429426,0.01097467,-0.00074239,0.00146650,0.00086639,-0.00546973,0.00386951
-0.00357539,-0.00348469,0.00216546,-0.00941585,0.01215191,0.00593626,-0.00326426,0.01245327,0.00581151,0.01116181,0.00569642,0.00902684,-0.00055770,0.00892564,-0.00289407,0.00141146,-0.00154221,-0.00082411,0.00842489,0.00086592,0.00525224,0.00817125,0.00069178,0.00582546,-0.00254672,-0.00211803,-0.00106233,0.00221157,0.00290174,-0.00098588,-0.00587111,0.00437245,0.00095938,0.01268208,0.00207031,0.00072120,0.00424801,0.00206907,-0.00059527,0.00700794,-0.00268333,0.00603686,0.00502986,-0.00176050,0.00639328,0.00448368,0.00212420,-0.00000146,0.00543948,-0.00469714,-0.00511164,0.01015553,-0.00368295,-0.00266815,0.01333019,0.00154619,-0.00224851,0.00474556,0.00589824,0.01017394,0.00173653,0.00558628,0.01195594,0.00385543,-0.00149662,-0.00677626,0.00217237,0.00051418,0.00658194,0.00723685,0.00077008,0.00664627,0.00234890,-0.01682381,-0.00022104,-0.00077499,0.00322633,-0.00481177,-0.00519800,-0.00419308,0.00441162,-0.00254388,0.00075532,-0.01356257,0.00441031,-0.00004633,0.00730603,0.00024958,0.00068642,0.00846385,0.00399677,0.00776263,-0.00066164,0.00215542,0.00786107,-0.00362626,0.00286729,0.00258857,-0.00355676
