strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
-0.08996874,0.00755732,0.08860340,0.03525960,0.17478795,0.03381449,0.07276055,0.06307129,-0.07462935,-0.07933734,0.03858685,0.00181534,-0.01314210,0.04799774,0.20432171,0.04562001,0.13429970,0.05527505,0.03450045,-0.00167771,-0.01979228,-0.12475473,-0.05077628,-0.00389124,0.08587436,-0.10529148,-0.05132036,0.02301637,-0.05017039,-0.01875406,-0.01202292,-0.19955351,-0.06873662,0.12037559,0.13162804,0.01258117,0.00737619,0.10966304,-0.00858251,-0.04771523,-0.02560618,-0.00317587,0.02037279,-0.02775357,0.05545231,0.06836820,0.08682097,0.05213885,-0.01604498,-0.15273189,-0.02318613,0.02674614,-0.02742907,-0.05751189,0.00431458,-0.00156363,0.01320237,0.02536545,-0.02365810,-0.01990697,0.03403891,-0.00481217,0.07570551,-0.18076463,-0.00273936,0.00044980,-0.01603756,-0.10977851,0.11646103,-0.01595455,0.13265930,-0.18880903,-0.18350764,0.04501649,-0.12272804,0.06534812,0.01935127,0.11333157,0.03692807,0.05298672,-0.04129736,-0.01310397,-0.08513444,0.02448063,0.00601441,0.02642845,0.03818020,-0.06377379,-0.10808155,0.00241723,-0.03995777,0.04014577,0.04609269,-0.05505532,-0.03028118,-0.03259702,-0.06641359,-0.09233800,0.01885815
0.00001372,0.03304104,-0.07276436,0.07894742,-0.03599400,-0.06077525,-0.04170647,-0.02882975,-0.02423282,-0.06833337,-0.05488089,-0.04679262,-0.02492591,0.11150304,0.04434995,-0.01302246,0.04462373,-0.04571374,-0.00750078,0.01114187,0.05412977,-0.07222992,-0.04141950,-0.10303589,-0.05712883,-0.23876626,-0.02799221,0.06041236,0.04678767,-0.01709694,0.02926841,-0.00438207,-0.02460834,0.07576896,-0.02146480,0.01178207,-0.00377920,-0.05861542,0.10530440,-0.04611957,0.02765780,-0.04551111,-0.08045901,0.01481916,-0.09740996,-0.01704048,-0.00749553,0.01449697,0.00523455,-0.05120415,0.06733747,-0.20008904,-0.05763175,0.08350726,0.06370975,0.00802052,-0.08245780,-0.01311638,-0.05445121,0.01324494,0.20582949,0.07506060,-0.02473822,0.10576828,-0.05350388,0.12912362,-0.06500357,0.02080861,0.07634438,0.02836759,0.06728539,0.12146165,0.06282729,0.00470623,-0.03899502,0.14390998,-0.02094917,0.05218795,0.14829472,-0.03237569,0.08022044,0.03111625,-0.17592321,-0.06415886,-0.03035624,-0.05728461,-0.04780251,0.01831664,0.03519804,0.06508867,-0.00848101,0.13888548,0.02561793,0.09595587,-0.02140314,-0.06289016,-0.01065109,0.13110522,-0.06734482
-0.01879784,-0.03460569,-0.16144087,0.07251992,0.07082019,0.05958042,0.01188327,-0.13541384,0.00081245,0.01147507,0.01987350,0.05670773,0.03520186,0.04613038,0.04901368,0.04404399,0.03532298,-0.06603276,0.02670635,-0.03577157,-0.02112250,-0.03327247,-0.09368754,-0.00826329,0.01441988,-0.14962117,0.09732742,-0.06177897,0.10315146,0.06888938,-0.04327717,-0.06373992,-0.07041735,-0.03936956,-0.06412197,0.01921814,-0.03131265,-0.01323119,-0.04487391,-0.03206367,0.03270513,0.03125588,0.08777688,-0.03469709,0.00450638,0.13976559,-0.07503007,-0.01258972,0.10069554,0.06425031,-0.12353504,0.01231919,-0.02792165,-0.05706031,-0.07871557,-0.03221585,-0.02439756,-0.10157231,0.05299051,0.06589268,-0.00818832,-0.00397014,0.05554147,-0.17559272,0.01627471,0.05033871,-0.00877569,0.04604419,-0.10419470,-0.03673827,0.07526995,0.04462258,0.08081382,-0.06284975,0.14734878,-0.05998203,0.02141714,0.05155383,-0.11342014,0.13343318,-0.05903107,0.00224039,-0.03025887,-0.02824463,-0.05201757,0.02592396,0.01471101,0.00683932,0.01479299,-0.02484615,-0.04609450,-0.08459023,0.04723594,0.00091820,-0.05010763,0.12386972,-0.10499448,0.00083093,-0.02003294
0.00980653,0.02712658,0.18107261,0.00148423,0.07091099,0.02701020,-0.12345593,-0.10144529,0.00927020,0.01397365,0.01384020,-0.11543119,-0.10873364,-0.05740211,0.00867023,0.02477193,0.05844591,-0.00092948,0.01195080,0.00105026,0.05627085,0.02827632,0.00101946,0.07502036,0.09252491,-0.09305894,0.02374370,-0.00754952,0.01518497,-0.06901701,-0.01453753,-0.03831792,0.12101656,0.03367736,-0.10759819,-0.00185774,-0.07062302,-0.06460193,-0.05317901,-0.04990303,0.05547842,0.07473375,-0.08705220,-0.07024483,-0.03396432,-0.00429098,0.03675648,-0.00837180,0.02882197,0.05198768,0.00001607,0.27075069,0.00912169,-0.04132189,-0.00168298,-0.10663881,0.06497737,-0.03208128,-0.06992018,0.08777844,-0.09398392,0.05012861,0.01824510,-0.00708542,-0.11945587,0.05654144,0.00496616,0.10497638,-0.11412415,-0.07941554,0.01787521,0.07959078,0.03111518,0.06011167,0.07169650,0.00993600,-0.04863811,-0.08098258,-0.07643382,0.08593912,-0.00364872,-0.16101340,0.03413035,0.10075544,-0.08595477,0.00739350,0.03302460,-0.00066028,-0.06554459,-0.03906108,0.06361081,0.01075381,0.02792269,0.01141023,0.05712981,-0.02451238,0.00524560,0.03165000,-0.00412293
-0.02580469,-0.03490015,0.13821353,0.07887543,0.03119958,-0.06288235,-0.04486689,-0.01343105,-0.10389058,0.05838009,0.08068940,0.00166364,-0.12691671,-0.11765979,-0.14175457,-0.10103544,-0.11231629,-0.05599308,0.01731724,0.02159850,0.04949580,-0.08917992,-0.02273483,-0.00611842,-0.01729471,0.13577635,0.00031017,0.02534640,0.05368995,0.05143945,-0.00314150,0.02559154,-0.03802703,0.03035451,0.00708688,0.01474165,-0.05494816,-0.02057226,-0.04817457,0.03888193,0.03983374,0.01809052,-0.01785594,0.01961755,0.05453770,-0.01842062,0.04983568,0.06097999,-0.01433810,0.07147209,-0.02709898,0.12578708,-0.00426343,0.08629448,-0.04346316,0.06486546,0.01544438,0.02486243,0.02021882,0.10519959,0.13655232,-0.05347588,-0.12216587,-0.01458391,0.01172598,-0.01591697,-0.10506092,0.06367582,-0.04822718,0.02416509,0.00826710,0.05153581,-0.07848227,0.00342407,0.00100121,0.01824898,-0.05889098,-0.10789673,-0.14953327,-0.10247486,0.01334748,0.02935788,0.11710960,0.00063556,-0.03711328,0.07556121,0.11631465,0.00018276,-0.10777228,0.04136203,0.01787540,-0.04134753,0.02039655,0.00230567,0.08060813,-0.05626767,-0.03477588,0.07603985,0.00050731
0.05975671,-0.03113818,-0.00101706,0.01888689,0.07530235,-0.05295671,0.03915468,-0.07227469,-0.02687407,0.02201257,-0.01642956,0.04500598,0.00835094,0.09630508,-0.06270640,-0.04746797,-0.03228377,-0.12992493,-0.03391906,0.05454266,-0.01714958,0.01321596,0.04538853,-0.02021471,-0.00230320,-0.09712693,0.08485445,-0.07934965,0.01760337,0.08206876,-0.05491679,-0.07437255,0.11897680,-0.00475105,-0.15180331,-0.01099086,-0.03952549,0.16701559,0.09941907,0.05336992,-0.02068849,-0.02632208,0.04752682,0.00143078,0.03724593,-0.02989465,0.10867678,0.11930793,0.03788877,0.05943796,0.04439188,0.13793011,-0.04780265,0.03020741,0.05134422,0.09274371,0.02004838,0.05223538,-0.03719365,-0.13677313,-0.01071706,0.01809421,0.03363490,0.11135124,-0.02439349,0.07829426,-0.04149198,-0.02558617,-0.08978956,0.01318749,-0.07440948,0.06107621,0.05890189,-0.01580442,0.15305706,0.04591347,-0.00376101,-0.04823622,-0.03597174,0.00074900,-0.02310595,0.01198826,-0.02243623,-0.02997298,-0.01425571,-0.03710060,0.16355509,-0.05627306,0.05192337,-0.07100905,-0.11021769,-0.03576887,0.02442875,-0.02848121,-0.03430263,-0.11261406,-0.02066502,-0.00836176,0.07999937
-0.00670748,-0.05858489,0.10483690,-0.13016880,0.02118875,0.03463403,0.00456363,-0.04765458,0.04550393,-0.05647033,0.00199459,0.22823592,-0.12249496,-0.03858652,0.07106708,-0.04712536,0.04182514,-0.00921887,0.00295851,-0.12682384,-0.02589717,-0.09491280,0.11649856,-0.12472041,0.04327817,-0.07445954,-0.08447440,-0.00743188,0.03475398,0.02381306,-0.03126082,0.02853680,-0.00189447,-0.12175679,-0.05678473,0.00084813,0.04905006,-0.01865564,0.06081190,-0.07842900,-0.02644141,-0.03651744,-0.10501940,-0.03783219,-0.03602898,-0.06294324,-0.02099202,0.07248659,0.01266184,0.00292350,-0.00910038,0.21211521,-0.06159004,0.00137999,0.16348075,-0.03341133,0.07809437,0.04506861,0.01249763,-0.13650659,0.06209041,0.13102735,-0.02513313,0.04373514,-0.02426268,0.10868071,0.05386881,-0.07395553,-0.04223663,-0.00009314,0.11117163,-0.02627808,0.01784324,0.00073071,-0.08210035,0.02875120,0.05334400,-0.05002499,0.13995388,-0.01249622,-0.07054101,0.02302640,-0.10991532,-0.03439273,0.00623241,-0.02041245,0.00327952,0.01171058,-0.00768373,0.09755186,-0.12866182,0.05749086,-0.05908266,-0.01682170,0.01159618,-0.10877995,-0.02369697,0.05596040,0.03517879
-0.00933820,-0.07185405,-0.03245076,0.07267748,0.03826850,0.03741501,0.12679231,0.00733551,-0.04645461,0.00039626,-0.00300471,-0.10006976,-0.13406737,0.10482052,-0.04136932,0.01139624,-0.00877667,-0.09577192,-0.03240735,-0.07174321,-0.02413118,0.02954755,-0.08492728,-0.05596775,-0.06047886,0.02211010,-0.10597345,-0.09064303,0.03686000,0.03536692,-0.08354939,-0.06633108,-0.03529647,0.05553927,0.00309874,0.04323734,-0.01522764,0.00708089,0.03486223,-0.11301216,0.13526050,0.09191991,-0.06476657,0.01404598,0.01077817,0.10774266,-0.06547209,0.00471358,0.04087238,0.05263780,-0.06864182,0.08643430,-0.05321884,-0.04190901,-0.09638489,0.09796820,0.04282505,0.06278216,-0.00519872,0.01268438,-0.19895473,-0.07813038,-0.01497748,-0.05088287,-0.05083122,-0.04018541,0.02998100,-0.03612621,-0.00011193,0.06468135,-0.06190573,-0.06476653,0.03841686,-0.07289246,0.03895583,0.02334718,0.05960743,-0.01905176,0.05299773,-0.10636017,0.10925338,0.09211590,0.02694722,-0.00387533,-0.02655264,0.01126936,-0.07470222,0.05313561,0.00826101,0.06736383,0.03138297,-0.18476493,-0.04120590,-0.02211516,0.06102851,-0.12358620,-0.01396528,-0.02857094,0.03035437
-0.01421345,-0.02656857,-0.04599263,0.01031804,0.00533953,-0.01691891,-0.10760445,0.09969314,0.02713191,-0.03397489,-0.02324581,-0.14882081,0.06409995,-0.19793504,-0.01263633,-0.03166881,-0.00426494,-0.03924273,0.27666321,0.00733987,-0.00730534,-0.02497890,0.04040908,-0.07406801,-0.08464137,0.02404683,0.00902498,-0.02717950,0.03372770,-0.17997332,0.01863551,-0.09220038,0.05714837,-0.11461398,-0.10560621,-0.01714383,0.05663892,0.07409518,0.07450798,0.06075828,0.07218537,-0.03705463,0.17780040,-0.10067306,-0.00985020,0.06236700,0.01681888,0.01674469,-0.02745228,0.08825767,0.15858727,-0.05335488,-0.00806323,0.08828249,-0.01544952,0.04351812,-0.01032056,0.08053707,0.07401421,-0.02415475,0.02172537,-0.05655110,0.14220331,-0.00998439,-0.06374751,-0.00361762,0.02127753,-0.03467543,-0.01611189,0.00418433,0.02776807,-0.11541962,0.03117658,0.02501033,-0.00792353,0.01719893,0.01652044,-0.07285305,0.06749649,-0.05006272,-0.01708177,0.06218712,0.01828586,0.25470831,0.00237399,-0.04291716,0.07728022,0.04183957,0.03928629,-0.00501182,0.00525252,-0.13827222,0.14064595,-0.03473662,0.00638598,0.13958016,-0.05542657,0.03173165,-0.07143583
0.02223047,0.05928155,-0.05823496,0.02604373,0.00873295,-0.02123738,-0.00851584,0.05491117,0.00070137,-0.09727671,0.06643276,0.07375508,0.01217592,0.06658880,0.02300617,0.01323831,0.08534562,0.12837814,0.07179871,0.04870412,-0.02831906,-0.01254218,-0.10385525,-0.05031564,-0.01809982,-0.16125523,0.04421714,0.07562835,0.01767657,0.04863590,0.03976543,-0.04938310,-0.00280538,-0.09057807,-0.03966546,0.04330973,-0.04762512,-0.08247296,0.04987821,0.04403513,-0.04609653,-0.04418567,0.07484336,0.02495485,0.02751372,0.07012192,0.02500992,0.04011958,0.03423050,0.12133536,0.11379600,0.12323264,0.06869778,-0.04352363,0.07714154,-0.10685116,-0.13156317,0.00277472,0.06268866,-0.09707150,-0.00448820,0.03847055,0.03086837,0.16660198,0.02357142,-0.01691389,0.11539813,-0.03282301,0.01547720,0.09610739,-0.02483086,0.05330967,-0.04928462,-0.01601394,0.00148652,0.03056109,0.02961478,0.05906520,0.02721718,0.00028185,-0.06864186,-0.02366894,-0.04183427,-0.07947817,0.01365185,-0.05954459,-0.06218764,0.03360074,0.10784189,-0.01488584,0.04560210,0.00087312,-0.03770378,0.07744616,0.00666553,0.05144533,-0.18901269,0.00756811,-0.03205066
0.01859610,0.02520320,-0.06268596,-0.02219900,0.03752855,0.02082414,-0.08266848,0.02144575,-0.03607255,0.03402513,-0.04382114,0.03318214,0.01312785,0.05813926,-0.07498303,0.02949464,0.00852395,-0.03409878,0.00024393,-0.08260331,0.03726648,-0.04996862,0.02948948,0.00264100,0.00409305,-0.03492629,-0.08912947,0.11035598,0.00707506,0.01384422,-0.07097212,0.04748643,0.10086836,0.02114749,0.00160042,0.02155459,-0.03293430,-0.12816480,-0.00595861,0.12509110,0.02177217,-0.02392078,0.02663358,0.01271641,0.02444917,0.05943417,0.02758774,-0.06452827,0.03549302,0.11972821,0.01756930,0.09194465,-0.05274280,-0.07481909,-0.03023155,-0.06557102,-0.02878548,0.00989654,-0.00721988,-0.07651826,-0.02683909,0.11748494,-0.00960881,0.07148603,0.00624786,-0.04288657,0.01123190,-0.08230934,-0.03014835,-0.15349496,-0.02215336,-0.09006028,0.00738476,0.01491700,0.05586214,-0.04012047,0.00969850,0.01429684,-0.05579028,-0.03308186,-0.04072166,-0.04345418,-0.01872081,-0.01504212,0.04406516,-0.08998839,-0.10403909,0.08786311,-0.04069797,0.05844146,-0.07072113,0.03053540,-0.05658424,0.02105716,-0.03682174,0.10089094,0.14480530,-0.05462880,0.01655606
-0.01766517,0.01416307,-0.02538010,0.07491325,0.02505203,0.00770426,0.11165683,0.13477020,0.09734925,0.02762676,-0.06822774,0.02657964,-0.07850311,0.16066106,-0.09859021,0.08764523,0.15771301,-0.10642211,-0.04013505,-0.12996339,-0.03271973,0.07408382,-0.07947348,0.04647513,0.00351968,0.15937998,-0.06763871,0.00882887,-0.02022221,0.01076494,-0.05981205,0.03972040,-0.01548497,-0.06817420,-0.09204383,0.07266285,-0.02626070,-0.05587289,-0.02476837,-0.03948315,0.02604229,-0.02141095,0.05134224,-0.05927074,0.00479861,0.05928735,-0.01924070,-0.01170806,-0.09887229,0.17966389,0.04322442,-0.04927835,0.03039513,0.03644279,-0.06086373,-0.13686671,-0.00703862,-0.01695540,0.05255008,0.06677133,0.07083450,0.01692610,-0.02761798,0.15523331,-0.01723695,-0.08635046,0.01083473,0.04955688,-0.12609542,-0.09851374,-0.09246425,0.05840406,-0.02752459,-0.05519816,0.04756924,0.02574467,-0.00439557,-0.13189762,0.12382340,0.05151391,0.00619124,-0.01479484,0.00997751,0.02231066,0.06653849,-0.05502152,0.12130567,-0.02286282,-0.02274230,-0.00406382,-0.00267248,-0.09534114,-0.02129586,0.05660817,0.00477236,0.11524355,0.12768108,0.01949571,-0.00515206
0.00147195,-0.01498305,-0.06995865,-0.04129810,-0.06023706,0.02611285,0.01930472,-0.08954415,-0.02388767,-0.00773288,0.01095179,-0.14788581,0.09846512,-0.03941029,-0.00047856,0.02803074,-0.00190711,0.04837994,0.11613306,0.07699747,0.04371693,0.07775830,-0.09121020,-0.18994326,0.07184110,0.04170417,0.04175830,0.02034508,0.02614694,-0.00050402,-0.04905461,-0.02536234,-0.03230986,-0.04975595,0.04879635,0.01528821,-0.01366959,-0.05405211,0.05659217,0.01221284,-0.00122949,-0.03140410,-0.13555601,-0.12126357,-0.09384096,0.08933922,0.02042723,-0.02848645,-0.02684613,-0.10230059,-0.05583253,-0.07143824,-0.06100167,-0.04438573,0.00730294,0.03556575,-0.00108778,-0.02632707,-0.08250263,0.02059114,-0.04925864,0.01912221,0.12655086,0.07049682,0.02976698,0.09618798,0.08802545,-0.02838262,-0.08729076,0.07054507,0.01870153,0.00483800,0.01005133,0.10948548,0.00773465,0.02905412,-0.05126647,-0.02904875,-0.04519272,-0.08836829,-0.00918260,0.02145755,0.04960521,0.11175686,0.06080714,-0.03052050,-0.05345703,-0.01286494,-0.02046837,0.05982024,0.02893128,-0.04905646,-0.03513332,-0.02616018,-0.04376550,0.01033407,0.05360967,0.07881220,0.05406815
-0.01130477,0.02214460,-0.27915284,0.06983634,0.03015144,-0.06138914,0.00061800,-0.00564772,-0.01673631,0.07981711,-0.03258689,-0.01740717,0.07136534,-0.00241895,-0.02815429,-0.00362983,0.05390227,0.01024328,-0.09679876,0.00027395,-0.04724901,-0.03192671,0.17284577,0.09328698,-0.04794634,0.07334216,-0.05993734,0.00349590,0.01543411,0.06150506,-0.06499192,0.00284866,-0.03259647,0.01035045,0.07072418,0.03652381,0.01102864,-0.05084780,0.00612972,0.00172762,0.11592986,-0.03729524,0.05000548,0.03378133,0.10415675,-0.02105396,0.00508832,0.01685801,-0.01194352,-0.03051922,0.01482914,0.01726173,0.03277060,-0.01739941,-0.02969549,-0.02489935,-0.10665558,-0.03542519,-0.00559740,0.09709370,-0.02035585,-0.03477775,-0.00071362,0.11535297,-0.00755917,0.04114423,-0.00117457,-0.02513736,-0.09525202,-0.14321125,-0.11840316,-0.11197914,0.05695948,0.00932997,0.05606574,-0.03811788,0.05040515,0.02467647,-0.01433550,-0.03913343,-0.07335598,-0.07677845,0.03437973,0.24225876,-0.05874805,0.00618173,0.11820774,-0.04138955,-0.04202797,0.09430938,-0.06376911,-0.02080384,-0.05368195,0.04893636,0.06705567,-0.02445831,-0.02976087,0.02472101,0.04124105
0.03958268,-0.02491150,-0.01796601,-0.05497686,-0.01368413,-0.00068095,-0.00968000,-0.05749211,-0.03799987,-0.05920551,0.01141129,0.01901430,-0.09545193,0.15833011,0.01809337,0.01034790,0.03272644,0.07376715,-0.15235321,0.00130064,-0.08448079,-0.03739422,0.14556477,-0.09809285,-0.00728274,0.06863494,-0.01309259,0.05089255,-0.04519343,0.07134762,0.01975958,0.11089865,0.08890207,0.04998129,-0.07645217,-0.17996363,0.02897983,0.10677950,-0.05044069,0.08712066,-0.00684007,-0.00819216,0.15550243,-0.05133432,0.07404126,-0.04545727,-0.02685849,-0.05174890,-0.02270307,-0.08997543,0.19607864,-0.18764366,-0.03011352,0.10417507,0.13003394,-0.01269558,0.01078326,-0.02708732,-0.01168897,0.01731441,0.00764026,-0.03954895,0.06611933,0.18218463,-0.01952309,-0.00878251,0.03675970,-0.04987856,-0.07174561,0.06377112,-0.15942461,-0.06298621,-0.04530964,-0.02331132,0.10231003,0.01549843,-0.01815896,-0.02666647,0.15932010,-0.07969716,0.01582540,-0.02402251,0.01672545,0.10853227,0.00484677,-0.01245014,-0.11600729,0.07871798,0.11663236,-0.02491532,-0.05387878,0.10034077,0.03708583,0.09147395,-0.10169711,0.10073524,0.05769986,-0.29851550,-0.13202662
-0.05910276,-0.04212819,-0.09497409,0.01495950,-0.03171747,0.01530229,-0.06379129,-0.01264271,0.11430349,0.04737550,0.02845792,-0.10247007,-0.00725894,0.13870537,-0.11013012,-0.08696061,-0.03711134,-0.00010719,-0.16126482,-0.01266494,-0.09105445,0.17968437,-0.04793910,0.14850665,0.07640662,-0.11286880,0.01127205,0.04707569,0.05916193,0.01983433,-0.03552716,0.06740467,0.01794697,-0.01990470,-0.01536964,-0.05074546,0.05819842,-0.19960814,0.02883061,0.06976486,-0.00545876,0.00683975,-0.03927157,0.03659216,0.00627653,0.03338154,-0.05231283,0.07809088,-0.07166382,-0.07157989,0.09121960,-0.07229047,-0.00436463,-0.11719982,0.02388103,-0.02056388,0.04648342,0.00265458,-0.09091907,-0.12538305,0.06342845,-0.01020971,0.02211400,0.16026462,-0.05556143,-0.10170592,-0.13627046,0.05594295,0.03667765,0.08109128,-0.03667167,0.14442196,0.05546931,-0.08972341,0.02535422,-0.08268977,0.03484182,-0.07091677,0.04592435,-0.13863427,-0.06123270,0.00253689,0.00358749,-0.09313737,0.08889344,0.09024115,0.07642163,0.00353775,0.06148929,-0.04439619,-0.02215822,0.03341305,-0.01248647,0.04495417,-0.05425455,0.09161806,-0.13053406,-0.01729415,0.01478985
-0.01534695,0.02783271,0.02914359,0.07719630,0.05691967,0.00836424,0.08717352,-0.00431666,0.10734867,-0.03501099,0.00655592,-0.10992832,-0.02847908,-0.05293296,-0.04081996,-0.02819450,-0.06725284,0.00274097,0.15397114,-0.11687200,-0.02738185,0.04517375,0.12891049,-0.04539710,-0.01408208,0.12524924,0.05021631,-0.07964956,0.04935200,-0.07330976,0.01220222,-0.04251752,-0.05274954,0.10971013,-0.00965191,0.01404947,-0.10230922,0.18433793,-0.01757960,-0.01114883,0.05428842,0.00765912,0.14507163,0.05791086,0.03638971,0.03273960,-0.01542977,0.01107802,-0.17215048,0.08248850,-0.07887592,0.03044153,0.02996655,-0.00864886,0.03726366,0.00172555,-0.02563334,0.04505813,-0.01959591,-0.06487646,-0.01811615,0.03889763,0.01026367,-0.00638786,0.08666931,0.07003270,0.03834317,0.05780311,-0.03591996,-0.02870495,0.02833334,0.05537632,0.00407162,0.01383683,0.06098701,-0.05201934,-0.00166488,-0.06576604,0.07311258,-0.04336276,0.04035031,-0.10011487,0.11867981,0.06722888,-0.02957214,0.05188847,0.18321181,0.02581058,0.04090589,-0.11538077,0.11428347,-0.01231027,-0.06574336,-0.01451346,0.01004024,0.01876087,0.06804692,-0.09044426,0.03005946
-0.00865291,-0.02984499,-0.02349307,0.08306325,-0.05366691,0.00150018,0.01241294,-0.06108482,0.08844200,0.02266701,0.00106565,-0.04962094,-0.00273661,-0.10064154,0.05372030,-0.05052950,0.00323242,0.02251549,0.14780625,0.07342449,-0.04092030,0.06190497,-0.00265063,0.02027786,0.10072335,-0.08527766,-0.01571970,0.03173595,0.00960371,0.02132665,-0.03834896,-0.12374287,-0.10268066,-0.06623502,0.02588137,0.04662625,0.09389405,0.13862205,0.06110497,0.01072530,-0.06239442,-0.08537135,-0.03678318,0.12820769,0.04216857,0.02687168,-0.00321783,-0.01547672,0.07157464,-0.00192046,0.02932152,-0.16250444,0.00322629,0.03519921,-0.06398587,0.03180475,0.02765638,0.01285783,0.05231824,-0.05827588,-0.01149946,-0.15517292,0.06606440,-0.03576246,0.18265111,0.03253375,-0.02628285,0.09345391,-0.08397545,0.03265038,-0.07496656,-0.13599267,-0.01068909,-0.00546225,0.01613384,-0.04859950,-0.04077488,0.00470167,-0.03837620,-0.06759072,0.02022680,-0.08668387,0.03366259,0.10092677,0.07689529,0.02590698,-0.12602174,-0.00192162,0.03624029,-0.03478640,-0.02582308,-0.03280252,-0.03591494,0.05783371,-0.05945508,-0.09490957,-0.03974572,0.10090712,-0.13246818
0.06473167,-0.05610023,0.06222368,0.04778218,-0.01516915,-0.03179367,0.01780601,-0.03566044,0.06695185,0.04534768,-0.09268730,-0.06305669,0.07712924,0.01328896,0.22808860,0.05558975,0.12751762,0.09089278,0.01894183,0.09037272,-0.04320872,0.12956157,-0.09285410,0.00437503,-0.01187459,-0.06165838,0.02604052,-0.06389415,0.05862551,-0.00075134,-0.01772083,0.04566031,0.01511415,0.08286709,-0.02270208,0.01890360,-0.04942151,-0.22971955,-0.05324610,-0.01168901,-0.03482867,-0.03672916,0.00967107,-0.12216304,-0.04843715,0.00197495,0.03275930,-0.00620435,-0.15088467,0.08273495,0.00541439,-0.00329300,0.00999741,-0.00319464,0.01033571,0.06079299,-0.04508992,-0.00048324,0.00860189,0.02644265,-0.01210132,0.09570127,0.01566853,-0.16025784,-0.19319706,-0.01250625,-0.00621203,0.01191583,-0.00811517,-0.00577607,-0.12758619,-0.00805298,-0.01035509,0.11610004,-0.03565743,-0.06942464,-0.03531703,-0.08532233,-0.11490104,0.06878358,-0.01580480,0.00555931,0.06802615,-0.02815856,0.01824619,0.06729061,0.05568532,-0.03715978,-0.00681733,0.05215121,0.03688320,0.04590094,-0.06187369,0.02080986,-0.08580845,0.01618788,-0.09939412,0.10241291,0.02150859
0.05460984,0.02262271,0.00128958,0.06243890,-0.06134524,0.01435958,0.04235931,0.06403498,-0.06895445,-0.03995909,0.02513795,0.04827853,-0.02645333,0.10222672,0.00971086,0.03816145,-0.02518962,-0.08092339,-0.06652603,0.05488201,0.04979514,-0.02893510,0.04403137,-0.03620410,-0.03517939,-0.04672304,-0.06449838,0.06400620,0.03619902,0.05199289,0.05214268,-0.02892616,-0.06710400,-0.05420114,-0.05471689,-0.01862957,0.00452021,0.02946231,0.03125040,-0.18225777,0.09699693,-0.01481216,-0.10652023,0.04751552,0.08712852,-0.03367202,-0.00150027,0.03400876,0.13776161,-0.02506097,0.03792867,-0.19121103,0.00380056,-0.09379549,-0.00466072,-0.03326336,0.01403022,-0.00234815,0.02416720,-0.10363317,-0.01251860,0.13058677,-0.00137118,0.00525557,-0.01982895,-0.15282125,0.11131671,-0.16930360,0.02627135,0.02099388,0.11891844,-0.01551140,0.05597920,-0.02470213,0.00349597,-0.01028045,-0.02472864,-0.00875004,-0.11142943,0.03455795,0.17013176,-0.02501619,0.05388972,-0.08825741,-0.08483588,0.07764780,-0.04195381,-0.02485365,-0.14578483,-0.00710895,0.05185486,-0.07189166,-0.02172876,0.13693133,0.11626090,-0.02878378,0.08558383,0.06516063,0.17496738
0.01846787,-0.07132846,-0.12410273,0.05172948,-0.02278034,-0.07572332,-0.06267831,-0.01042799,-0.03528980,-0.02882724,0.00880800,-0.03835137,0.06979759,0.06977672,0.05232268,-0.09433951,0.03502654,0.07776208,-0.06524807,-0.09462986,-0.03706703,0.13622409,0.06434658,0.06805792,-0.00198319,0.14934272,0.03108381,0.06209250,-0.02193466,0.00210037,-0.05902005,-0.12534361,-0.12646375,0.12543257,-0.07992367,-0.05180022,0.04449432,-0.13771926,0.00880901,-0.03160908,-0.00195964,-0.00145147,0.03467949,-0.05656332,-0.14252133,0.01505899,-0.02441929,-0.06293067,-0.01648905,0.09997857,0.13137416,-0.16071258,0.07965178,-0.05190721,0.05106299,-0.05624730,0.12041711,-0.02225122,-0.04846366,0.07145653,-0.09637163,0.04810012,0.03346494,-0.13541433,-0.01407980,-0.13195449,0.02841333,-0.00673809,0.02321687,-0.12008551,0.13229093,-0.02986460,-0.01324553,0.02827945,0.05110405,-0.00918509,0.00451123,-0.03862613,-0.05184680,0.02805542,-0.02950913,0.05345286,0.02209539,0.03957301,0.11461764,-0.00510569,-0.08895228,-0.02255793,0.13574488,0.02823124,-0.01973362,-0.00653442,0.04146089,0.00373943,0.02672170,-0.15681752,0.03699095,0.03805641,-0.03320368
