strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.01629285,0.02155794,0.00130880,-0.02300307,-0.00799269,0.01533982,0.02018958,0.00338523,-0.02182073,-0.00629603,0.01766399,0.01678304,0.00367464,-0.02525840,-0.00607905,0.01274561,0.01772620,0.00467274,-0.02067407,-0.00628325,0.01570969,0.02037494,0.00681057,-0.02346004,-0.00910710,0.02010254,0.01782580,0.00063993,-0.02169505,-0.00977146,0.01811661,0.01688354,0.00649799,-0.02259417,-0.00800205,0.01549028,0.02421727,0.00297838,-0.02464480,-0.01093361,0.01720277,0.02323027,-0.00342057,-0.02100506,-0.01107928,0.01661008,0.02015686,0.00321220,-0.02340503,-0.00439732,0.02035571,0.02141539,0.00504691,-0.02630524,-0.00748902,0.02398491,0.01838171,-0.00118690,-0.02411169,-0.00867307,0.01582414,0.01656264,0.00369506,-0.02056298,-0.00745979,0.01275333,0.01791053,-0.00194656,-0.02397718,-0.00754113,0.01324261,0.02160973,0.00073283,-0.02306025,-0.00408387,0.01546001,0.01650079,0.00084044,-0.01800210,-0.00949690,0.02066910,0.01728434,0.00316764,-0.02328713,-0.00417447,0.01495911,0.01924238,0.00325816,-0.02360850,-0.00520404,0.01599553,0.02109766,0.00184276,-0.02050761,-0.00207716,0.01427054,0.02079434,0.00131484,-0.02547116
0.00857716,0.00526440,-0.00488976,-0.00636596,-0.00760333,0.00653654,0.00205353,-0.00265074,-0.00558580,-0.00617047,0.00798772,0.00102598,-0.00959819,-0.00991065,-0.00528422,0.00467558,-0.00128360,-0.00544839,-0.00766535,-0.00562775,0.00749186,0.00563737,-0.00349624,-0.00957106,-0.00693215,0.01146979,0.00265281,-0.00841938,-0.00752459,-0.00820993,0.00563091,0.00578694,-0.00659347,-0.00724600,-0.00471709,0.00710897,0.00683301,-0.00527369,-0.00629795,-0.00847198,0.00438332,0.00345188,-0.00779544,-0.00626167,-0.00982050,0.00939945,0.00104752,-0.00691949,-0.00587574,-0.00380093,0.01058522,0.00252803,-0.00676680,-0.00550866,-0.00942956,0.01281947,0.00393207,-0.00947645,-0.00894273,-0.00862034,0.00694400,0.00126701,-0.00568774,-0.00793492,-0.01017071,0.00630665,0.00066977,-0.00831779,-0.00278539,-0.00702971,0.00487865,0.00349964,-0.00829770,-0.00907247,-0.00387490,0.00419525,-0.00003845,-0.00880080,0.00056332,-0.00932010,0.01345302,0.00157569,-0.00979504,-0.00902213,-0.00385872,0.00576067,0.00383480,-0.00172350,-0.00682119,-0.00615183,0.00826589,0.00391566,-0.00895783,-0.00419787,-0.00711469,0.00281747,0.00262862,-0.00868870,-0.00369363
0.00554144,-0.01743707,0.00554196,0.02750126,0.00072037,0.00589507,-0.02018506,0.00648028,0.02727552,0.00154095,0.00735910,-0.02077536,0.00676893,0.02567252,0.00071561,0.00101631,-0.01967470,0.00454916,0.02847737,0.00063727,0.00701936,-0.01764125,0.00668731,0.02662060,-0.00204439,0.00967173,-0.02005335,0.00465336,0.03020399,0.00072327,0.00604516,-0.01862858,0.00714967,0.02239246,0.00183955,0.00687705,-0.01556095,0.00599744,0.02758880,0.00125756,0.00385072,-0.01502778,0.00186033,0.02934860,-0.00117014,0.00691578,-0.02056818,0.00709850,0.02365481,0.00588572,0.00842078,-0.01987233,0.00565479,0.02683430,-0.00010889,0.01007194,-0.01839417,0.00556778,0.03083526,-0.00000102,0.00680821,-0.02305429,0.00519454,0.02654494,-0.00027500,0.00204024,-0.02015558,0.00907206,0.03191594,-0.00117971,0.00380577,-0.01720206,0.00580223,0.02644884,0.00343412,0.00391807,-0.01869910,0.00143051,0.03342285,-0.00158406,0.00872531,-0.01910222,0.00117904,0.02484038,0.00213221,0.00343182,-0.01915765,0.00769661,0.02867710,0.00199319,0.00364395,-0.02078912,0.00064373,0.03114785,0.00421445,0.00153996,-0.01698654,0.00671138,0.03071818
-0.04024464,0.02066971,0.00213640,-0.00017342,0.00887202,-0.04168820,0.01581363,0.00352979,-0.00220176,0.00742982,-0.03966936,0.01683515,0.00232710,-0.00373888,0.01528647,-0.04195440,0.01715264,0.00593683,0.00016870,0.01068989,-0.03840951,0.01858322,0.00254712,-0.00014250,0.00839251,-0.03855016,0.01643869,0.00126587,0.00052239,0.00772523,-0.03842217,0.01541208,0.00352159,-0.00372190,0.01043632,-0.03899067,0.02114135,0.00265065,-0.00298324,0.00971554,-0.04322888,0.01993065,-0.00282687,-0.00025745,0.00466966,-0.03961559,0.01953461,0.00342656,-0.00442303,0.01398492,-0.03762230,0.01793506,0.00490837,-0.00214240,0.00874770,-0.03690697,0.01434823,0.00322843,-0.00293651,0.00948168,-0.03968587,0.01568005,0.00427155,-0.00614919,0.00671819,-0.03970150,0.01546163,0.00360987,-0.00018084,0.00882275,-0.03979532,0.01730394,0.00237444,-0.00426214,0.01174153,-0.03958866,0.01611973,0.00048199,0.00064687,0.01043726,-0.03764388,0.01468900,0.00045942,-0.00375479,0.01404358,-0.03900513,0.01918381,0.00334975,-0.00339878,0.01050334,-0.04089038,0.01755890,-0.00240664,0.00000189,0.01183144,-0.04063192,0.01851808,0.00074576,-0.00294213
0.00994758,0.01493944,0.01630146,0.00771648,0.00334792,0.00623266,0.01031659,0.01586426,0.00877341,0.00168699,0.00904355,0.00930526,0.01531497,0.00633013,0.00471260,0.00505802,0.00832932,0.01766262,0.01169218,0.00187290,0.00849925,0.01325780,0.01920128,0.00938384,-0.00010535,0.00971763,0.00925315,0.01069890,0.01166991,0.00401842,0.00620726,0.01105631,0.01929044,0.00771109,0.00117298,0.00546335,0.01326577,0.01706713,0.00945817,0.00399896,0.00349872,0.01326179,0.01214182,0.01189530,0.00022987,0.00587737,0.01065095,0.01387479,0.01011523,0.00318029,0.01152015,0.01173022,0.01889495,0.01172745,0.00112913,0.01463892,0.01295247,0.01444059,0.00865573,0.00159672,0.00595163,0.00872698,0.01756851,0.00790636,0.00307341,0.00578261,0.01019100,0.01766623,0.01188208,0.00267161,0.00353546,0.01189322,0.01293243,0.00808586,0.00592576,0.00804712,0.00816977,0.01152226,0.01248994,0.00157474,0.01204202,0.01045054,0.01630522,0.00984191,0.00614089,0.00673145,0.01308695,0.01811461,0.01009182,0.00437006,0.00770527,0.00962867,0.01271312,0.01080214,0.00246789,0.00333569,0.01288844,0.01392076,0.01035828
-0.00457917,0.01909282,-0.00948893,0.00610877,0.01548430,-0.00631522,0.01686660,-0.00743802,0.00673539,0.01637928,-0.00641631,0.01532637,-0.00756278,0.00521960,0.01884883,-0.00478860,0.01449869,-0.00747312,0.00960544,0.01614670,-0.00689593,0.01883787,-0.00787465,0.00508804,0.01618958,-0.00257156,0.01605607,-0.00865030,0.00866195,0.01641690,-0.00533717,0.01458164,-0.00469086,0.00372004,0.01832537,-0.00414721,0.02071650,-0.00636977,0.00431031,0.01828846,-0.00705452,0.01811930,-0.00608169,0.00830266,0.01529167,-0.00679013,0.01604520,-0.00327921,0.00509556,0.01992372,-0.00033957,0.01702650,-0.00608899,0.00647962,0.01627583,-0.00273445,0.01795289,-0.00842546,0.00564364,0.01551380,-0.00369672,0.01401052,-0.00539887,0.00274453,0.01657963,-0.00811491,0.01452190,-0.00775340,0.00446526,0.01984354,-0.00536322,0.02132111,-0.00939897,0.00266026,0.02048707,-0.00827216,0.01605691,-0.00959033,0.00930378,0.01566953,-0.00416052,0.01779489,-0.01069168,0.00579318,0.02100107,-0.00724591,0.01585050,-0.00235857,0.00818724,0.01707276,-0.00388893,0.01775092,-0.00864857,0.00741739,0.02327839,-0.00860912,0.02037150,-0.00778367,0.00727201
0.00026310,0.02577132,0.03259892,-0.01248617,-0.00441286,-0.00469443,0.02150564,0.03254524,-0.01553018,-0.00366885,-0.00294266,0.01727697,0.03262630,-0.01406313,0.00047014,-0.00625158,0.02425787,0.03382699,-0.01272219,-0.00493343,-0.00540321,0.02553021,0.03153390,-0.01323514,0.00014859,-0.00312834,0.02027642,0.03053911,-0.01233525,-0.00617085,-0.00769928,0.01720167,0.03521801,-0.01327784,-0.00222179,-0.00297340,0.02546358,0.03313626,-0.01245834,-0.00388965,-0.00600046,0.02394065,0.03034769,-0.00849808,-0.00675530,-0.00327573,0.01888025,0.03358423,-0.01228140,0.00098557,-0.00151501,0.02411108,0.03382887,-0.01189898,-0.00425010,-0.00295305,0.02270319,0.03244057,-0.00957617,-0.00465539,-0.00748489,0.02250848,0.03137024,-0.01480978,-0.00652299,-0.00865354,0.01937201,0.03140735,-0.01025280,-0.00322401,-0.00640438,0.02413769,0.02971727,-0.01224025,-0.00411646,-0.00771926,0.01793861,0.02939834,-0.00867330,-0.00548042,-0.00128728,0.02191091,0.03115345,-0.01214953,-0.00029772,-0.00672795,0.02322660,0.03642302,-0.01270041,-0.00321836,-0.00534938,0.02215794,0.02755392,-0.01296877,-0.00141810,-0.00671010,0.02521132,0.02969559,-0.01018788
-0.02617797,0.01129276,-0.00560170,-0.02311576,-0.02355744,-0.02886981,0.00478227,-0.00162308,-0.02195570,-0.01787499,-0.02548398,0.00466043,-0.00316543,-0.02685018,-0.01866113,-0.02810594,0.00606680,0.00210320,-0.02245313,-0.01790410,-0.02766484,0.00946546,-0.00177324,-0.02339350,-0.02164970,-0.02354996,0.00546154,-0.00337658,-0.02531716,-0.02012141,-0.02743085,0.00636097,0.00043609,-0.02420992,-0.01528071,-0.02548924,0.01420843,-0.00098421,-0.02252681,-0.01914236,-0.02681568,0.01220649,-0.00409217,-0.02157014,-0.02193128,-0.02802404,0.00742673,-0.00083955,-0.02723565,-0.01553522,-0.02162021,0.00812531,0.00183257,-0.02402056,-0.01896543,-0.02386498,0.00585679,-0.00322441,-0.02357287,-0.02100808,-0.02945085,0.00519136,-0.00216360,-0.02779074,-0.02264979,-0.02820385,0.00712372,-0.00177662,-0.02120088,-0.01728125,-0.02637259,0.00856505,-0.00130903,-0.02757139,-0.01607697,-0.03004457,0.00698286,-0.00710179,-0.02155507,-0.02146961,-0.02716087,0.00510308,-0.00235823,-0.02473034,-0.01321750,-0.02798079,0.00877229,0.00143523,-0.02307377,-0.01858205,-0.02462325,0.00548544,-0.00366827,-0.02520791,-0.01710417,-0.03084519,0.01118160,-0.00489564,-0.02376155
0.00222246,-0.00406785,0.02594621,0.00738279,0.03745309,-0.00089426,-0.00775896,0.02705817,0.00638805,0.03898890,0.00284719,-0.00708382,0.02756331,0.00341179,0.03803099,0.00159063,-0.00709461,0.02412412,0.00809737,0.03848080,0.00207913,-0.00059819,0.02697757,0.00602416,0.03719557,0.00522458,-0.00719049,0.02120124,0.00640484,0.03686732,0.00164432,-0.00655825,0.02864688,0.00583510,0.04327836,0.00539333,-0.00183466,0.02687356,0.00745489,0.03867922,0.00034207,-0.00429738,0.02358923,0.00863808,0.03890776,0.00051627,-0.00915623,0.02675664,0.00386002,0.04219812,0.00589497,-0.00143743,0.02844648,0.00443159,0.03714640,0.00624892,-0.00374314,0.02488013,0.00858485,0.04010536,0.00342169,-0.00440945,0.02647855,0.00371515,0.03726831,0.00023485,-0.00876246,0.02482215,0.00853040,0.04383777,0.00319414,-0.00169071,0.02603803,0.00432315,0.04175785,0.00058455,-0.00413313,0.02238402,0.00915493,0.03613217,0.00562510,-0.00310025,0.02640945,0.00751271,0.04174505,0.00201051,-0.00328074,0.02638006,0.00771413,0.03811379,0.00068369,-0.00365112,0.02128507,0.00696727,0.04259439,0.00057174,-0.00224033,0.02219910,0.00778537
0.01073256,0.01246079,0.00331086,0.02230635,-0.02079188,0.00849426,0.01183806,0.00479765,0.02332396,-0.01923156,0.01202818,0.01060629,0.00575845,0.01990359,-0.01799214,0.00913495,0.00865164,0.00569415,0.02651704,-0.01861105,0.00941326,0.01255306,0.00479453,0.01853391,-0.01999918,0.01123085,0.00773105,0.00200930,0.02249448,-0.02057910,0.00815760,0.01296276,0.00472177,0.01976666,-0.01628152,0.00901327,0.01498501,0.00254061,0.02298217,-0.02000402,0.01059305,0.01159364,0.00409498,0.02329437,-0.02264070,0.01125120,0.01071917,0.00626431,0.01951553,-0.01604547,0.01259615,0.00904527,0.00323946,0.02214257,-0.02018461,0.01328254,0.01217906,0.00178269,0.01937114,-0.02023511,0.01061590,0.00714349,0.00361661,0.01840200,-0.02224772,0.00769370,0.01199484,0.00191829,0.02468490,-0.01849516,0.00794142,0.01272569,0.00555465,0.02107769,-0.01740339,0.00872685,0.00793588,-0.00038529,0.02476375,-0.02195680,0.01087473,0.01028061,-0.00041348,0.02194360,-0.01611756,0.00958117,0.01211386,0.00755256,0.02507011,-0.01704367,0.00822475,0.01134877,0.00168679,0.02899451,-0.01779552,0.00723620,0.01316912,0.00154223,0.02432326
-0.01099435,0.00348360,0.01724392,0.02165564,0.00222979,-0.01160172,0.00361532,0.01447307,0.02716490,0.00394124,-0.00664475,-0.00060332,0.01420440,0.01995193,0.00447001,-0.01226748,-0.00080873,0.01777287,0.02321370,0.00252714,-0.00901641,0.00406315,0.01505254,0.02131202,0.00189229,-0.01082570,-0.00051982,0.01321103,0.02152405,0.00128157,-0.01088364,0.00116471,0.01736957,0.02267743,0.00165770,-0.01162202,0.00600248,0.01606242,0.02642982,0.00330073,-0.01377318,0.00562737,0.01204216,0.02674378,0.00259514,-0.00924224,-0.00025753,0.01372337,0.02116111,0.00508313,-0.00743849,0.00383608,0.01483904,0.02445088,-0.00025196,-0.00828545,0.00159989,0.01320041,0.02297010,0.00132171,-0.00993138,-0.00259202,0.01711522,0.01758372,-0.00039913,-0.01283531,-0.00002485,0.01363098,0.02425858,0.00257372,-0.01353858,0.00553933,0.01516900,0.02071508,0.00602565,-0.01446171,-0.00000800,0.00898693,0.02292457,0.00197390,-0.00666846,-0.00143390,0.01472178,0.02202217,0.00451256,-0.01111067,0.00712071,0.01750353,0.02259696,-0.00028329,-0.01093087,0.00229357,0.01259776,0.02188113,0.00568011,-0.01205436,0.00414936,0.01459923,0.02248590
-0.00914662,0.03846850,0.01400603,-0.02831067,0.00403051,-0.01153015,0.03346854,0.01474568,-0.02692039,0.00288091,-0.00762224,0.03321091,0.01704478,-0.03288175,0.00267853,-0.01080900,0.03095289,0.01446743,-0.02581670,0.00427128,-0.00824422,0.03794044,0.01407115,-0.02897831,0.00170966,-0.00716242,0.03303385,0.01247378,-0.02845153,0.00077086,-0.01075609,0.03626595,0.01376804,-0.03059478,0.00248128,-0.01000288,0.03877861,0.01604906,-0.02703198,0.00291425,-0.01384526,0.03881379,0.01011187,-0.02787005,0.00025219,-0.01074950,0.03036249,0.01337733,-0.03256855,0.00442273,-0.00580883,0.03680339,0.01283140,-0.02903830,0.00228872,-0.00374705,0.03717020,0.01235512,-0.03216336,0.00285322,-0.01012639,0.03357570,0.01606368,-0.02906678,0.00105111,-0.00925414,0.03318091,0.01345314,-0.02804124,0.00221655,-0.01074917,0.03860414,0.01544951,-0.03179723,0.00444839,-0.01199287,0.03512354,0.00794819,-0.02352242,0.00107827,-0.00740199,0.03438501,0.01486034,-0.03239854,0.00636305,-0.01319024,0.03587415,0.01579188,-0.02584120,0.00139293,-0.01172612,0.03448089,0.01124130,-0.02508113,0.00687948,-0.01350872,0.03537907,0.01340202,-0.02541987
0.01824003,0.02748351,0.01527317,-0.01383786,-0.02742723,0.01854693,0.02628483,0.01870006,-0.01421022,-0.02986901,0.02194619,0.02463186,0.01982187,-0.02123504,-0.02770123,0.01766197,0.02452849,0.01944412,-0.01527466,-0.02552827,0.01784227,0.02997060,0.01784623,-0.01851726,-0.02912437,0.02023274,0.02428344,0.01576507,-0.01329960,-0.03230713,0.01642201,0.02380643,0.01991314,-0.01655231,-0.03036035,0.01916372,0.02730168,0.01670431,-0.01472576,-0.03073757,0.01771234,0.02946895,0.01162629,-0.01412523,-0.03069706,0.01685083,0.02414954,0.01762273,-0.01800563,-0.02700014,0.02252580,0.02755372,0.01927432,-0.01384781,-0.02998110,0.02056563,0.02717466,0.01633458,-0.01602438,-0.03357069,0.01945553,0.02498433,0.01989954,-0.01505576,-0.02835531,0.01638851,0.02388865,0.01607118,-0.01260413,-0.02867949,0.01648932,0.02958798,0.01448437,-0.01828133,-0.02666263,0.01598190,0.02480254,0.01462049,-0.01355321,-0.03059200,0.02073719,0.02514170,0.01417042,-0.01544980,-0.02225167,0.01781955,0.02748749,0.01840145,-0.01196001,-0.02965456,0.01750000,0.02566439,0.01643850,-0.01296388,-0.02597675,0.01388063,0.02741004,0.01605519,-0.01469165
-0.00219969,-0.00744293,-0.02588278,0.00449154,0.01748900,-0.00391261,-0.01186787,-0.02521488,0.00632679,0.01733298,-0.00388452,-0.01396245,-0.02245781,0.00453550,0.01983163,-0.00619735,-0.01460211,-0.02262772,0.00820487,0.01977245,-0.00605944,-0.00716706,-0.02629322,0.00486380,0.01677158,-0.00298720,-0.01390750,-0.02491494,0.00302602,0.01580772,-0.00459926,-0.01417840,-0.02392643,0.00402517,0.02055768,-0.00419134,-0.01000061,-0.02505087,0.00598238,0.02029550,-0.00532097,-0.01097848,-0.02747306,0.00996700,0.01683537,-0.00572991,-0.01313818,-0.02391972,0.00150554,0.02387882,-0.00223719,-0.00969196,-0.02337037,0.00445043,0.01522470,-0.00221129,-0.01294387,-0.02669690,0.00308485,0.01659040,-0.00309633,-0.01571450,-0.02242200,0.00539042,0.01632223,-0.00729732,-0.01213877,-0.02753015,0.00759242,0.01953266,-0.00470256,-0.00972078,-0.02591864,0.00213693,0.01997697,-0.00979730,-0.01831144,-0.02725347,0.00869421,0.01872761,0.00023022,-0.01481755,-0.02640638,0.00730308,0.02152666,-0.00524169,-0.00999263,-0.02236205,0.00702742,0.02090777,-0.00573028,-0.01023467,-0.02876064,0.00878703,0.02130885,-0.00842109,-0.01110414,-0.02843421,0.00767028
-0.02086410,-0.02195888,0.00806893,-0.00909345,-0.00639545,-0.02431941,-0.02296297,0.01098495,-0.00778076,-0.00730495,-0.02288125,-0.02716919,0.00842331,-0.01281479,-0.00736977,-0.02333160,-0.02792271,0.00951299,-0.00735372,-0.00856173,-0.02019096,-0.02406685,0.01170958,-0.00850235,-0.01058724,-0.01709385,-0.02580673,0.00808761,-0.00855173,-0.01078130,-0.02411706,-0.02731153,0.00993949,-0.00938485,-0.01099798,-0.02189734,-0.01869541,0.00718525,-0.00864766,-0.00736039,-0.02344249,-0.01978607,0.00582518,-0.00613560,-0.00829713,-0.01990643,-0.02472155,0.01074148,-0.00930924,-0.00351248,-0.01582115,-0.02397211,0.01034408,-0.01051572,-0.00739031,-0.01905602,-0.02245633,0.00787077,-0.01113788,-0.01017857,-0.02217042,-0.02432923,0.00605136,-0.01134588,-0.00928869,-0.02289251,-0.02557322,0.00676184,-0.00579131,-0.00569251,-0.02797023,-0.02251712,0.00726894,-0.01089269,-0.00748883,-0.02300719,-0.02655950,0.00625651,-0.00500373,-0.01156107,-0.01735488,-0.02446287,0.00585295,-0.00956519,-0.00504095,-0.02482270,-0.02116799,0.00937024,-0.00680280,-0.00857579,-0.02286013,-0.02536421,0.00647297,-0.00305367,-0.00520813,-0.02477046,-0.01941236,0.00673943,-0.00606276
-0.00992300,0.01827384,0.00163116,0.00818544,-0.01012725,-0.01350028,0.01509504,-0.00034229,0.00875559,-0.01001001,-0.01381973,0.01366987,0.00191105,0.00828296,-0.00500535,-0.01257624,0.01416609,0.00462179,0.01228597,-0.00944424,-0.01449313,0.01672416,-0.00076487,0.00591837,-0.00992891,-0.00612037,0.01378448,-0.00162938,0.00837597,-0.00957630,-0.01050753,0.01198617,0.00329147,0.00792862,-0.00732675,-0.01181468,0.01702844,-0.00126100,0.00959321,-0.00764831,-0.01242723,0.01946753,-0.00134124,0.01191495,-0.01001524,-0.00960957,0.01314941,0.00072660,0.01075325,-0.00293786,-0.00702335,0.01596551,0.00426827,0.00971874,-0.00737028,-0.00623967,0.01693478,-0.00186403,0.01059057,-0.01004971,-0.01117753,0.01536219,0.00269822,0.00949255,-0.00739123,-0.01108981,0.01353375,-0.00073054,0.01063461,-0.00858003,-0.01031218,0.01824647,0.00054974,0.00638639,-0.00386263,-0.00990845,0.01328921,-0.00216373,0.01070179,-0.00674621,-0.00697259,0.01529500,0.00207487,0.00995383,-0.00468813,-0.01407579,0.01642036,0.00276122,0.00870645,-0.00668594,-0.01635583,0.01397793,-0.00042830,0.01058499,-0.00646228,-0.01228315,0.01896676,-0.00158284,0.00951265
0.00232354,0.00399505,0.02265886,0.00954398,0.00163423,-0.00342814,0.00127599,0.02369273,0.00880520,0.00139597,0.00122783,-0.00066799,0.02632674,0.00503677,0.00204896,-0.00098223,-0.00242821,0.02490140,0.01525771,0.00035078,-0.00125438,0.00605555,0.02650374,0.01035959,-0.00171895,0.00307861,-0.00128013,0.02297037,0.01145767,-0.00248160,-0.00069274,0.00035221,0.02557014,0.00812130,0.00212069,0.00039050,0.00439136,0.02285156,0.01073722,-0.00015293,-0.00132178,0.00445436,0.02299051,0.01323238,-0.00096967,-0.00275143,-0.00010147,0.02479054,0.01099875,0.00258392,0.00112640,0.00277288,0.02576806,0.00967858,-0.00212719,0.00468488,0.00145883,0.02301777,0.00890741,-0.00241281,-0.00373067,-0.00035937,0.02474381,0.00882359,-0.00354229,-0.00068544,0.00206805,0.02574546,0.01209618,0.00246401,-0.00181346,0.00261211,0.02387594,0.00742787,0.00478922,-0.00227234,-0.00222816,0.01969666,0.01351812,-0.00259634,0.00361898,0.00067704,0.02068124,0.00730611,0.00156255,-0.00129461,0.00263170,0.02492616,0.01119214,0.00049356,-0.00358297,-0.00218788,0.02284893,0.01030380,0.00436094,-0.00309386,0.00350744,0.02369538,0.01111503
0.01951068,0.01020557,-0.01242716,0.00764645,0.04095304,0.01763566,0.00971828,-0.01326972,0.00550361,0.04148018,0.01863176,0.00632816,-0.01100065,0.00275712,0.04567851,0.01749941,0.00763320,-0.01141213,0.01244909,0.04466629,0.01878706,0.00898158,-0.01379437,0.00720469,0.04077443,0.02302881,0.00341695,-0.01530479,0.00574596,0.04132253,0.01688003,0.00472777,-0.00924718,0.00582109,0.04260441,0.01886921,0.00835299,-0.01034986,0.00594501,0.04180610,0.01483686,0.01084033,-0.01526874,0.00644718,0.03815057,0.01842566,0.00729007,-0.01231363,0.00752442,0.04447934,0.02076919,0.00590299,-0.01234902,0.00832321,0.04191091,0.02168202,0.00583592,-0.01490502,0.00775125,0.04290447,0.01681279,0.00553265,-0.00958138,0.00520461,0.04047047,0.01685453,0.00379814,-0.01306730,0.01014149,0.04328462,0.01394242,0.00519215,-0.01217363,0.00507177,0.04515411,0.01522997,0.00555008,-0.01472259,0.00913223,0.03852893,0.01873879,0.00604792,-0.01408729,0.00569592,0.04542811,0.01370017,0.00970182,-0.00947046,0.00919024,0.04515528,0.01304198,0.00727079,-0.01351479,0.01054380,0.04736786,0.01434939,0.00955147,-0.01419859,0.01058213
0.02777809,-0.02908926,0.00584710,0.03950934,-0.00293746,0.02474313,-0.02952360,0.00484809,0.04129992,-0.00093182,0.02612608,-0.03413711,0.00546813,0.03866352,-0.00052895,0.02682356,-0.03437737,0.00448705,0.04124764,0.00026079,0.02670247,-0.02817124,0.00693475,0.03856677,-0.00350393,0.02921887,-0.03429690,0.00323330,0.03849209,-0.00394027,0.02488080,-0.03071778,0.00821475,0.03809751,-0.00287531,0.02640444,-0.02887732,0.00514200,0.03965978,0.00027487,0.02540498,-0.02680555,0.00348159,0.04311251,-0.00418636,0.02710247,-0.03132556,0.00306063,0.04102642,0.00294192,0.02989686,-0.03028169,0.00655817,0.03905330,-0.00417830,0.02719522,-0.03092379,0.00507813,0.04021134,-0.00558773,0.02441310,-0.03273052,0.00655018,0.03783042,-0.00476892,0.02528528,-0.03291168,0.00702256,0.04033946,-0.00190732,0.02487919,-0.02924531,0.00362961,0.03817572,-0.00072189,0.02475042,-0.03394172,0.00437087,0.04442987,-0.00110965,0.03017405,-0.03020035,0.00304347,0.03682987,0.00289548,0.02318860,-0.02896815,0.00808184,0.04122157,-0.00204823,0.02521236,-0.03090432,0.00376257,0.04311204,0.00129237,0.02291135,-0.03054194,0.00531940,0.04041559
-0.01523450,0.00767019,-0.00122223,-0.00294611,0.00243664,-0.01489875,0.00508379,-0.00233140,-0.00068539,0.00171819,-0.01526392,0.00214820,-0.00380266,-0.00387281,0.00151513,-0.01513875,0.00431525,-0.00222370,0.00268172,0.00494339,-0.01327511,0.00512871,-0.00342048,-0.00285971,0.00026261,-0.01352872,0.00230569,-0.00652826,0.00301291,-0.00050039,-0.01909257,0.00683186,0.00050125,-0.00348609,0.00132288,-0.01591627,0.00629561,-0.00342357,0.00202059,0.00453675,-0.01935369,0.00451678,-0.00407729,0.00175286,-0.00007643,-0.01569167,0.00386852,-0.00294230,-0.00377556,0.00739626,-0.01375442,0.00534477,-0.00441988,-0.00038788,0.00045389,-0.01119192,0.00449237,-0.00269237,-0.00213700,-0.00179793,-0.01663884,0.00072341,0.00008800,-0.00269222,0.00105208,-0.01552963,0.00346282,-0.00635621,0.00176566,0.00133741,-0.01537279,0.00604575,-0.00165051,-0.00533015,0.00334163,-0.02018015,0.00052615,-0.00396746,0.00373585,-0.00152354,-0.01249712,0.00286422,-0.00399771,-0.00381756,0.00558568,-0.01938685,0.00762134,0.00026754,0.00006858,0.00197138,-0.01814860,0.00269638,-0.00619361,-0.00048643,0.00518642,-0.01885483,0.00475658,-0.00399781,-0.00151826
0.02668748,0.01225714,0.01351955,-0.00680669,-0.00318193,0.02228247,0.00969934,0.01438887,-0.00596571,-0.00357498,0.02248996,0.01075480,0.01520657,-0.00948945,-0.00111607,0.02376461,0.00895397,0.01551008,-0.00571266,-0.00014511,0.02571620,0.00913169,0.01574017,-0.00912351,-0.00117986,0.02767412,0.00537670,0.01289139,-0.00665551,-0.00609761,0.02254804,0.00592465,0.01740006,-0.00896885,-0.00276556,0.02709488,0.01093306,0.01389809,-0.00843965,-0.00290740,0.02127369,0.01071497,0.01051133,-0.00800834,-0.00335597,0.02752449,0.00821938,0.01501490,-0.00960993,0.00226633,0.03104959,0.01138999,0.01498702,-0.00701122,-0.00371640,0.02637742,0.00785703,0.01094622,-0.00213319,-0.00199877,0.02561604,0.00641507,0.01450685,-0.01005549,-0.00369884,0.02321404,0.00962609,0.01239820,-0.00160703,-0.00318897,0.02430384,0.01062790,0.01358226,-0.00572762,0.00187618,0.02346502,0.00649745,0.00918824,-0.00394356,-0.00231807,0.02566261,0.00647876,0.01258837,-0.00838947,0.00407393,0.02080972,0.01275201,0.01517465,-0.00617024,-0.00074454,0.02013512,0.00774325,0.00973502,-0.00397787,0.00269612,0.01875585,0.01101142,0.01145301,-0.00755263
