strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
-0.00498492,0.04032770,-0.01737016,0.00284256,-0.00484004,0.00151306,-0.00043326,-0.01134436,0.00219643,0.02596647,0.01800607,0.01162354,0.00317000,-0.00164826,-0.00802697,0.01758693,0.01319199,0.01596426,-0.00322668,0.00707766,0.16767976,0.02259851,0.01233127,-0.02855659,0.01434475,0.05080089,0.00649587,-0.02248471,0.03492175,-0.01791284,-0.00211073,0.00269784,0.00135019,-0.02269368,-0.00811014,0.00972182,-0.03455706,-0.00388169,-0.02692932,0.01739747,-0.00314432,-0.00913130,0.01059050,0.02823169,-0.00236074,-0.00606718,-0.02629894,0.01623592,-0.00499055,-0.00396930,0.00989120,0.00505760,-0.03018233,0.03101859,0.01268214,0.01361020,-0.01140596,-0.00787210,-0.00223788,-0.00631075,-0.01308316,-0.01199828,-0.00988479,-0.01727520,-0.00937998,0.02307741,-0.00083373,0.00675117,0.01012492,-0.00339276,0.00746352,0.02491779,0.01729372,-0.01300437,0.02905832,0.05134637,-0.00785927,-0.01394904,-0.01305440,0.02557567,0.04527000,-0.03269489,0.00951515,0.02185149,-0.02734186,-0.01300100,-0.01601418,0.00853097,0.03228943,0.02302101,-0.00404333,-0.01072454,-0.00078937,0.00621669,0.00467783,0.01732959,-0.01416853,-0.01599640,-0.00334891
-0.01704254,0.01173660,-0.25296899,-0.00793302,0.02197402,0.01093369,-0.02110846,0.00395433,-0.00390482,0.00047617,-0.02688048,-0.00903355,-0.01340462,-0.00684184,-0.00669122,-0.00561403,0.01173272,-0.00964089,-0.02023606,-0.00772831,-0.15685763,0.01626764,0.00675415,0.00559900,-0.03586304,-0.00702673,0.82175906,-0.00478421,-0.00539978,-0.04305280,-0.02644811,0.02134485,0.02764114,-0.00198003,0.01990118,0.00772932,-0.05093684,0.00372990,0.00197078,-0.00729461,-0.03269578,0.01753112,0.01183898,-0.02172256,0.00563356,0.01299576,-0.03186590,-0.00923306,-0.02540320,-0.01336448,0.01372842,0.01037554,-0.02164342,0.01508027,0.01180541,0.03557445,0.00966138,0.00007462,0.00396309,-0.00498137,-0.01771442,0.01415026,-0.01298251,0.00755966,-0.01095436,0.01319984,-0.01852066,-0.00281042,-0.00217527,0.01981786,-0.00393873,0.00491540,-0.99471340,0.01828998,0.00047649,-0.03507662,0.02350443,0.02338701,0.03160712,-0.01483880,-0.00505659,-0.01942918,0.00647907,0.00183221,-0.01033067,0.00718965,-0.01274820,-0.03416555,0.01316925,-0.00745854,-0.00766088,0.00748204,0.00691793,-0.01152968,-0.01914776,0.01218414,0.03159918,-0.00886395,-0.00365347
0.00640457,-0.00121214,0.00125986,-0.00636687,-0.00770843,-0.00472793,0.00900342,0.01759650,0.00486052,-0.04137349,0.00653045,0.00833589,0.03874392,0.00376643,-0.01929927,0.02585137,0.01548376,0.02750627,-0.01483685,0.01971684,0.03900857,0.01084786,-0.00768653,0.02140132,0.02499476,-0.04146625,0.00222201,-0.02057816,-0.02045205,0.01567010,0.00754764,0.00766396,-0.02109946,-0.01451400,0.01309479,0.01688055,0.01313185,0.01157683,0.01720175,0.01129628,-0.00236526,0.02401836,-0.00363576,0.00968178,0.14278423,0.00127468,-0.02022473,-0.02466703,0.00376114,0.01880553,-0.00870451,-0.00830789,-0.01057993,-0.01881743,0.00235524,0.01242257,0.00167774,-0.01183129,-0.01855482,0.01570078,-0.02110556,0.00348199,-0.02642322,-0.01245673,-0.00988045,-0.00421429,0.00696911,0.00391404,-0.00852301,-0.00054654,-0.00645118,-0.00631646,0.00169912,-0.00552072,-0.03018103,-0.01580723,-0.02576668,0.00535871,-0.01611619,0.01741995,-0.00062143,0.00346730,0.02826973,-0.01299831,-0.00317773,-0.00704003,0.02765694,-0.01703615,0.00794972,-0.00917400,0.01935404,-0.02241011,-0.00912052,-0.02963667,-0.01685432,-0.01691422,0.03508506,-0.00482635,-0.01200701
0.01436082,-0.00036493,0.04107166,0.01866068,-0.02325202,-0.00295672,0.00324658,0.01606154,0.02124715,0.03895221,-0.00464123,0.00967510,0.01082809,0.01863970,0.00543303,-0.04013705,-0.03280932,-0.15148121,-0.01946043,0.00102945,-0.00294885,0.01946401,0.02665807,0.03397341,0.01217356,-0.00360494,0.00182974,-0.02046283,-0.01635136,-0.01224727,-0.01900055,0.00806656,-0.03147422,0.01722502,0.00425338,0.00980001,0.00227368,0.00459028,0.00008550,0.00303612,-0.01173255,0.01889028,0.03353288,0.00481961,0.00956643,0.00758784,0.01200554,-0.62019854,0.01581923,0.00657344,-0.02661856,-0.01663899,-0.00085764,-0.02496378,-0.29930535,-0.01104348,0.00814707,-0.01817366,-0.03099593,0.00087442,-0.00039339,-0.01143276,0.01151990,-0.00726166,-0.00638629,0.00180625,-0.00376473,0.00650900,0.02261667,-0.01523880,-0.00957325,0.00178210,0.01229607,0.03740352,-0.00790905,-0.00911670,0.00140807,0.00097534,0.01331407,-0.04494549,-0.00630303,-0.00996463,0.00437659,0.01094452,-0.01951704,-0.00772015,-0.02159409,0.00489245,0.01918890,-0.01531438,0.00705221,-0.00604099,-0.03190616,-0.00408172,-0.01442211,-0.00232485,-0.03656479,-0.01909317,0.00737571
-0.01388391,-0.00230611,-0.00548659,0.00150746,-0.00326265,0.01686320,0.02544356,0.34511001,0.03175568,-0.01894762,0.00920908,-0.01158845,-0.00332119,-0.00504673,-0.00581211,0.02462125,-0.01236875,-0.03331198,-0.00711186,0.02294003,-0.01020979,0.01128004,-0.02034737,0.02074904,0.02510779,-0.00694425,-0.00358364,0.01662421,0.00286696,-0.00796768,0.02253726,-0.03650772,-0.00548653,0.02024951,-0.00156101,-0.00145445,-0.01592243,-0.01251669,-0.02097190,-0.02260163,0.02882322,0.00310915,0.00815431,-0.01080023,0.01245117,0.01086614,0.20688472,0.00756288,0.00634357,-0.00718745,0.05765111,-0.01379714,0.00170501,-0.02605052,0.01815439,-0.02389122,0.02102336,0.02922403,0.00644334,-0.03434249,-0.03009505,-0.02216378,0.00272551,0.01306242,-0.01719016,-0.02924841,-0.00272712,-0.01360395,0.01251556,-0.00169755,0.00200282,0.02908935,0.00576783,-0.00693922,-0.02388961,-0.02047226,1.12219359,0.01522904,0.00824336,-0.06890355,-0.00815887,0.00366144,0.00054741,-0.00446351,-0.02783025,-0.02975621,-0.00673102,-0.03124604,0.00588505,-0.01325077,0.02725569,-0.00827813,-0.01352055,0.00301490,0.00196212,-0.00140433,0.02934857,-0.01205408,-0.00423672
-0.11071735,0.00844153,0.02720295,-0.00674516,-0.00404296,-0.22126835,0.00665045,0.02145211,-0.01285688,-0.01289296,0.01083483,-0.00661326,0.01763886,0.00653755,0.01595616,0.00137915,0.03539090,-0.04373114,-0.01260051,0.00159353,-0.00515656,0.01431601,-0.02368507,0.00834663,0.03186999,0.00382957,-0.00696521,-0.01065541,-0.01054686,-0.00231188,-0.13011377,-0.00305233,-0.03989819,-0.01957161,0.00107383,-0.01969803,0.00348969,0.01102932,0.01476116,0.01722398,0.03693157,-0.02104647,0.01621047,0.00097472,0.02527660,-0.01553718,0.01641449,-0.01597733,0.02158269,0.01006819,-0.01593389,0.00275397,0.04319832,-0.03044915,0.00255079,0.00456768,0.01614867,0.00640101,0.01603075,0.01128010,0.01014909,0.01731736,0.01977697,0.00810438,-0.00130711,0.01997382,0.00887057,0.01455985,-0.02278376,0.01075400,0.00014877,-0.01159358,-0.00626491,0.01055265,0.01024583,0.01072521,0.00557427,0.00343705,0.00784916,-0.00091291,-0.00968206,-0.01969252,0.00982753,-0.00038529,-0.02380814,-0.00555977,0.00126411,-0.00387727,-0.03591722,-0.00216131,0.01072143,-0.02778903,-0.03010431,-0.02171261,0.00373414,-0.01792534,0.00867255,-0.00221216,-0.00973644
0.00951469,0.01548041,0.01321225,0.03511246,-0.03844992,-0.02879640,-0.01619220,0.00996584,0.01021533,0.02343624,-0.02122280,-0.00348870,0.00314041,0.01695757,0.03268924,0.06470529,0.02822822,-0.03074966,0.01289947,0.02667033,-0.01618355,0.03544839,0.00423124,0.00785335,-0.01825379,0.01677786,0.00298450,0.00128329,0.00112338,-0.02040317,0.00422922,0.01685316,-0.01514862,0.00422270,-0.01079255,-0.00967046,-0.00429676,0.01393143,-0.03731760,0.00959178,-0.00986623,-0.04556053,0.02010016,0.01503480,-0.00979586,0.01731378,0.00455237,0.03283623,0.00144681,0.01420655,-0.01889644,-0.07628285,0.00764767,-0.06730826,0.01806898,0.01124461,0.00496363,0.00290385,0.02043079,-0.00588826,0.00473990,-0.02122218,0.01706796,-0.03662919,-0.02047997,-0.00179705,-0.00839690,-0.00431505,0.00936506,-0.00442529,0.01264226,-0.00743334,-0.00465345,-0.04801314,-0.00821430,-0.00848544,-0.01708054,0.00145924,-0.00409789,-0.01044915,-0.02480330,0.00422982,0.00968485,0.01409225,0.00295396,0.00563894,0.01387258,-0.02165307,-0.01446252,-0.00486557,-0.00171142,-0.03200670,0.00946616,0.02951218,-0.00288123,-0.00254407,-0.00729654,-0.01044183,0.00621227
-0.01086082,-0.00602022,-0.00604572,0.00891144,0.18889826,-0.00372096,0.00988056,-0.01475581,0.01171258,-0.02277564,-0.02562501,-0.22641369,-0.01068140,-0.00086972,-0.00242547,0.02458193,0.03294591,0.02397566,-0.00492069,-0.00891604,0.01268463,-0.01063618,-0.00380644,0.01472779,-0.00519888,0.01109981,0.00714514,-0.00732593,-0.01090038,-0.01208619,0.01084571,-0.00927161,-0.00212579,0.01141171,-0.00740906,-0.00400818,-0.01071932,0.01881107,0.00177141,0.05163171,-0.01009701,-0.00207378,0.00158220,0.01697699,0.00163210,0.00621950,0.00033855,-0.00858468,0.00295650,-0.00066425,0.00574978,-0.01735299,0.03251297,0.05403399,0.00126217,-0.00688277,0.00120991,0.01712055,0.00151484,0.02496370,-0.00268990,-0.01451513,-0.00165434,-0.00039271,0.00971973,0.00804413,0.00496716,0.00723817,0.00688222,0.02541085,-0.01436872,0.01161307,0.01118932,0.01356387,-0.01092900,0.07260592,0.00928614,-0.06392101,0.02637073,-0.01782131,0.00827769,-0.00609181,-0.00140533,0.03226956,-0.01762332,0.00173127,-0.01041598,0.00358141,-0.00413609,0.00577340,0.00635514,0.01428621,-0.01949256,-0.02608646,-0.00434573,0.00846699,0.00658703,-0.01533756,-0.00503707
0.00908767,-0.00805287,-0.01217412,-0.01665568,-0.03193883,-0.01359348,-0.00501508,0.01297739,-0.01741121,0.05004247,-0.02778228,0.01038312,0.00260604,0.00945680,0.01430274,0.02935920,0.04193889,-0.03352556,-0.00653005,-0.01490835,0.00708961,0.06542339,-0.00850455,-0.00176582,0.01705365,-0.01609970,-0.01525895,-0.00298647,-0.02027877,-0.01214617,-0.03208208,0.00493724,-0.00541952,-0.04832465,-0.01817090,-0.00011365,0.01356096,0.00125625,0.23309189,0.00219148,0.00010070,-0.01331733,0.01376816,0.01008673,0.00638704,-0.02491219,0.00328584,-0.00255484,-0.02342567,0.00651823,-0.02979654,-0.00400044,-0.00296178,0.05264823,0.01643471,-0.01553681,-0.00242113,0.01799963,-0.10571456,0.01812829,0.02439464,0.00206866,0.00221027,-0.02230581,-0.01338757,0.01096901,0.00529253,0.01397696,-0.00585752,0.00663384,-0.00894148,0.02173312,-0.00320947,0.00619797,0.02432982,0.02005161,-0.00949202,-0.00656700,-0.00466467,-0.01196731,0.02068743,-0.00080685,0.01365277,0.01652589,-0.05920217,0.00556090,0.03688225,0.02156158,-0.00237633,0.00183097,0.00869738,0.01463630,-0.01281708,-0.02295516,0.02130637,0.02144794,-0.04979055,-0.00518341,-0.00001923
0.01324558,0.00449977,0.00741727,-0.03413151,0.04201048,0.01073073,0.02099481,0.00289462,0.01145202,-0.00364346,-0.00710542,-0.02512018,-0.00960534,0.04103943,-0.13782985,-0.01776912,0.04223338,-0.00707797,0.00610062,0.00495942,0.02047284,0.01553483,-0.01308864,0.02036407,0.01027188,-0.00325564,0.00810852,0.00814684,0.00359032,-0.01443530,-0.02620390,0.00750935,0.02200167,0.00756527,-0.00397801,0.00147384,-0.02276200,-0.00702973,-0.00749862,0.00192596,-0.00420554,-0.01787889,-0.01373005,-0.01379144,0.00285005,0.00754055,-0.00109982,0.00284604,-0.02477397,-0.00228566,-0.00604838,0.00700442,0.04535674,0.02581533,0.00473225,-0.00831247,-0.00513403,0.00825085,0.01845478,-0.00857874,0.00069514,0.00512719,-0.00887209,0.01210718,0.01443717,-0.00982513,0.00339240,0.00113712,-0.00215533,-0.01223591,0.01769435,0.00105518,-0.00031332,0.00482116,-0.01184112,0.05679985,-0.01044724,0.01882106,-0.00489989,0.01788346,0.00285991,-0.00358127,0.02649733,0.05474559,0.00838097,-0.00200083,-0.01325866,0.00749672,-0.00017007,-0.02566324,-0.02150364,0.02654474,0.00085909,0.02701593,-0.00013416,-0.00572495,-0.01742561,0.00691947,0.01168245
0.00940563,0.01051783,0.02569669,-0.00559254,-0.01687033,0.00056060,0.00173022,0.01968490,0.02269473,0.04644851,0.02012087,0.01921228,-0.02065761,0.02409050,0.01256002,-0.02947140,0.01655137,0.03613787,-0.00725147,-0.02441461,0.00187430,-0.01084084,-0.01687283,0.01361973,-0.00270433,-0.02777784,0.00681919,0.00569264,-0.00760883,-0.02475852,0.01419160,-0.00017403,-0.00081372,0.00066240,0.01580693,0.01133963,0.04322493,0.00724872,0.00582936,0.00573027,0.00766286,-0.01192548,-0.00977058,-0.01477695,-0.00840953,-0.00337887,0.01906593,0.03446067,0.02297886,-0.01228051,-0.01958175,0.00409935,-0.01956384,-0.02064436,0.00212320,-0.02183741,-0.01094123,0.01652403,-0.05503480,0.00714863,0.02355230,-0.01784786,-0.01678164,0.01858131,0.01965746,0.01991808,0.00770934,-0.01077579,0.01188579,-0.02001679,0.00384356,0.00037943,0.00140867,-0.00249923,-0.03212514,-0.00719402,0.01569914,-0.00757491,0.01445277,0.02258407,0.02308065,-0.01119691,-0.02007168,-0.00605475,-0.00519893,0.01770330,-0.03160141,-0.00209243,0.03345867,0.01491481,-0.00285765,0.04191489,-0.03151716,0.00928903,0.01448855,-0.00754973,-0.06185579,0.02590960,-0.00329573
0.02751608,0.00460508,-0.01701529,0.00954639,-0.00496853,-0.01058102,0.01353495,0.00985181,0.01450023,-0.01023400,0.00154738,-0.03044356,-0.01581685,0.00137648,0.03527302,0.16673423,-0.02716156,0.02418547,-0.01974984,-0.00477821,0.01744979,-0.02741933,0.02801267,-0.02125656,0.00412610,-0.03669200,-0.00753298,-0.01116399,0.02783139,-0.00244183,-0.01781616,-0.00384264,0.01600647,-0.00178220,-0.00525904,0.02022807,0.00085814,-0.00604660,0.00296013,-0.00758166,-0.00167312,-0.01123666,0.00281896,-0.00926500,-0.00012740,0.00134207,-0.00081510,0.01843281,0.03358075,-0.01044752,0.00181951,0.00768493,0.01744737,0.02495364,0.00526601,0.00449525,0.00294165,0.00956393,-0.00723574,-0.00807208,-0.01929178,-0.00681946,-0.01272311,-0.00059379,0.00200004,0.38328201,-0.01815160,0.02390962,0.00776778,-0.01988724,0.01743894,0.01386379,0.00565780,-0.00850860,-0.03013519,0.02520641,-0.00455563,-0.02299109,0.00630795,0.02751705,0.00578885,-0.02188879,-0.01265077,0.00554134,0.00755408,0.00131030,-0.02554584,0.01194011,-0.01256835,0.02519971,0.01595088,0.01453460,-0.00964506,-0.00913138,0.01546527,0.00427448,0.01101557,-0.01342015,-0.03213162
0.00031096,-0.00183369,-0.00916317,0.00107234,-0.00083340,0.00871765,-0.02032909,0.01039504,0.00919886,0.01762346,-0.00134052,-0.01037482,-0.00977654,0.01776596,-0.00406053,0.01189213,-0.02710095,0.01479076,0.00237479,0.02494277,0.00316208,0.02224879,0.00163089,-0.00047873,-0.01670052,-0.05112808,0.02352307,-0.01082663,0.00533780,-0.01421101,0.03731307,0.00341275,-0.00460745,0.00157281,0.02898170,-0.00780732,0.01309938,0.01362762,0.01180258,-0.01483592,0.02176921,0.01473810,0.00731849,0.04085797,0.00381264,0.02545846,0.01896710,0.00723725,0.03034564,0.00738230,0.01216014,0.00737617,-0.04106983,0.00502882,0.01347620,0.01683023,-0.00218514,-0.00580005,-0.00715002,-0.02083552,-0.01208270,-0.02313396,0.02255224,-0.02956089,-0.01038844,-0.01101238,-0.00467249,-0.01222155,-0.01294182,-0.01055780,0.00391236,0.01206114,-0.01090597,0.01608206,0.01564628,-0.05679513,0.00888098,0.01944504,0.00142370,0.03344777,0.00361554,-0.00484950,0.01033972,-0.00413866,-0.00070031,0.01008004,-0.03583066,-0.00493228,-0.01210080,-0.02340405,0.01260944,0.00355295,-0.00299775,-0.01745332,-0.00568951,-0.18906593,0.02003206,-0.01617895,-0.00874712
0.02287005,0.00298138,0.00693587,0.00102438,0.00102046,-0.00274604,-0.00233585,-0.01186230,-0.00080338,-0.02541916,-0.01518839,-0.00093493,0.01139541,0.01488048,0.03771904,0.02836709,-0.46234506,-0.03370185,0.01495881,-0.00861279,0.00664757,0.02939771,0.00494554,0.01197949,-0.03222393,0.14609746,0.00339689,0.00941619,-0.00174726,0.00510881,0.00920813,-0.01835144,-0.01109399,0.00078822,0.00850474,0.00434608,-0.03369351,-0.00514402,0.01165642,-0.00959091,0.00160424,-0.02190680,-0.01405038,-0.01775776,-0.00264259,-0.00276819,-0.00316283,0.04196697,0.00737245,-0.00487824,0.02699973,-0.00217779,0.00108914,-0.04133987,-0.01334873,0.00924563,-0.01329088,0.01554914,-0.00000761,0.00453980,0.02665819,0.00976516,-0.05284783,0.00245978,-0.00282031,0.00578849,0.01921235,-0.00552145,0.01029848,0.02014794,0.00674809,0.04994666,0.00328711,-0.03226616,-0.02968098,0.01644214,0.01575186,-0.02318302,0.02188898,0.01161377,-0.01016184,0.00110573,0.10214254,-0.32806365,-0.03161436,0.01501430,-0.01728460,-0.00938830,0.01065452,-0.01421192,0.03753341,0.00833466,0.00292373,0.03319139,-0.02676713,-0.00655252,-0.01996523,-0.03695939,-0.01213254
0.00999978,0.00928607,0.02128172,-0.00705122,-0.00188918,0.02720692,0.00153984,0.00029889,-0.02032813,-0.02957458,0.00738774,-0.00762035,0.00216771,-0.01605197,-0.00209749,-0.00187676,-0.01289929,0.02425961,-0.01597193,-0.01696487,-0.00529936,-0.02746539,-0.00339551,0.01895805,0.00528057,-0.00512453,0.00496188,0.00349988,-0.00510868,0.04158568,0.00354685,0.01147973,0.00861657,0.00699992,-0.01841508,-0.00935033,0.01357054,0.00382032,0.01060773,-0.00494297,0.01928596,-0.00098336,0.02091489,0.00130618,-0.00998761,-0.00562295,-0.02777849,0.00048480,-0.02640064,-0.01967832,0.03729933,0.04908911,0.04820973,-0.01307262,0.00922202,0.00269358,0.01910964,-0.04443088,-0.00561321,0.00934489,0.02413400,-0.02470378,0.22850644,-0.00344905,-0.03246468,-0.01039323,-0.01923929,-0.01889312,-0.01952121,0.00478187,-0.04746012,-0.01630136,-0.00444509,-0.00109362,0.00489757,0.00340399,-0.00931813,0.00630206,0.00641990,0.00729861,0.00168884,0.02001300,0.00718880,0.07073861,0.03412480,0.00598678,0.02799530,-0.00271217,0.00085170,-0.02576393,-0.03000656,-0.00825540,-0.02445874,0.00440697,0.01930743,-0.01428230,0.00307222,-0.01697600,0.00374645
0.01076669,-0.00607511,-4.33145198,0.00239619,-0.03706382,0.00911362,0.01254148,0.04229220,0.01358054,0.00926284,-0.00981382,0.00285320,-0.01965319,0.00255219,0.02388794,-0.02309959,-0.01809043,0.06417283,-0.00906193,0.00195239,0.00132458,0.02179863,-0.00155740,0.01040010,0.02432663,0.00344060,-0.00222832,0.29441824,-0.00776704,-0.00579327,-0.01082969,0.03331215,0.01642998,-0.18105756,0.01113797,-0.00191443,0.02366276,0.01304617,-0.03499214,0.02131725,-0.00911026,-0.01404861,0.01390425,-0.00724949,0.00295136,0.00622665,-0.01039469,0.02802352,0.01238966,0.02509064,0.03130866,0.01578015,0.01577620,-0.04117962,-0.01129781,-0.00016852,0.01553223,0.01840734,0.00301786,-0.00115807,-0.01441248,0.03290090,0.01405258,-0.01201778,0.00300470,-0.00472571,0.02842844,0.00983633,0.00220936,-0.01177943,0.00533069,0.00075028,-0.00966333,-0.00819483,-0.01105064,-0.02504447,0.00030317,0.00564065,0.00800529,0.00716217,-0.00003640,0.00073273,-0.00018561,-0.00996871,0.02963839,-0.00664820,0.00314298,-0.01319684,0.01122950,-0.01289979,-0.01820800,0.00238009,-0.02937064,-0.01543199,-0.04318537,-0.00895758,-0.03230842,-0.01760293,0.00568387
0.00020490,0.01626766,0.00477943,0.00364105,0.00896082,0.04893681,-0.00220412,-0.03865772,0.00473082,-0.02068485,-0.02067504,0.00752128,0.01384082,0.02178933,-0.01285589,0.00288682,0.01390332,-0.00862519,0.00366778,-0.01864151,-0.08778673,0.00685447,0.00754655,0.01641098,-0.01390342,0.00213171,0.00657385,0.00254833,0.00951120,0.01050162,-0.01634823,0.02269383,0.00023142,0.00519907,0.00737855,2.86560027,-0.01624377,0.00198549,-0.01712508,0.00107815,-0.00377246,-0.03371493,-0.02542931,-0.00283423,-0.03051417,-0.01020097,-0.00541006,0.02632448,0.02321327,0.01457750,0.00997969,-0.00702023,0.00280854,0.06463590,-0.00499142,-0.00999654,-0.04386388,-0.01067151,0.00698341,-0.00841861,-0.04353988,-0.00532098,-0.02658639,-0.00068370,-0.11064570,-0.00124201,-0.00584398,-0.00009848,-0.00598961,-0.01428808,0.00210232,0.00111930,-0.00454447,0.03222097,0.00420137,-0.02235542,-0.02452275,0.00627006,0.00699471,0.01226065,-0.01965175,0.00987340,0.01329762,-0.00210464,0.03127451,0.00734357,-0.02673951,-0.01046983,-0.02404086,0.00881400,0.02094746,0.00670647,-0.00406769,-0.01044161,-0.00599336,0.00804810,0.00331622,0.00382287,-0.00846887
-0.00310642,0.02021412,-0.02609341,-0.01076717,-0.00364433,-0.00635528,0.00815265,-0.01914058,0.00088205,-0.02247458,-0.00273159,-0.00882358,0.00291822,0.01063556,0.00483480,0.02142287,-0.04130847,-0.02651959,0.00321932,-0.00664330,0.01308752,-0.02048399,-0.00609120,0.01532197,0.02627463,-0.00680100,-0.00905924,-4.50846022,0.00165479,0.00055749,-0.01574418,-0.01336882,0.01489393,-0.00657927,-0.01132644,-0.00164486,0.00860637,-0.00409293,-0.00691177,-0.02075981,-0.01508905,-0.01099159,-0.01040084,-0.03061645,0.00101323,0.00314473,0.00374726,-0.01001229,0.00380633,0.00236299,0.00076714,-0.01980319,0.01391334,0.00631789,0.02110706,0.00905567,0.00146301,0.00831929,0.00231592,-0.01154000,-0.00539044,-0.02731524,-0.02081615,-0.00547378,0.00700953,0.00201035,0.00021765,-0.01005580,0.00112138,0.01964623,-0.04243272,-0.02736462,-0.00265536,0.00042144,0.00287123,0.01734451,0.01244395,-0.01170639,0.01786351,0.03705818,-0.00253011,0.06193104,0.00582954,-0.00103774,-0.00037202,-0.00275982,0.00643805,-0.02451724,0.00867284,-0.02652109,0.13071580,-0.00608794,-0.01632526,0.02715320,0.00247610,0.00058484,-0.01579386,-0.01483548,-0.00314213
-0.00549401,-0.00189163,-0.04300532,-0.01251977,-0.02275034,0.03434576,-0.03320414,-0.09502989,-0.01341966,-0.02375002,-0.00396281,-0.06969289,-0.00925821,-0.01059041,0.02149394,-0.00496095,-0.03192886,0.02579616,0.00965578,0.00195821,0.03070298,0.06026620,0.02410579,0.00934991,0.01251254,0.04678230,-0.00327183,0.01166141,-0.00284701,0.00781045,-0.00543311,0.01394553,0.00404127,-0.17358688,0.00600156,-0.00504829,0.02247274,-0.00708127,-0.00049770,0.00435708,0.02511667,-0.02152216,0.01029757,0.02065900,-0.00332394,-0.01602192,0.01512498,-0.01424487,-0.00171576,3.86329850,0.01926257,-0.01223350,-0.00010203,-0.04301488,0.01472383,-0.06653332,0.00230035,-0.02037823,0.01270809,0.01321535,-0.00290641,0.01055521,0.00514649,0.00086569,-0.02157734,-0.02132125,0.00785416,0.00700381,0.00948807,0.00547761,-0.00995442,-0.01959351,-0.01152383,0.02043672,0.02137149,-0.00521628,-0.01965992,0.00961046,-0.01249761,-0.00638057,0.00283791,-0.00040640,0.01597902,0.00761811,-0.00066038,0.01317882,-0.02446245,0.00150363,0.00067420,0.02558079,-0.01790853,-0.00395577,-0.01072775,-0.01290460,0.00764590,-0.00738743,-0.05417500,-0.01964576,0.00173491
-0.00588378,-0.02168295,0.01556855,0.01242633,0.03869637,-0.13912390,-0.01924077,-0.00403430,0.00451173,0.02949300,0.00434710,0.01967529,-0.01772079,0.00105715,-0.02331133,-0.00699379,0.00329098,0.02665618,-0.02540636,0.03054886,0.00523041,-0.01026207,0.00257547,0.01687519,-0.01784797,-0.00635309,-0.18540538,-0.02071844,-0.02162710,0.00729163,-0.00814056,-0.01249010,-0.00849762,0.01331600,0.00155473,0.00947483,-0.02832148,0.00106772,0.00822015,-0.00262105,-0.01544684,-0.00080238,0.03465443,-0.02602525,-0.01982888,0.01291848,-0.00258681,0.00757710,0.00814668,-0.00229536,-0.05040668,-0.01300926,-0.05137676,-0.00561427,-0.01246830,-0.01611445,-0.01132712,0.02757989,-0.01003894,-0.02580213,-0.02347137,-0.02990902,-0.03394421,0.01733569,-0.01567413,-0.01047443,-0.00620690,-0.00367990,-0.01164856,-0.01858571,-0.00409720,0.00766856,0.00814645,0.00987321,0.00919815,-0.00222223,0.00594329,0.00948077,0.01157233,-0.00386842,0.00364678,0.01647664,-0.00723604,0.01468871,0.01585525,-0.00437661,0.00980542,0.02620930,-0.00794307,-0.01462140,-0.01060457,-0.01027311,-0.02244455,-0.01188350,0.03912459,-0.00121596,-0.00515768,0.02258902,0.00986833
0.00220368,0.01416885,0.01607342,0.00685416,0.01329013,-0.02216260,-0.00398001,-0.01804574,0.00053471,0.00426271,0.01702724,0.01965721,0.00341622,-0.00577167,-0.12724405,-0.01453000,0.00252750,-0.01929977,0.00708142,-0.02461779,0.01574083,-0.05447173,0.00737736,0.00648042,-0.00961312,-0.01271612,-0.03469026,-0.00246889,-0.03214935,0.00288244,-0.00634841,0.02927234,-0.01047773,-0.00266299,-0.01233967,0.00540647,0.00933029,0.02860507,-0.00651694,0.00842625,-0.02457617,0.00157586,0.02765616,0.01762478,0.00404206,0.01913761,-0.01359458,-0.02103193,-0.01674029,-0.00906617,-0.00085592,0.00800961,-0.00773640,-0.05257335,0.00563923,0.02798291,-0.00829669,-0.02081387,-0.01349818,0.00457492,0.00545078,0.01397128,-0.00236856,-0.02288839,-0.00636726,0.02270907,0.00220867,-0.02790985,0.01375234,-0.00530506,0.02489254,0.05961732,-0.01207580,-0.02349651,0.00313796,-0.00320629,0.00215058,0.00785833,-0.01083648,0.02339569,-0.00843682,-0.02618901,-0.00684553,0.03049998,-0.01758904,0.01209387,0.01130606,0.02201798,-0.02394253,-0.01993915,-0.01305836,-0.05502978,-0.01763207,-0.01949743,0.01519305,0.00962310,0.00136958,0.00212683,-0.02253904
