strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.05053630,-0.00980764,0.00733685,-0.00595003,-0.00107225,0.00177845,-0.04945525,-0.02321694,-0.00915594,-0.00785326,0.03394181,-0.00670566,0.01271011,-0.00694665,-0.00573077,-0.00444462,-0.00489933,0.00256289,0.00421264,0.04381117,0.01697613,0.03349542,-0.01703494,0.01159958,-0.02555959,-0.00917325,-0.00401383,-0.00859398,-0.03809674,0.00335084,-0.00757443,-0.01619668,-0.01569642,-0.00155643,-0.00245551,0.00432123,0.01560089,-0.01161967,0.01999201,0.01409012,0.03113850,0.00840773,0.01102136,0.00903506,-0.00182367,0.02695781,-0.00296156,-0.01759612,-0.02222909,-0.00194026,0.01009093,0.01320766,0.01017624,0.01935373,-0.07401480,0.00865051,-0.03637249,-0.01735487,0.01173048,-0.00826829,0.02937238,0.02053142,-0.04600941,0.01682048,0.00463936,-0.01694401,0.00963958,-0.04028889,-0.00051456,-0.00651824,0.02421193,-0.01279617,-0.00675591,-0.00534676,0.00086297,-0.00883389,-0.00415250,0.09700382,0.00506494,0.00419591,0.00242160,0.03503873,-0.03177345,-0.01381751,0.00115166,-0.00397418,-0.01743805,0.01295397,0.02384675,-0.00498125,0.02325450,-0.01747391,0.00910765,0.01262079,0.01265090,-0.00184373,-0.00605108,-0.00774054,0.00924902
-0.03353106,-0.02524605,0.02450506,0.00014181,-0.01053936,-0.00660363,0.00813278,-0.00121690,0.03428369,0.02631188,0.01961245,-0.01003010,-0.01417837,0.02305553,0.00971890,-0.01859699,-0.02936531,0.02972735,-0.02920965,0.01055525,-0.00134836,0.00657611,0.00559649,0.00085314,-0.00594488,0.00812787,-0.02917515,-0.00696767,-0.02438388,-0.01154323,-0.01739568,-0.03736102,0.00163379,0.00087735,-0.00829939,0.00255765,-0.02068291,0.00213794,-0.01311176,-0.01966290,-0.01345415,-0.01264720,0.01110707,-0.01559146,0.00032615,-0.01017434,-0.02346946,-0.01820637,-0.01972357,-0.00311610,-0.03712224,0.00638809,0.00438433,-0.01410482,0.01547969,0.01962580,-0.01029663,-0.01104921,-0.03229201,-0.00212612,-0.01431063,-0.01295490,0.00603031,0.01010598,-0.00831895,-0.01269217,0.03193427,-0.00971285,-0.00261977,-0.00262296,-0.02395878,0.00209028,-0.01864547,0.00643898,0.00417166,0.02671308,-0.00004477,0.03289726,-0.00812884,0.00554306,0.01299355,-0.00138896,-0.00826850,-0.02243388,0.00494692,0.01134460,-0.00872840,-0.01559599,-0.00324948,-0.02377741,-0.01855398,0.01533477,-0.02011273,-0.02091473,-0.00430095,-0.01460093,0.01144837,-0.00121980,0.00094832
-0.00124340,-0.01816761,-0.01478697,-0.01016347,0.00837840,-0.01007463,-0.05551245,-0.00736312,-0.02492845,0.00230726,0.02794300,-0.02044136,0.00770807,-0.01326763,0.00768442,-0.05909756,0.00191951,-0.00024777,0.00765812,-0.03942109,0.00143304,-0.01428367,0.00095002,-0.00602989,0.01615357,-0.01826152,-0.01220654,0.04016516,0.02971111,0.00786948,-0.01616604,-0.05121858,0.00839405,0.00560887,-0.00519937,0.00275462,-0.00672412,0.00584748,-0.00397313,-0.00079180,-0.03339950,0.00568825,-0.00146168,-0.00665218,-0.04882425,0.00818284,-0.02362130,0.03258187,0.00081431,-0.00575718,-0.00340538,-0.03260289,0.01605367,-0.01051181,0.01989771,0.00265258,0.01078243,-0.01595721,-0.01593941,-0.02280301,-0.02581393,-0.01386403,-0.00645838,-0.01258867,-0.00365371,-0.00699142,0.00930471,-0.00844215,0.02529778,-0.00132780,-0.00918468,0.00835536,-0.00771489,-0.04326901,-0.01087449,0.03760741,-0.03381414,0.03475510,0.00278347,0.03551457,-0.00762815,-0.00713746,0.01240530,-0.00994669,-0.00398907,0.02152506,0.03121100,-0.01050364,-0.01811936,-0.04289366,0.00748510,0.02553995,-0.01317177,0.03190073,-0.00410724,-0.01429848,0.01030654,0.02382872,0.01755930
-0.02756213,0.01112477,0.03615941,-0.01122619,0.00566571,0.00142555,-0.00164640,-0.02074502,0.00723821,0.01334377,0.00239385,-0.03213330,0.01240392,-0.00103195,-0.00004799,0.00601765,-0.00457438,-0.01824550,-0.03796283,-0.02252353,0.02257081,-0.02585576,0.01125988,-0.01684234,0.01077818,-0.02064872,-0.01231679,0.00352299,-0.01021573,0.01041809,-0.00993220,-0.01825774,-0.00415273,-0.01390659,0.01992445,-0.00790049,0.02299266,0.04905540,0.02376908,-0.01013150,0.01456516,-0.00901381,0.00454739,0.00411296,0.03867913,0.01657771,-0.01464563,-0.00666819,-0.00964069,-0.02325944,-0.01736249,0.01491708,0.01092450,-0.01220690,-0.02228276,0.02717423,0.01288210,0.02113074,-0.02732890,-0.01093921,0.01724036,-0.01926052,-0.01064563,0.01485902,0.00656586,0.01988328,-0.00430455,-0.00262608,0.03336568,-0.03195701,-0.00715598,0.00429655,0.02213548,-0.03704050,0.01559790,-0.00568782,0.00016928,0.02003277,-0.01363987,-0.00995578,0.00268063,-0.01975281,0.00155546,0.02496793,0.00810654,0.01815195,0.01346178,0.00218683,-0.03220681,-0.01317087,-0.00229423,0.00475381,0.01900146,0.00670623,0.00303726,0.01847797,-0.01168977,0.02333237,-0.00675431
0.01649360,-0.01536189,-0.00495128,-0.01603733,-0.01753374,-0.04714173,0.01902584,-0.00992329,0.02611121,-0.00450369,0.01163565,0.00013392,0.00225608,-0.00468335,-0.01367941,0.00101043,-0.00319221,-0.00029502,-0.00199803,0.02119198,-0.00987758,-0.01085913,0.02724313,-0.01099328,0.00627463,-0.01517849,-0.01476613,-0.00894184,-0.02402812,0.00301064,-0.00684647,-0.01030814,-0.00129805,0.01208890,-0.00750800,0.01447130,-0.02589586,-0.02805274,0.00502782,-0.01864260,0.01075908,-0.00411455,0.01420490,0.00547806,-0.01934248,-0.01769270,-0.00695266,0.02109072,-0.01573526,0.04376282,0.03848916,-0.01001616,-0.02988352,0.00334343,0.00519640,-0.00281906,0.02243096,-0.01005120,0.01665719,0.01674292,-0.03263064,-0.01189025,-0.00612193,-0.01331853,0.01555353,0.00484853,-0.00815451,0.00222001,0.02321434,-0.01157841,0.00713522,0.01282530,-0.01493960,0.02272976,-0.01175278,-0.03771306,-0.00681206,0.03638141,-0.01693138,-0.00470112,0.00100762,0.01740628,0.04597333,0.01595209,-0.02393146,-0.01779742,-0.00339457,0.01956032,0.03068720,-0.02791877,0.00775868,0.00390198,0.01911365,0.01454292,-0.01582330,-0.03371912,0.00045400,0.01770666,-0.02301022
0.04284096,-0.00383824,-0.00017300,0.02004782,-0.01615232,-0.01988539,-0.00267866,-0.00055054,-0.03526133,0.02289264,-0.02173023,-0.00706392,0.00135791,0.03730563,0.00244612,0.01127445,0.00611717,0.00397860,-0.02049801,0.01218292,-0.00934127,-0.02793751,0.00987818,-0.01841895,0.01069170,0.03584821,-0.00786756,-0.00442300,-0.00729753,-0.00953517,0.00072306,-0.04793370,-0.02289205,-0.03602672,-0.01651179,0.00046856,-0.00486744,0.00319095,-0.03579529,-0.01839253,0.01960768,-0.02494858,-0.02118116,0.00038964,-0.02777658,-0.01893982,0.02100877,0.02314717,-0.01793206,-0.03929478,0.02345795,0.00164562,-0.04077302,0.00641070,0.01525230,-0.00853329,0.01367522,-0.01464063,0.00854507,0.01638303,-0.01682613,0.01119910,-0.03898798,0.00235692,0.00257302,0.00011463,-0.02387651,0.00076356,-0.00288617,0.00477080,0.00097087,0.00788463,-0.02817839,0.00221978,-0.01245475,0.01770263,0.01234785,-0.00055795,0.01264351,0.00317575,0.00581003,0.02165536,-0.00346651,0.00380274,0.00842794,0.00811119,-0.02007641,0.01862292,-0.01516257,-0.01115956,-0.00035903,0.00549296,-0.00638396,0.03437974,0.02844238,-0.00661797,-0.01069739,-0.02831284,-0.00507751
0.02795267,0.01326796,-0.01442712,0.01391832,-0.00457399,0.01944058,-0.02691940,-0.00575003,-0.00562849,0.00353634,-0.04582179,0.01430346,-0.00193660,0.01245973,0.02844594,-0.02081941,-0.02595171,-0.00283736,-0.00774401,-0.03523264,0.00549729,-0.01431393,-0.02175329,0.00198382,-0.01844802,-0.01827574,-0.01305751,-0.01951522,-0.04517109,-0.00359323,-0.03572384,-0.00443024,-0.01306009,-0.01197556,0.01649638,0.02430524,0.00953569,0.03541475,0.00123845,0.01626392,-0.00155320,-0.00818599,-0.00154240,0.00867891,0.01133324,-0.03047327,0.00142770,0.00060391,-0.00641790,-0.02658118,0.03657633,0.00790757,0.00346843,0.00306986,-0.00706645,0.02127107,0.00105532,0.01543107,-0.00747459,-0.00032076,0.01113258,-0.00351413,-0.00834479,0.01487430,-0.00329294,-0.00823665,-0.00892372,-0.01880782,0.01765275,-0.00933171,-0.02338192,-0.05176455,0.00565260,-0.00867895,-0.04051961,0.01198522,0.01059620,0.06484810,-0.00677087,-0.00667841,-0.00785440,0.02741305,-0.00454365,0.00207260,-0.00722224,0.00415341,-0.05019183,0.01201557,0.00396576,-0.03108198,0.03563294,0.00821063,-0.00201920,-0.00242474,0.01151172,0.01460907,0.01735252,-0.02362570,-0.02763567
0.02818028,-0.00106361,0.01239403,-0.02436322,-0.03149372,-0.01188971,0.00582524,0.00352288,-0.02566895,-0.01540448,-0.02787618,-0.01227871,0.00752426,-0.00412667,0.01552968,0.01899272,-0.02635211,-0.01131645,0.02733524,0.04512385,0.01177801,-0.00589238,0.00203939,-0.01330859,-0.01142147,0.02858596,-0.00245613,0.03341379,-0.03843534,0.00677274,0.00050527,0.00275318,0.01462208,-0.00476054,-0.01312009,0.00724168,0.01673004,-0.01760057,0.00274573,-0.03343017,0.00799228,-0.01377523,0.00773747,0.00080730,-0.00413217,-0.00325350,-0.00633605,0.00246928,0.05037107,-0.05228905,-0.04072373,-0.00861597,-0.03777059,0.01694576,-0.00348477,0.03275315,-0.01477700,0.02713165,-0.00176825,-0.01997461,0.02055604,0.00299941,-0.00509632,0.01363515,0.02340399,0.00000375,-0.02303421,0.01755800,-0.01676756,0.01145037,-0.01314667,-0.00912455,0.00129465,0.03069809,-0.01994306,-0.03566871,-0.04175651,-0.07286978,-0.00145052,-0.01128661,0.00160743,0.00209373,0.01264279,0.00980998,-0.00778962,0.00088230,0.01025909,-0.01136875,-0.02501563,-0.00550399,-0.00208695,0.02166777,0.01016440,-0.02144264,-0.01379131,-0.01889035,-0.00321739,-0.00904489,-0.03762809
0.02298713,0.01002509,-0.01218614,0.01022329,-0.00262871,-0.00789843,-0.01179644,0.00599582,-0.00438365,0.00039860,0.02946995,0.00359828,-0.01606193,-0.03545468,-0.01477920,-0.02171052,-0.00290413,0.00263611,0.02693222,-0.03782144,-0.00412873,-0.00206710,0.02419798,-0.01520179,0.02249793,0.00769579,0.00821799,-0.00688372,-0.01440600,0.00785701,0.01058599,0.01155994,0.00711419,-0.00286197,0.03368283,-0.01350125,-0.03686002,-0.02135540,-0.01287309,0.00145920,-0.01588095,-0.00177661,-0.00872008,-0.01126180,-0.02739326,-0.00768462,0.03247133,-0.04030704,0.01978448,0.01414119,0.01586523,0.00419408,-0.00975209,-0.00416605,-0.01250505,0.00461985,0.00491941,0.00381389,0.00095617,0.00775838,-0.01226734,-0.01119816,-0.02279074,0.02081374,-0.00632009,-0.00084722,0.01532034,0.00863179,-0.00639758,0.00073457,0.00035025,-0.00317750,0.00509541,0.01856114,0.00782074,-0.00977743,-0.01538779,-0.03891487,0.01110613,-0.01901445,0.00419710,-0.00047265,0.00629497,0.01016971,-0.00446723,-0.01545491,0.04286240,0.02122468,-0.02025014,-0.02496440,0.02671926,0.00154456,-0.00222733,-0.00800702,0.00664758,-0.00021954,-0.00290442,0.02217750,-0.00213580
-0.01857971,0.00794391,0.01806597,0.00598943,0.01023297,-0.02230030,0.00192252,-0.00616591,0.02248876,0.02039310,0.01715717,0.00476917,0.00653740,-0.01366148,0.00982908,0.01798501,0.00939497,-0.00290791,0.00866034,-0.00152773,-0.02161039,0.02580887,0.00187146,0.02094122,0.00444077,0.00946484,0.00818183,-0.00407228,-0.01330799,-0.00850884,-0.02420410,-0.00343312,-0.00929988,-0.05439561,0.03196268,0.00679807,-0.03028290,-0.03672537,0.01560265,0.01441836,0.02724154,-0.01485036,-0.01551485,0.00946120,-0.04829876,0.01717328,0.01890833,-0.00615280,0.02336085,0.02920564,-0.01460228,0.00891020,0.03386844,0.02427654,0.01533302,0.01335169,0.01177087,-0.00177149,-0.02427719,0.01299733,-0.02972953,0.00694892,-0.03013603,0.00987568,-0.01211030,0.00472038,-0.01374270,-0.02241377,0.00534878,0.01259174,0.00027670,0.00868695,0.00589659,0.00042834,0.00704881,-0.01500112,0.02594104,-0.03293027,0.01039048,-0.00573115,-0.01233791,-0.01076189,0.00754214,-0.01742890,-0.01562412,-0.00742539,0.01483577,-0.00175787,-0.02560180,-0.04281800,0.01567041,-0.01277307,-0.00664272,0.03937396,0.00203996,-0.01015883,0.00207149,0.01976434,-0.02127295
-0.00319949,0.02202094,0.00015369,0.01403892,0.00250996,0.00498244,-0.00865630,-0.01694883,0.01376268,-0.00999056,-0.03135403,-0.00501774,0.00896150,0.00774545,0.00000460,-0.02292187,-0.01016776,-0.01628896,-0.04704700,0.06207810,0.03825272,0.00387024,-0.01999426,-0.01695451,0.00958596,-0.00978741,0.01419916,-0.00919717,0.05218982,0.01398393,0.01410609,-0.00272509,0.00152881,-0.00253416,0.00167511,0.00629719,-0.00314818,-0.00686078,-0.02360119,-0.02268882,0.01529911,0.00353433,-0.01099883,-0.01104382,-0.02059869,-0.01320346,-0.01271342,-0.01590478,0.03609190,0.01451384,-0.00575496,0.01301272,-0.02708985,0.01222053,0.00087097,-0.00041676,0.01780369,-0.01579786,0.01698363,0.00425358,0.01214315,0.00008338,-0.00011248,0.02441222,0.00680087,-0.00226430,-0.00985224,-0.00733175,-0.00405648,-0.02360794,-0.00654281,-0.00205356,-0.03864918,-0.00960570,0.00892740,0.02853548,0.04615341,-0.01067526,0.00609060,-0.00149230,-0.02008854,0.00609339,-0.01090653,0.00213295,0.01681562,-0.01040593,0.00547652,-0.01083760,-0.01480351,0.00949421,-0.02614351,0.00155762,-0.01006917,-0.05741423,-0.00738664,0.01401190,0.00580257,-0.01168777,0.03761620
0.00592347,-0.00505508,-0.01373275,-0.01425725,0.00946728,0.00576815,-0.02439259,-0.01305775,-0.01077264,-0.01375535,-0.01119119,0.01107597,-0.00913619,-0.01301903,0.01253404,-0.04247785,-0.02017427,-0.01243601,0.03417943,-0.00407605,0.02313250,0.01465555,0.02446665,0.03511885,-0.02187217,-0.03105625,0.01445314,0.01143662,-0.00914739,-0.00258155,0.01259748,-0.00994491,0.00628083,0.01669176,-0.02332363,-0.01463064,0.00592785,-0.02589203,-0.01222807,0.01794219,0.01625240,0.00568185,0.03563129,0.00645977,-0.04609061,-0.00588858,0.01966374,-0.00690974,0.03013187,0.00731531,-0.03970868,0.01981155,-0.01837160,0.00650544,-0.03716543,0.01759306,-0.00277627,0.00793761,0.00057867,0.01836182,0.02453869,0.00664531,-0.02931041,0.01837737,0.00351976,-0.02165082,-0.01343818,-0.01571986,0.00833711,-0.00253178,-0.00024114,0.01878435,0.06651346,0.00781665,0.00985964,-0.01376899,0.00966930,0.00375108,0.00575049,0.00466381,0.00072296,-0.01920762,0.01342648,0.01151336,-0.03218976,0.03396476,-0.02001983,0.01309233,0.03120091,0.04137461,0.00455336,-0.01507538,-0.00153295,-0.02130459,0.00555390,-0.00159667,0.00166565,-0.01160334,-0.00515408
0.00119540,-0.00693850,0.00879394,-0.00801454,-0.00154519,-0.00195814,0.03208443,-0.00640514,0.00248277,-0.04669905,0.00530447,0.00093320,0.00860717,-0.02850720,0.02655968,0.02510521,-0.02515143,-0.01457382,-0.04663857,-0.01322515,0.00889694,0.00164908,-0.02096344,-0.01601776,-0.00607840,0.04602857,0.01778462,-0.01335554,0.01523716,-0.00009320,0.00662586,0.00694557,-0.01207103,-0.02112805,-0.04855023,0.01227753,-0.01855275,0.00183683,-0.01113384,-0.01530353,-0.04085113,0.02836202,0.01937081,0.00859224,0.04240281,-0.03145615,0.02162274,0.00488873,-0.00607215,-0.00493508,0.03674189,-0.02750779,-0.00084139,0.00852893,0.00182563,0.00873196,-0.00785769,-0.01727153,-0.00268090,0.01914276,0.00561818,-0.00138009,0.01027124,-0.00802015,0.00357444,-0.01507133,-0.00040072,0.01181033,0.00567174,0.01232607,0.00249217,-0.04148230,0.02102328,0.00969981,-0.02382873,0.04077979,0.02128926,0.00518836,0.01509314,-0.00560226,-0.01025068,-0.01044047,-0.00507117,0.00262628,0.02415098,0.02638782,0.00356941,0.00199456,0.01876879,-0.00578014,0.01030559,-0.00470914,0.02507416,0.00435673,0.01154828,0.00594232,-0.01977742,0.00707305,-0.02696494
-0.00987148,-0.00036751,-0.02439256,0.00790297,0.02275371,0.01091402,0.01445474,-0.02455237,0.01114224,0.04506084,-0.03725629,-0.01089900,-0.00045821,0.01188549,-0.01493137,0.04554525,-0.00123353,0.01354248,0.00571657,0.03221589,-0.02232863,-0.02250610,-0.00556856,-0.00240209,0.03292297,-0.02855601,-0.00194283,0.02045772,0.01397237,0.01113677,0.02282097,-0.00336531,-0.01462752,-0.01511455,0.04370473,0.00706500,-0.01090612,0.02782803,-0.01279894,-0.00568444,-0.01095539,-0.00405521,0.00782846,0.01134184,-0.02384361,-0.01747645,0.01567998,-0.01345775,-0.00060378,-0.00231292,0.01027973,0.00317671,-0.01452401,0.00503155,-0.00134366,0.01046167,-0.02600693,0.02537679,0.00863476,-0.02338698,-0.00284881,-0.00928520,0.00314379,-0.00286693,-0.01864275,-0.00413545,-0.00229264,0.00057561,-0.00748954,-0.03253452,-0.02727951,-0.00550742,0.02012521,0.04879844,0.00454333,-0.01107763,-0.00090409,0.01447517,-0.00152954,-0.00651441,0.02052169,-0.00317961,-0.00820928,0.01633209,0.00452520,-0.01144140,0.01676573,-0.01553881,-0.01658406,-0.06342784,-0.01270980,-0.01157724,0.03436511,0.00437334,0.00188869,-0.00064433,0.00050082,0.00198032,-0.01018593
0.00618953,0.01365834,-0.00264610,-0.02521345,0.00779709,0.01129222,-0.01624998,-0.03426507,-0.00715486,-0.00957972,-0.02926343,0.00307248,0.02154048,-0.00069793,-0.00805401,0.04334093,-0.01131598,0.00704870,-0.02132867,0.01542433,0.00992545,-0.00402472,0.00147062,0.00511847,-0.02731523,-0.01494951,0.00393039,-0.01974098,0.00809975,-0.00680275,0.00648593,0.02085727,0.01714249,-0.03459402,-0.01839425,0.00644273,-0.02305153,0.00133642,-0.01311899,-0.00217051,-0.00792523,-0.00492993,0.01641745,-0.00419198,0.04805798,0.01965020,-0.01482893,0.03194419,-0.04160571,-0.01066690,-0.03351804,0.00218951,0.01295983,-0.03047413,-0.03785153,-0.00443945,-0.00972882,0.00818662,-0.02130353,-0.00701474,0.01562936,-0.01352072,0.04121921,0.00945706,-0.00570947,0.00609447,0.00221088,-0.04210595,-0.01945189,-0.04147419,-0.03332989,-0.00794261,-0.00028281,0.01952942,0.00365430,-0.01037667,-0.02476614,0.00664475,0.02232007,-0.02451946,-0.02815993,-0.00926345,-0.00297215,-0.00092038,0.01898000,-0.00862656,-0.02027849,0.01049936,0.02311439,0.01286873,-0.00674476,0.03093329,-0.01566504,-0.02686278,-0.00033636,-0.02641940,-0.00120812,-0.00379012,-0.00253414
0.01215799,0.00458074,0.01660034,-0.01443955,-0.01180106,0.00286816,-0.02060722,0.00012093,-0.00148970,-0.01181044,0.04652218,-0.01385032,0.01031998,-0.00679349,0.01034454,-0.00912246,-0.03601273,0.00670325,-0.02340270,-0.04373081,0.01322393,0.00317457,0.00299711,0.00832676,-0.02619598,-0.02107919,-0.00723750,0.02460594,-0.02729006,-0.00569261,-0.02918844,0.00512391,-0.02804600,0.01460852,0.01534326,-0.00250769,0.02242545,-0.02351373,-0.00373237,0.01567647,-0.00792306,0.00458093,-0.01358147,-0.01417075,0.01499111,0.01599960,-0.02318043,-0.03153329,0.00462800,-0.01419052,-0.00363565,-0.01316355,-0.00225297,-0.00203849,-0.02844023,-0.00534928,-0.02809711,-0.01686984,0.01547569,-0.00084195,0.02314961,-0.01929324,-0.00567414,-0.02165055,0.00982318,0.01012786,0.01883514,0.00435019,-0.01003142,0.01414038,-0.00162344,0.00435193,-0.00670510,0.01368035,-0.00829450,-0.00101189,0.01128359,-0.06545131,0.02611932,0.00984825,-0.00136926,0.00956935,0.01019272,0.00594460,0.01305949,0.01205561,0.01182407,0.00860407,-0.02415530,0.01835202,-0.05524786,-0.01264836,-0.00980634,-0.03921245,-0.02450741,0.00422334,-0.00182907,-0.00903489,-0.00407057
0.04979763,0.00993636,-0.01650120,0.01425276,-0.00890790,-0.02268544,0.00432680,-0.00422130,-0.00044636,0.01632695,0.05240715,0.00728443,-0.00281131,-0.01335021,0.02060291,0.00585920,0.01836517,0.01767849,-0.05440381,-0.04425562,0.04574913,-0.00135145,-0.03762990,0.02227135,-0.00942316,-0.00727630,-0.01588113,-0.04385656,0.00310654,0.00460474,-0.01947657,-0.00847830,-0.00870927,-0.00401199,0.02855892,-0.01837517,0.01481708,0.01655569,-0.02827257,-0.00680045,-0.02640532,-0.00477238,-0.02366328,0.01167315,-0.00526632,-0.03266904,-0.00499651,0.01786162,-0.00151555,-0.03191452,-0.01419376,-0.00251501,-0.02521353,0.00011386,0.01797376,-0.00952160,0.00490863,-0.00594385,-0.03109090,-0.01741870,-0.01108096,-0.00985217,-0.03035705,0.02069284,0.00073405,-0.01399127,-0.01906986,-0.00025517,0.02805035,-0.00113950,0.00472779,0.01940620,0.00223958,-0.01559548,-0.05569473,0.04383526,0.01363336,0.00682620,-0.00119685,0.00630993,0.00093237,-0.00000604,-0.01345429,-0.03084299,-0.01217853,0.00276572,-0.03271963,0.01279760,0.02657876,-0.02089673,-0.00629460,-0.01398010,0.00203427,0.00343127,-0.01939408,-0.01329032,0.00584643,-0.01150623,-0.00878196
0.02340589,-0.00831741,-0.03751599,-0.00570451,-0.01116984,-0.00334931,0.01223583,0.00271182,-0.01888049,-0.02126898,-0.01917010,-0.01577130,-0.00549852,-0.00925534,-0.00207611,0.01205660,-0.00598518,-0.01592688,-0.00586930,-0.02147225,0.03971624,0.00347807,-0.02778766,0.01914169,-0.01033682,-0.01730319,-0.01568562,-0.00222887,-0.03998273,0.00084303,0.00712662,0.01332281,0.00657480,0.00041933,-0.00170560,-0.00577752,-0.00540491,0.00152888,-0.00025282,-0.01708862,-0.03651393,0.00567219,-0.01239837,-0.00600055,0.02777491,0.00414129,-0.03310056,-0.02287319,0.01485908,0.00234441,0.00872941,0.01314224,-0.00784645,-0.00034446,0.04449547,-0.01072537,-0.00539067,-0.03473341,0.01291702,0.00463193,0.01695709,-0.00153032,-0.01917325,-0.01528608,-0.00087595,0.00968652,-0.02513439,0.00547388,0.00360350,0.00026485,-0.02721041,-0.02566862,0.01492850,0.01080327,-0.01244727,0.01168084,0.03326350,-0.07522376,0.00626356,-0.01043595,0.00180472,0.00337923,-0.00235406,-0.00954766,-0.01148821,0.00442913,-0.01465887,-0.01473441,0.04678057,-0.02646870,-0.00724380,0.00256993,-0.00014493,-0.04898347,0.00270798,0.01219526,0.01992727,-0.01589122,-0.00335616
0.00715162,0.01546810,0.01706312,0.00321444,0.01010567,0.02235693,0.00581477,0.00078467,0.02454956,0.00204148,-0.00499844,0.01702402,0.00389834,-0.02575673,0.02693646,-0.02372446,0.02454051,-0.00194837,0.03009563,-0.03643023,-0.01687940,0.00270405,-0.01096079,0.00156657,-0.00593503,-0.03543648,0.01484620,0.01266372,-0.01951054,0.01383359,-0.00487333,0.00427481,-0.01481328,0.00984609,-0.01012701,0.02265268,0.00858290,-0.01381559,0.00149541,-0.00568840,0.00743156,-0.00441380,0.00201564,0.00790427,-0.01499643,-0.02493478,0.00965851,0.01704134,-0.04752558,-0.01546173,0.03560971,0.01238044,0.02421150,-0.00025755,0.02276538,0.00739428,0.00833302,-0.02475094,0.04830564,-0.04521787,-0.01972687,0.00807595,-0.03672855,0.01232090,-0.02430443,-0.00557629,-0.00549148,-0.00714910,-0.01807445,-0.00835192,-0.01812422,0.00015633,-0.02809369,-0.02905372,0.05914114,-0.02277964,0.02711441,-0.01273910,-0.01130096,0.00031367,0.00839294,-0.00697612,0.00676987,-0.00765523,-0.00362452,0.00373564,-0.01145250,-0.00874811,-0.00428718,-0.01290461,-0.03296441,-0.00895048,-0.00655895,0.01706496,-0.01299070,-0.00533590,0.02630566,-0.00969792,0.00630363
-0.00572250,0.00753541,-0.00872705,-0.00094974,-0.00670422,0.00688859,0.01831295,0.00153168,-0.01026842,0.03777268,-0.01820502,-0.02962110,0.00940901,-0.00759589,-0.00228441,-0.01459973,-0.02205769,0.02464714,-0.02945286,-0.03779843,-0.03481029,-0.00632663,-0.01576147,-0.01288065,0.02855480,0.02642593,0.00484496,-0.01604186,-0.01705396,0.01262142,-0.04160029,0.00743498,-0.03118568,-0.01817200,-0.00389919,0.00803162,0.00465343,0.02184046,-0.01174296,0.00562230,0.00784926,0.00310976,0.00836856,0.01508615,-0.00652956,0.00861478,0.00871587,-0.02797991,0.00032310,-0.01756512,-0.00804971,-0.01443177,0.01761091,-0.01495338,0.03725048,-0.00840347,0.02934036,-0.01421270,-0.00703647,0.04631877,-0.00598866,-0.02333190,0.01314863,-0.00901104,0.01371817,0.01801679,0.01771325,-0.02300901,0.00649637,-0.00098309,0.00443031,0.01417817,-0.03914077,-0.03530085,-0.01324301,0.02713243,0.01183363,-0.04386298,-0.00485636,-0.00713234,-0.00991230,0.01140987,0.00523136,0.01780026,-0.00352009,-0.00716380,-0.00938095,-0.00762310,0.00822149,0.00950916,0.03161138,0.00580956,0.01696722,-0.02134287,0.01105026,-0.00746945,0.00133313,-0.01709448,-0.01233947
