strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
-0.00132719,0.00547822,0.02632860,-0.01114414,0.01458250,-0.00827577,0.04483129,-0.05375228,0.00088616,0.01798330,-0.02447740,-0.02600820,-0.00784920,-0.00476659,-0.02575037,0.00640748,-0.01549228,-0.02985495,-0.07997712,0.01142369,0.00559716,-0.02605639,0.01759406,-0.02050657,0.01221727,0.01534368,0.01026140,-0.01399446,0.04714119,0.01119743,-0.00760931,0.00917657,0.06983265,0.00063283,0.02506356,-0.03144085,0.01874896,-0.00063099,-0.00470807,-0.00389896,-0.01971290,0.00880133,0.02452749,0.01954156,0.01724387,0.01008099,0.01246684,0.06049115,0.01836971,-0.02250404,0.01568762,-0.03220939,0.01081452,0.00712319,0.01914350,0.01323822,-0.04201675,-0.00423165,-0.00027882,-0.01162879,-0.03949258,-0.00231919,-0.04361315,0.00369279,-0.04496887,-0.05641503,-0.04225117,-0.01789743,-0.04187709,-0.02343665,-0.01871713,-0.01055164,-0.00792721,-0.01784900,0.04772953,-0.01438194,0.00199001,-0.01018403,-0.04374558,-0.01063026,-0.01277244,-0.04907184,0.00761213,-0.01409971,0.03422501,-0.01685602,0.00437927,-0.00863728,0.00500958,-0.01070050,0.00368132,0.10302346,-0.01488620,-0.00352892,0.04059371,-0.01819942,0.01445123,-0.00155407,0.00893136
-0.00891265,-0.02747761,-0.04183215,-0.01803103,-0.03101583,-0.01311585,-0.04563801,0.03217728,0.00612573,-0.01001696,0.04061000,-0.02701456,0.00328489,-0.00305444,0.03723471,0.01798998,0.04797003,-0.01305325,0.03303614,-0.01397710,0.04405825,0.01980146,0.00549830,0.03532551,-0.03136422,-0.04159750,-0.02813449,0.01092849,-0.05806135,0.00272414,0.01869612,-0.00191181,-0.03449391,-0.01871142,-0.00043807,0.01182050,0.01038775,0.00321684,-0.01198227,0.03815988,-0.00482454,0.00221334,-0.01450332,-0.04976375,0.00299047,0.01607297,0.01667559,-0.03564106,0.00162744,0.01120077,-0.00233330,0.03534883,0.00689632,0.01567489,0.01048966,-0.02387294,0.01709428,0.02117154,0.05685731,0.03269108,0.04380200,0.01965437,0.01356688,0.02734725,0.02507499,0.06430785,0.03446751,0.00672038,0.02147461,0.02715853,0.00739979,0.00888648,0.00738221,0.04405975,-0.07228253,0.00334145,-0.00304967,0.01606089,0.03899409,-0.03073871,-0.00030183,0.00890132,-0.01039141,0.02692808,0.02657988,0.01584114,-0.01912581,0.02851317,0.00819635,0.01447825,0.00474281,-0.08468690,0.01618303,-0.03262740,-0.00859025,0.01032214,-0.00954394,-0.00655456,-0.00831595
0.00674019,0.01682657,0.02447200,0.02058083,-0.00225783,-0.00764117,0.00330757,-0.00811341,-0.00612921,0.01910177,-0.02284368,0.04052541,-0.01985456,-0.01583566,-0.04280480,-0.01181231,0.00771364,-0.00877971,-0.02726258,-0.00227878,-0.00624234,-0.00927758,0.01462287,-0.05198031,0.02697958,-0.02079436,0.02648256,-0.02962910,0.02938667,-0.01472772,-0.03838302,-0.01133500,0.04692972,0.02745849,-0.02095497,-0.03303988,-0.00965926,-0.01196670,0.01569417,0.00567328,-0.01528398,-0.00567252,0.01078653,0.02393683,-0.00697656,-0.05964579,-0.02344704,0.05307800,0.00372766,0.01670415,-0.01046393,-0.02435505,0.02064270,-0.00147678,-0.00446541,-0.02422541,-0.01071039,-0.01365002,-0.04121817,-0.00402881,0.00004334,0.01981991,0.00126072,-0.04874732,0.00122960,-0.05686260,-0.03757841,0.00640275,-0.00617481,-0.02562512,0.00640737,0.01027463,0.00621258,-0.03993253,0.09648529,0.02533066,-0.01601681,-0.05746846,-0.05387946,-0.00086617,0.02109583,-0.03481538,0.01508447,-0.08982027,-0.00047437,-0.01238162,0.01176456,-0.00522811,0.00939335,-0.00250027,0.00359971,0.07398069,-0.01378926,-0.03131668,-0.02385894,0.01538120,-0.00531126,-0.00683710,0.02459232
-0.00150870,-0.03905709,-0.00537079,-0.00874261,-0.03448814,-0.01036760,0.02673417,0.03455344,-0.03558717,-0.00655024,0.03596892,-0.02163992,-0.01259831,-0.01460140,0.06915026,0.00851733,0.01331546,-0.01146688,-0.01718066,0.00024401,-0.03267705,0.01228004,0.00542871,0.03518200,-0.06099197,0.01169088,0.03473253,0.02924745,-0.00370699,0.00670623,0.04197852,0.00067978,-0.09532539,-0.03283319,0.05456400,0.00157136,-0.00155545,0.00615932,-0.03715107,0.00661295,0.01090796,0.02490061,-0.00860517,0.01290370,-0.01477288,0.00154612,0.05140656,0.00945793,-0.01555061,-0.02677510,0.01261632,0.03266991,-0.01660201,0.02178674,0.00905035,0.02670505,0.02838600,-0.01180038,0.06271921,-0.01419481,-0.00480719,-0.00463411,0.05983617,0.00326227,-0.01836640,0.05480685,-0.00897799,-0.00243650,-0.01959590,0.01810593,-0.00397589,-0.00062797,0.01491557,0.03238089,-0.11840139,-0.01497415,0.00838008,0.04118376,0.02208904,-0.02834144,-0.02603641,-0.00467530,-0.00947340,0.10707036,-0.00850542,0.00324193,-0.00136197,-0.01662061,-0.01745023,-0.00798382,-0.01633173,-0.07182945,0.09619385,0.00113192,0.01870348,-0.03860128,-0.03153246,0.00740046,-0.00313197
0.01162501,-0.00434347,0.02115786,-0.01063775,0.02707305,0.00365585,0.00163086,-0.04800549,0.03127778,0.00783013,-0.02048990,0.00550876,0.05138992,0.00807137,-0.04603859,0.01407367,-0.01491355,-0.01662829,-0.00593237,-0.00292299,0.05305795,-0.02222211,-0.00648485,-0.04515311,0.04853727,-0.01534656,0.02188110,-0.04054812,-0.03852520,0.00013685,-0.02270376,-0.00579364,0.07517767,0.00885535,0.00687110,0.01129936,0.00993282,-0.01342343,0.04198682,-0.02431157,0.01240489,-0.02861443,-0.00101781,0.00598300,-0.00055126,-0.02696827,-0.06101290,0.03148489,-0.01282729,0.06829826,0.02218807,0.00126471,-0.00123490,-0.01759996,0.00322766,-0.00407129,-0.01151103,0.02152043,-0.10057315,0.03205510,-0.01309486,0.02574335,-0.00583069,-0.00589230,0.02174015,-0.03971788,0.00654008,0.00406175,-0.03424029,0.02572847,0.02718738,-0.01352273,-0.02022315,-0.02567480,0.15092859,-0.01638466,-0.01955866,-0.00691418,-0.03497514,0.02173415,0.02014275,-0.02516786,-0.03581139,-0.02920797,-0.00197543,-0.01423877,0.00758891,0.00544729,0.00319321,0.01501978,0.00718249,0.04055423,-0.05818127,-0.00078941,-0.02156695,-0.00233417,0.00318528,-0.00460992,0.00262150
-0.01334301,0.02450658,0.01061597,0.01308405,-0.02983233,-0.00056770,-0.01622965,0.02450219,-0.01783536,-0.02466711,-0.01175484,0.05205752,-0.02340473,-0.02226489,0.01899996,-0.01844811,-0.01235601,0.05517041,-0.03867611,0.00439492,-0.03033584,0.01183480,0.05416757,0.02804515,-0.05309359,0.02492334,-0.01169462,0.01586457,0.04819555,-0.02971273,-0.00383615,-0.02354093,-0.04671394,-0.00381593,-0.00508072,0.02678196,0.00321484,0.00706684,-0.02566977,0.06745924,-0.03517114,0.00786245,0.01011264,0.00259832,0.00637599,0.02151522,0.03734718,0.02543463,-0.01762008,-0.04987606,-0.01669276,0.05453321,-0.02376663,-0.01922702,-0.00965717,0.00095251,0.02679150,-0.02207656,0.04731903,0.02423139,-0.00418548,0.00965812,0.05534390,-0.01002786,-0.02007823,0.00355628,0.00111661,-0.02849044,0.04038875,-0.02662403,0.00118428,0.01783281,0.03149074,-0.01143614,-0.09284064,0.02245042,0.00512597,0.02296741,0.02440934,-0.03088075,-0.01967787,-0.01962773,0.03859567,0.04554578,-0.01075934,0.01039892,0.00818947,-0.02171274,-0.00654085,0.00496694,0.01035065,-0.02883799,0.05688405,-0.00177884,0.03797641,0.03480156,-0.00740210,0.02506721,0.00146123
0.03628314,-0.01704403,0.00502651,-0.04098610,0.04975350,-0.00564589,0.00156609,-0.02010232,0.00552163,0.00885246,0.02314221,-0.04160907,0.04788069,0.01561315,-0.04082370,-0.00254401,0.03327952,-0.02744254,-0.03181978,0.01251178,0.05205633,0.01557444,-0.06257062,-0.02249900,0.01495395,-0.05140936,0.02345777,0.00328467,-0.03447492,-0.01889689,0.02900866,0.01781527,0.04221438,-0.01637367,-0.00728806,-0.02596494,0.00003717,0.02381301,0.02617694,-0.03231094,0.05765587,0.00419061,0.02485265,0.00668728,0.03951413,-0.03140855,-0.01381906,-0.03256008,-0.01664048,0.01441454,-0.00415594,-0.01860467,0.01502773,0.01117096,0.01446264,-0.00361183,-0.04300415,0.03318195,-0.01223875,0.01037697,-0.02649662,-0.01745440,-0.02083148,0.00620403,0.02641415,0.02711276,-0.00817645,0.02884683,-0.08151928,0.01226869,0.00993253,-0.00847357,-0.01472249,-0.03638653,0.03664877,-0.01186474,-0.01784353,-0.04267131,-0.05061899,-0.00005253,0.04107375,-0.01281371,-0.03569441,-0.04867719,0.02404789,-0.00101596,-0.00610832,0.00877965,-0.00426151,-0.01993152,-0.00017079,0.09579760,-0.03680649,0.00770799,-0.00221182,-0.08257161,0.01914311,-0.01437092,-0.00328478
-0.02506279,-0.00142928,-0.06655615,0.02702761,-0.01589093,-0.02462793,0.00559436,0.02656262,-0.00613734,0.00124114,-0.03120601,0.03914576,-0.03746751,0.04068920,0.02002151,0.00783079,-0.06779415,0.06765361,-0.02414265,-0.02119854,-0.04119711,0.00111617,0.02430146,0.00877945,0.02339301,0.07956998,0.00022369,0.00456306,0.02537038,0.05345514,0.02588119,-0.01440158,-0.05852602,-0.00615462,-0.00283627,0.01030488,0.00555515,-0.02176175,0.00488020,0.00312256,-0.05990370,0.00275306,0.01505910,0.01511140,-0.05550459,0.01918867,0.04323277,0.07182945,-0.00786890,0.04931153,0.00540727,0.00627235,-0.00060818,-0.04160538,-0.00355143,0.03781968,0.02246500,0.01437067,0.00721917,-0.04242966,0.04591899,0.01369353,-0.02502514,-0.03780145,-0.04712426,0.01187713,0.01254054,0.00962200,0.09025028,-0.01640711,-0.01057831,0.00257286,0.01290922,0.00315195,-0.02810112,-0.00337879,0.00835754,0.05337446,0.05972759,0.00553646,-0.05592622,0.00656579,0.02654607,0.05514077,0.00746597,-0.00589058,-0.00912688,-0.02284734,0.00894063,-0.00444354,-0.00907463,-0.08362257,0.00744256,-0.06899450,-0.02045830,0.03252035,-0.03493157,0.01638491,0.00416176
0.02131148,-0.03088530,0.07812482,-0.01336486,0.06882439,-0.00924533,-0.01401431,-0.00073873,-0.02379772,-0.00262631,0.01896448,-0.03089918,0.00160840,-0.00387398,-0.00205258,-0.01778355,0.04733752,-0.03501816,-0.02406790,-0.01661406,-0.00204787,-0.01266381,-0.02784275,0.01680026,-0.04828579,-0.04735900,0.02356028,0.00978612,-0.01109324,-0.08740243,-0.02100735,0.01196682,0.02364886,-0.00185488,-0.02955680,-0.01102898,-0.00251535,-0.01317538,0.01045104,0.05075816,0.00047126,0.01446162,-0.02247839,-0.02031100,0.04631330,0.00522072,-0.06476171,-0.08720814,0.00433849,-0.03794050,0.00611508,-0.01014915,0.00139243,0.02513198,0.02209923,0.01108873,-0.03273479,0.02124628,0.02123639,0.04037344,-0.03852950,0.00724157,-0.03010675,0.01359366,0.03712193,-0.02245925,-0.00670163,-0.00416558,-0.06847738,-0.00036589,-0.00573844,0.00909655,-0.00582608,-0.01514593,0.05618898,-0.01369666,-0.00315570,-0.03952872,-0.09475030,-0.00263578,0.00919484,-0.00370249,0.00061663,-0.05634296,-0.01307780,0.00363837,-0.00858199,-0.00995291,-0.01365374,0.01016040,-0.00448053,0.02965614,-0.02622179,0.02335908,0.02330197,-0.04348182,0.03148889,-0.00796305,-0.01679508
-0.01693354,-0.00681177,-0.03183608,-0.01382644,-0.05173592,-0.00039493,0.01309583,-0.00962371,0.04102550,-0.01129503,-0.04448166,0.01655279,0.03434263,0.02670202,0.01680944,-0.03241853,-0.03683090,0.05472558,0.02333034,0.01700318,0.02022396,-0.03197474,-0.01996199,-0.01899913,0.03439544,0.01730836,-0.03036883,0.02719780,-0.01730853,0.06827280,0.00686033,-0.02105011,0.01223825,0.02138920,0.00980534,-0.00935406,-0.00398604,0.04742493,-0.02911917,-0.04227744,0.00204159,0.01476735,0.00279781,-0.00467441,-0.03249106,0.04023728,0.06562622,0.09550696,-0.01003059,0.09253869,0.00131100,-0.00985783,0.00000347,-0.00759064,0.00336867,-0.03301877,-0.02764896,-0.00618760,-0.02126896,-0.03896253,0.03781359,-0.01654161,0.05306567,-0.00450953,-0.03807360,0.00946736,0.08997585,0.01389910,0.00908068,0.01957943,0.00800240,-0.00590186,0.00255987,0.02855694,-0.02903589,0.01191774,0.00539306,0.05735027,0.03323594,0.00789839,0.01925058,-0.02002791,0.00448350,0.00714728,0.01819830,0.00321326,0.01547905,0.02119477,0.00376714,0.01259770,-0.00192162,-0.05774960,0.04573109,-0.02525954,-0.02131613,0.03291192,-0.06301193,0.00331713,0.00276362
-0.01044986,0.01695747,0.00064872,0.00348323,0.03951503,0.00370539,0.00482223,0.00941136,-0.02516715,-0.00986056,0.00009945,-0.00308519,-0.05492985,-0.01956912,-0.04239028,0.01031551,0.02035453,-0.02392567,-0.01183644,-0.01029143,-0.02972865,0.00697853,0.02773185,-0.00043184,-0.03349293,-0.04863484,-0.02098398,-0.01232075,0.02865059,-0.07822130,0.04804733,0.01920561,0.02217511,-0.00458840,0.00939002,0.01281062,0.00492003,-0.02737445,0.00639674,0.03389649,-0.04527934,0.00188611,0.03128315,-0.02920060,0.04649757,-0.05607449,-0.06893933,-0.09111143,-0.02148797,-0.09125021,-0.00559028,-0.00174489,0.00226450,0.00303066,-0.00923727,0.00535560,0.06169346,-0.00015930,0.01865735,0.00093799,-0.00088579,0.00530224,-0.06241398,-0.03084494,0.00540151,-0.04614158,-0.10338124,-0.00426893,0.00447615,-0.01459630,0.01238756,-0.00015444,0.01303472,0.01641094,0.01639457,-0.01053199,0.00470477,0.00287038,-0.02312597,-0.04018464,-0.04668867,0.04946632,-0.00025119,0.02987847,-0.02434232,0.00241017,-0.00028413,-0.00524008,-0.00511080,0.01356334,0.00479327,0.08592082,-0.01518078,0.02600487,-0.00219442,-0.05312294,0.04817754,0.00026292,-0.00840018
0.01375549,0.00396420,-0.01254933,-0.01116115,-0.03610417,-0.00597228,-0.00390828,-0.00160090,0.03114695,0.00616859,-0.00749350,-0.00008712,0.02444986,-0.03013906,0.10160259,0.01049677,0.01383358,-0.01782007,-0.00197697,-0.00163440,0.01839471,0.03231096,-0.04077589,-0.01887953,0.03652007,-0.03660025,-0.04135095,-0.00509560,-0.01978946,0.06928294,-0.03956929,0.00229033,0.04175382,0.00875197,-0.01202776,0.01518383,0.00590201,0.02501684,0.00731127,-0.02913214,0.00648093,0.00015391,-0.02862058,0.01627048,-0.04306069,-0.00624568,0.07627797,0.08839352,0.00072125,0.04667380,-0.01290459,-0.00484001,-0.00854856,-0.00777932,0.02975332,-0.02135712,0.00077965,0.00191273,0.02180752,0.01564732,0.01353898,0.02662543,0.01703214,0.02630072,0.00670365,0.03410454,0.05491186,0.02021201,0.00020555,0.03202185,-0.01323209,0.00349154,-0.01800861,0.01081461,-0.03175650,0.02026018,-0.01035048,-0.01801017,0.01073960,0.03346607,0.04271254,-0.01739504,0.01745862,-0.02799229,0.01853187,-0.01682397,-0.00402725,-0.00546202,0.01626536,-0.01165756,-0.01403020,-0.09947114,0.01961913,-0.02175823,0.03444888,0.09144254,-0.01807972,0.00210871,0.00071395
-0.01919783,0.03089635,-0.00392980,0.02243831,0.06973855,0.00333572,-0.02152401,0.00390653,-0.05508647,-0.00993094,0.02042973,0.01472405,-0.05288826,0.00407908,-0.02235274,-0.01055500,0.00370533,0.02833834,-0.02493862,-0.00331878,-0.00669371,0.00738589,0.07709128,-0.00396184,-0.03149320,0.02729195,-0.00323370,0.02427591,0.01636321,-0.03633223,0.01162562,0.00650097,-0.00136439,-0.02608439,0.03305829,0.01622970,0.00208559,-0.01308461,0.00419966,0.00743604,0.00738177,-0.01881626,0.00965989,-0.01830505,0.02753252,0.01933813,-0.08158072,-0.08075845,0.00622475,0.01135479,0.00250174,0.01102464,0.00831736,0.01542087,0.00177990,-0.01594580,0.01303533,-0.00149183,-0.02489234,-0.00476392,-0.03692241,-0.01438675,0.01926030,0.00139041,0.00406090,-0.00773552,0.00171757,-0.02200751,0.04544869,-0.03138058,0.01334487,0.01063327,-0.00932387,0.01875699,0.01746206,0.00066826,0.00598977,0.03048772,-0.01776463,-0.04039880,-0.02286608,0.00130059,0.03280186,-0.00567969,-0.00088832,0.00010567,0.02331983,-0.00288973,-0.01401570,0.01318034,-0.00511982,0.04540052,-0.06301323,0.03595791,-0.04226526,-0.08487641,0.00748196,0.01022219,0.00912130
0.01352460,0.01716003,0.02447536,-0.02137691,0.00591892,-0.00273644,0.02701380,0.00964242,0.01888699,0.01662139,0.01493066,-0.01999351,0.01923532,0.03204396,-0.00019722,-0.01365898,0.04152065,0.01129911,-0.01519196,0.00456805,0.03744007,-0.02147333,-0.05033110,0.00875171,0.00494289,-0.01634563,-0.00592754,-0.02512984,-0.01634358,0.01122166,-0.02301252,-0.02683637,-0.02406672,0.00740588,-0.01721840,-0.03413993,-0.00982610,0.03590146,0.00395793,0.00922147,-0.03464670,0.00970312,-0.00304827,0.00194534,-0.04972253,-0.01529240,0.00659327,0.04275399,-0.01385636,-0.01552853,-0.00977665,-0.01952399,-0.00559685,-0.00754451,0.00729224,0.03802521,-0.01573918,-0.00540732,0.03375989,0.01234428,0.03089771,0.01364404,-0.00683705,-0.00048834,0.00230739,-0.01252288,-0.03465541,-0.00337379,-0.02934636,0.01655501,-0.01750675,-0.01361187,0.00102121,-0.04823036,0.01442805,-0.00754621,-0.00517919,-0.02295225,-0.01553885,0.00542516,-0.00917461,0.01290609,-0.00330126,-0.02639472,0.03245196,0.00788043,-0.02160262,-0.00114290,0.02312658,-0.01805275,-0.00396145,0.00412646,0.06531990,-0.03426693,0.05886419,0.06280196,-0.00867948,0.00482235,-0.01581758
-0.02211367,0.02515322,-0.03834878,0.01660413,-0.01438016,-0.00470781,-0.01602878,-0.03458604,-0.02189385,-0.00319072,-0.00667412,-0.01463449,-0.05077625,0.00678667,-0.00056729,0.00118619,-0.01395470,-0.01370125,0.02995403,-0.00562855,-0.05695893,0.02087854,0.04558900,0.00504713,0.00218672,0.03820948,0.01050478,0.00959696,0.01108970,-0.00413301,0.00985035,0.01194922,0.00074489,0.01441642,0.00695345,-0.03603142,0.00931134,-0.01100270,-0.01682959,-0.00541212,-0.05087249,-0.04037358,-0.03594248,0.00942867,0.04204737,-0.00740535,0.00289115,-0.02626462,-0.02124233,0.01400709,-0.00551506,-0.02610244,-0.00250388,0.01305517,-0.01399097,0.01137032,0.01400749,-0.01110392,0.02071771,-0.02153834,-0.03070709,-0.00906452,0.02052857,0.00919977,0.01790482,0.01653775,0.07205074,-0.01219020,0.02244754,0.00674347,-0.01415604,0.01019616,-0.01941659,0.02971409,-0.01119857,-0.01280533,-0.01458360,0.04068101,0.03979544,0.01650364,-0.00313968,-0.00930643,-0.00383872,0.01691268,0.00123386,0.01466882,0.01474641,0.00854967,0.00892380,0.00544053,0.00772892,0.03772542,-0.07566753,-0.00618900,-0.04843998,-0.04843034,0.03292650,0.01286721,-0.00094087
0.02741575,-0.01061544,-0.00985857,0.02203455,0.00895605,0.01503339,0.00846138,0.00195056,0.01830627,-0.02274168,0.00581831,-0.00426247,0.04990552,0.02656848,-0.03550801,-0.00646036,-0.00242020,0.02090576,-0.00053127,0.01060990,0.05967376,-0.02494867,-0.05619195,0.00360262,-0.02478290,-0.03437658,0.02499996,0.00069487,0.02981919,0.00059853,-0.03425830,0.00072670,0.03418236,-0.00700436,-0.00152381,0.01892935,0.00626128,0.01472872,-0.02667745,0.02160876,-0.00074828,0.00102047,0.01983831,-0.03269626,-0.03959669,-0.01435792,0.01606203,0.03010826,0.00856171,0.00623442,0.01271130,0.02710093,0.00433860,-0.00250034,0.01355300,0.02737836,0.00588458,-0.02092577,0.04176303,0.01783575,0.00131174,-0.00786455,0.00334880,-0.02409499,-0.01423794,0.00647841,-0.08412828,0.00639744,0.00690808,0.01369890,-0.00584117,-0.01116850,-0.00527470,-0.00577796,0.01344031,0.01452147,0.01910259,-0.06157179,-0.05071546,0.01907180,-0.01570314,-0.00157554,0.00250924,0.01829075,-0.00231628,-0.02696555,-0.01087670,-0.01536053,-0.00016713,0.00700533,-0.00811420,-0.05300179,0.06484516,-0.00030477,-0.00803302,0.03638038,-0.01800489,0.00175413,0.00748527
-0.01987549,0.02036843,0.00542183,-0.00180963,-0.05818128,-0.00442314,0.01506141,-0.02948250,-0.01795566,-0.00619272,0.00286720,-0.00029415,-0.08469519,-0.02347716,0.01136239,-0.01506262,0.04378372,-0.02340768,0.00287087,-0.00610073,-0.04560518,0.02691028,0.06884415,0.00077212,0.01611645,0.04096471,0.01022436,0.02979409,-0.03101740,-0.00893491,0.02809426,-0.00276618,-0.04301255,0.00362665,-0.00299287,-0.01380321,-0.00526394,-0.02003593,-0.00664245,-0.03401445,0.02434361,0.00353564,0.00750011,0.02340797,-0.00377266,-0.02442194,-0.03279389,-0.05383347,-0.03316573,0.01502883,-0.00367972,0.00416656,-0.00007819,0.02358606,-0.00677000,-0.01121130,0.00846045,0.03814374,-0.03237873,0.00550677,-0.02358752,0.00939705,0.01709017,0.02455179,0.08170002,0.00033532,0.09575197,-0.01336613,-0.08004828,-0.01866039,-0.00965744,0.00339697,0.00165510,-0.01565858,-0.03610156,-0.00474296,-0.01700285,0.03403652,0.03320476,-0.02299911,-0.01782577,0.00942103,-0.01844665,-0.02256062,0.00297900,0.02585597,-0.00475174,0.01920303,-0.01299551,0.00660113,0.01572727,-0.00169945,-0.07671492,-0.00779801,0.05947617,0.00973827,0.01060069,-0.00298015,-0.02491425
0.01395421,0.02586474,-0.03736524,-0.01835696,0.04882134,-0.01558578,-0.02889856,0.03953642,0.00729307,-0.00926925,0.05264075,-0.02564212,0.01706777,0.00897903,-0.03988067,0.00744980,-0.01797176,0.02276873,-0.00235065,0.02860843,0.01490507,0.01829820,-0.07945048,-0.01594695,-0.01170527,0.00246719,-0.01358878,0.01131305,-0.01871433,0.01335548,-0.00726294,0.00236949,0.01413738,0.02108551,0.00261735,0.00947593,0.01520073,0.01636730,0.00762530,-0.01474571,-0.06185762,0.01340004,0.00084178,-0.00009430,0.00329537,0.00235398,0.06269420,0.05098920,-0.01060520,0.01010371,-0.00768620,-0.01941072,0.00010704,-0.00706951,-0.00499341,0.02094078,-0.02777980,-0.00652354,0.02999890,-0.05227857,-0.01929525,-0.00614415,-0.07443962,-0.00737380,-0.11738566,-0.00006333,-0.08984666,-0.00017388,0.01603152,0.03965957,0.00958986,-0.00319358,-0.01457766,-0.01236849,-0.02263187,-0.00406865,-0.00146814,-0.01055729,0.00712075,0.01915581,-0.03378105,0.03695750,-0.00820258,0.01006513,0.00626853,-0.02765892,-0.00026017,-0.02038502,0.01969254,-0.02163878,-0.00539964,0.03405615,0.07245737,0.00806971,-0.03974086,-0.00662341,-0.01300069,0.01319635,0.03099450
-0.00878666,0.02177005,0.05241643,0.01336408,-0.02113485,0.02160131,0.01017942,-0.01128117,-0.01623030,0.01079212,-0.02893632,0.02476969,0.03320867,-0.03650726,0.02596872,-0.01104510,0.00139645,-0.01999378,-0.01889367,-0.00275929,-0.02415257,0.00167880,0.05529907,0.01341261,-0.00040901,0.01220503,-0.00478709,-0.01712768,-0.01065086,0.00695027,-0.02860617,-0.04428759,-0.02532608,-0.00699142,0.00365882,-0.00718410,-0.00742582,-0.08023472,0.02695082,0.00722377,0.01882626,0.01786744,0.00309498,-0.01211163,-0.01290490,0.00847348,-0.07906493,-0.02210510,0.00327041,-0.02309895,-0.01665299,-0.00357987,-0.02580144,0.00529523,0.01696631,0.02426956,-0.02839649,-0.00622737,-0.02086676,0.01003680,0.01142256,0.00433358,0.05869263,-0.01175081,0.08287773,0.00139731,0.08644844,-0.00143818,-0.00438648,-0.05211466,0.01578004,0.01313404,-0.00113597,0.01342455,0.07306123,-0.00515394,-0.00887187,0.00914602,0.03398376,-0.01660699,0.03134327,0.01049621,0.00695232,-0.01244795,-0.01568009,0.00110416,0.00709589,0.00420518,-0.01833387,0.00102906,-0.00258322,-0.02970532,-0.10952487,0.00991061,0.05188451,0.02850252,0.01695508,-0.00427949,-0.02443473
0.01430207,0.00922733,-0.04867151,-0.01184355,0.01116919,0.00031630,-0.01458859,0.02948864,-0.01073705,-0.00365961,-0.01487878,-0.02738062,-0.03531231,0.01967927,-0.01935027,0.03089096,0.04873736,0.00864171,-0.04953658,-0.01240959,0.01745864,-0.02514211,-0.08858279,0.00412254,-0.01570147,0.00038782,-0.00177526,-0.03627426,0.01707945,0.03931208,-0.01586637,0.01328993,-0.01636464,-0.02397386,0.00090370,0.01415872,0.02042243,0.06370349,-0.02531685,-0.01921684,-0.02906610,-0.00935250,-0.02094229,-0.08078295,0.00280815,0.01660843,0.04031783,-0.00892191,-0.04249701,0.03604916,-0.01777007,0.00010066,0.01084311,-0.00232309,-0.01274427,0.01250969,0.01033719,-0.01353315,-0.00362736,-0.03345548,0.02207710,-0.00668492,-0.02601223,-0.00140207,-0.06467966,-0.00093088,-0.07966489,0.00582105,-0.02098212,0.03991499,-0.00784210,-0.00511292,-0.00526113,0.02314029,-0.01594931,0.00594673,0.01223753,0.00792140,-0.00673576,0.00515998,0.00222657,-0.02586052,-0.00153647,0.01794019,0.00176098,-0.00444164,0.00299787,-0.01637593,0.01705844,-0.02349708,0.00650092,0.07332699,0.09430995,0.00144022,0.01245844,-0.01302377,-0.03470377,0.00465812,0.01968288
