strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
-0.02710142,0.00000000,0.00000000,0.00000000,0.00008297,-0.00547633,-0.00671806,0.00000000,0.01238066,0.00929053,0.00000000,0.00304145,0.00769352,0.00200943,0.00038045,0.01150123,-0.02098103,-0.00476249,-0.00418058,-0.01812178,-0.02107267,0.00000000,0.01265268,0.00000000,0.02743958,0.01602406,-0.02588372,-0.00807686,0.00000000,0.00707630,0.00446142,0.02465608,0.00000000,0.02401472,0.01201678,-0.01553191,0.00000000,-0.03244296,0.00748165,0.00197523,0.00877946,0.00000000,0.00945084,-0.00888147,0.00000000,-0.00362038,0.00000000,-0.00406210,0.00000000,0.00000000,0.00000000,0.00485525,-0.00099090,0.00000000,0.00815998,0.02081909,0.00000000,0.00000000,0.00326905,0.00215513,0.00197988,-0.00430758,0.00000000,-0.01220920,0.00000000,-0.02193519,0.00983989,-0.00093551,0.00000000,-0.01037861,0.01963757,0.01520261,-0.00077560,-0.00204985,-0.00548552,0.00318466,-0.03627551,0.00000000,0.00000000,0.00000000,-0.00846972,0.02214302,0.00000000,-0.00167095,0.00299451,0.00000000,0.00000000,0.01361009,-0.02063678,0.01760840,0.04695723,0.01930905,0.00000000,0.01662004,0.01182367,-0.01718121,0.00000000,-0.01393253,-0.00000592
0.02144057,0.00000000,0.00000000,0.00000000,-0.04150621,-0.01691708,0.01407245,0.00000000,-0.00986112,-0.02400464,0.00000000,0.00471169,0.01856730,-0.00417951,0.02779664,-0.00586381,0.01206842,0.00876481,-0.00146188,-0.00978531,0.00198215,0.00000000,-0.00474197,0.00000000,-0.01209954,0.00263643,0.00082085,0.00789563,0.00000000,-0.01808652,-0.00442111,-0.01311467,0.00000000,-0.00025489,0.02973798,-0.00687772,0.00000000,0.00960845,0.04706310,0.01831857,0.01442844,0.00000000,-0.02178560,-0.00275027,0.00000000,-0.01268435,0.00000000,0.00176778,0.00000000,0.00000000,0.00000000,-0.02355947,0.01507673,0.00000000,-0.00134999,0.03657001,0.00000000,0.00000000,-0.00813872,-0.05143302,-0.02156036,-0.00779877,0.00000000,0.02526643,0.00000000,0.00260079,0.00367992,0.01158365,0.00000000,0.02131349,-0.00272677,0.00715270,0.03855405,-0.01489162,0.00543419,-0.00162021,0.03830762,0.00000000,0.00000000,0.00000000,-0.01622185,-0.00516108,0.00000000,0.02151404,0.00685671,0.00000000,0.00000000,-0.00274125,0.00323287,-0.00772068,0.00253985,0.00269317,0.00000000,0.00374387,0.01033797,-0.00438686,0.00000000,-0.04155979,0.01624545
0.01060686,0.00000000,0.00000000,0.00000000,0.01135067,0.01983414,0.01572465,0.00000000,0.00565549,-0.00948523,0.00000000,-0.01332780,-0.00606178,0.00688926,0.00418447,0.01719631,0.00746745,-0.01197857,-0.00382389,0.02961265,0.00656875,0.00000000,0.01543432,0.00000000,0.02760481,0.00042130,-0.01060404,-0.00754114,0.00000000,0.00031823,0.00865571,0.04108977,0.00000000,0.02735798,0.00039348,0.01485773,0.00000000,-0.01688492,0.01152551,-0.01468216,0.00804270,0.00000000,-0.00364080,-0.01407437,0.00000000,-0.00918070,0.00000000,-0.01505576,0.00000000,0.00000000,0.00000000,-0.00057293,0.01306210,0.00000000,0.00843731,-0.01091430,0.00000000,0.00000000,0.00742490,-0.01613724,-0.01157476,0.01495313,0.00000000,0.00632441,0.00000000,0.02408385,0.00514474,-0.00341851,0.00000000,-0.01732426,0.00774551,-0.00615245,0.01054297,0.01803008,-0.01313598,-0.01919955,-0.01582468,0.00000000,0.00000000,0.00000000,-0.01374258,0.01509321,0.00000000,-0.00169164,-0.01155924,0.00000000,0.00000000,-0.00042730,0.00346329,0.01977710,0.08455494,-0.00089785,0.00000000,-0.01484780,0.00525106,0.01156541,0.00000000,-0.01132355,-0.01478185
-0.02851520,0.00000000,0.00000000,0.00000000,-0.00183659,-0.00622996,0.00637190,0.00000000,-0.01466536,-0.01242454,0.00000000,-0.00615292,0.01244082,0.01303746,0.01575288,-0.01350210,0.01694086,0.01331206,-0.01161181,0.01789614,-0.00454760,0.00000000,-0.00455630,0.00000000,-0.00003097,0.00921520,0.03107094,0.02684692,0.00000000,-0.00573494,-0.00530624,0.00617173,0.00000000,-0.02325729,-0.02499266,-0.00508661,0.00000000,-0.00416722,0.01867840,-0.00454235,0.02757572,0.00000000,0.00872713,0.00767855,0.00000000,0.02060169,0.00000000,-0.00757794,0.00000000,0.00000000,0.00000000,0.01066596,-0.00497513,0.00000000,-0.01166030,0.00715828,0.00000000,0.00000000,0.00302356,-0.03147250,-0.00188315,-0.01405136,0.00000000,0.00123266,0.00000000,-0.01062168,-0.00444437,0.00618398,0.00000000,0.00952218,-0.00543553,-0.00587687,0.00072754,0.01062230,0.00820223,-0.02579050,0.00845180,0.00000000,0.00000000,0.00000000,-0.01285681,-0.00454022,0.00000000,0.01053780,0.01783202,0.00000000,0.00000000,-0.00229046,0.01395567,0.07777653,0.03295499,0.01972191,0.00000000,0.00558652,0.00186193,-0.01305483,0.00000000,-0.01369525,-0.02981297
0.00917718,0.00000000,0.00000000,0.00000000,-0.02952509,-0.00332929,-0.00021024,0.00000000,-0.00516844,-0.01327535,0.00000000,-0.01567839,-0.01615384,-0.00524253,0.01053834,-0.03001286,-0.01854336,0.00543671,0.02979980,-0.03377651,-0.00506821,0.00000000,0.02140335,0.00000000,0.01478734,0.00662361,-0.02033739,-0.00405309,0.00000000,-0.01287156,0.01106134,0.02212771,0.00000000,0.04288603,0.00026145,-0.00459958,0.00000000,-0.01501691,-0.00890329,0.00770414,0.02034581,0.00000000,-0.01674050,0.00589492,0.00000000,-0.01085181,0.00000000,-0.00930755,0.00000000,0.00000000,0.00000000,0.01412340,0.00441931,0.00000000,0.00640743,0.02881543,0.00000000,0.00000000,-0.00631500,-0.01052320,0.01677330,0.01768332,0.00000000,0.00769649,0.00000000,0.00859513,-0.01760186,-0.00147821,0.00000000,-0.00124384,0.01486015,-0.01731525,0.00151163,0.01931485,-0.01979368,0.02637152,-0.01767905,0.00000000,0.00000000,0.00000000,-0.01439147,-0.00883017,0.00000000,0.02149014,-0.00375598,0.00000000,0.00000000,0.00176862,-0.00527767,-0.05405339,0.04550738,0.01381061,0.00000000,0.02815523,-0.00412794,-0.01180309,0.00000000,0.01188282,0.01825926
0.04165755,0.00000000,0.00000000,0.00000000,0.00269338,0.00666209,0.01640876,0.00000000,-0.00393205,0.01779050,0.00000000,-0.02114900,-0.00080578,0.01339297,-0.00537159,-0.00289310,0.00948569,-0.02223475,0.00315618,-0.01144508,-0.00954522,0.00000000,-0.00642931,0.00000000,0.00835270,0.00871740,-0.00925907,0.01332855,0.00000000,-0.00208354,0.00387606,0.00441450,0.00000000,0.00836998,0.01526338,0.00199300,0.00000000,0.04022065,0.04962215,0.01899884,0.00784957,0.00000000,0.01495765,-0.00313578,0.00000000,0.04401822,0.00000000,0.01796872,0.00000000,0.00000000,0.00000000,0.01818870,-0.01164092,0.00000000,0.00231597,-0.00432332,0.00000000,0.00000000,-0.00128545,0.01370737,0.00627080,-0.02557652,0.00000000,-0.00540980,0.00000000,0.00328982,-0.01347865,-0.00574278,0.00000000,0.01056336,0.00799079,-0.00178681,-0.00014701,0.00812092,-0.01311793,0.01413403,-0.00141235,0.00000000,0.00000000,0.00000000,-0.01255517,-0.00770713,0.00000000,0.00194188,0.00102040,0.00000000,0.00000000,0.01850427,0.00345463,0.04566522,0.00729076,-0.01061330,0.00000000,0.02241545,0.00495818,0.03510480,0.00000000,0.00016287,0.00020223
-0.00993293,0.00000000,0.00000000,0.00000000,-0.01648977,-0.00847708,0.02625395,0.00000000,-0.01880640,-0.01015059,0.00000000,0.00403486,0.01622396,-0.00983151,-0.01373911,-0.00958228,0.01350118,-0.02253900,-0.01952090,0.00793969,0.01326698,0.00000000,-0.00590001,0.00000000,0.00405529,-0.02442210,-0.01782667,-0.00374008,0.00000000,0.02059405,-0.01193007,-0.01067044,0.00000000,0.00161060,-0.01547563,0.01405506,0.00000000,-0.02643235,0.00643839,0.01104941,-0.01157148,0.00000000,0.00772217,-0.03700623,0.00000000,-0.00887929,0.00000000,-0.01027672,0.00000000,0.00000000,0.00000000,-0.01393527,0.00407437,0.00000000,-0.01306109,0.01722371,0.00000000,0.00000000,0.02298798,0.01601284,0.01265726,-0.02986704,0.00000000,0.01533579,0.00000000,-0.03084571,0.01038320,0.01155651,0.00000000,-0.00398924,0.00524338,-0.00269662,0.00185206,0.02596204,-0.00060587,-0.01038977,-0.00055121,0.00000000,0.00000000,0.00000000,0.00529517,0.00127615,0.00000000,-0.00883068,-0.00041428,0.00000000,0.00000000,-0.01032856,-0.00769559,-0.00648324,-0.02610767,-0.02449558,0.00000000,0.02557667,0.00204708,0.00027560,0.00000000,-0.01406991,-0.02128903
0.01292477,0.00000000,0.00000000,0.00000000,-0.00024068,-0.00643229,0.02115064,0.00000000,-0.01277979,0.01429978,0.00000000,-0.00292070,0.00871462,-0.02272084,0.02131969,0.00156658,-0.01615148,-0.02286115,-0.00135472,0.00223234,0.00606099,0.00000000,0.00006657,0.00000000,0.01947195,-0.00748579,0.01833577,0.01507528,0.00000000,0.00332759,0.01073994,-0.00110131,0.00000000,-0.00400449,-0.00592039,-0.01613669,0.00000000,0.00436773,0.01062789,0.01568330,-0.01366765,0.00000000,0.00953577,0.02610348,0.00000000,0.01179263,0.00000000,-0.01826907,0.00000000,0.00000000,0.00000000,-0.02008989,0.00901059,0.00000000,0.00840076,-0.00667899,0.00000000,0.00000000,0.00182033,-0.00788922,-0.00827357,0.01181480,0.00000000,-0.00755606,0.00000000,0.02579144,-0.01577335,-0.01236877,0.00000000,-0.00793671,0.00102493,0.01803047,-0.00932372,0.01677573,-0.00352253,-0.00367598,-0.00071388,0.00000000,0.00000000,0.00000000,-0.00034375,-0.01527103,0.00000000,0.00352754,-0.00357524,0.00000000,0.00000000,-0.00327076,-0.01907980,0.02076339,0.02184847,0.00220413,0.00000000,0.01737998,-0.02231079,-0.01390991,0.00000000,-0.01667348,-0.00069735
-0.02722330,0.00000000,0.00000000,0.00000000,-0.01019536,0.02094203,0.00795423,0.00000000,-0.00018165,-0.02420619,0.00000000,-0.00995928,-0.01832725,-0.02030923,-0.00230595,0.02220981,-0.03020252,-0.00097452,-0.02066333,0.00447020,-0.00896889,0.00000000,0.01231947,0.00000000,-0.02439712,0.00525742,0.00043765,0.01981727,0.00000000,0.01599158,-0.00140707,-0.01638826,0.00000000,0.03122173,-0.02329656,-0.00737078,0.00000000,0.01476877,0.02238933,-0.01574714,-0.00328566,0.00000000,0.00841086,-0.02370314,0.00000000,-0.02601160,0.00000000,-0.00201679,0.00000000,0.00000000,0.00000000,-0.00370047,-0.01165172,0.00000000,-0.01241074,0.02580968,0.00000000,0.00000000,-0.00839809,0.02589967,-0.01946517,0.00042294,0.00000000,0.02032702,0.00000000,0.02725231,-0.02781572,-0.01150902,0.00000000,0.00537333,-0.00844665,-0.01278770,0.04656368,0.00567428,-0.02701105,-0.01826901,0.02993176,0.00000000,0.00000000,0.00000000,-0.00605328,0.01660755,0.00000000,0.02744159,0.01470805,0.00000000,0.00000000,-0.00005813,0.03194998,-0.01417812,0.01919513,-0.00702892,0.00000000,0.02776079,-0.00735536,-0.00246174,0.00000000,-0.03776500,0.02725262
-0.02079124,0.00000000,0.00000000,0.00000000,0.00676889,0.00216251,0.02009390,0.00000000,0.00176573,0.01383005,0.00000000,0.02573125,0.00362761,0.02634291,0.03366567,0.02076475,-0.01319288,-0.00417058,-0.00420191,-0.00239382,-0.00961840,0.00000000,0.00565562,0.00000000,-0.00377530,-0.01623555,-0.03586862,-0.00752683,0.00000000,0.03615704,0.00020765,0.01609744,0.00000000,-0.00405719,0.00359723,-0.00028988,0.00000000,0.03131087,-0.01978769,0.00261177,-0.00156961,0.00000000,0.02886161,-0.02915029,0.00000000,0.01217090,0.00000000,-0.00775390,0.00000000,0.00000000,0.00000000,0.00816955,0.00739706,0.00000000,-0.00655773,-0.01307098,0.00000000,0.00000000,-0.01383246,-0.00645024,-0.02452134,0.01034897,0.00000000,-0.00454658,0.00000000,0.00090790,-0.00372816,-0.01082622,0.00000000,0.00060974,0.02345800,0.00410403,0.03013262,0.00615889,0.00337663,-0.01314262,-0.00713164,0.00000000,0.00000000,0.00000000,0.00793734,0.00033965,0.00000000,0.02818222,0.00489573,0.00000000,0.00000000,0.01937834,0.01120349,0.03216059,0.03314374,0.01015682,0.00000000,0.00983170,0.00168191,-0.02129504,0.00000000,-0.02478115,-0.00133646
-0.01682080,0.00000000,0.00000000,0.00000000,-0.01396111,-0.01839275,0.00305205,0.00000000,-0.02382850,-0.01883691,0.00000000,-0.02016948,0.01116697,-0.01634729,0.01043488,-0.02255017,0.01752053,0.01244331,0.00923368,-0.01404490,-0.01058166,0.00000000,0.01307084,0.00000000,0.00921367,0.01073598,-0.02169619,-0.01834549,0.00000000,0.01451945,-0.01875538,0.00878905,0.00000000,-0.00054985,0.00672555,0.01860381,0.00000000,0.00205938,0.01464600,0.01104987,-0.00689358,0.00000000,0.01854941,0.01669369,0.00000000,-0.02839371,0.00000000,-0.00373307,0.00000000,0.00000000,0.00000000,-0.01220318,-0.01444798,0.00000000,0.02035538,-0.02375568,0.00000000,0.00000000,-0.02496695,-0.02713715,-0.00572616,0.00764216,0.00000000,-0.00520533,0.00000000,-0.03436868,-0.00498305,-0.00030592,0.00000000,-0.01111616,-0.00482870,-0.01256276,-0.02765857,-0.02075039,0.01126879,-0.01909978,0.00125296,0.00000000,0.00000000,0.00000000,-0.00527920,-0.01768549,0.00000000,-0.00947187,0.00179261,0.00000000,0.00000000,-0.01050607,-0.00204488,0.03378541,0.02697056,-0.00665190,0.00000000,0.02973823,-0.00004986,-0.02659637,0.00000000,-0.00176321,-0.00310465
-0.01857668,0.00000000,0.00000000,0.00000000,-0.01196926,0.02192177,-0.01323342,0.00000000,0.00581309,-0.02091263,0.00000000,0.01640450,0.01900110,0.01587678,0.00182252,0.00050180,-0.01463652,-0.00548114,0.02002966,0.00236152,0.02207605,0.00000000,-0.02151929,0.00000000,-0.00458943,0.00099874,-0.00958389,0.00482339,0.00000000,0.01651966,0.01266462,0.00130031,0.00000000,0.00907525,-0.00956933,0.01668653,0.00000000,0.02296704,0.03054538,-0.03166870,-0.01044936,0.00000000,0.02223774,0.00148812,0.00000000,0.04589717,0.00000000,0.00745526,0.00000000,0.00000000,0.00000000,-0.00909665,-0.01345182,0.00000000,-0.00958554,0.00722079,0.00000000,0.00000000,-0.02166839,-0.02487305,0.00809784,0.02447181,0.00000000,-0.01922433,0.00000000,-0.00086256,0.00030350,-0.00847158,0.00000000,0.00154945,-0.00592729,-0.01612991,0.00978520,-0.03423546,-0.01006240,0.01415546,0.00565494,0.00000000,0.00000000,0.00000000,-0.01574473,-0.01861440,0.00000000,0.00288430,-0.02003390,0.00000000,0.00000000,-0.03184803,-0.00578290,-0.00421202,-0.01846019,0.02337850,0.00000000,0.01782697,-0.01398564,-0.00606378,0.00000000,-0.01676302,0.00075313
-0.01424323,0.00000000,0.00000000,0.00000000,-0.04206866,0.00788099,-0.02094545,0.00000000,-0.00001980,-0.01459873,0.00000000,0.02612152,0.00365877,0.02344983,0.00925584,-0.00903668,0.02004494,-0.01451244,-0.00212177,-0.00470356,-0.00597456,0.00000000,0.02418900,0.00000000,-0.02984378,0.00155210,0.02598308,-0.00932766,0.00000000,-0.02250502,0.00346045,0.02322816,0.00000000,0.00319704,0.00838997,0.00072781,0.00000000,-0.02522087,0.02957028,-0.01617179,-0.00390018,0.00000000,0.00272440,-0.02510302,0.00000000,-0.00205305,0.00000000,-0.01385264,0.00000000,0.00000000,0.00000000,-0.00358397,0.01273239,0.00000000,-0.00690622,-0.02635857,0.00000000,0.00000000,-0.00758124,-0.01584916,0.02495443,0.00086681,0.00000000,-0.01398354,0.00000000,-0.01485754,-0.00988872,-0.00808678,0.00000000,0.00217370,0.01446759,-0.01754239,-0.01604692,-0.01844719,0.00633009,-0.00796059,-0.00844439,0.00000000,0.00000000,0.00000000,0.00291642,-0.03195690,0.00000000,0.02216200,-0.00991307,0.00000000,0.00000000,0.01028123,0.02110976,0.03365066,-0.00212720,0.02374915,0.00000000,0.01031087,0.03139054,-0.00329083,0.00000000,-0.03078434,0.00341901
-0.02023110,0.00000000,0.00000000,0.00000000,0.02261766,-0.01601346,-0.01994248,0.00000000,0.00627978,0.00097825,0.00000000,0.01347503,0.00361379,0.01071845,0.01168495,-0.02063765,0.00352487,0.00179015,0.00127149,-0.01142852,0.00563565,0.00000000,-0.00063752,0.00000000,-0.00268617,0.03647662,0.00624234,0.00265335,0.00000000,0.00263807,0.01540911,0.01316771,0.00000000,-0.01059212,0.03162175,0.00838646,0.00000000,0.01138232,0.02649752,-0.00986207,0.00996983,0.00000000,0.00369296,0.01609465,0.00000000,-0.02328542,0.00000000,0.00643122,0.00000000,0.00000000,0.00000000,0.02205876,-0.00974514,0.00000000,-0.00192954,-0.01106259,0.00000000,0.00000000,-0.00049019,0.00028657,0.00713680,0.01041073,0.00000000,0.00094718,0.00000000,-0.00819497,0.00586727,-0.00724980,0.00000000,-0.01886643,0.00766757,-0.00511118,0.01032739,-0.03682119,-0.00331092,-0.02441371,-0.00085001,0.00000000,0.00000000,0.00000000,0.03333741,-0.00965649,0.00000000,-0.01974555,0.00287678,0.00000000,0.00000000,0.01019150,0.00458354,0.05477788,-0.01151720,-0.00028927,0.00000000,-0.01102993,0.00910195,-0.00115391,0.00000000,0.01229699,0.01719427
0.01272114,0.00000000,0.00000000,0.00000000,0.01430573,0.00294816,0.00469018,0.00000000,0.01290878,0.04034551,0.00000000,0.03002162,0.02789992,0.02036158,-0.00757593,-0.01156109,-0.02039401,-0.01143410,-0.01145604,-0.01877726,0.00216791,0.00000000,0.00164491,0.00000000,-0.00253879,-0.01648043,0.00997499,0.00988521,0.00000000,0.00761567,0.00234706,-0.00130701,0.00000000,-0.00339052,0.00455567,-0.01388605,0.00000000,-0.02016726,0.02810761,0.00836265,-0.00849734,0.00000000,-0.00180022,0.00268450,0.00000000,-0.02341025,0.00000000,0.01701057,0.00000000,0.00000000,0.00000000,0.00800111,-0.00084241,0.00000000,0.00318732,-0.01852702,0.00000000,0.00000000,0.00502033,0.00504525,0.00799954,0.01251338,0.00000000,-0.02408888,0.00000000,0.02025365,0.00099945,-0.00209199,0.00000000,0.00609223,0.01784824,-0.00339161,0.00207095,-0.02970082,0.00744880,-0.01224343,0.00957865,0.00000000,0.00000000,0.00000000,0.01516736,0.00386137,0.00000000,-0.01832746,-0.00283943,0.00000000,0.00000000,-0.01883906,-0.02723358,0.00577225,0.00264315,0.02830678,0.00000000,0.00154648,0.00059957,0.03586996,0.00000000,0.03095951,-0.02042680
-0.00641467,0.00000000,0.00000000,0.00000000,0.01216906,-0.00894906,-0.01339400,0.00000000,0.00917603,-0.02521729,0.00000000,-0.01134958,0.01479291,0.00235365,-0.00738319,-0.02524367,0.01790832,0.00843118,-0.03288827,-0.01464596,-0.00002345,0.00000000,0.01247714,0.00000000,-0.00219947,-0.01023408,-0.02092938,0.01342647,0.00000000,0.00147405,-0.02123352,-0.00561824,0.00000000,0.01365511,-0.03143364,-0.01143923,0.00000000,0.01231280,-0.01497313,0.01198801,-0.00162247,0.00000000,0.01760888,0.00602678,0.00000000,0.01929699,0.00000000,-0.01014674,0.00000000,0.00000000,0.00000000,0.02912266,0.02280908,0.00000000,-0.00016907,-0.01727621,0.00000000,0.00000000,-0.03804006,0.02426045,-0.00423945,0.01183404,0.00000000,0.01053065,0.00000000,-0.02154219,0.00755515,-0.00111802,0.00000000,0.02335015,-0.00602439,0.01695484,-0.01134034,-0.02319680,0.02706584,-0.01634513,0.02551089,0.00000000,0.00000000,0.00000000,0.01149419,0.00717219,0.00000000,-0.01661000,-0.00654764,0.00000000,0.00000000,-0.00094067,0.01023978,0.01088070,0.04191520,-0.03145510,0.00000000,-0.00578052,0.00059344,0.01414349,0.00000000,-0.01320596,0.03287609
-0.01050149,0.00000000,0.00000000,0.00000000,0.03031214,-0.00013734,0.03443867,0.00000000,0.00548837,0.02869559,0.00000000,0.00361846,0.01596779,0.03099768,0.01274356,-0.01502322,0.01667104,-0.01654235,-0.01695393,0.00478809,0.01153845,0.00000000,-0.01859921,0.00000000,-0.00185111,0.00616896,0.00562537,-0.00648617,0.00000000,-0.07304583,-0.00778433,0.01344573,0.00000000,0.01020242,-0.01256941,-0.00867090,0.00000000,-0.00360692,-0.00563191,-0.02032893,-0.00379897,0.00000000,0.00866668,0.00735064,0.00000000,0.02816819,0.00000000,0.01108992,0.00000000,0.00000000,0.00000000,-0.00878439,-0.00823816,0.00000000,-0.00508002,0.01389319,0.00000000,0.00000000,0.01116081,0.00446222,-0.01242358,-0.00356936,0.00000000,0.01624864,0.00000000,0.00141159,-0.01812191,0.00888881,0.00000000,0.00632307,0.00431009,-0.00981302,-0.02668681,-0.02889267,-0.01327085,0.00580593,-0.01021751,0.00000000,0.00000000,0.00000000,0.01651398,0.01155615,0.00000000,-0.00913262,0.00531025,0.00000000,0.00000000,-0.00619129,0.02777449,-0.02766546,0.02343632,0.02558898,0.00000000,0.01958658,-0.01505691,-0.00203722,0.00000000,-0.00557920,-0.02550503
0.00409152,0.00000000,0.00000000,0.00000000,0.00290253,-0.00119746,0.00225731,0.00000000,-0.03072927,0.00715235,0.00000000,0.02625030,0.02025919,-0.01664256,-0.02843293,-0.00870267,0.00057043,-0.00687385,-0.02044459,0.02445979,0.00682920,0.00000000,-0.01512559,0.00000000,-0.00367701,-0.00275836,-0.00733669,0.00392263,0.00000000,0.03578936,0.00325233,-0.01130631,0.00000000,-0.01453657,-0.01191487,0.00031058,0.00000000,0.03753123,0.02580948,0.02854322,0.00467860,0.00000000,0.02281062,0.01269939,0.00000000,-0.00475691,0.00000000,-0.00326782,0.00000000,0.00000000,0.00000000,0.01343851,0.00152590,0.00000000,-0.00830877,0.03085154,0.00000000,0.00000000,-0.02179711,-0.00283324,0.02134333,0.02118012,0.00000000,0.00812619,0.00000000,-0.02093947,0.00527610,0.01163785,0.00000000,-0.00945039,0.00638948,0.00847224,0.05601474,-0.02901140,-0.01180547,0.00629124,-0.00205328,0.00000000,0.00000000,0.00000000,-0.00943524,-0.02197685,0.00000000,0.00302954,0.00003664,0.00000000,0.00000000,0.00042157,-0.00659223,0.04504616,0.01385076,0.01169612,0.00000000,0.01739046,0.01539084,-0.01340018,0.00000000,0.01508404,-0.00097713
-0.00970446,0.00000000,0.00000000,0.00000000,0.00374391,-0.00942274,0.02383056,0.00000000,-0.01102045,-0.03696228,0.00000000,0.00103355,0.01607939,-0.01417615,-0.01976608,-0.01637452,-0.00473248,0.01311449,-0.01837311,-0.01047599,-0.00759027,0.00000000,0.03240514,0.00000000,-0.00142628,-0.01625335,-0.03039350,-0.00138578,0.00000000,0.00138104,-0.01963525,0.03906233,0.00000000,-0.01568729,0.01291564,0.00362632,0.00000000,0.00422684,-0.00437370,0.00689585,-0.00346929,0.00000000,-0.02292733,-0.03005802,0.00000000,0.01265207,0.00000000,0.01230323,0.00000000,0.00000000,0.00000000,0.00076256,0.02091316,0.00000000,-0.00559600,-0.00168537,0.00000000,0.00000000,0.00400694,0.02724044,0.00834836,-0.00559568,0.00000000,0.00258042,0.00000000,-0.02928577,0.01745942,-0.00516353,0.00000000,-0.00339636,-0.01190412,0.00694047,0.02718592,0.00209363,0.03542487,-0.01642454,-0.01461394,0.00000000,0.00000000,0.00000000,0.00723111,-0.01451010,0.00000000,-0.00226429,-0.00098107,0.00000000,0.00000000,-0.00428073,-0.00301131,-0.00178000,-0.03320720,0.00641128,0.00000000,0.00667910,0.00383175,0.00669582,0.00000000,-0.00440475,0.00388492
-0.01130816,0.00000000,0.00000000,0.00000000,-0.01076045,-0.01041408,-0.01367542,0.00000000,-0.00552172,0.02396535,0.00000000,0.01309980,0.00372800,0.00899502,0.00827905,0.02054694,-0.00520916,-0.01972034,0.01080403,0.01089701,-0.00310820,0.00000000,0.00359560,0.00000000,0.01464064,-0.02496612,0.02847318,-0.00742390,0.00000000,-0.02282375,-0.02647149,0.02200504,0.00000000,0.02606338,-0.01919950,0.00087475,0.00000000,0.00669491,-0.02034491,0.00273142,0.00891029,0.00000000,-0.02728383,0.01421325,0.00000000,0.01061372,0.00000000,0.01022519,0.00000000,0.00000000,0.00000000,-0.00681849,-0.00128689,0.00000000,0.01035520,0.01333093,0.00000000,0.00000000,-0.03219961,-0.00570194,0.00213237,0.03885925,0.00000000,-0.01918480,0.00000000,-0.00370503,0.00211866,0.00050324,0.00000000,-0.02774356,0.00680096,0.02098195,0.01509829,-0.03729983,-0.03899928,-0.02290383,0.00316331,0.00000000,0.00000000,0.00000000,-0.00112476,0.01592601,0.00000000,0.01061974,-0.01474414,0.00000000,0.00000000,0.00523731,-0.00461222,-0.00248118,0.01912618,0.01346531,0.00000000,0.01646622,-0.01221087,0.00595203,0.00000000,-0.00613148,-0.03541179
0.01116966,0.00000000,0.00000000,0.00000000,-0.00727431,-0.01593094,-0.01268972,0.00000000,-0.01171991,-0.00393320,0.00000000,0.00052910,-0.00765890,-0.00123016,-0.00236199,-0.01239224,-0.02177387,0.01165917,-0.00247934,-0.01232528,-0.00906666,0.00000000,0.00310637,0.00000000,0.00900436,-0.03871053,-0.00597611,-0.01669779,0.00000000,0.00378117,-0.01769947,0.02778791,0.00000000,-0.02796617,-0.00345472,0.01572527,0.00000000,-0.01537789,-0.00713574,-0.01065917,0.00691659,0.00000000,0.00135984,-0.01368216,0.00000000,-0.00687174,0.00000000,0.03019350,0.00000000,0.00000000,0.00000000,0.00269194,0.00769281,0.00000000,-0.00384433,-0.04111402,0.00000000,0.00000000,-0.00840326,-0.00399711,0.00571377,0.00285041,0.00000000,-0.00660517,0.00000000,-0.04541012,0.01307151,-0.00260403,0.00000000,-0.02050653,-0.00388488,0.01104146,0.03368457,0.02136742,-0.01723916,0.00884528,0.03295906,0.00000000,0.00000000,0.00000000,-0.01892815,-0.00885771,0.00000000,-0.01489433,0.00772656,0.00000000,0.00000000,-0.00375317,0.02463746,-0.02665894,-0.01233643,0.03781070,0.00000000,0.00346927,-0.01020681,0.03187429,0.00000000,-0.02627995,0.03186222
