strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.02817753,0.01926213,-0.01050117,-0.01686485,0.00499477,0.02168181,0.01674784,-0.00034076,-0.01742992,0.01024329,-0.02393711,0.00142058,0.00233640,-0.02010117,0.00468491,-0.05703204,-0.03025012,-0.03291759,0.00362861,-0.01080556,-0.03356856,-0.01726260,-0.00212624,-0.01821765,0.01519975,-0.01337989,-0.06759675,0.00209630,-0.02903983,-0.02138562,0.02176600,-0.05444748,-0.02566437,0.02256846,0.00982253,0.03775044,-0.01987261,0.00879852,0.02224851,-0.00573325,0.02849217,-0.00902844,-0.01398739,0.03763074,0.01016386,-0.01868835,-0.00885748,-0.03448543,-0.00210729,-0.00426375,-0.00764180,0.00231356,0.01623267,0.00594448,-0.03871785,0.00074987,0.00362580,0.02713416,-0.00089271,-0.01861131,0.00896233,0.06000386,-0.00912596,0.03974455,-0.01449247,-0.03204902,0.02627679,0.00838474,0.00855665,0.02360406,-0.04641037,0.00363121,-0.00117462,0.01129457,-0.02508218,-0.02875202,-0.00044988,0.01964674,-0.00681025,-0.00356366,-0.00916751,-0.00016124,0.01156423,0.01826248,0.00276496,-0.03992476,0.00956325,0.03277723,-0.00511096,0.02854799,0.00576338,0.04354727,-0.03919895,0.01988712,0.00061944,-0.01993085,-0.01585604,0.01262709,-0.01194621
-0.00438580,-0.00614566,-0.00353500,-0.01501455,-0.01772782,0.01348419,0.02323078,-0.00641262,-0.00223706,0.00948678,0.01448751,-0.04785707,-0.01477180,0.00392556,-0.00480933,0.01099513,-0.01654003,-0.01348153,-0.02509639,-0.00111230,-0.00996694,-0.02618614,-0.00387152,0.00466718,-0.03733998,0.00611885,-0.02925203,0.00590087,-0.01674912,-0.03455020,-0.00223879,0.01757312,0.04529225,-0.00856292,-0.01357418,-0.02972988,-0.00961982,-0.01791299,0.00235326,0.04613910,-0.03516729,0.00664969,-0.02819303,0.02698650,-0.00053821,0.00607091,0.00106004,-0.00816235,0.01215745,0.00378799,-0.00081113,0.01233239,-0.01277164,0.01976473,-0.04778032,0.01410019,0.02064555,-0.03888704,0.00765199,-0.01932915,-0.01290815,-0.00181504,-0.00971527,-0.03969119,0.01830013,-0.02916929,-0.03681134,0.00828047,-0.00456647,0.00446706,0.00782514,0.00645610,0.00375056,0.07083313,-0.00627572,0.01174132,0.00326025,-0.03009683,0.00326923,0.00431228,-0.00761163,0.03910617,0.01456402,0.01532737,-0.01384809,-0.01714211,0.00028026,-0.00500776,0.04129797,0.00064048,-0.01543330,0.04764215,-0.01257237,-0.01193050,0.01125688,0.04305461,-0.01017419,-0.01376910,-0.00386858
-0.02963895,0.04704696,0.05402461,-0.00254853,-0.01067223,0.02501329,-0.00966630,-0.04805686,-0.02940200,-0.00590932,-0.00105403,0.02477383,0.03440672,0.00476998,0.00696837,-0.02675280,-0.01110239,0.01198905,-0.00081082,0.00762901,-0.02175841,0.01479290,0.03827970,0.01171987,0.04326438,-0.01906098,0.01014961,-0.00694014,-0.03484895,0.03522213,0.01616687,0.00453426,0.00670542,-0.00449762,-0.01529934,0.03289127,0.00299880,0.00548070,0.01086521,-0.01619244,0.01231171,-0.02195242,-0.00363984,0.02306016,0.00367445,-0.03355708,0.00116452,0.02361756,0.00121405,0.01717337,-0.01245738,-0.00371972,-0.04548688,0.00474595,-0.01469877,0.00462187,0.01918506,-0.00182155,-0.01142488,-0.00814789,-0.00225330,-0.03465207,-0.00960058,-0.00674456,0.01195388,-0.00028721,-0.01568778,-0.01594754,0.02063479,0.00264302,0.00592967,0.00759967,0.01089472,0.05945717,-0.05312317,0.01104392,0.00369786,0.02631545,-0.01089208,-0.01812909,0.05092477,0.01447027,-0.01350044,0.01741541,-0.00056277,0.00544389,0.03298185,0.02673206,-0.00054099,0.01135205,0.00535587,-0.03462084,0.01063255,0.00439186,0.00286782,-0.00904033,-0.01249251,-0.00435951,0.00818365
0.03589989,-0.01372574,-0.03945408,0.01451004,0.00351225,-0.00340147,-0.00695105,0.00749177,0.06360855,0.01441039,0.02277424,-0.00486021,0.05287227,0.01674171,-0.00446186,0.02292879,0.01809874,-0.02232346,-0.00178499,-0.00233801,-0.00735127,0.03015619,-0.01848970,-0.04113414,0.00243243,-0.01083923,0.02982494,0.01380048,-0.01133339,-0.02544149,0.00340705,-0.01904979,-0.00548712,-0.03421834,0.02973493,-0.02341588,0.03022959,-0.01108024,0.03657622,0.00611676,-0.00709513,-0.00789472,-0.02230531,0.03504384,-0.00194045,-0.02416214,0.00296977,-0.03991124,-0.00531339,0.02475942,-0.01698032,-0.01150594,-0.07913979,-0.00834229,0.03103402,0.00766339,0.01834624,-0.02277748,0.00605018,-0.00026167,0.01630493,-0.04033212,-0.00489784,-0.00874540,0.00296195,-0.01992183,-0.01568321,-0.03880536,0.03517446,0.01115395,-0.00632529,0.04530510,-0.00306911,0.01830069,0.02647846,-0.00139999,0.03358157,0.01310488,0.01455565,-0.00343530,-0.00622400,0.00678447,-0.00614342,0.01269580,0.00647764,-0.03131531,-0.00856426,0.00034367,-0.03727352,0.03184735,-0.05099904,-0.01033140,0.00533416,-0.00072264,0.00054588,-0.01035180,-0.00349666,0.00308976,-0.00811480
-0.00031978,0.00152346,0.04499713,0.00431907,0.00841839,-0.01091394,-0.03544202,0.00878024,0.01702475,-0.01797369,-0.00597536,0.00639824,0.00275330,0.00975855,-0.02342225,0.02714824,0.01669784,-0.03694073,0.00737242,0.00279077,0.00377546,0.02165647,0.01062533,0.02401632,-0.02164122,0.00121024,0.02441810,0.01197465,-0.00621764,-0.00499123,0.01680749,0.02453896,-0.04458460,0.00845654,0.00967998,-0.01068844,0.02739480,-0.02521999,0.02181721,0.02288456,-0.01416136,0.00213459,-0.02340161,0.02348415,-0.00636658,-0.05113135,-0.00229704,-0.02665869,-0.01796647,-0.04258981,0.00639378,0.00371681,-0.05247758,0.03556988,-0.01492626,-0.00075583,0.03793623,-0.01786711,0.01270524,-0.01774251,0.02132525,0.03647984,-0.00336470,0.01169438,0.01008735,0.00373845,0.00941082,0.03649948,0.02803876,0.02431464,0.00200016,0.02355816,0.01096412,0.00195607,0.04731432,0.00069884,0.00143372,0.02129771,-0.01326803,0.00767774,0.01203723,0.02599905,0.01095095,0.00021945,-0.02509892,-0.01019775,0.00486652,0.00517198,0.03198516,-0.00358400,-0.03483353,-0.00534032,-0.03791078,-0.01185076,-0.00919289,0.03124456,-0.00173026,-0.00028072,-0.01918726
-0.00498494,-0.00892251,0.04434916,-0.03395565,0.02279479,0.02176669,-0.00131124,-0.02252178,0.00311259,0.00533994,0.04919108,-0.01081492,-0.04182060,-0.01796606,-0.02288756,0.01523001,-0.00799999,-0.00891418,0.01107125,0.01002299,0.03105848,0.01985173,0.00321774,-0.03652637,-0.03782535,-0.03943396,0.00657912,0.02196714,0.01497247,0.00425782,0.00312187,0.03771833,0.01408882,-0.00134959,-0.00528434,0.04378924,0.02155009,-0.02183643,0.01970980,-0.00978660,-0.02498406,0.01093911,0.01393864,0.03673135,0.00666780,-0.01050595,-0.02808661,0.02544447,0.03689555,0.01972641,-0.00601935,-0.00110884,-0.00431035,0.01120510,0.00291145,-0.01114556,0.01240898,0.04371977,0.01977130,0.00494673,-0.00618487,-0.01157902,0.00097478,-0.04241494,0.01113498,0.08597531,-0.00271820,0.01413960,0.00131612,-0.01226624,-0.01288249,-0.00950320,0.00040604,-0.02741984,0.02009043,0.01106826,0.00996044,0.00802009,0.02374810,0.02540985,0.01103456,0.01787457,-0.01845822,-0.01561739,-0.03091085,0.01684292,-0.02041497,0.00213680,-0.00826440,0.00476860,0.00537491,0.01037041,0.01629961,0.01879847,-0.01337182,0.03787275,-0.01200219,0.00924558,0.00492857
-0.02038514,-0.03323336,0.00143752,0.00541855,0.03895445,0.00840607,0.02556873,0.00427272,0.01545451,-0.00661909,-0.02938973,-0.05399581,-0.03504988,0.00343940,-0.01573778,-0.03124842,-0.00683886,0.00407345,-0.01063064,0.00357422,-0.03666427,0.00151227,0.01166675,-0.04353096,0.04226288,0.00245654,-0.06386581,-0.03719561,0.02812351,-0.00002714,0.03454171,0.05566542,0.08601923,-0.01786489,-0.01984685,0.01845430,-0.01843757,-0.00807538,-0.01837951,0.01158509,0.01767680,-0.00271444,0.03017886,-0.00956907,-0.00599342,0.00583868,-0.00494469,0.02754190,-0.00221898,0.01379719,0.00005201,0.02266428,0.02104556,0.00729485,-0.00335753,-0.01686063,-0.01113123,0.00659291,0.00681991,-0.00164026,0.01447027,0.07032002,-0.00212179,0.00618952,0.00962005,-0.03337897,-0.02042487,-0.00762471,0.02292453,0.02434564,-0.02370116,-0.01422006,-0.00189766,-0.01960374,-0.00760742,-0.01399358,0.02379258,-0.00404961,0.00910334,-0.00138759,-0.00589073,0.00484137,0.00925701,-0.03020747,-0.01794365,-0.01148167,-0.00575220,-0.01612798,0.01398240,-0.01314243,0.01305754,0.00893858,0.00711134,-0.01446489,0.00978156,0.00170100,-0.00368858,0.02392403,0.00843538
-0.01062777,0.03038035,0.05634700,0.01685474,0.00088278,0.01581532,-0.00432239,-0.02012308,-0.02390751,0.01500996,0.00443920,0.03194602,-0.05637556,0.01763514,-0.02867011,0.00513030,0.00812640,0.00544114,-0.01195595,-0.02863588,0.01026784,0.04317787,0.01587154,-0.03494870,0.00893561,0.00829415,-0.01221896,-0.01186218,0.01545075,-0.02185974,0.00392261,0.02356520,0.00177405,-0.01058951,-0.00947490,-0.00691735,-0.00810812,-0.02680903,-0.02188173,-0.01428180,-0.01084247,-0.01430611,0.00607094,0.01101468,0.00763492,0.01372907,0.01890822,-0.02231861,0.01963853,-0.01368519,0.02393897,-0.02266185,0.02224206,-0.00416826,-0.00002384,0.03028897,0.04305936,0.02153727,-0.00360302,-0.00616728,0.00149306,0.03823065,-0.03003949,0.02548599,0.00306658,-0.03776376,0.00802832,-0.00314516,0.00401609,0.00050281,-0.00566679,0.00704726,-0.02705277,-0.00502830,-0.07294150,-0.00747340,0.00865835,0.01053869,-0.00097144,-0.00334914,-0.00643923,0.00890030,-0.01352657,-0.02717978,-0.00349948,0.00062111,0.01977612,0.01484062,-0.00970107,0.01264526,-0.00784201,0.01588718,0.01186699,-0.00290590,-0.00292432,0.01044621,0.01669855,-0.02868919,-0.00179172
0.01895372,0.01014583,-0.00095494,0.00082154,-0.02415231,-0.00069584,-0.00944012,0.01735051,0.02261708,0.00241322,-0.01797218,-0.00048155,0.01613156,0.02263594,-0.03146740,-0.01429077,0.01628417,-0.01029165,-0.01832780,-0.04015406,-0.00248817,-0.02116385,-0.02266781,-0.03390374,0.01998862,0.00614184,-0.03100946,-0.00192058,-0.02496119,0.04520207,-0.00340243,-0.01537563,0.06498928,-0.00791251,0.00704370,-0.04941334,0.02026782,0.01266497,0.02691566,-0.01249372,0.01033113,-0.00523712,0.04103747,0.01028785,-0.00927853,0.00557946,0.00015605,0.03193568,-0.00784548,0.01242464,-0.01944475,0.01498824,-0.01921210,-0.05281651,-0.00615303,0.01010309,-0.01852933,0.01087278,0.00417099,0.00148603,-0.00313670,0.02329241,-0.01098001,-0.01935174,-0.00484728,0.01728531,-0.00785230,-0.03374982,0.03775793,-0.00295658,-0.01362708,-0.01859823,0.03035356,-0.04064510,0.02820056,-0.00803225,0.00087482,0.01630225,-0.03344502,-0.00766136,-0.00968371,0.01935226,0.00468653,0.00219520,-0.01091303,-0.04233926,-0.00152394,-0.01500783,0.00411864,0.00550158,-0.02308744,-0.04560167,-0.01657413,0.03216329,0.00877302,0.00474647,-0.00579713,0.02581252,-0.02637862
0.00289535,0.01999590,0.00259113,-0.01579884,-0.01692389,-0.01022440,-0.02885064,-0.00426457,0.02840249,-0.01596972,-0.01315863,0.00878885,0.04681250,0.02001594,-0.02503060,-0.02397855,0.02512564,0.01436357,0.00338710,-0.00446275,0.00423860,0.01971698,-0.00170087,0.00757319,-0.02388832,-0.03649026,0.01678837,-0.00026878,0.00459878,0.03336106,-0.00650207,-0.00731640,-0.04586329,0.01320905,-0.00651238,-0.00819998,-0.00984182,-0.02122308,-0.02376686,-0.00379637,0.00836328,0.00913556,0.00253985,-0.00741371,0.00596227,0.02753118,0.01991087,-0.01342481,0.01525875,-0.00677654,0.00404783,0.01246402,0.01017677,-0.04111906,0.00031303,0.00557824,0.03853634,-0.00228078,-0.00668433,0.00216836,-0.02679099,-0.05537727,-0.00452526,0.02847137,0.00128955,-0.01327691,0.00069000,0.03977288,0.03623493,0.02312534,-0.00811289,-0.02635819,0.00617611,-0.03472541,-0.00718084,0.00822546,-0.00668495,0.02220177,-0.03534564,0.01672697,-0.00630542,0.04529584,0.00663613,0.00958408,-0.00460490,0.01325006,-0.01470027,0.02174588,-0.03909356,0.02704729,0.00275505,0.02894590,-0.01900102,0.01726084,-0.01120225,-0.02615363,0.00010573,-0.00879350,-0.00645507
0.02732952,-0.00254794,0.01827971,0.00929063,0.01965002,-0.00406012,-0.00661715,-0.00988259,-0.02371429,-0.00668697,-0.03909581,0.03129874,0.00272103,0.00489140,0.01789940,0.00548941,-0.00300070,-0.00507515,-0.00037013,-0.00484648,-0.00771923,0.01579133,-0.01536221,0.00602118,-0.00717717,-0.03716198,-0.03583908,-0.01365149,0.00234314,0.02168563,-0.00159287,-0.00382700,-0.00463538,0.00704388,0.00124623,-0.00835528,-0.00229632,0.02210160,-0.00204704,0.01548173,-0.03380910,0.02063594,0.02182954,-0.02630625,-0.00204896,-0.03878915,-0.00996489,-0.01080021,0.05858249,-0.04145889,-0.00910872,0.01545548,-0.00547384,0.01439632,-0.00211863,-0.00408315,0.01348426,0.03126195,0.00618990,-0.02175407,-0.00962336,-0.01045407,-0.00109854,-0.02762401,-0.00415059,-0.02332339,-0.00055599,0.03263402,0.01726846,0.01359641,-0.03240025,0.00141637,-0.01019039,0.01788414,-0.06032200,0.00977726,-0.00812782,-0.02233375,-0.01207426,0.00746375,0.00832993,0.02725666,-0.02300365,-0.00112355,-0.00438621,-0.01465459,-0.02582261,-0.02482458,-0.00715860,0.01181752,0.01067896,0.03524694,-0.01151311,0.00922639,-0.01356554,0.02978773,0.00576797,0.02005845,0.00235094
0.00846763,0.01238267,-0.02437696,-0.00537536,0.04637097,0.00489646,0.00664147,0.00611103,-0.01857015,0.00840193,0.04558054,0.00950080,-0.01958353,-0.01377483,-0.00973199,0.03354474,-0.01376020,-0.05685020,0.00530057,0.00110882,0.01316270,0.00884648,0.01391235,0.02653215,0.03394622,-0.01787463,-0.02430206,0.01877452,0.00241390,-0.01865188,-0.00839481,0.03484460,0.02226656,0.00514070,-0.00775278,0.03158631,0.01586584,0.00091195,0.01687391,-0.04472895,-0.01130207,-0.02028616,0.02762740,0.00749961,-0.00875227,0.02267062,-0.00356628,-0.01405060,0.00690011,-0.03752140,-0.00803921,0.01678238,-0.02875340,0.00492870,0.03119678,0.01968094,0.00302801,-0.00748158,-0.02004349,-0.00327076,0.00035751,-0.01730692,-0.01144610,0.00900688,0.00457730,0.00754210,-0.02407324,-0.01140041,0.01658591,0.02502385,-0.01165438,0.01195491,0.02223847,0.00718784,-0.00323886,-0.01209394,0.01433792,0.01037130,0.00612539,-0.00012874,-0.03348813,-0.02182689,0.01283757,-0.00842133,0.01363157,-0.01049434,0.01825839,-0.01526624,-0.00234015,-0.02961079,-0.01198493,0.04003973,-0.01184432,-0.01052582,0.00630331,0.00891055,-0.00455139,0.00655557,0.00607215
0.02340532,0.02370654,-0.03733947,-0.00300284,-0.01185058,0.01829113,0.00052817,-0.01535958,-0.00580975,0.00862976,-0.02070247,0.00451015,-0.03090841,-0.02669500,-0.01665827,-0.00666712,-0.04761161,0.01635512,0.00009164,0.00111441,-0.03620103,0.03279069,-0.01182710,0.00102437,-0.02900806,-0.01204985,0.00036049,0.02046430,0.03981551,-0.01871403,0.00969163,0.01867272,-0.01696946,-0.01425692,-0.00425293,0.00010359,0.00630255,-0.01758363,-0.02715639,0.02027938,-0.02975698,-0.00298232,0.01937702,-0.00386478,0.02565515,-0.01699512,-0.00067717,0.03574690,0.01371937,0.01454133,0.01201467,-0.00694849,-0.05155481,0.03807447,-0.00688523,-0.00859852,-0.00042564,0.02113004,-0.01329788,-0.01495608,-0.02054600,-0.01772194,0.00664546,0.02132913,0.03290624,0.00221990,0.01246758,-0.03728924,0.00568682,0.01221952,-0.01661300,0.00820658,-0.01288115,-0.01448621,-0.03199823,0.01276327,0.01246851,0.00393577,0.00153529,-0.00177551,-0.01237541,0.01466257,-0.01220448,0.00272989,-0.00326898,-0.00690350,0.00561886,0.03248245,0.03429302,-0.01504741,0.01635315,0.04364439,0.00831987,0.01855460,0.01257827,-0.02294449,-0.00741779,0.01366796,0.02822982
0.00771988,0.00803279,-0.00700669,0.01774858,-0.01652532,-0.01187683,0.03570581,-0.00591275,0.03705519,-0.01478063,0.01050870,-0.04811003,0.04723461,0.00542679,-0.01179631,-0.03263359,0.02177279,0.02978365,0.01130570,0.02008566,0.02169668,0.02928493,0.02650574,0.02760863,-0.02299810,0.00352902,-0.00814329,-0.00290543,0.00856726,-0.00263185,0.00855661,0.00660772,-0.03353682,-0.02597347,-0.02865731,0.01433887,-0.00712651,-0.02480635,0.01136660,0.00950825,-0.00120257,0.01587377,-0.01645527,-0.03636830,0.00669270,0.01591376,-0.00482961,-0.03469611,-0.01560038,-0.01025188,-0.00882622,0.00144346,0.02509859,0.00159987,0.00554092,0.01068760,0.01300682,-0.00713442,0.00098168,-0.03243483,0.01769270,-0.02999108,0.00020451,0.02620657,-0.00212860,-0.02480216,-0.02179020,0.01787101,-0.00604954,0.01372513,-0.01046190,-0.00339250,-0.02169600,0.02103981,-0.02247676,-0.00570295,-0.00379399,-0.01223754,-0.01442729,0.00843646,-0.05624829,-0.01369880,0.02110578,0.00178121,0.00754953,-0.03488430,-0.01343076,-0.00877197,-0.02894844,0.00094719,-0.00786793,-0.04576085,0.03689551,-0.00571882,-0.00646575,0.00629117,-0.01184759,0.00767154,0.01290363
-0.01999217,0.00441271,0.02899662,0.00911353,-0.00116405,0.05249609,0.03059573,-0.00645061,0.01594229,-0.02255236,-0.03161417,-0.06959242,-0.01976414,-0.01321799,0.02574294,-0.03319201,-0.00378767,0.00692704,-0.01348718,0.00509511,-0.02184258,-0.03460000,-0.01678057,-0.01066770,0.03506785,-0.00269052,0.00466408,0.00666948,0.00209529,-0.00110173,-0.01430178,-0.01007525,0.03488330,-0.00884236,0.00930805,0.02009764,0.04130244,-0.01640795,-0.01404074,-0.04956497,0.01128011,-0.00974226,-0.02416285,-0.01710642,-0.01236723,-0.02904655,0.00671999,0.06510497,0.02452033,-0.01351996,0.01476867,-0.00623365,-0.03248317,0.00390022,-0.01949731,0.00237601,0.02175933,0.00704786,0.01019967,-0.01871108,-0.01488272,-0.01633081,0.01413831,0.00345538,-0.01201885,0.01615434,0.05036552,0.01910104,-0.01903495,-0.00733248,-0.01805719,-0.04191833,0.00391406,-0.04328513,0.03943809,-0.01526378,0.01348453,-0.01344124,-0.00615558,-0.00326831,0.03279080,-0.02657342,-0.02490798,-0.00711983,0.00676752,-0.02845168,0.00604771,-0.00681934,0.02372868,-0.00898649,-0.00966522,0.07473167,0.03133408,0.00611495,0.00193618,-0.01596904,-0.00370930,0.01747216,0.00489871
0.02560040,-0.04750710,0.01978078,0.01386394,0.00385879,0.02639848,-0.02245893,-0.01704888,0.00278039,-0.01167941,-0.00937562,0.00806078,0.01011159,0.02388164,0.00119111,-0.00197955,0.00968124,0.03139563,-0.00174316,0.01421799,-0.01923898,0.00608634,0.00372412,0.01834604,-0.00520733,-0.00454163,-0.02449224,-0.01288438,-0.03971653,-0.02083073,0.00813710,0.00508968,-0.04439339,-0.02025603,0.00750595,-0.01993646,-0.02242654,-0.02930054,0.01475514,0.06411171,-0.03569392,0.00075848,0.01385649,0.03084045,-0.00695296,0.03924242,-0.00471961,0.06699178,-0.02383649,0.00459062,0.00411672,0.01306638,0.00878396,0.02258986,-0.00167142,0.00128702,-0.00931770,-0.00348735,-0.00211256,-0.01401229,0.00903942,0.02621391,0.00906221,-0.02770543,-0.00175271,0.02074433,-0.00422013,0.03113929,0.02783765,0.02169163,0.00704896,0.00456280,0.01349512,-0.02497236,-0.00958673,0.00761124,-0.00106128,0.01364593,0.00969546,-0.00351046,0.00979879,0.02797684,0.02057164,-0.00520777,-0.01269943,0.00457126,-0.01357119,-0.00355368,0.02820840,-0.00142913,-0.01923003,-0.01165864,-0.02060455,-0.01229473,-0.00792177,-0.00138017,-0.00470821,-0.02089367,0.01851360
0.01552702,-0.00190283,-0.03496170,-0.00437537,0.01173378,0.00794466,0.01973429,-0.01003348,0.00591360,0.01491016,0.01386741,-0.00441825,-0.00783155,0.00917859,0.01677381,0.01574705,-0.02020595,0.00244249,0.00391296,0.03098797,-0.03124876,-0.01673956,0.01468726,0.01136830,0.02141043,0.01742747,0.00816564,0.01546892,0.05060606,0.01351193,0.00466931,-0.00000245,0.01266222,0.00511350,0.00564819,0.00371703,-0.04257375,0.02275717,-0.04302670,-0.02139380,0.02720410,-0.00988251,0.01525770,-0.02899017,-0.02464628,0.03066819,-0.01478320,0.01489559,-0.01340926,0.01015348,-0.00597371,0.00150245,-0.00106259,-0.02715437,0.01046112,0.01306714,-0.02202084,0.01366313,-0.00875726,-0.01001996,-0.00078301,-0.01447893,-0.01675097,-0.00504752,0.00311439,-0.01505608,-0.00486226,0.01980790,0.00955723,-0.00800272,-0.01812806,-0.02120041,0.02450248,0.05009213,0.00105316,0.00123274,0.02653316,0.00376476,0.02226764,-0.02087779,-0.02279515,0.04718920,-0.01463026,-0.01801416,-0.00872373,0.01915813,0.00145496,-0.01058234,-0.07081437,-0.00983476,0.01128456,0.04353789,-0.02237340,-0.01252945,-0.00873997,0.01164832,-0.00640507,-0.00277293,-0.04639406
-0.01360826,-0.00204737,-0.02774110,0.00199995,-0.00371496,0.01861177,0.00803536,-0.00548893,0.02192334,0.00058440,0.01922527,0.01083564,-0.01936005,-0.00802201,0.00096130,-0.01347120,-0.01386490,-0.03223861,-0.00249781,0.00785310,-0.03510400,0.03855447,0.00158387,-0.04874370,-0.03312938,-0.02053930,-0.02520530,-0.00960898,-0.01388509,0.03648597,0.00737394,-0.01067590,-0.00588063,-0.01277749,0.00640456,-0.00354504,0.00746165,-0.00909196,-0.00198425,-0.07995858,-0.00401844,0.00017291,0.01059323,-0.01067841,0.00030338,0.00843657,0.02534925,-0.03171431,0.01613626,0.01062008,0.00506723,0.00738226,0.00160826,0.00756219,0.01089098,0.00999984,-0.01145873,0.01656007,0.02377413,0.00114199,-0.01958437,0.05362997,-0.01241972,0.01647454,-0.01302862,0.00534510,0.01869467,0.00688081,-0.00973350,0.00758995,0.00835570,0.01761256,-0.01421251,0.00972005,-0.01527977,-0.01564883,0.00755165,-0.02047151,-0.00505870,0.01734022,0.00159605,-0.00509813,-0.00394337,-0.00203709,-0.02015632,-0.01658692,0.01795991,0.02703608,0.00682020,0.01443170,-0.01401913,-0.04267537,-0.02364678,-0.00020635,0.00586115,-0.03589171,-0.00245813,-0.02653954,0.00793139
-0.01907134,-0.00196014,-0.01902817,-0.01271537,-0.01989737,-0.00317285,-0.01239706,-0.01286147,0.01172808,-0.00591183,-0.03421212,0.00229037,0.02933312,-0.01397062,0.02505110,0.02067174,-0.01287276,-0.01530567,-0.00448054,-0.01635217,0.01762132,0.03150483,-0.00564590,0.03810819,0.03518137,-0.00765217,-0.01496298,0.00836226,-0.00888989,0.04674850,0.00684145,0.03144517,-0.04825792,-0.02643519,0.01961234,-0.01433049,0.01268942,-0.01238217,0.02003981,-0.00571253,0.01398809,0.00514295,0.00100081,0.02856857,-0.00114618,0.01395551,-0.01092292,0.05712071,-0.02218071,0.00235782,-0.01331292,-0.01018639,-0.01312963,0.01257059,0.00186884,-0.02668392,-0.00447147,0.04193195,0.02530864,0.01726921,-0.00271511,0.03132473,-0.00537017,0.04549231,0.02503282,0.02529581,-0.00652656,-0.03705563,-0.01079026,-0.00546180,-0.02805615,0.03676637,-0.00840836,0.04602275,-0.05015064,-0.00694966,0.01395111,0.01232540,0.01062196,-0.00744340,0.02368549,-0.00106769,0.01455769,-0.00956148,-0.03583384,0.01540002,-0.00070597,0.02881751,0.08968904,0.00237688,-0.00640472,-0.05801341,0.04634443,0.00317339,0.01222492,-0.01849769,-0.00065974,0.01144088,0.02421374
0.00860475,0.00180510,0.01496152,-0.01030024,-0.00976504,0.02043529,0.01430335,-0.01850200,-0.00164306,0.00638990,0.03437216,-0.01531349,0.02333702,-0.01922937,0.01202562,-0.01420749,0.02018204,0.00755257,0.00244992,-0.01407293,0.00091297,-0.02366997,0.00352882,-0.01338091,0.05260309,0.00142736,0.01187666,-0.02078715,0.00505656,-0.01872517,0.01132360,-0.01197686,-0.01529135,0.00377277,-0.01791100,0.00493477,0.00337271,-0.01286638,-0.03834507,0.02409328,0.00979564,0.00763752,-0.04335247,0.00675081,0.00773687,0.01162630,0.03574063,0.06155281,0.01808893,0.00496931,0.01533086,-0.01694424,-0.02170735,0.00299657,0.01157904,0.00505435,0.06049208,0.02210980,-0.00130991,-0.01136038,-0.00820063,-0.01172699,-0.01839003,-0.02864408,-0.02795511,-0.00702137,0.02145417,-0.00135769,0.01049889,0.02844270,-0.02732174,0.04677693,-0.00569075,0.03149224,0.00928469,-0.00416847,0.00452066,0.00862453,-0.00123869,-0.01703722,0.00069449,0.00233227,-0.01335510,-0.02861155,0.01462773,0.01433100,0.01884543,0.00702564,0.01320456,-0.02188191,0.01498586,-0.02308465,-0.01394626,-0.00827344,0.01069314,-0.00915736,-0.00383358,0.00001891,0.03112664
-0.00223388,0.01395553,-0.03786804,0.01964491,0.00701613,0.02446948,0.02014803,-0.00632025,0.01206123,0.00498877,0.00121471,-0.01480384,0.01837558,0.03314432,-0.01250780,-0.02824945,0.01780559,-0.00061878,0.00028065,0.00174845,0.01633143,0.01883078,-0.02767769,0.00572627,0.02545556,-0.00953614,-0.00356173,0.01884457,0.03647814,0.00151127,0.01135971,0.04911123,0.00090988,0.02003017,-0.00641244,-0.01256268,0.03206402,-0.00225019,-0.00594547,-0.05431635,0.01539881,-0.00098589,-0.00617103,0.00708802,-0.01255054,0.01618069,-0.01280670,-0.00253789,-0.02565917,0.04379329,-0.01372978,0.00504221,-0.01292688,0.02187468,-0.02192834,-0.01246852,0.01139194,0.00891931,-0.00891884,-0.01707629,0.00390355,0.00571970,-0.00030044,0.01859122,-0.02842465,0.02024286,0.01872520,0.01798458,0.01232880,-0.01819001,-0.00495004,-0.04445472,0.00689002,-0.03084815,0.02577054,-0.02438106,0.00454554,0.01573775,-0.00086497,0.00657314,-0.00603861,-0.03503838,0.01999370,-0.00585738,0.00617171,0.02914985,0.00801451,0.02065047,-0.02875158,0.00139720,-0.02493173,0.05421024,-0.02730316,0.00545999,-0.01438838,0.00849817,0.01172749,-0.02752236,0.00878271
