strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00534703,0.01833053,0.01657868,-0.00590747,0.00534814,-0.00354473,-0.01367130,0.00445370,0.00245614,-0.00897594,-0.01320683,0.00806023,-0.01722236,-0.00396426,0.03085097,-0.02936276,0.00317655,0.00486966,-0.03664368,0.01238179,-0.00670750,-0.03189564,0.02343606,-0.01750012,-0.00023070,-0.02394814,-0.03098904,0.01283097,0.00660354,0.01442676,-0.01047875,-0.02220006,-0.00623851,-0.03715323,-0.00144174,0.01552491,-0.00306622,0.00379803,0.02179766,-0.05848086,0.00496167,0.01715273,-0.00302158,0.01613167,-0.00071543,0.00155768,-0.00476777,9.99313171,0.00875828,-0.01036474,0.01115314,-0.06501568,-0.01131822,0.02309492,0.00943933,-0.01500126,0.00592027,-0.02918847,-0.01112252,-0.01040355,-0.00498287,0.00859220,-0.02365041,-0.03417461,0.01812196,-0.01745854,-0.02390510,0.04496852,-0.03731047,-0.01161156,-0.00196525,-0.01735261,-0.00705593,0.01628014,-0.00596302,0.01683934,0.01072756,-0.00535710,-0.04764599,0.00501265,0.01077474,-0.00898590,0.00501143,-5.97180286,0.00895444,-0.00441471,0.01364083,0.03547580,0.00800609,-0.00125620,0.00026599,0.01618462,0.01433163,0.00545890,-0.00929251,-0.00679821,-0.02282400,-0.01044395,-0.02195288
0.00697074,0.00874193,-0.02795637,0.00596053,0.02160392,-0.02202316,0.02633341,0.00053985,0.02200316,0.02295049,0.01921121,0.00605174,-0.02431605,0.01213459,0.02879111,0.00728523,-0.06208510,-0.02592652,0.02240930,-0.02493003,0.00220008,0.03781211,0.00678946,-0.01624476,-0.00564540,0.04194586,0.01076816,-0.00220681,-0.00538045,-0.01766614,0.02921692,-0.00396509,-0.00973113,0.01331927,0.01051062,0.00656602,-0.00438625,0.00194769,-0.00081620,-0.02921207,0.00394642,0.01253024,-0.00984134,-0.01389925,-0.00976651,0.00758047,0.01865371,10.00712661,0.00873143,-0.00719437,-0.08985137,-0.01118465,0.01024227,0.00341562,0.01975491,-0.02338613,0.01253695,0.00240036,0.03461807,0.00575064,0.00468778,0.01668493,-0.00020772,-0.01234548,0.05297420,0.04144224,-0.02973216,-0.02704833,-0.04639185,-0.02299698,0.00818676,-0.00981554,-0.00712874,-0.00089678,0.00195702,0.01416939,0.00189739,0.00607812,-0.01614398,0.01842264,-0.07299531,0.00465552,-0.01277687,-6.04376964,-0.00128948,-0.01564991,0.01942050,-0.02915785,0.00815495,-0.01263412,0.01161986,-0.03596337,-0.00690444,0.01369688,0.00536185,-0.01436832,-0.00765402,-0.00304530,0.00153030
-0.00886426,0.01087085,-0.01769371,-0.03040888,0.01602213,0.05575003,0.00023374,0.00060988,-0.01603868,-0.00099210,-0.04553060,-0.00282711,-0.04417048,0.01318572,-0.01828218,0.03538972,-0.01759084,-0.00864911,0.01894798,0.07004628,0.01679580,0.02070322,-0.00896495,0.02373419,0.01710736,-0.06562766,-0.02294050,0.03052004,0.00204085,0.01029479,0.02074485,0.01646115,-0.00133286,-0.01901217,-0.00529744,-0.00245494,0.01625989,-0.00083694,0.00400840,-0.00416734,0.04229657,0.00467154,0.00364289,0.00875048,-0.02364343,0.03683075,0.01897442,10.00894673,0.01128599,-0.00418050,-0.04661238,0.00311076,-0.01447759,-0.03684489,-0.00061220,0.00593013,0.02878015,0.00232746,-0.00881203,0.01873042,0.00125503,-0.02206714,-0.04678198,-0.02454521,-0.00973861,-0.01160895,0.01729140,0.01338136,0.02663937,-0.02262862,0.01146032,0.00403089,-0.00374153,0.00677838,0.02933673,0.01618259,0.00157548,0.00738279,0.03589737,0.00039701,0.02122591,0.02637336,0.00924088,-5.99718749,0.00881506,0.00466772,0.00447042,0.04495363,0.01442647,0.01535983,-0.00472152,0.02859962,-0.00876310,0.01444761,0.01930402,0.02207182,-0.01256281,-0.01379957,-0.00786422
0.02275809,0.01084098,-0.02860126,0.01406921,0.00988764,-0.00324336,0.00462276,-0.00244652,-0.03564530,-0.03399356,0.06633598,0.01026651,-0.01705557,-0.01135117,-0.00257987,0.00252754,-0.02756044,0.00267864,-0.02760763,-0.07143066,-0.00153655,0.01438264,-0.01709798,0.00937974,0.01355485,-0.03235743,-0.01391833,0.04484109,-0.01951869,-0.00388807,0.00632114,-0.00778400,0.01512016,-0.02908531,0.03096764,0.01607445,-0.00436116,0.00302030,-0.02311340,0.06251694,-0.01827213,0.03228337,0.02141937,-0.00084320,-0.00488537,0.02202689,0.02256572,10.01066929,0.00568542,0.00064746,-0.00572575,-0.00366212,0.00256030,0.04029157,-0.03106916,-0.01252057,-0.01210963,0.00695909,-0.01108552,-0.01222822,0.02474372,-0.01608744,-0.02872107,0.04492271,-0.01919724,-0.01205502,0.03421823,0.03099479,0.00490830,-0.00254711,0.00645357,0.02202177,0.00516134,0.00077840,-0.01120058,0.02874149,-0.00099903,-0.00614104,-0.00448928,0.00398583,-0.08017727,-0.05344193,0.00984199,-5.97082848,0.00375045,0.00447530,-0.03045410,0.00434945,0.03193723,-0.01145214,0.00965152,-0.01094721,-0.01083113,0.02195737,-0.00599558,-0.01484249,-0.00498738,-0.04356141,-0.01086305
-0.01328960,-0.00179138,-0.01279921,-0.00038140,0.00009858,0.03123134,0.01370918,0.00136837,0.00777764,0.02343935,0.02428634,0.00085214,0.01058921,0.00022681,-0.01268074,0.03530738,0.03728345,0.00799252,-0.02589207,-0.03367483,-0.00965268,0.01130046,0.01596623,0.02806506,0.00140087,-0.01145318,-0.02530584,0.00417004,-0.01772305,0.00381424,0.03304696,0.00177587,-0.01469012,-0.01298805,0.04450580,-0.00695659,0.00469220,0.00346347,-0.01516975,0.00245442,0.01319975,0.01643834,0.00188284,0.00370331,0.00004726,0.01439889,-0.00984977,9.99634764,0.00420761,0.00585431,-0.04641510,-0.04737995,-0.00133334,-0.00528316,-0.01195291,0.00364029,-0.03104964,-0.00487486,-0.03505110,-0.01971934,0.00727921,0.01442922,0.03494732,0.03473691,0.01976334,-0.00561934,0.00342254,0.00767540,0.03331710,0.01118071,-0.00821371,-0.00340876,-0.00038836,0.00713103,0.01604484,0.00874621,0.02085072,-0.01895611,-0.02518918,-0.00077571,-0.05402662,-0.00409463,0.00809999,-5.98280560,0.00979429,0.01673123,0.03490044,-0.01538233,-0.01355564,-0.00351695,-0.00489837,-0.00988256,-0.01193171,0.00597235,0.01585715,0.02175710,0.00576019,-0.03349370,0.01751974
-0.00187924,-0.01460175,-0.05339430,-0.01114255,-0.00153186,-0.00719902,-0.00281441,-0.00045843,0.03349559,0.01931838,0.01741488,0.01412301,0.01317879,0.00370553,0.01016638,0.02741963,0.00875144,0.00442187,0.03917137,-0.04207777,-0.00178023,-0.01671212,0.02091715,-0.00661458,0.01217349,-0.02545413,0.02021747,0.05923372,-0.01427499,-0.02622024,-0.01208400,0.01110300,0.01038260,-0.02592519,-0.04497949,0.00145393,-0.00889819,-0.01011027,-0.00493350,-0.02503479,0.05039082,-0.02150779,0.00431971,0.01423135,0.00544548,-0.00181399,-0.00549747,10.01057299,0.01097757,0.00712922,0.02823120,0.02845977,0.01850951,0.03320803,-0.00034625,0.02399323,-0.01062340,0.00354930,-0.05300833,0.01543402,0.01139561,0.00920840,-0.00754645,0.01624457,-0.01368413,0.03547187,-0.00434748,-0.02195432,-0.02121553,-0.02851273,0.00633542,0.00352122,-0.01194369,0.01160052,-0.00947385,-0.00219725,0.00243235,0.00272555,-0.01583189,0.02044339,0.00295647,0.00192808,0.01440144,-5.98395117,-0.00120356,-0.02442632,-0.03712157,0.03230392,-0.00271946,0.00965170,0.01153644,0.04611467,-0.01839649,0.03315556,0.01603101,0.01599595,-0.00136579,0.00863754,-0.00354727
-0.00434850,0.00334392,-0.00175147,-0.00772558,0.00883617,-0.01993013,0.05182229,0.01327729,0.00150516,-0.07181747,-0.01359487,0.01603560,-0.01800771,0.01788437,0.02922806,-0.00285652,0.01676329,0.00836156,-0.03156044,0.01512307,0.01312662,-0.01428634,0.02954466,-0.00435548,0.00912320,-0.01305666,0.00081309,0.03570609,0.01218918,-0.00801250,-0.00613104,-0.02164716,-0.00282163,-0.00376744,0.08646784,-0.01891240,0.01201377,0.00930100,0.00246737,0.02155877,-0.05624893,0.00304520,0.01264790,0.01853290,-0.00975759,0.01375469,-0.00465754,10.01328761,0.01037027,0.01468880,-0.02832578,-0.00413295,0.01016942,0.02676169,-0.02084259,0.02249288,-0.00469138,0.00617053,0.05120093,-0.01397561,-0.00029763,0.00387483,0.04550223,0.01699795,-0.03570213,-0.00957226,-0.01756536,0.02716571,0.01865875,0.01376383,-0.00271335,0.00667932,0.00292570,0.00887049,0.02919107,0.01860893,-0.01253097,-0.01484521,-0.01543337,0.01173770,0.00231081,0.03056928,0.02940641,-6.01371475,0.00440992,0.00718204,-0.00676170,-0.00944230,0.00249061,0.02632862,0.00737979,0.00222888,0.00061074,-0.01551774,-0.01440307,-0.01941524,0.00984548,-0.00754319,-0.00261564
0.01185123,0.00335862,0.05266348,-0.02215735,0.01211337,-0.02674209,0.00377188,0.00967068,0.02668641,0.03817443,-0.00767727,0.01371647,0.03525095,0.01720651,0.02775692,0.02796582,0.00889623,0.00151614,0.03157842,0.05450142,-0.00389213,-0.04065264,-0.01624260,-0.03951798,0.00826698,-0.01675962,0.02190110,0.03868479,-0.01210103,0.02342682,0.01155109,0.01104201,-0.00265885,-0.01337249,0.00905649,-0.00799288,0.00918895,-0.00003213,0.00899804,0.05058618,-0.03086969,0.02372571,0.01566258,0.01139454,0.01486514,0.00558047,0.01613491,9.99781891,0.00836021,-0.00051669,0.00941570,0.00895726,-0.00085347,0.03661711,0.00030694,0.00974914,-0.01404047,0.02572561,0.01191828,-0.00267842,0.01416286,0.01474474,-0.02476950,-0.03318955,0.00783254,-0.04745928,0.04862641,0.00563323,0.02470439,-0.00835860,0.03033760,-0.01854549,-0.00654755,0.01081027,0.01881551,0.00540307,0.00665009,0.00215495,0.01749361,-0.00296276,0.01635395,0.00466662,0.00591456,-6.03652484,-0.02858427,0.01861561,0.00233235,-0.00755151,0.02744552,-0.00337099,0.01597109,0.00304409,-0.00486382,0.00748552,-0.02217153,-0.00039716,0.00136549,-0.03462100,0.02587086
0.01589598,-0.00903475,-0.00787234,0.02151466,0.00544106,0.02487363,-0.02540072,0.00296396,-0.03505707,0.00776408,-0.00151717,0.01283536,-0.02182833,0.01792897,-0.02213755,0.02533536,0.00791815,-0.00161865,-0.00683527,-0.01801140,0.00279828,-0.02564317,-0.00277033,-0.02764582,0.00013411,0.00220832,0.02114366,0.00734463,0.01653833,0.01464678,0.00584076,0.00125737,-0.00680078,-0.03529083,0.02961021,0.02171545,0.00818058,-0.01895648,0.02125182,-0.03205232,0.01180943,-0.04986791,0.01233572,0.00656035,0.00266949,-0.00971496,0.00687136,10.00670047,0.00344163,-0.02812576,0.00807693,0.01977902,0.00843077,0.05489808,-0.02200525,0.01270923,-0.01365172,-0.00720239,-0.00098565,-0.00820438,-0.00550866,-0.01069652,0.00796397,-0.00405035,-0.00652176,0.01980005,-0.00423943,-0.02823865,0.02385697,0.02530304,0.03384582,-0.00066400,0.01193092,0.00686535,0.01169803,-0.00236170,0.00858065,0.00876258,0.03620065,0.00222412,-0.05337373,-0.05880138,0.01534678,-6.01359065,0.00055441,0.01459291,0.02981200,-0.00332258,0.00719994,0.01028282,-0.00094912,0.03053569,0.01297137,0.00195069,0.00178638,0.02893179,-0.00831710,0.01567283,0.00014619
0.00148358,0.01463625,-0.04319069,0.02199671,0.01376921,-0.01806337,0.01971844,-0.00526244,0.04212230,0.01114295,0.02699374,-0.00215270,0.01695035,-0.01888326,0.00188879,0.01266979,-0.01679734,0.00689764,-0.03177729,0.02057324,0.00878663,-0.05157753,-0.01292193,-0.01732845,0.01127433,-0.01733228,0.05060990,-0.00652700,0.01638940,-0.01209054,-0.06061493,0.00126193,-0.00004715,0.00549828,-0.01416725,-0.00716063,-0.00503023,-0.00542838,-0.02743816,0.00321439,-0.02756946,0.00381837,0.00635437,0.00237992,-0.01091606,-0.03545666,-0.00095697,10.00565263,0.00713434,0.01075284,-0.04883475,-0.02513018,0.00885294,0.04733974,0.00189739,-0.00197021,-0.00397613,0.00638853,-0.03667631,0.00728285,-0.00264172,0.00025789,0.04572233,0.01013358,0.03482442,0.01519668,-0.03559695,-0.03244862,0.01685061,-0.00630442,0.00392860,-0.01477425,0.00547311,0.00621579,0.01040549,-0.00035273,0.01565842,-0.00286431,-0.02453839,0.00829385,-0.00035739,-0.01282632,-0.01952363,-6.02047407,-0.01064386,0.00853631,-0.00173605,0.00789112,0.01171100,0.00571062,0.00592436,0.01551138,-0.01208989,0.01382011,-0.01771714,0.00064128,-0.02890602,-0.09273228,-0.00665088
0.00169081,0.00548383,-0.03136007,-0.00361605,0.00260833,-0.00524334,0.02947779,-0.00974626,-0.00308315,0.01508536,0.02330963,-0.00688959,-0.00171312,0.01553878,0.01056704,-0.00938163,0.01509221,0.00166272,-0.00230817,0.05286390,0.03274954,-0.00483388,-0.05054441,-0.02133412,-0.00297001,-0.03602294,0.01670420,0.00931209,-0.00473193,-0.00771057,-0.01637381,-0.00049588,-0.00202768,0.00738239,0.02537700,-0.04541977,-0.00432052,0.01453512,0.00926651,0.01170936,-0.01894466,0.03250817,0.02794653,-0.00710040,-0.01125679,-0.01901996,-0.00272215,10.01776887,0.00922160,0.01698246,-0.00326325,0.02191479,-0.02116815,0.00415343,-0.01027688,-0.01165139,-0.02601553,0.01965322,-0.01235670,0.00267336,0.01304843,0.03381051,-0.01535716,-0.02026941,0.06040929,-0.03764304,-0.03354152,-0.00638499,-0.03494623,0.00281501,-0.02971492,0.00391351,-0.01368370,-0.01529171,0.01971482,-0.00596592,-0.00216689,0.00133279,-0.02735968,0.02014126,0.01749057,0.02580925,-0.01536281,-6.00497041,-0.00401732,0.00929559,-0.03155962,0.02556115,0.00995386,0.00046448,0.00836144,-0.01135776,-0.00107390,0.01503161,0.02583756,-0.00863275,0.01285965,-0.01645139,-0.02504815
-0.00291681,-0.05687971,0.01010377,-0.01001602,-0.00360756,0.00411900,-0.01165814,-0.01546636,0.00175459,0.01411519,0.04255501,0.01567656,-0.01689849,0.00953472,0.01968801,0.01639089,-0.01268429,-0.01063240,-0.02950120,-0.01617875,-0.02721272,0.01742642,0.01659546,-0.00547941,0.01306333,0.02262761,-0.01123372,-0.02526964,0.03410313,-0.00684211,-0.00104554,0.00892903,0.00082973,-0.01675529,0.00131228,-0.01293628,0.00488378,0.01239101,-0.00081806,0.03752538,-0.00063501,-0.00194253,0.00054573,-0.00366704,0.01316348,-0.00635120,0.00641802,10.01411637,0.00641792,-0.02073331,0.05146630,-0.01002334,-0.00145991,-0.03861818,-0.00261053,-0.00744740,-0.01037465,0.01296081,-0.02182692,-0.00651976,-0.00767187,0.01637912,-0.06693043,0.01475340,-0.03189488,0.00052326,-0.01009630,0.00757732,0.04942233,-0.02591856,-0.00416430,0.00659311,0.00931487,0.00611408,0.01290837,-0.00795671,-0.00454497,-0.00247461,-0.00970801,0.01407822,0.08709793,-0.01333427,-0.01203589,-6.00887300,0.00051586,0.02013931,0.00604129,0.02853579,0.01482743,-0.00987918,0.01550825,0.04511608,-0.00540156,-0.00170084,-0.03647108,-0.00798270,-0.02374493,0.05141256,0.01273943
-0.00162190,0.01585519,0.01544500,-0.00962537,-0.00776655,-0.01600422,-0.03678567,-0.01066419,-0.02615847,-0.00826566,-0.00237806,0.00916919,0.01009418,-0.00696465,0.02199138,-0.00821756,0.00311340,0.02415977,0.02401669,0.00181162,0.00839622,0.00165208,0.00229102,0.00703274,0.00128192,-0.04348598,-0.03080377,-0.03658213,-0.01339793,-0.00158308,0.01128122,0.01448066,-0.00603912,-0.02851477,-0.04601546,-0.04419648,0.01442829,-0.01172668,-0.00606596,0.00582063,0.02344502,-0.00423819,-0.01076768,0.00617365,-0.00858774,0.01046713,0.00914758,10.00852685,0.00163388,0.00946449,-0.00729475,0.06951523,0.00839411,-0.02173030,0.01640341,-0.00251602,0.01112090,-0.00880617,0.03968321,0.00894070,0.02115690,0.00811386,0.01762415,-0.00138170,0.04591498,-0.00872834,-0.05363392,0.03555920,0.05131971,0.02008400,-0.01247052,-0.01070079,-0.01403387,0.01234097,0.00587416,-0.00416502,0.01101015,0.00424682,0.03574018,-0.01076749,-0.00840500,0.02236197,-0.00681150,-5.95866620,-0.00145491,-0.00803642,-0.02511800,-0.03095274,0.00211037,0.01660245,0.00882243,0.00736668,-0.04281039,-0.00253769,0.01639838,0.00275941,0.00098904,-0.03169730,0.00834905
-0.00322402,0.00941127,0.01778225,0.03063542,-0.01794890,-0.04037759,-0.06203670,-0.00474992,0.02828668,0.00496532,0.00364324,0.01248109,-0.03213178,0.02002314,0.01158960,-0.00824792,-0.00520428,-0.00892133,0.01287470,-0.04683447,0.00477330,-0.00722906,0.00346579,-0.03535842,0.01125828,0.01493973,0.02347098,0.03126848,-0.04506259,0.00660805,-0.01084217,0.00031706,-0.00120827,0.00383398,0.02545387,0.00319726,0.02452541,0.00119165,-0.01615848,0.01690334,0.00280843,0.00796766,0.00848396,0.00250648,0.00597674,-0.00342376,0.02355515,10.00794274,-0.00143681,-0.01837738,0.00933732,0.03323520,-0.01480439,0.02185043,-0.01689044,-0.01512519,-0.00858872,0.01213473,0.00782077,-0.00490370,0.02502991,0.04815363,0.00002810,0.01601339,0.04189300,-0.00892507,-0.02946338,0.02445944,0.04287444,-0.01005320,-0.01028388,-0.01346296,0.00167987,0.02254409,-0.00252758,-0.00536405,-0.00047355,-0.01899804,0.02408925,0.00821847,-0.03616747,0.05452113,-0.00440408,-5.95994457,-0.03348415,-0.00687755,0.01440133,-0.05462698,0.01466573,-0.00329668,-0.00299922,-0.01163660,0.00254923,0.03186064,-0.00484109,-0.00073235,0.00950143,0.04057906,0.02128764
0.01265959,0.02700194,0.02528465,-0.03387933,-0.00099012,-0.01091065,-0.02502672,0.00195243,-0.03149973,-0.00965391,0.01342752,0.00939287,0.02503916,0.03672397,0.01698701,-0.02350162,0.01864497,-0.01916651,-0.03071481,-0.02474262,0.00403709,0.02684157,0.00475346,0.01629534,0.01147751,-0.06803954,-0.03291174,0.01893930,-0.04164121,0.00583728,-0.04752396,-0.00022902,0.01120450,0.01943158,0.01789623,0.02416658,0.01306267,0.01277535,-0.01680478,-0.03662042,-0.02092314,-0.00309940,0.00852192,-0.00158721,-0.00526000,-0.02359753,0.00216732,10.00346638,0.01109700,-0.02311002,-0.02789811,-0.04149207,-0.01226655,0.00976099,0.01284989,0.02422117,-0.00203266,0.00799593,-0.04393569,0.00025942,0.01981001,-0.00670895,0.00736001,-0.01829273,0.00142474,-0.02658422,0.01014058,0.01614167,0.01044319,-0.04588732,-0.00380394,0.01751276,0.00304669,0.01065427,-0.01350424,0.00740717,-0.00767500,-0.00107387,-0.01037510,0.00453122,0.02190275,-0.01264187,0.00163892,-6.01281912,0.00968505,-0.00620802,-0.03176696,-0.00232670,0.01868234,0.00170957,-0.00267594,0.00346072,-0.03252333,0.00420591,0.01591716,0.02017147,-0.02249741,-0.01573258,0.02803311
0.00762599,-0.00874418,-0.03800668,-0.00013374,0.00853967,-0.03329982,-0.02986624,-0.00608789,-0.00969862,-0.00156541,0.01551647,0.00386756,0.03992989,0.01060667,-0.01743511,-0.00592583,-0.02836493,-0.00296505,0.05838425,0.06874211,-0.03402919,0.02749764,0.03425432,0.03192126,0.02151413,0.04354215,0.04163545,-0.00128143,0.00325483,0.01097933,-0.02736421,-0.01701547,0.00703006,-0.01919679,0.00996296,0.01091269,0.00884112,-0.01632608,-0.04120272,-0.01578239,-0.05490128,-0.01202859,0.00852651,0.01359874,0.00293119,0.00192725,0.00895602,10.02886507,0.01770288,-0.01762807,0.03777687,0.05380152,0.01781316,-0.01157492,0.03084198,0.01064697,0.02948361,0.03188424,-0.01522156,-0.00229439,0.01523812,-0.02478266,0.00211636,-0.00892931,0.02792465,-0.00568406,-0.00710107,0.00668314,0.02151696,-0.04409620,0.01056317,0.01287419,-0.00038628,0.01259759,0.02387176,0.00310425,0.00471419,-0.00469359,-0.02104754,-0.00832282,-0.02758206,-0.02296458,0.01874692,-6.00403831,-0.00427437,0.02046481,0.01155840,-0.01195776,-0.00026221,-0.00140544,-0.00863802,0.04777877,0.01557864,0.00745347,0.01461787,0.00649326,-0.00307975,0.02982081,0.00042059
0.01962609,0.02656462,0.03627667,0.02045647,-0.00410668,0.01843702,0.02971638,-0.01129590,-0.04615001,0.01450453,0.01739085,-0.00343084,0.03593315,0.04068006,0.00085006,0.04204738,-0.04056574,-0.00851199,-0.01210625,-0.06294313,0.00518171,0.02320685,0.02467995,0.01671028,0.01667074,0.02035415,-0.04011222,0.01708065,0.01606081,-0.00189346,0.00871301,0.00661236,-0.02125092,0.01311741,-0.02441193,0.03458522,0.00373001,-0.01032173,-0.00720954,0.03127013,-0.02045363,0.00432832,0.02353517,0.00468663,-0.00264656,-0.00725885,-0.00848430,10.00391858,0.01781229,-0.00137497,0.00990730,0.00339834,0.00981835,0.01962950,0.00698948,0.01520751,-0.00171455,0.00297189,-0.00170958,0.00925280,0.00724797,0.01359245,-0.04032694,0.01119686,0.01933025,0.01026399,0.00505336,0.01102817,-0.03876003,-0.01751614,0.01900846,0.00084026,-0.01191702,-0.00231834,0.02522081,0.00020330,-0.01288851,-0.00307861,0.00152101,0.01667274,0.02421275,0.00454693,0.00297073,-6.01815349,0.03197316,-0.01999861,-0.06411330,-0.04952921,0.00392800,-0.00750572,0.01081355,-0.04841903,0.00296036,0.02081687,0.01093291,-0.01203780,-0.00550363,-0.01424726,-0.00175216
0.01561461,0.04936456,0.02147931,-0.00732852,0.00505811,0.04328409,0.01104662,-0.00435194,-0.00834365,0.05755238,0.01649947,-0.00401768,0.04316612,-0.00003176,0.00034752,0.03727976,-0.00846777,0.01848049,-0.05652332,0.00737531,-0.00963733,-0.04395701,-0.01416515,0.00579203,0.00602240,0.01738818,-0.00741404,0.01502073,-0.03081327,-0.01202133,-0.01413284,-0.00349600,0.00414603,-0.04607523,0.01979987,-0.00049480,0.01054369,-0.00778057,0.01621247,0.02891669,0.00123688,0.00472539,0.00600007,-0.00536306,-0.05369961,0.02315584,-0.00784146,10.02002762,0.01290075,-0.00136210,-0.01671825,0.01316028,0.01466141,-0.01563667,0.00679603,-0.00667175,0.01082381,-0.05552410,0.00907466,-0.02008953,-0.01400435,-0.00735442,-0.01694018,-0.01654798,0.02824947,0.01478759,-0.00961581,0.00799704,-0.00901885,0.03770794,0.00935535,-0.01250384,0.00337430,-0.00485111,0.00327719,0.00812443,0.01485678,-0.00006069,0.00891708,-0.00109586,-0.03974933,-0.05174440,-0.02512664,-6.02003937,0.01257203,0.00120486,0.00648649,0.02013900,0.00515306,-0.00465822,0.01325283,0.02431032,0.02694983,-0.00219381,-0.01332732,0.00108571,0.02011902,0.04800301,0.02248137
-0.02989144,0.03389952,0.02775378,0.02791540,0.01051045,-0.01423268,0.00552162,-0.00879534,0.07195281,0.02318747,0.01389625,-0.01868581,-0.00750298,-0.00795834,0.00625469,-0.02165986,-0.00723084,0.01463515,-0.01028598,-0.00781042,-0.00953351,0.01449851,0.00558650,-0.00064326,-0.00326474,0.09447731,-0.01053869,-0.02452168,-0.01173868,0.01375638,-0.01807610,0.01127848,-0.00247380,0.01075592,-0.02086139,0.02888091,0.01822146,-0.00382069,0.01962262,0.00525114,0.02077254,-0.00180858,0.00453803,0.00331651,-0.02766402,0.03236447,0.00626409,10.01069571,0.01384916,-0.00574637,-0.00869498,-0.02595112,-0.01120605,0.00143332,-0.00102975,-0.01023571,0.01517353,0.00203169,0.05062766,-0.00684298,-0.00845076,-0.03825996,-0.00083636,0.02496458,0.00210384,-0.04458665,0.00038660,0.01592697,-0.06839519,0.00482004,0.01341011,-0.01272612,0.01830451,0.01551129,-0.00241008,-0.00741453,0.00056253,-0.00372344,0.00843923,0.01737960,-0.02593079,-0.09357766,-0.02232897,-5.93757674,0.01685419,-0.01315783,-0.00663560,0.03882556,0.01209384,0.01330554,-0.00656023,-0.00227869,-0.02103945,-0.00408018,0.00276482,0.00673796,-0.01135446,0.00574665,0.00980432
-0.01369678,-0.00564877,-0.00896094,0.01354226,0.01435204,0.02304034,-0.04891983,0.00707136,0.00799253,-0.02741364,0.00521766,-0.00066578,0.02234694,-0.01011518,-0.05550064,0.03589091,0.01830596,0.00020169,-0.03776284,0.00907369,0.01231607,-0.01717904,0.01615043,-0.03530404,-0.01069453,-0.00702692,0.02904995,-0.01546490,-0.06315163,0.01065215,-0.00639696,0.01162463,0.01286408,0.02372477,0.04696744,0.02393511,0.00737103,0.01005684,0.00694240,0.02071840,0.02731691,0.00900857,0.00702918,-0.00762525,0.04355561,-0.00453347,0.02872694,10.01903897,0.00147161,0.02371724,0.04971008,0.03778512,-0.00382505,0.02136233,0.03640579,-0.00977595,0.02533630,-0.00789410,0.02876145,0.00675463,0.01174046,0.03331475,-0.02540827,0.00650577,-0.01580937,-0.00861220,-0.00653064,0.01448258,0.03389845,0.01762874,-0.01931074,-0.00846258,0.00354460,0.02194585,0.02112971,-0.00503973,0.01182237,0.02631118,0.02921387,0.00596178,-0.01522498,-0.02612169,-0.02187569,-5.98640410,0.01544292,-0.00054155,0.01287916,-0.03596070,0.00752900,0.00204490,-0.01084198,0.05425697,0.01149787,0.00177497,0.00320143,-0.00960030,-0.00885123,-0.00272429,0.02422170
-0.00567036,-0.01642174,0.00445175,0.01417730,0.01262972,-0.00119294,0.01028017,0.00334961,0.00135792,-0.07656006,-0.03325538,0.00814983,-0.00737199,-0.01715263,-0.01576943,0.01482242,0.02378687,0.01674160,0.03678714,0.02968053,0.02028188,0.03998568,-0.01158181,-0.00521977,0.00059228,-0.02058065,-0.00589542,0.02044325,0.00230898,0.02575535,0.00880848,-0.01734105,0.01900484,0.00036807,-0.01829900,0.01851591,0.00621677,0.00068479,0.00465050,-0.03632320,-0.02464384,0.02254877,0.00050016,0.00717004,0.03118676,-0.01470930,0.02084795,9.99450455,0.00698356,-0.00670405,-0.02110006,-0.00582957,0.01391238,0.03103386,0.00285593,0.02562835,-0.02778505,0.03253046,0.01089210,-0.02620240,0.02029434,-0.00883441,-0.01049921,-0.00782514,0.01204969,-0.01358024,-0.03798504,0.02139432,0.03105910,0.02356025,0.01106652,-0.00477847,0.00840422,-0.00679543,-0.00476508,0.01586555,0.00126157,-0.00871529,0.01873148,0.00552850,0.00961800,0.00175727,-0.00539369,-5.98936539,0.03116476,-0.03067043,0.03286936,-0.00042194,-0.00108886,0.00947570,0.01917743,-0.03312578,-0.00148985,0.02279454,0.00591953,0.00605761,0.00888079,-0.00100919,-0.00092750
