strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00122853,-0.00783866,-0.01372625,0.01949377,-0.00428899,-0.00255501,0.00745790,0.02168176,-0.00457040,0.00006389,0.00138559,0.01916435,0.00388066,0.00124787,0.00552160,-0.01791306,0.01655438,0.01528725,-0.01585075,0.00180361,-0.00808574,0.01446158,0.00802121,-0.00307968,-0.01735635,0.01352791,0.01389809,-0.02532731,0.04690290,0.00007250,0.01539359,0.01670127,-0.00333666,-0.01828804,0.04081089,0.00893433,-0.01084891,-0.00027468,-0.00064937,0.00571322,-0.03246995,-0.01116539,-0.00906116,0.00672289,0.01232935,0.01352428,0.00899992,0.01757549,0.00075837,0.01037010,-0.00201923,-0.00576087,0.00505546,0.01146912,0.00315057,0.00911457,0.02224121,-0.00469975,-0.02313782,0.01492127,0.00327148,-0.04119924,-0.01328583,-0.00547580,-0.00865567,0.01103880,-0.01184945,0.00657435,0.01142842,0.02573255,-0.00676521,0.01722986,0.00330520,-0.00953238,-0.00724754,0.00121082,-0.00212098,0.00122327,0.02846332,0.00331661,-0.02360017,0.01851094,0.00151897,-0.01528572,0.03218972,-0.00307760,-0.00585034,-0.00378248,-0.00135144,-0.00323572,0.04921924,-0.00540383,-0.02612698,-0.02080322,-0.02655480,-0.00392123,-0.00900736,0.01846921,0.00333679
0.00528947,0.02030331,-0.01402510,0.01611108,-0.00746049,0.01151193,0.04544026,0.01027999,-0.00129259,0.00084038,0.02340468,-0.00969302,0.02377678,0.00294322,0.01683414,0.03258053,0.01573323,0.00621823,-0.01133161,0.00042788,-0.01502522,-0.00220264,0.00876292,0.01732351,-0.00479828,-0.01704503,0.00501538,0.00663948,0.04366116,0.00395187,-0.00567575,0.03100845,0.01340362,0.00535849,0.00423248,0.00025138,-0.00430039,-0.01058210,-0.01796012,0.03669278,-0.00899555,-0.00992288,-0.00840867,-0.01290169,-0.01704244,0.00912491,-0.00993511,-0.00113849,0.01648022,-0.00346936,0.00714751,-0.00213780,0.00450167,-0.00057537,0.01377397,0.00753099,0.02998749,0.00465608,-0.02922994,0.01287911,-0.00525726,-0.01131975,0.00806461,0.00091429,0.00271383,-0.00486107,-0.00861884,-0.00022731,0.01034104,0.02684307,0.01617479,0.03145329,0.00793683,0.00537227,-0.01152413,0.00975561,-0.00646611,0.00732628,0.01654832,-0.00154168,0.05448601,-0.00105326,0.00549995,0.01202256,-0.01067976,-0.01068109,0.01306882,-0.00468796,-0.00050759,-0.00138989,0.00149092,-0.00123145,-0.00232408,0.02008157,-0.02467443,0.00965278,0.01060513,-0.00632293,0.01239963
0.01482105,0.00935168,-0.00806874,0.03483014,-0.00248905,0.03152423,-0.00011308,0.00985839,-0.00110995,-0.01324282,0.03126733,0.00575234,-0.02114927,-0.01728823,-0.02979566,-0.00843999,0.01691085,0.01935727,0.00398949,-0.02376528,-0.01657097,-0.00486562,-0.00592062,-0.00045824,-0.00620104,-0.02094393,-0.00733400,0.01515717,-0.00235897,0.02122497,-0.00806015,-0.00275990,-0.01061758,-0.00383813,-0.00156833,0.00850834,0.00765376,0.00518683,0.00928790,-0.03081432,0.02006067,0.00450374,-0.01686431,-0.00014993,-0.00792068,0.01100238,-0.00524034,-0.01227409,0.00221592,0.01442536,-0.01303735,-0.02577348,-0.01581491,-0.01242817,0.01626989,0.01264547,0.02270539,0.01117561,-0.01566113,-0.01281912,-0.00469083,-0.01131055,0.00557700,0.01455773,-0.00517040,-0.01642305,0.00075208,-0.00145450,0.02330319,-0.00143024,0.00204582,0.03441342,-0.00546743,-0.00490975,-0.00776950,-0.00657461,0.00120174,0.01802581,0.02953158,-0.00406923,0.01806614,-0.00061238,0.01953916,-0.02422930,0.00633810,0.00288260,-0.01149908,-0.00932707,0.00910352,-0.00176626,0.00172166,-0.01984724,0.01804641,0.01110724,0.00605271,0.00986506,0.01026878,0.00436396,0.00049199
0.02197372,0.00291150,0.00063096,0.00430162,0.00766521,-0.00054445,-0.00299631,0.00570502,-0.00855206,0.00012919,0.05107375,-0.01717443,0.02203322,-0.00477156,0.00122443,-0.02218916,-0.00988472,0.00400777,-0.00181833,-0.01369815,0.00172393,0.00577335,-0.01042173,0.00364535,0.01095324,0.00087295,-0.00422867,-0.02876394,0.01881344,-0.01225229,-0.00980048,0.00814870,-0.03197730,0.00565368,-0.01167173,0.00915414,-0.00126490,-0.00260207,0.01684045,-0.02065033,-0.01166770,-0.00594518,0.00339935,-0.00937827,0.01069484,-0.00337921,-0.01642637,0.01645781,0.00102097,-0.00645425,0.00191131,-0.01372327,0.00473282,0.00638647,-0.00070912,0.00328370,0.02171364,-0.00178046,0.01698946,0.00363048,0.00292700,-0.00273697,0.01957874,0.03236857,-0.00569959,0.00409957,-0.01045534,0.00387651,-0.00437977,-0.00009941,-0.00646730,0.00361878,-0.00498508,0.01208839,0.00788338,0.00635943,-0.00139507,0.00768140,-0.00682770,-0.00213385,0.01935715,-0.00188793,-0.01469715,0.01411914,0.01844005,-0.01633129,0.01570030,-0.00504739,0.01220006,-0.01276220,0.00601076,0.01071738,-0.03112989,-0.00287524,-0.00791506,0.01116917,-0.00305624,0.00304447,0.01070473
-0.00393756,-0.00216209,-0.00184873,0.00419864,-0.00720904,0.01275641,-0.00767506,-0.01745851,-0.00484675,0.00017824,-0.00045516,0.01211873,-0.00732394,-0.00831783,0.01750321,-0.00390600,0.00510665,0.01375446,0.00589178,-0.02351961,-0.00325934,-0.00892754,0.00121185,0.00810625,0.00688299,-0.01690876,0.00120922,-0.01725170,0.00963160,0.00995803,0.01048462,0.01632386,-0.02034658,-0.01431419,0.02016719,0.00961783,0.00376198,-0.01615064,0.00111734,0.01672519,0.03309368,0.01220038,0.00336338,-0.00156067,-0.00372717,0.00026931,0.00207278,0.01714210,0.00723923,0.00021150,-0.02992988,-0.01958678,-0.01999021,0.01594357,0.01605381,0.01420360,0.00692718,-0.01818777,0.02395793,-0.01097073,-0.00954025,0.00203115,-0.01655148,-0.00588628,0.00553715,-0.01247413,0.01916054,0.00862977,0.00025063,0.00195717,0.00921969,0.00417626,0.02007046,-0.00493593,-0.03088679,-0.00710334,-0.01536491,0.02372264,-0.00177420,-0.00000469,0.01870680,0.00194621,-0.00198849,-0.00321776,0.02468779,0.00771931,0.01622910,0.00725531,0.00079241,0.00345459,-0.00740030,0.01806704,-0.01938960,0.00118434,-0.00748420,-0.00288983,0.00025209,0.01460802,-0.00750831
-0.01445028,-0.00929753,0.03645033,0.01527828,0.00121475,0.00925780,-0.00788646,-0.00632563,0.01352136,-0.00203243,0.00088614,0.00762873,-0.02205306,-0.00208236,-0.01375659,-0.00074905,-0.00778138,0.01643272,-0.00415742,0.00368755,-0.00192350,0.00357322,-0.01190781,-0.00914332,0.00329591,-0.00110019,-0.01555242,-0.01878933,0.01373800,0.00581196,-0.01375423,-0.01439077,0.01133277,-0.00301651,0.01482815,0.02329335,0.00286256,0.00655399,-0.00416315,0.01065171,-0.00366363,0.01220468,-0.00224598,0.01954345,0.01689578,0.00428167,-0.00083492,-0.01984683,-0.00858094,0.00882553,0.00232187,0.00632752,-0.01521293,0.00959410,0.00216114,-0.01093277,0.00589794,0.00642559,0.00420803,0.02280567,-0.02928558,-0.00891537,0.01272749,-0.00624914,0.03535692,0.00376559,0.00753939,-0.00697136,0.00170535,-0.01178464,0.01001137,0.00326020,0.00572413,-0.00155874,-0.01799339,-0.00643466,0.00698307,0.00507090,0.00950320,-0.00201459,0.01413483,-0.01426293,0.01726120,0.00308765,0.01008526,0.01072173,0.00917541,-0.01059539,0.00731437,-0.00646982,0.01970569,0.01332910,-0.03102585,0.01944917,-0.02347276,0.00364725,-0.00214589,-0.00064244,-0.00251042
0.01357890,-0.00856023,0.00362030,0.02318883,0.00638719,0.00790397,-0.00546029,0.00852978,0.01769399,0.00174092,0.03012926,-0.00053652,0.00472447,-0.00327473,0.00455687,-0.00084463,0.00222260,0.00309960,0.00609698,0.00475975,-0.01065937,-0.00797343,0.00773346,-0.00144604,-0.00051328,-0.02241790,0.01797569,-0.00034520,0.02772115,0.01100388,0.00371100,-0.01422161,-0.01048625,0.01583577,0.00312261,0.02744506,0.00295293,-0.00500670,0.01346224,0.01078608,0.03895164,-0.00315658,-0.00584901,-0.00871846,-0.00037057,0.00871302,0.00409738,0.01456308,0.01192711,0.01450362,-0.02206360,-0.00242631,-0.01774872,-0.01155229,-0.00604234,0.01120998,0.01619759,-0.01415813,-0.01591389,-0.00361149,-0.00756126,0.00019294,-0.00019308,-0.01988812,0.04324349,-0.01586282,0.01880528,0.01738517,0.02214207,-0.02099288,0.01686004,0.00094840,0.00545754,-0.01134890,-0.01515195,0.01627847,0.00808466,0.01216603,0.02324651,0.02120751,0.00224730,0.00796652,-0.01760537,0.01062328,-0.00837185,0.01452189,-0.01389844,-0.01366121,-0.00044684,-0.00661537,-0.00500537,-0.00341228,0.00018467,0.00375298,0.00438358,0.00366361,-0.01549468,-0.01755125,0.04070013
-0.00608968,-0.01860670,0.00706587,0.00254162,-0.00661835,0.00521891,0.00861910,-0.00313027,0.00938748,0.00766877,-0.00727351,-0.02066806,0.03322694,-0.01447339,0.02197686,-0.02224106,-0.02361071,0.00905012,-0.01320845,0.00099352,-0.00186876,0.00700044,0.00473988,0.00492929,-0.00059563,-0.04086349,-0.00027118,0.00860775,0.00004074,0.00555645,-0.01439270,-0.00178516,-0.02745361,-0.00968833,0.01082690,0.01522168,-0.01010701,0.00163305,0.00188966,-0.00749752,-0.01579163,0.01624272,0.00791937,-0.02361578,0.00936463,0.02111635,0.00491697,-0.00542485,-0.00491721,0.02854341,-0.00803422,-0.03391083,-0.01185942,0.01739891,-0.01099532,-0.00152986,0.02546966,-0.01156583,0.00404773,0.01522488,0.00170247,-0.01350354,-0.02069594,-0.01759524,-0.00695170,0.01288271,-0.00395085,0.02019877,0.00049356,0.00030481,-0.00623954,0.00945979,0.01396937,0.00982540,-0.02258083,-0.00599079,0.00350188,0.02136238,0.05837180,-0.00337512,0.00481853,-0.02684056,0.01332800,0.01682154,-0.00059864,0.01637662,0.01192946,-0.01439695,-0.02363771,0.00136183,0.00883419,0.00083552,0.03167470,0.01397870,-0.00877379,-0.00265462,-0.01104393,-0.01444093,0.01300117
-0.00451507,-0.00200257,0.00757177,-0.02053461,-0.02041715,0.01262567,0.02288749,-0.03165773,0.00555143,0.01942407,0.01067554,0.01076252,-0.00656348,-0.00445957,0.02644860,-0.02019855,0.00114301,0.00596577,0.00083608,0.00873667,-0.00779595,-0.01317286,0.00376195,-0.01406613,0.00255858,0.01924139,0.02016774,0.01657832,0.01201180,-0.00585078,0.00523679,0.01678053,-0.00252192,-0.01555140,0.02293856,0.00987394,0.00699685,0.01786743,0.00299859,-0.01268193,0.01032676,0.00755804,0.00529693,0.00653631,0.02999949,-0.00297163,0.00497134,-0.01620382,0.00408934,0.00882880,0.01768325,-0.01521159,-0.00983776,0.00087841,-0.00230592,0.01533484,0.01510458,0.02652540,-0.00202003,0.00762416,-0.01325067,0.00123540,-0.00382764,0.01796186,0.00979318,-0.00645306,0.00296228,-0.01087310,0.00645046,0.01982685,-0.00176091,0.00581010,0.01717894,0.01523335,-0.00091590,0.00795414,-0.00908723,0.02334099,0.00574890,0.00922235,-0.01026477,0.01607540,0.00827944,0.00396679,0.01609388,0.03960772,0.00438200,-0.01275792,0.01455414,-0.00405256,0.01916551,0.01896125,-0.01237678,0.01374991,0.00686940,0.00971503,-0.00374629,0.00801547,0.01090881
0.02188666,0.01495145,-0.01561115,-0.00999116,-0.00707567,0.00769379,-0.02247670,0.01266507,0.00162051,-0.00455606,0.00065243,0.00691516,-0.00745901,-0.01708085,0.02813804,-0.00229090,0.01560545,0.00526260,-0.00174459,-0.00699660,-0.00950470,-0.00593175,0.00947892,-0.00092738,0.00059794,0.02847726,0.01082642,0.02794227,0.00644484,-0.00183660,0.01523418,0.00289015,0.00867925,0.00864120,0.00159518,-0.01263321,-0.01266406,0.00007341,-0.00273534,0.00442667,0.02607790,-0.01157772,-0.00679222,0.01804594,-0.02341043,0.00611203,0.00806062,-0.01617871,0.00666767,-0.00832014,0.00453611,-0.00634119,0.02020114,-0.00601128,-0.00085019,-0.00884082,-0.01127973,0.02816546,0.01804650,0.01150621,-0.02528398,0.00093500,-0.00646749,0.01777275,-0.02376519,-0.00377548,0.00385158,0.00708220,0.00128156,0.02607046,0.00132975,0.01748750,0.01150563,0.01628206,0.00092197,-0.00660080,0.00855986,0.00834159,0.02637078,-0.02535206,-0.00091352,-0.00515320,-0.00667814,-0.00485422,-0.00547723,-0.01841460,0.03817330,0.00302180,-0.01496170,0.01009740,0.00058130,0.00753114,0.00820277,0.00167170,0.00060350,0.01477855,0.00149238,0.01130013,0.02171692
-0.02662071,0.02790182,-0.00840879,0.00578994,0.02685392,0.01162789,-0.01198952,0.00227991,0.01509100,-0.00584352,-0.00182167,-0.02346587,0.01351305,0.00690285,0.01471007,-0.01066311,0.00816030,0.00932500,-0.01038032,-0.01087551,0.00237465,-0.00101905,-0.00234306,-0.00145710,0.01099803,-0.02206391,0.02536937,-0.03505471,-0.00709192,-0.01266697,-0.00615469,0.00337448,0.00678375,0.00248857,0.00819388,0.01189589,0.00231586,0.00013196,-0.02380289,-0.00253609,0.01037766,-0.01647282,0.00208420,-0.01657145,0.01764883,-0.00596724,-0.00476320,-0.02886816,0.01184974,0.00150696,-0.02308597,-0.01251543,-0.00574539,-0.00466963,0.01806787,0.00302786,-0.01162169,0.01475956,0.03138383,-0.00076517,0.00474167,-0.01590618,-0.00651332,0.00204996,0.01144527,-0.03010057,0.00459242,0.02311781,0.01297211,0.00658492,-0.00867509,-0.00310510,0.01298763,-0.01897344,-0.02281193,0.00099057,-0.01823349,0.00284041,-0.01647617,-0.00155830,0.00295834,-0.02440961,-0.01085567,0.01176500,0.00671663,-0.02916391,0.01626500,0.00306338,-0.00508570,-0.02065495,-0.00749173,0.00890764,-0.01110626,-0.00196776,-0.01764585,0.00635769,0.00527906,-0.00205463,0.00795396
-0.01283100,-0.00494319,-0.00503590,-0.00379586,-0.02170029,-0.00385170,0.00360295,-0.00003519,-0.00086571,0.01886069,0.00532103,-0.02285849,0.01404938,-0.00939022,0.02433072,-0.02364141,0.01034947,0.02880309,-0.00546630,0.00449711,-0.00009761,-0.02569775,-0.01969381,-0.00570816,0.01991072,-0.02828448,0.01886572,0.00334214,0.00172201,0.00832158,-0.01039122,0.03641051,-0.00449489,0.00162415,-0.00096901,0.02182662,-0.00966602,-0.00041579,0.00442980,0.01266650,-0.01047332,0.01004306,0.00213876,0.00103019,0.02171675,-0.00331522,0.01648035,0.01968048,0.01629730,0.00275743,-0.00626648,-0.00848176,-0.00565512,0.00778884,0.00803968,-0.00626269,0.01472869,0.00848848,-0.00882124,0.01146308,-0.00403873,0.00375366,0.00273054,-0.01155360,-0.00309586,0.00189824,-0.00436461,0.00312225,0.00953814,-0.01808205,-0.00043484,-0.02083414,0.00836245,-0.00150974,-0.01714919,-0.01583866,-0.00613649,0.00554427,0.01201266,-0.02276693,-0.01259401,0.01330984,0.00189597,-0.01003669,0.01686561,0.00112573,-0.01393923,0.00460311,0.00435616,-0.00556104,-0.00962967,0.00640973,-0.01029486,0.00355765,-0.01322263,0.00889199,0.01295620,0.01392334,-0.02346217
-0.02171965,-0.01728127,-0.00785084,0.01890074,0.00250561,-0.01795550,0.01310323,-0.00770398,0.00805495,-0.01658633,-0.00238488,0.03698009,0.00604074,-0.01725431,0.01568567,0.01129879,0.00155904,0.01948792,-0.00497891,0.00300476,0.00097809,0.01267793,-0.01928686,0.01799377,0.00419760,0.04163753,-0.03957402,-0.01846588,-0.00190471,0.00356817,-0.00026698,0.02480241,0.00057406,0.00151153,0.04899429,0.00548598,0.00344899,0.00260222,-0.01169583,0.00515091,0.01828813,-0.02177215,0.01736754,-0.01766488,-0.02049668,0.00724308,-0.00342828,0.03447618,0.01212503,-0.00335955,-0.01229337,-0.01286889,-0.02226307,0.01838717,0.00349385,0.00964600,0.01001484,0.01733768,0.01190628,0.00944464,-0.00591255,-0.00775158,-0.00370973,-0.00656971,-0.00020452,-0.00471292,0.01857892,0.02649164,-0.01082440,-0.02316081,0.00756655,0.01013550,-0.00675949,0.00764841,0.00540436,0.00261045,0.01344458,0.00169109,0.00817690,0.00187608,-0.02971473,-0.00509434,0.01878142,0.00156001,0.02194774,0.01778694,0.00322774,-0.00898870,-0.00861062,0.00546964,0.00735572,0.01233856,0.02936071,0.02407137,-0.00726291,0.00239058,-0.00004789,0.01234763,-0.00381756
-0.00921727,-0.00352825,0.01511122,0.00198627,-0.02129014,-0.01981044,-0.00548813,0.00048867,0.01412058,0.00473603,0.01719628,0.01425821,0.01297136,0.00017843,0.00982601,0.01289641,-0.00081479,0.02543184,-0.01099073,-0.01778659,0.00328438,0.00170567,0.00204337,0.00953292,-0.00615633,0.02969848,-0.00004965,0.01083264,0.00523402,-0.00881311,-0.01370276,0.04049578,-0.01315705,0.01548007,-0.00624830,0.02771918,0.00464572,-0.00266194,0.00670785,0.00489266,0.02400845,0.01231629,0.00550806,-0.02964913,-0.03723169,-0.00765605,0.01637271,-0.00658312,0.00620149,0.00299224,-0.02157305,-0.01167594,-0.01886969,0.00169195,0.00352636,0.00479446,-0.01135116,-0.00708140,0.03882456,0.02047712,-0.02270235,0.00318940,-0.00517845,-0.03887279,-0.00114334,-0.00641469,-0.00905683,-0.00232288,0.01991154,0.00822527,-0.01172069,0.01443610,-0.01113002,0.01100248,-0.02244445,0.01428419,-0.01379057,-0.00561939,0.01701945,-0.00142777,-0.00433032,0.02441179,0.01060380,0.03178838,-0.00888739,0.02791848,-0.02277919,-0.00427932,-0.00289664,-0.00065820,-0.01489599,0.00549771,-0.00085385,-0.00917555,0.00595704,-0.00569730,0.00035390,0.00774278,0.02168796
-0.00333254,0.00152565,0.00402779,0.00015178,-0.01996703,0.00856913,0.00813657,0.01594433,-0.00365077,-0.00807083,0.00896713,0.02377310,0.00202816,-0.00034440,-0.00754818,-0.00921469,-0.00737705,-0.00539430,-0.00592697,-0.01792330,0.00201839,-0.02198595,-0.00999043,0.00496549,0.00178933,0.00522600,0.02261503,0.02594079,0.03746453,0.00761053,0.02123828,-0.00370410,0.01722719,0.00830664,0.03005189,0.01082503,-0.01589459,0.00716892,-0.00134644,-0.00591953,0.00366565,0.01109246,0.00054806,-0.00996523,0.01843966,0.01371978,0.01047589,0.00113727,-0.00373449,0.00406830,-0.01285470,0.00770450,-0.00565730,0.01474072,0.00995853,0.01463371,0.00138734,0.00563745,-0.00147503,-0.02122735,-0.00431169,0.00756906,-0.01274519,0.00495521,0.00748485,-0.00114596,0.00012363,-0.02078483,-0.00392063,0.02417189,-0.00382524,-0.00814739,0.00326503,-0.00051644,0.01121802,-0.01451488,-0.00516264,0.01694233,0.00322773,-0.00015709,-0.00826635,0.00385493,0.01347178,0.03470986,0.00219092,0.01382022,-0.00264359,-0.01390445,0.02133162,-0.02395976,-0.01631811,0.00092028,-0.01384464,0.00630004,-0.00748981,0.00094883,0.00796231,0.00554464,-0.02523767
-0.02301070,0.01151696,0.01095622,0.00140281,0.01232639,0.01197672,-0.00414951,0.00151778,0.01918294,0.00502937,0.02423715,-0.01682223,-0.00685178,-0.00544777,-0.01565351,-0.00661820,0.00438488,0.00682233,0.01514318,0.01107714,-0.01397104,0.00192339,0.01257565,0.00150225,0.00658241,0.01605618,-0.00040263,-0.03905655,-0.01949591,0.00816878,0.01490648,-0.01990231,-0.00831190,0.01158543,-0.01198780,0.00006654,-0.00782291,0.00595189,-0.01617778,0.01848588,-0.00019711,0.00680828,0.01070582,0.00196852,0.00895676,-0.00369932,0.01193910,-0.02751779,-0.00791545,-0.00205831,-0.01459486,-0.00935070,-0.01037634,0.00904455,-0.04973653,-0.00385267,0.00975285,0.01045489,0.00734534,0.00459256,0.01817345,-0.00461516,0.00338368,-0.02329418,-0.00552365,-0.01718033,-0.01287034,-0.00132128,0.00466528,0.02644607,-0.00599213,0.02651882,0.00061720,0.01068586,0.02356046,0.01335473,-0.00234959,-0.00546875,0.01501362,0.00199858,0.02440029,0.01062004,0.00381878,-0.00823003,0.00127909,-0.00609702,-0.02729554,-0.02078718,0.00652242,-0.00396258,-0.01927706,0.00879170,0.01233523,0.02347526,-0.00241519,-0.00717301,-0.02319533,0.00714510,-0.01488095
-0.03026251,0.00795839,0.01104407,0.02476047,0.00856655,0.02336214,-0.01039561,0.00182780,0.00402192,-0.02397275,0.01150967,-0.00011879,-0.01876946,0.00271609,0.02572312,-0.00869813,-0.00747640,0.00853977,-0.01168718,0.00008606,-0.01233423,-0.01161653,-0.00601940,-0.00184957,-0.01211175,0.01850872,0.00507834,-0.01369729,-0.01077435,0.01112000,0.01435335,-0.00255219,-0.00550882,-0.00509512,0.02990056,0.00222766,-0.00140899,0.00640079,-0.01250100,0.00545667,0.00600383,0.00717260,0.00987859,0.01339271,-0.01556288,-0.01219776,-0.00732134,0.01740030,0.00217282,0.00584936,-0.01000722,-0.02725147,0.00101910,0.00070411,0.01068300,0.01854150,0.00545980,0.01985239,0.01939449,-0.00164202,-0.02387104,-0.00523243,0.00542063,0.02224989,0.01005130,0.01726067,0.00209208,0.00802901,-0.01414171,0.00162431,-0.00102097,0.00059484,0.02081787,-0.02212339,0.00212131,-0.00650452,-0.00141093,0.01197853,0.01753347,-0.01853777,-0.02131107,0.00338672,0.01049871,-0.02690714,-0.02060634,0.01246362,0.01162110,-0.01031455,-0.01919582,-0.00411224,-0.01982877,-0.00418194,-0.01984822,0.00608205,0.00488046,-0.00280407,-0.01327861,0.00842680,-0.01975395
0.00635851,0.00134459,0.00060269,0.01799215,-0.00170870,0.01192534,0.00265800,0.01591101,0.00937556,0.01817030,-0.01756736,0.02558077,-0.00157731,-0.01090217,-0.02422268,-0.00883562,0.00690674,-0.00194723,-0.00452534,-0.00568389,-0.01493542,-0.01911295,0.01827430,0.00938344,-0.01438060,-0.00397300,0.03245201,0.00042034,0.00359711,0.02110865,-0.00225124,-0.01430641,0.01136678,0.00710883,-0.01757490,0.01021645,-0.00358748,-0.00142475,-0.00904069,-0.01012051,-0.01859115,0.01522785,-0.00240199,-0.02457902,-0.00352255,0.00752493,-0.00235219,-0.02238038,-0.00760715,0.00472336,-0.01069326,0.01080043,0.01311780,-0.00038457,0.00911107,-0.00263021,0.00234847,0.01737586,-0.00049646,-0.00595829,0.00954993,0.00487408,-0.00022488,0.01729993,0.00904714,-0.00131484,0.03159833,-0.00366444,0.02664107,0.01720983,0.01129515,-0.00017614,-0.00862244,0.00428513,-0.01711959,-0.00863690,-0.00953601,0.00600403,0.01658772,-0.00480586,-0.00070269,0.00561108,-0.02593458,0.01376379,0.02018794,-0.00887592,0.01076967,0.00087978,0.01169731,-0.01962315,0.00713998,-0.00111607,0.04021983,0.00039104,0.00313604,-0.00823121,0.00557388,0.01102620,-0.01086058
-0.00283357,0.00920643,-0.00834795,-0.01799002,-0.00637047,-0.00754116,-0.02938909,0.00151469,0.00713170,-0.01063072,0.01814303,0.01855361,-0.01140316,0.01075453,-0.00028483,0.01275005,0.01218662,0.00098388,-0.01128792,-0.00139318,-0.00995577,0.00916853,0.02091167,0.00163017,0.00646662,0.00387627,-0.01448719,0.02280843,0.00533583,0.02839249,0.01106115,0.02901825,-0.00242455,-0.00624390,-0.00984189,0.00061616,-0.00793742,0.01738414,-0.00939277,-0.01732535,0.02106556,-0.00809596,0.00035760,-0.00576093,-0.02236999,0.00705201,-0.00352362,-0.01303328,-0.00973947,0.01483700,0.00120387,-0.01680092,-0.01157293,0.00745850,-0.02568751,-0.00476887,0.00437115,0.01104935,-0.00858194,-0.00384130,0.00531960,0.00341988,-0.02979364,0.00401477,-0.01146782,-0.00837359,-0.00646354,0.02902085,0.01869353,-0.02317626,0.00744878,0.00560789,0.00063998,0.00168923,-0.01278722,0.00232393,-0.01471457,0.01332732,0.01691667,-0.00051776,-0.02810043,-0.02673319,-0.00954072,0.00855971,0.00808048,0.00118956,0.00261428,0.00779920,0.00241838,0.00420940,0.01889743,-0.02088559,0.00061078,-0.01662995,0.01662138,-0.00168206,-0.02054570,-0.01358097,0.02547396
0.00060040,0.01096057,0.00407917,-0.00465040,0.00607608,0.01205824,-0.00320744,0.01024198,0.00914632,0.00039318,0.00135490,0.00668207,0.01566644,-0.01221423,0.00249753,-0.00187011,0.00774115,0.01783333,0.00275795,0.00568215,-0.01044042,0.01271082,0.00105344,0.01447059,0.00031970,0.00575391,-0.00044342,-0.02903524,-0.00081662,-0.00242465,-0.01655282,0.00377535,0.00215790,-0.00821379,-0.00894927,0.01885256,0.00973395,0.01469446,0.01509558,0.01152853,-0.00857028,0.00725792,0.01342642,0.00101990,0.02209458,-0.00234390,-0.00016723,0.03153918,-0.01416037,0.00868883,-0.01891241,-0.01024664,-0.01003350,-0.00309091,0.01044983,0.00556773,0.02167756,-0.00756334,0.02038232,0.01217881,0.00417928,0.00097858,-0.03166405,0.01818257,0.00910945,0.00216382,-0.02305498,0.01303949,0.01532647,0.01860405,0.00618897,-0.00157084,0.00890757,-0.00672838,0.03128515,0.00910546,-0.00966428,0.00515522,-0.00745991,-0.00186174,-0.01714270,-0.00822519,0.02643486,-0.02105748,-0.00812293,-0.00030238,0.00629502,-0.00796620,-0.00402380,-0.00986464,-0.00238279,-0.00228615,0.00091013,0.00585968,0.01612013,0.00437507,0.00327893,0.00740683,-0.00889871
-0.01300662,0.01146986,-0.02228941,0.03016603,-0.00951114,-0.00590974,0.00409133,0.02882146,0.00513598,-0.00910534,0.00591235,-0.00627313,0.00438468,0.01108667,0.01668278,-0.00122271,-0.00941278,-0.01644078,-0.00192381,0.01429600,-0.00788176,0.01194995,-0.00770646,0.00813550,-0.00024345,-0.01094714,-0.02189970,0.00014763,-0.00132232,0.01599144,-0.02224425,0.01269094,0.00441837,0.01803942,-0.01509998,0.00796586,-0.00933313,0.01872446,0.01020159,-0.00316241,0.00649565,0.00523531,0.00310801,0.00301426,-0.00408132,-0.01057817,-0.00132219,-0.00550143,-0.00640561,-0.00596726,0.00087514,-0.02219453,-0.00505305,0.00073458,0.01265241,-0.00834933,0.00222685,-0.00910197,-0.00229910,0.01422610,0.01471311,0.00182980,0.00715518,0.01649254,-0.00591648,-0.01570172,0.01199719,0.00702880,-0.00122774,-0.01354158,0.00834876,0.01692509,0.02960624,0.01053139,0.01663755,0.00484328,-0.01324445,0.01322100,0.00842203,-0.00335062,-0.01785550,0.01914975,0.01225931,-0.01445658,0.00800750,0.00594828,0.00005802,0.00066713,0.01296815,-0.01361622,0.00315872,-0.01715190,-0.00923636,-0.00781471,-0.00325258,-0.00552066,-0.00364985,0.00077460,-0.01349429
